Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250613|A|470923|120|650207|B,Q,N
20250613|AA|746892|551|1327218|B,Q,N
20250613|AAA|1245|0|10243|Q
20250613|AAAU|1280361|1|2172921|B,Q,N
20250613|AACG|1491|947|4055|Q,N
20250613|AACT|5000|0|71193|Q,N
20250613|AACT/U|1|0|1|Q
20250613|AACT/WS|2615|1026|29759|Q
20250613|AADR|22|0|726|Q
20250613|AAL|20801025|17697|43333966|B,Q,N
20250613|AAME|4436|0|6282|Q
20250613|AAMI|50375|0|77033|Q,N
20250613|AAM/WS|497|0|517|Q
20250613|AAOI|1122506|209|2044671|B,Q,N
20250613|AAON|251180|7279|385698|B,Q,N
20250613|AAP|511282|903|735827|B,Q,N
20250613|AAPB|48316|0|88390|B,Q,N
20250613|AAPD|810396|0|929869|B,Q,N
20250613|AAPG|666|0|2039|B,Q,N
20250613|AAPL|7089693|31203|20068825|B,Q,N
20250613|AAPU|588238|4655|1534285|B,Q,N
20250613|AAPW|3612|0|4273|B,Q,N
20250613|AAPX|68263|158|109435|B,Q,N
20250613|AAPY|418|0|1247|Q,N
20250613|AARD|5004|0|8935|Q,N
20250613|AAT|32457|0|49589|Q,N
20250613|AAUC|7590|0|16710|Q,N
20250613|AAVM|3|0|63|Q,N
20250613|AAXJ|57361|0|129183|B,Q,N
20250613|AB|54123|0|104458|B,Q,N
20250613|ABAT|143171|1199|284563|B,Q,N
20250613|ABBV|931759|533|2176759|B,Q,N
20250613|ABCB|56158|225|104776|Q,N
20250613|ABCL|1531865|20870|3940993|B,Q,N
20250613|ABCS|1105|0|1530|Q
20250613|ABEO|90939|0|156103|Q,N
20250613|ABEQ|389|0|1191|Q
20250613|ABEV|10119596|2065|29574183|B,Q,N
20250613|ABFL|4993|0|7081|Q
20250613|ABG|11701|85|24108|B,Q,N
20250613|ABIG|6418|0|6418|Q
20250613|ABL|385272|0|920978|B,Q,N
20250613|ABLD|403|0|2685|Q
20250613|ABLG|5|0|2027|Q
20250613|ABLLL|2050|0|3139|Q,N
20250613|ABLLW|200|0|202215|Q
20250613|ABLV|933|0|2335|Q
20250613|ABM|126672|0|221812|B,Q,N
20250613|ABNB|1174633|1186|2142707|B,Q,N
20250613|ABNY|3566|0|6646|Q
20250613|ABOS|51560|0|113132|B,Q,N
20250613|ABOT|132|0|280|Q
20250613|ABP|301806|42445|730654|Q
20250613|ABR|336732|0|971850|B,Q,N
20250613|ABRpD|1317|0|2838|Q
20250613|ABRpE|497|0|2959|Q,N
20250613|ABRpF|1768|0|11830|Q,N
20250613|ABSI|678919|0|1057360|B,Q,N
20250613|ABT|936082|672|1226050|B,Q,N
20250613|ABTS|31872|0|58699|Q,N
20250613|ABUS|72886|0|139083|B,Q,N
20250613|ABVC|59686|300|157918|Q,N
20250613|ABVE|23416|2148|54217|Q,N
20250613|ABVEW|300|0|1301|Q
20250613|ABVX|51235|600|252446|B,Q,N
20250613|AC|107|0|146|Q
20250613|ACA|32600|39|76106|B,Q,N
20250613|ACAD|267220|158|373346|B,Q,N
20250613|ACB|223041|7086|400093|B,Q,N
20250613|ACCO|92917|0|213038|Q,N
20250613|ACCS|1443|0|3363|Q
20250613|ACDC|90268|0|129518|B,Q,N
20250613|ACEL|18663|0|37350|Q,N
20250613|ACES|429|0|1370|Q
20250613|ACET|100382|0|220679|Q,N
20250613|ACGL|270979|30|643326|B,Q,N
20250613|ACGLN|12685|0|27112|Q,N
20250613|ACGLO|15972|0|22317|B,Q,N
20250613|ACGR|15|0|107|Q
20250613|ACHC|271291|250|607589|B,Q,N
20250613|ACHR|29957188|2963125|46666104|B,Q,N
20250613|ACHR/WS|109607|12112|149208|B,Q,N
20250613|ACHV|72710|0|99208|Q,N
20250613|ACI|517846|1|1069890|B,Q,N
20250613|ACIC|25542|0|58182|B,Q,N
20250613|ACIO|32206|0|73427|Q,N
20250613|ACIU|42500|0|69021|Q,N
20250613|ACIW|91506|0|163609|B,Q,N
20250613|ACLC|821|0|1186|Q
20250613|ACLS|176931|0|307620|B,Q,N
20250613|ACLX|127650|0|178588|B,Q,N
20250613|ACM|102649|0|178540|B,Q,N
20250613|ACMR|110814|288|254229|B,Q,N
20250613|ACN|474972|117|1325368|B,Q,N
20250613|ACNB|2111|0|4652|Q,N
20250613|ACNT|13802|0|24848|Q,N
20250613|ACOG|4678|400|34097|Q,N
20250613|ACON|3532|56|13384|Q,N
20250613|ACONW|1046|516|6079|Q
20250613|ACP|90579|431|217015|Q,N
20250613|ACPpA|1185|0|2165|Q
20250613|ACR|2463|0|8227|Q,N
20250613|ACRE|138049|3089|174994|Q,N
20250613|ACRpC|1704|0|2408|Q
20250613|ACRpD|525|0|744|Q
20250613|ACRS|58078|0|198979|Q,N
20250613|ACRV|61248|0|158210|Q,N
20250613|ACSI|17|0|40|B,Q
20250613|ACT|97981|0|147670|B,Q,N
20250613|ACTG|16359|0|38620|B,Q,N
20250613|ACTU|6027|0|9177|Q,N
20250613|ACU|2147|0|4173|Q,N
20250613|ACV|12341|0|21915|Q,N
20250613|ACVA|200508|0|465944|Q,N
20250613|ACVF|194|0|457|Q,N
20250613|ACVT|1|0|4|Q
20250613|ACWI|153310|0|568707|B,Q,N
20250613|ACWV|83645|0|117138|B,Q,N
20250613|ACWX|120887|0|543471|Q,N
20250613|ACXP|93784|1250|268707|Q,N
20250613|ADAG|119|0|1083|Q
20250613|ADAP|262775|0|419952|Q,N
20250613|ADBE|2524902|10029|4489311|B,Q,N
20250613|ADBG|99405|13682|137687|B,Q,N
20250613|ADC|106145|95|218750|B,Q,N
20250613|ADCpA|2797|0|3807|Q,N
20250613|ADCT|158706|1307|254703|B,Q,N
20250613|ADD|50982|1104|80382|Q
20250613|ADEA|53535|0|100148|Q,N
20250613|ADFI|444|0|7116|Q
20250613|ADGM|4567|0|19839|Q,N
20250613|ADI|545707|454|988545|B,Q,N
20250613|ADIL|753638|24918|1001645|B,Q,N
20250613|ADIV|1694|0|2565|Q
20250613|ADM|1879458|1191|2522495|B,Q,N
20250613|ADMA|639120|36228|1011087|B,Q,N
20250613|ADME|2667|0|24820|Q
20250613|ADN|4201|826|11489|Q,N
20250613|ADNT|219024|108|420629|B,Q,N
20250613|ADNWW|17872|0|28374|Q,N
20250613|ADP|332625|45|600104|B,Q,N
20250613|ADPT|118687|0|252919|B,Q,N
20250613|ADPV|1122|64|6882|Q,N
20250613|ADSE|7916|0|32740|Q,N
20250613|ADSEW|1405|300|1493|Q
20250613|ADSK|242002|43|344108|B,Q,N
20250613|ADT|2228009|0|4953181|B,Q,N
20250613|ADTN|142652|6|371505|B,Q,N
20250613|ADTX|6302|0|43641|Q,N
20250613|ADUR|34055|0|91014|Q,N
20250613|ADUS|32798|194|42985|Q,N
20250613|ADV|107643|0|240587|B,Q,N
20250613|ADVB|6091|400|20467|Q
20250613|ADVM|47265|0|59749|Q,N
20250613|ADX|59703|0|165568|B,Q,N
20250613|ADXN|19|0|925|Q,N
20250613|AEE|153072|0|375033|Q,N
20250613|AEF|10914|0|28349|Q,N
20250613|AEFC|22567|3823|37130|Q
20250613|AEG|2886941|0|7167196|B,Q,N
20250613|AEHL|78060|0|128623|Q
20250613|AEHR|161722|4122|492014|Q,N
20250613|AEI|7861|0|16554|Q
20250613|AEIS|30772|0|54688|B,Q,N
20250613|AEM|828465|1925|1053729|B,Q,N
20250613|AEMD|19356|218|37408|B,Q,N
20250613|AENT|2278|0|7193|Q
20250613|AEO|2364880|1267|3446265|B,Q,N
20250613|AEON|96538|7611|210746|Q,N
20250613|AEP|291369|0|518414|B,Q,N
20250613|AER|185368|0|413553|B,Q,N
20250613|AERT|3881|0|34504|B,Q
20250613|AES|3323101|101|6031718|B,Q,N
20250613|AESI|478593|100|805430|B,Q,N
20250613|AESR|1317|0|6328|Q
20250613|AETH|576|0|852|Q
20250613|AEVA|345821|115|747898|B,Q,N
20250613|AEVAW|13227|0|27488|Q
20250613|AEYE|20161|0|34297|B,Q,N
20250613|AFB|6067|100|25738|Q
20250613|AFBI|132|0|203|Q
20250613|AFCG|359145|73790|723568|B,Q,N
20250613|AFG|205746|16|245157|B,Q,N
20250613|AFGB|2278|0|6815|Q
20250613|AFGC|3007|0|4754|Q
20250613|AFGD|3619|0|5862|Q,N
20250613|AFGE|2429|0|5912|Q
20250613|AFIF|8651|0|17730|Q
20250613|AFK|1173|0|6232|Q
20250613|AFL|508784|419|681401|B,Q,N
20250613|AFLG|29435|0|38914|Q
20250613|AFMC|2299|0|4206|Q
20250613|AFRI|1828|0|5219|Q
20250613|AFRIW|1300|0|5831|Q
20250613|AFRM|1050824|9688|3376656|B,Q,N
20250613|AFSM|1427|0|1573|Q
20250613|AFYA|22583|0|305863|Q,N
20250613|AG|4022840|21413|10654368|B,Q,N
20250613|AGAE|12600|17|43999|Q,N
20250613|AGCO|87053|0|196257|Q,N
20250613|AGD|49453|0|81160|B,Q,N
20250613|AGEM|2|0|309|Q
20250613|AGEN|94721|3392|177359|B,Q,N
20250613|AGFY|5803|75|13270|B,Q,N
20250613|AGG|2972200|211|3751713|B,Q,N
20250613|AGGA|2586|0|2769|Q
20250613|AGGH|13152|0|32983|Q,N
20250613|AGGS|112|0|112|N
20250613|AGGY|25280|0|56947|B,Q,N
20250613|AGH|4658|0|92918|Q
20250613|AGI|834899|901|1155454|B,Q,N
20250613|AGIH|2|0|3|Q
20250613|AGIO|115959|210|141566|B,Q,N
20250613|AGIX|4527|0|6263|Q
20250613|AGL|477859|0|1059652|B,Q,N
20250613|AGM|14076|0|29978|B,Q,N
20250613|AGM/A|69|0|76|Q
20250613|AGMH|26495|1818|53231|B,Q,N
20250613|AGMI|6|0|8|Q
20250613|AGMpD|815|0|1933|Q,N
20250613|AGMpE|115|0|133|Q
20250613|AGMpF|571|0|616|Q
20250613|AGMpG|1046|78|3012|Q
20250613|AGNC|6657307|10093|17511008|B,Q,N
20250613|AGNCL|2734|0|3141|Q
20250613|AGNCM|4918|0|6834|Q
20250613|AGNCN|4276|0|9021|Q,N
20250613|AGNCO|7619|103|17784|B,Q,N
20250613|AGNCP|14034|0|51628|Q
20250613|AGNG|134|0|753|Q,N
20250613|AGO|59307|0|81683|Q,N
20250613|AGOX|14129|0|19964|Q
20250613|AGQ|309293|5900|602169|B,Q,N
20250613|AGRI|12091|2725|28520|Q
20250613|AGRO|65644|0|227493|B,Q,N
20250613|AGRW|100|0|100|N
20250613|AGS|10345|0|24958|Q,N
20250613|AGX|80971|24|189031|B,Q,N
20250613|AGYS|42191|106|71385|B,Q,N
20250613|AGZ|687|0|7910|Q
20250613|AGZD|1|0|15925|Q
20250613|AHCO|113118|0|252320|Q,N
20250613|AHG|1385|0|1488|Q
20250613|AHH|158256|0|256585|B,Q,N
20250613|AHHpA|1253|0|1838|Q,N
20250613|AHL|62076|0|93286|Q,N
20250613|AHLpD|4464|0|6467|Q,N
20250613|AHLpE|4178|400|5307|Q
20250613|AHLpF|1289|0|1949|Q,N
20250613|AHLT|6|0|1336|Q
20250613|AHR|374507|0|571138|B,Q,N
20250613|AHT|1212|0|4843|B,Q,N
20250613|AHTpD|378|0|391|Q
20250613|AHTpF|2351|0|2752|Q
20250613|AHTpG|822|0|825|Q
20250613|AHTpH|1043|0|1145|Q
20250613|AHTpI|722|0|1185|Q
20250613|AI|950822|1222|2149844|B,Q,N
20250613|AIA|5073|0|9561|B,Q,N
20250613|AIBD|139|0|410|Q,N
20250613|AIBU|4409|0|13198|Q
20250613|AIEQ|382|33|2096|Q,N
20250613|AIFD|14|0|1407|Q
20250613|AIFE|1|0|4|Q
20250613|AIFF|48241|11|103246|B,Q,N
20250613|AIFU|16705|0|25054|B,Q,N
20250613|AIG|876040|0|1067594|B,Q,N
20250613|AIHS|1541810|141310|4123265|B,Q,N
20250613|AII|25009|0|86011|Q,N
20250613|AIMD|25831|0|107205|Q,N
20250613|AIMDW|255|0|465|Q
20250613|AIN|85892|5|116549|B,Q,N
20250613|AINP|1917|0|1917|Q
20250613|AIO|14527|0|32461|Q,N
20250613|AIOT|489332|19|716124|B,Q,N
20250613|AIP|44821|0|130853|Q,N
20250613|AIPI|16191|198|65671|B,Q,N
20250613|AIQ|236600|27|424972|B,Q,N
20250613|AIR|45174|0|86513|Q,N
20250613|AIRE|250809|3110|526011|Q,N
20250613|AIRG|3939|0|10111|Q
20250613|AIRI|3304|0|23485|Q,N
20250613|AIRJ|13240|0|47232|B,Q,N
20250613|AIRJW|4|0|4|Q
