Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250210|A|218809|836|616990|B,Q,N
20250210|AA|1034199|0|2235632|B,Q,N
20250210|AAA|1926|0|19886|Q
20250210|AAAU|530493|55094|902219|B,Q,N
20250210|AACG|10241|100|12918|Q,N
20250210|AACT|118|0|3905|Q
20250210|AACT/WS|15300|4300|21300|Q
20250210|AADI|22356|0|54730|B,Q,N
20250210|AADR|577|0|1034|Q,N
20250210|AAL|6767030|7076|14688581|B,Q,N
20250210|AAM|9|0|24039|Q
20250210|AAME|313|13|4826|Q
20250210|AAMI|19860|130|72903|Q
20250210|AAOI|755700|1808|1353975|B,Q,N
20250210|AAON|90584|36|237806|B,Q,N
20250210|AAP|437430|0|733878|B,Q,N
20250210|AAPB|4117|0|22831|Q,N
20250210|AAPD|105971|839|256796|B,Q,N
20250210|AAPG|23758|0|44707|B,Q,N
20250210|AAPL|3867116|31364|10689295|B,Q,N
20250210|AAPU|114385|0|300810|B,Q,N
20250210|AAPX|5199|300|13782|Q
20250210|AAPY|1960|0|4537|Q,N
20250210|AAT|55528|25|174782|Q,N
20250210|AAVM|331|0|703|Q
20250210|AAXJ|24271|0|74032|B,Q,N
20250210|AB|198659|2274|536718|Q,N
20250210|ABAT|379630|6732|679116|B,Q,N
20250210|ABBV|666183|3605|1389547|B,Q,N
20250210|ABCB|52641|0|87115|Q,N
20250210|ABCL|1020862|182|2198569|B,Q,N
20250210|ABEO|23328|0|79228|Q,N
20250210|ABEQ|200|0|1153|Q
20250210|ABEV|4759173|93530|15825070|B,Q,N
20250210|ABFL|16113|0|23500|Q
20250210|ABG|21852|0|29128|B,Q,N
20250210|ABHY|104|0|132|Q
20250210|ABL|25831|0|116918|Q,N
20250210|ABLD|92|0|159|Q
20250210|ABLG|2153|0|17845|Q
20250210|ABLLL|10|0|457|Q
20250210|ABLV|223|0|635|Q,N
20250210|ABM|35821|0|53092|B,Q,N
20250210|ABNB|783843|4316|2048682|B,Q,N
20250210|ABNY|2859|840|6148|B,Q
20250210|ABOS|33532|376|133396|Q,N
20250210|ABOT|13|0|1155|Q
20250210|ABP|9566|0|18010|Q,N
20250210|ABPWW|393|0|492|Q
20250210|ABR|574006|494|904944|B,Q,N
20250210|ABRpD|1556|0|7952|Q
20250210|ABRpE|212|0|643|Q
20250210|ABRpF|1023|0|5186|Q
20250210|ABSI|1326325|6228|2356881|B,Q,N
20250210|ABT|1444288|11406|2057453|B,Q,N
20250210|ABTS|3529|0|20585|Q
20250210|ABUS|88266|0|145739|Q,N
20250210|ABVC|25821|0|41226|Q,N
20250210|ABVE|28760|0|179908|B,Q,N
20250210|ABVEW|10662|0|34638|Q
20250210|ABVX|10503|0|23149|Q,N
20250210|AC|969|0|1172|Q
20250210|ACA|22394|0|43585|Q,N
20250210|ACAD|365459|259|564226|Q,N
20250210|ACB|2348004|11422|4288466|B,Q,N
20250210|ACCD|162942|146|600470|B,Q,N
20250210|ACCO|39042|0|184414|B,Q,N
20250210|ACCS|808|0|1742|Q
20250210|ACDC|160875|5623|197300|B,Q,N
20250210|ACEL|21263|442|49218|B,Q,N
20250210|ACES|7416|0|21795|Q
20250210|ACET|305579|11182|558036|Q,N
20250210|ACGL|269683|2468|646610|B,Q,N
20250210|ACGLN|3460|0|12811|Q
20250210|ACGLO|3972|100|8259|Q,N
20250210|ACHC|164299|45|391995|B,Q,N
20250210|ACHL|146301|0|446388|Q,N
20250210|ACHR|6159726|251129|22228598|B,Q,N
20250210|ACHR/WS|40292|0|91024|Q
20250210|ACHV|146578|0|211212|Q,N
20250210|ACI|539127|1161|1454820|B,Q,N
20250210|ACIC|17720|92|37656|Q,N
20250210|ACIO|65234|0|81035|B,Q,N
20250210|ACIU|46785|1521|108723|B,Q,N
20250210|ACIW|59472|36|132840|Q,N
20250210|ACLC|3424|0|5297|Q
20250210|ACLO|1|0|5|Q
20250210|ACLS|317604|50|610721|B,Q,N
20250210|ACLX|152909|0|197921|B,Q,N
20250210|ACM|169759|133|237448|B,Q,N
20250210|ACMR|296258|134|626316|B,Q,N
20250210|ACN|387785|82|786998|B,Q,N
20250210|ACNB|3445|0|9113|B,Q,N
20250210|ACNT|3384|0|5130|B,Q,N
20250210|ACOG|9254|0|20646|Q
20250210|ACON|88824|12206|158362|B,Q,N
20250210|ACONW|11607|7508|20693|Q
20250210|ACP|135851|0|273446|Q,N
20250210|ACPpA|601|0|949|B,Q
20250210|ACR|1761|0|13286|Q,N
20250210|ACRE|93860|143|317075|Q,N
20250210|ACRpC|1574|0|2102|Q
20250210|ACRpD|1819|0|3657|Q
20250210|ACRS|58884|0|300139|Q,N
20250210|ACRV|5250|0|9360|Q,N
20250210|ACSI|4|0|20|Q
20250210|ACT|33560|0|61480|Q,N
