Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240923|A|184381|74|283796|B,Q,N
20240923|AA|502253|494|986073|B,Q,N
20240923|AAA|218|0|5733|Q
20240923|AAAU|430991|0|1214053|B,Q,N
20240923|AACG|40163|0|112340|Q
20240923|AACT|472|0|10338|Q,N
20240923|AACT/U|8|0|8|Q
20240923|AADI|6735|1009|29141|Q,N
20240923|AADR|209|0|271|Q
20240923|AAGR|120962|12433|224179|Q,N
20240923|AAL|8947702|80230|17081395|B,Q,N
20240923|AAM|8600|0|75600|Q
20240923|AAME|1454|0|3295|Q,N
20240923|AAM/U|25|0|25|Q
20240923|AAN|427268|0|551973|B,Q,N
20240923|AAOI|385637|12887|824372|B,Q,N
20240923|AAON|143513|486|212705|B,Q,N
20240923|AAP|468083|3114|821789|B,Q,N
20240923|AAPB|9447|182|29267|B,Q,N
20240923|AAPD|55741|60|187565|Q,N
20240923|AAPL|11406118|66409|19358989|B,Q,N
20240923|AAPU|105726|215|292680|B,Q,N
20240923|AAPX|694|0|1962|Q,N
20240923|AAPY|604|0|1037|Q,N
20240923|AAT|22009|0|44512|Q,N
20240923|AAXJ|15733|0|68872|B,Q,N
20240923|AB|29160|614|164751|Q,N
20240923|ABAT|1045415|90419|1663011|Q,N
20240923|ABBV|707989|597|1426954|B,Q,N
20240923|ABCB|50036|146|91062|B,Q,N
20240923|ABCL|533760|6649|789159|B,Q,N
20240923|ABCS|900|0|900|N
20240923|ABEO|63237|3|119223|Q,N
20240923|ABEQ|1133|0|5066|Q,N
20240923|ABEV|2798915|7556|5981980|B,Q,N
20240923|ABG|38903|39|71883|B,Q,N
20240923|ABL|40946|0|47447|B,Q,N
20240923|ABLLL|88|0|89|Q,N
20240923|ABLLW|5204|0|12991|Q
20240923|ABLV|30293|0|57871|Q
20240923|ABM|75618|38|271266|B,Q,N
20240923|ABNB|741396|1268|1177563|B,Q,N
20240923|ABNY|4963|0|74473|B,Q,N
20240923|ABOS|39383|218|74879|Q,N
20240923|ABR|434908|3860|895876|B,Q,N
20240923|ABRpD|5580|0|11779|B,Q
20240923|ABRpE|305|0|987|Q,N
20240923|ABRpF|7149|200|33596|B,Q
20240923|ABSI|241013|2381|398162|Q,N
20240923|ABT|719157|5643|1464242|B,Q,N
20240923|ABTS|15|0|9576|Q
20240923|ABUS|215832|740|486602|B,Q,N
20240923|ABVC|2009|0|18610|Q
