Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250204|A|138121|104|461599|B,Q,N
20250204|AA|798701|3556|2253366|B,Q,N
20250204|AAA|13337|0|31680|Q,N
20250204|AAAU|425766|0|778159|B,Q,N
20250204|AACG|4646|0|6802|Q
20250204|AACT|2306|0|3216|Q
20250204|AACT/WS|6450|0|26969|Q
20250204|AADI|16637|11|51861|B,Q
20250204|AADR|1822|0|2391|Q
20250204|AAL|7406674|45022|17220567|B,Q,N
20250204|AAME|2042|0|3426|Q
20250204|AAMI|38731|0|76112|Q,N
20250204|AAM/WS|31|0|472|Q
20250204|AAOI|766688|71551|1891221|B,Q,N
20250204|AAON|165918|0|321682|B,Q,N
20250204|AAP|258923|338|544636|B,Q,N
20250204|AAPB|21902|357|76507|Q,N
20250204|AAPD|213975|298|480483|B,Q,N
20250204|AAPG|19278|3|107975|B,Q,N
20250204|AAPL|5748191|29005|14941479|B,Q,N
20250204|AAPR|402|0|5176|Q
20250204|AAPU|172376|0|506966|B,Q,N
20250204|AAPX|3067|0|17855|Q,N
20250204|AAPY|4901|0|5996|B,Q,N
20250204|AAT|28358|56|81314|Q,N
20250204|AAVM|975|0|1763|Q
20250204|AAXJ|48435|0|72249|B,Q,N
20250204|AB|49299|62|158856|Q,N
20250204|ABAT|491817|62243|1061080|B,Q,N
20250204|ABBV|1409964|8216|2897438|B,Q,N
20250204|ABCB|73569|83|119792|Q,N
20250204|ABCL|561038|29|1396988|B,Q,N
20250204|ABCS|403|0|3703|Q,N
20250204|ABEO|41598|0|168759|Q,N
20250204|ABEQ|334|0|1637|Q
20250204|ABEV|3898669|848|14560018|B,Q,N
20250204|ABFL|27908|0|30025|Q
20250204|ABG|29852|49|53052|B,Q,N
20250204|ABHY|300|0|3352|Q
20250204|ABL|34871|0|130583|Q,N
20250204|ABLD|73|0|2603|Q
20250204|ABLG|476|0|26120|Q,N
20250204|ABLLL|25|0|51|Q
20250204|ABLLW|100|0|2058|Q
20250204|ABLV|243|0|7741|Q
20250204|ABM|41631|0|72843|B,Q,N
20250204|ABNB|348583|78|1064789|B,Q,N
20250204|ABNY|2663|43|4426|Q
20250204|ABOS|73818|31|92081|B,Q,N
20250204|ABP|9221|0|32300|B,Q
20250204|ABR|559224|298|923559|B,Q,N
20250204|ABRpD|995|0|4524|B,Q
20250204|ABRpE|2279|0|2439|Q
20250204|ABRpF|1084|0|7492|Q,N
20250204|ABSI|5821413|12877|7809623|B,Q,N
20250204|ABT|1220681|274|3225370|B,Q,N
20250204|ABTS|3356|0|16986|Q
20250204|ABUS|110326|0|255830|Q,N
20250204|ABVC|16334|70|21943|Q,N
20250204|ABVE|16576|0|76740|Q,N
20250204|ABVEW|5505|0|9640|Q
20250204|ABVX|4156|0|17071|B,Q,N
20250204|AC|713|0|2067|Q
20250204|ACA|39449|0|79376|Q,N
20250204|ACAD|158517|137|294120|B,Q,N
20250204|ACB|317795|1240|513599|B,Q,N
20250204|ACCD|184911|0|1111624|B,Q,N
20250204|ACCO|59560|63|174128|Q,N
20250204|ACCS|1057|0|1920|Q
20250204|ACDC|141537|552|263287|B,Q,N
20250204|ACEL|24490|0|50771|Q,N
20250204|ACES|8068|0|22747|Q
20250204|ACET|60158|8834|115003|Q,N
20250204|ACGL|330118|143|738027|B,Q,N
20250204|ACGLN|7788|0|14766|B,Q
20250204|ACGLO|4151|0|8220|B,Q,N
20250204|ACGR|105|0|211|Q
