Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251007|A|189269|6|472166|B,Q,N
20251007|AA|2429250|4134|5069859|B,Q,N
20251007|AAA|436|0|10294|Q,N
20251007|AAAA|1203|0|2499|Q
20251007|AAAU|844940|0|1375269|B,Q,N
20251007|AACB|305|0|400415|Q
20251007|AACBR|1017|0|1039|Q
20251007|AACG|7207|0|26059|Q,N
20251007|AACI|1051|0|13048|Q
20251007|AADR|390|0|879|Q
20251007|AAL|20002943|19281|42336655|B,Q,N
20251007|AALG|3417|0|13516|B,Q
20251007|AAME|2034|0|4368|Q
20251007|AAMI|42443|0|81709|Q,N
20251007|AAM/WS|7|0|5794|Q
20251007|AAOI|879179|28549|3199289|B,Q,N
20251007|AAON|332076|145|499668|B,Q,N
20251007|AAP|174980|9|356215|B,Q,N
20251007|AAPB|17484|0|71591|Q,N
20251007|AAPD|162545|0|763153|B,Q,N
20251007|AAPG|449|0|817|Q
20251007|AAPL|3454188|21498|10077905|B,Q,N
20251007|AAPU|127298|0|524412|B,Q,N
20251007|AAPW|2791|0|9754|B,Q,N
20251007|AAPX|11250|744|24412|B,Q,N
20251007|AAPY|77|0|309|Q,N
20251007|AARD|17689|0|47104|B,Q,N
20251007|AAT|64147|0|104138|Q,N
20251007|AAUC|35221|0|63315|B,Q,N
20251007|AAUM|5|0|8|Q
20251007|AAUS|2|0|3|Q
20251007|AAVM|1|0|1|N
20251007|AAXJ|74379|0|123300|Q,N
20251007|AB|26825|0|62220|B,Q,N
20251007|ABAT|3059717|7932|7248950|B,Q,N
20251007|ABBV|594679|0|1577821|B,Q,N
20251007|ABCB|102970|279|214220|B,Q,N
20251007|ABCL|852389|5000|3335638|B,Q,N
20251007|ABCS|1000|0|2255|Q
20251007|ABEO|201696|562|378212|B,Q,N
20251007|ABEQ|6652|0|6916|Q
20251007|ABEV|16510579|32355|29515228|B,Q,N
20251007|ABFL|5204|0|18015|Q,N
20251007|ABG|33521|16|38135|B,Q,N
20251007|ABI|4|0|10|Q
