Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260109|A|279629|9029|782191|B,Q,N
20260109|AA|1442661|864|2989573|B,Q,N
20260109|AAA|104|0|2470|Q
20260109|AAAA|22|0|24|Q
20260109|AAAU|254330|0|462262|B,Q,N
20260109|AACB|100|0|31130|Q
20260109|AACBR|10|0|17|Q
20260109|AACBU|6|0|44|Q
20260109|AACG|405|0|4570|Q
20260109|AADR|2008|0|3275|Q
20260109|AAEQ|2|0|4125|Q
20260109|AAL|13717903|15083|36574124|B,Q,N
20260109|AALG|683|0|1929|B,Q,N
20260109|AAME|1378|0|4911|Q
20260109|AAMI|40126|0|84488|B,Q,N
20260109|AAOI|1367047|133040|2562201|B,Q,N
20260109|AAON|259025|0|395145|B,Q,N
20260109|AAP|371103|2|527061|B,Q,N
20260109|AAPB|28702|0|62270|B,Q,N
20260109|AAPD|733555|0|2207452|B,Q,N
20260109|AAPG|34|0|726|Q,N
20260109|AAPL|5055317|57233|15579149|B,Q,N
20260109|AAPR|572|0|650|Q
20260109|AAPU|475011|0|1129523|B,Q,N
20260109|AAPW|3514|0|15834|B,Q,N
20260109|AAPX|21876|0|49962|B,Q,N
20260109|AAPY|1362|0|2040|Q
20260109|AARD|14068|0|37019|B,Q,N
20260109|AAT|76242|0|103449|B,Q,N
20260109|AAUC|585354|5557|659329|B,Q,N
20260109|AAUS|5221|0|7418|Q
20260109|AAXJ|83665|0|217287|B,Q,N
20260109|AB|14104|0|85311|Q,N
20260109|ABAT|2374640|29904|4426106|B,Q,N
20260109|ABBV|1192601|810|2624300|B,Q,N
20260109|ABCB|106462|1250|138462|Q,N
20260109|ABCL|1042694|0|3269979|B,Q,N
20260109|ABCS|1071|0|2072|Q
20260109|ABEO|294415|16207|697772|B,Q,N
20260109|ABEQ|2083|0|2959|Q
20260109|ABEV|5081921|1200|10922648|B,Q,N
20260109|ABFL|12225|0|14765|Q
20260109|ABG|43766|169|56760|Q,N
20260109|ABI|5|0|7|Q
20260109|ABIG|34176|0|34193|Q
20260109|ABLD|1524|0|3043|Q
20260109|ABLS|10|0|13|Q
20260109|ABLV|28947|29|37521|Q
20260109|ABM|64659|0|117743|B,Q,N
20260109|ABNB|783142|176|1445669|B,Q,N
