Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260609|A|444175.935740|526|814833.658040|B,Q,N
20260609|AA|1071252.452269|965|1893595.282470|B,Q,N
20260609|AAA|482|0|734|N
20260609|AAAA|300|0|311.461300|Q
20260609|AAAD|200.020064|0|200.020064|Q
20260609|AAAU|129994.138227|770|490884.590289|B,Q,N
20260609|AACB|20.800189|0|279.571636|Q
20260609|AACBR|10|0|10|Q
20260609|AACG|1170|0|3310.484613|Q
20260609|AACI|15|0|124|Q
20260609|AACP|3165|0|511995|Q,N
20260609|AACPR|900|0|900|Q
20260609|AACPW|200|0|91640.544455|Q
20260609|AADR|59.100000|0|346.028160|Q
20260609|AADX|409136.160392|2|804986.834110|B,Q,N
20260609|AAL|51167346.720185|368192|123363734.845349|B,Q,N
20260609|AALG|7685|0|12820.732887|B,Q
20260609|AAME|8640.794520|0|30304.642560|B,Q,N
20260609|AAMI|60118.655067|0|117843.491977|B,Q,N
20260609|AAOG|601479.581200|63000|899883.208825|B,Q,N
20260609|AAOI|3884495.576565|282076.715860|11326602.508585|B,Q,N
20260609|AAON|184692.271099|7354|535088.121233|B,Q,N
20260609|AAOX|3317440.557029|248997.507250|5614892.994149|B,Q,N
20260609|AAP|577952.641706|69|843477.730851|B,Q,N
20260609|AAPB|19338.612341|11364|57148.008304|B,Q
20260609|AAPD|2641141.226600|1|5794490.765779|B,Q,N
20260609|AAPG|672.393407|0|1224.514947|Q,N
20260609|AAPL|9481011.529274|47387|27309318.197055|B,Q,N
20260609|AAPR|3804|0|6341.378900|Q
20260609|AAPU|290695.957469|8152|1023974.813045|B,Q,N
20260609|AAPW|3950.669682|0|13208.015862|Q,N
20260609|AAPX|11457|200|23840.933256|Q
20260609|AAPY|776|0|3348.893000|Q
20260609|AARD|25783.913941|6|42672.698657|Q,N
20260609|AAT|56082.840849|0|148316.608586|B,Q,N
20260609|AAUC|56601.856374|0|71428.962498|B,Q,N
20260609|AAUS|138|0|141.415422|Q,N
20260609|AAVM|52|0|332.156600|Q
20260609|AAXJ|158357.240969|0|201136.085217|B,Q,N
20260609|AB|43952.252470|25|107016.326477|Q,N
20260609|ABAT|8501344.403060|702807.873100|12253604.880376|B,Q,N
20260609|ABBV|781348.334856|149|1449377.657854|B,Q,N
20260609|ABCB|84251.084117|0|148314.542979|B,Q,N
20260609|ABCL|860384.937396|18989|2518580.652383|B,Q,N
20260609|ABCS|1105|0|2106.079000|Q
20260609|ABEO|289916.877590|33955|397248.435049|B,Q,N
20260609|ABEQ|307|0|3242.982700|Q
20260609|ABEV|6633689.483839|20420|15537340.370197|B,Q,N
20260609|ABFL|5265.531691|0|7937.301691|Q,N
20260609|ABG|40048.009996|33|58846.132292|B,Q,N
20260609|ABI|3|0|50.080120|Q
20260609|ABLD|1345|0|6335.925800|Q
20260609|ABLS|275|0|502.290200|Q,N
20260609|ABLV|4600.766355|0|25605.511017|Q
20260609|ABM|206880.230208|25|309659.978619|B,Q,N
20260609|ABNB|455639.864493|429|1112425.379604|B,Q,N
20260609|ABNG|8|0|10.850000|Q
20260609|ABNY|367|0|898.092700|Q
20260609|ABOS|50328.660681|12835|91494.907620|Q,N
20260609|ABR|987022.031538|8930|1721812.673905|B,Q,N
20260609|ABRpD|723|0|3918.660100|Q
20260609|ABRpE|379|0|3637.168100|Q
20260609|ABRpF|1213|0|3519.420700|Q
20260609|ABSI|972876.570765|0|1938857.598870|B,Q,N
20260609|ABT|761285.065206|1677|6055123.555451|B,Q,N
20260609|ABTC|4376889.640159|401|8256191.562943|B,Q,N
20260609|ABTS|72266|2168|245897.405849|B,Q,N
20260609|ABUS|226687.190082|30|331924.450565|B,Q,N
20260609|ABVC|12526.764285|0|83629.380667|Q,N
20260609|ABVX|197992.530190|1000|521915.078692|B,Q,N
20260609|ABX|45744.432919|349|88784.012250|Q,N
20260609|ABXL|1581|0|2006.621900|Q
