Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260126|A|142255|10|637870|B,Q,N
20260126|AA|1512012|7108|3693042|B,Q,N
20260126|AAA|3161|0|5967|Q
20260126|AAAA|880|0|2275|Q
20260126|AAAC|1|0|1|Q
20260126|AAAU|618598|2|1068590|B,Q,N
20260126|AACG|1816|0|4539|Q
20260126|AADR|1820|0|3950|Q,N
20260126|AAEQ|1|0|3|Q
20260126|AAL|11315421|22358|27344178|B,Q,N
20260126|AALG|576|0|13535|Q
20260126|AAM|5800|0|14401|Q
20260126|AAME|2662|0|11553|B,Q,N
20260126|AAMI|32818|0|75773|B,Q,N
20260126|AAOI|439489|1081|1056036|B,Q,N
20260126|AAON|119202|0|155160|B,Q,N
20260126|AAP|614762|14|944750|B,Q,N
20260126|AAPB|38753|0|89942|Q,N
20260126|AAPD|1152311|0|3177037|B,Q,N
20260126|AAPG|603|25|1580|B,Q,N
20260126|AAPL|6674862|15397|18836081|B,Q,N
20260126|AAPU|729249|11619|1797842|B,Q,N
20260126|AAPW|4533|0|11674|Q,N
20260126|AAPX|39799|0|71833|B,Q,N
20260126|AAPY|429|0|2216|Q
20260126|AARD|31508|0|69642|B,Q,N
20260126|AAT|159528|0|485416|B,Q,N
20260126|AAUC|668715|1202|1568016|B,Q,N
20260126|AAUM|18|0|18|Q
20260126|AAUS|1047|1000|5755|Q
20260126|AAVM|5302|0|9549|Q
20260126|AAXJ|187749|0|217177|B,Q,N
20260126|AB|366620|605|856151|B,Q,N
20260126|ABAT|2661092|21527|4465352|B,Q,N
20260126|ABBV|792731|2105|2386007|B,Q,N
20260126|ABCB|68282|0|91508|B,Q,N
20260126|ABCL|1062560|12104|2862182|B,Q,N
20260126|ABCS|1001|0|3003|Q
20260126|ABEO|258885|0|439826|B,Q,N
20260126|ABEQ|934|0|16313|Q
20260126|ABEV|11232754|13173|16298168|B,Q,N
20260126|ABFL|4938|0|13146|Q,N
20260126|ABG|27167|0|48522|B,Q,N
20260126|ABI|2|0|7|Q
20260126|ABIG|63|0|126|Q,N
20260126|ABLD|1227|0|2127|Q
20260126|ABLV|62|0|1154|Q
20260126|ABLVW|1481|0|6124|Q
20260126|ABM|76379|0|129177|Q,N
20260126|ABNB|632216|6130|1236776|B,Q,N
20260126|ABNG|22|0|27|Q
20260126|ABNY|96|0|547|Q
20260126|ABOS|3616764|53529|7615456|B,Q,N
20260126|ABP|1966|449|11690|B,Q,N
20260126|ABPWW|754|0|15165|Q
20260126|ABR|1632560|943|2529536|B,Q,N
20260126|ABRpD|11926|600|19105|Q,N
20260126|ABRpE|3210|0|4241|Q
20260126|ABRpF|835|0|3189|B,Q
20260126|ABSI|873695|730|1339605|B,Q,N
20260126|ABT|2712348|26977|9477912|B,Q,N
20260126|ABTC|3458563|6105|5883617|B,Q,N
20260126|ABTS|990|0|4419|Q,N
20260126|ABUS|258877|0|329226|Q,N
20260126|ABVC|8225|0|20746|Q
20260126|ABVE|394474|1451|733192|B,Q,N
20260126|ABVEW|26692|3402|33554|Q
20260126|ABVX|91216|0|248731|B,Q,N
20260126|ABX|49108|0|115858|B,Q,N
20260126|ABXL|1111|0|2317|Q
20260126|ACA|25695|0|53450|B,Q,N
20260126|ACAD|100272|100|180218|B,Q,N
20260126|ACB|96938|500|268548|B,Q,N
20260126|ACCL|70900|2595|162787|B,Q,N
20260126|ACCO|126363|1|187111|B,Q,N
20260126|ACCS|7402|0|17360|B,Q
20260126|ACDC|258263|12013|466318|B,Q,N
20260126|ACEI|6373|0|7312|Q,N
20260126|ACEL|20405|0|38273|Q,N
20260126|ACEP|20|0|21|Q
20260126|ACES|1269|0|7207|Q,N
20260126|ACET|16958|20|58816|B,Q,N
20260126|ACFN|4859|0|13089|B,Q,N
20260126|ACGL|506963|0|735269|B,Q,N
20260126|ACGLN|23093|0|34247|Q,N
20260126|ACGLO|14272|0|22406|Q,N
20260126|ACH|218520|128|470709|B,Q,N
20260126|ACHC|645606|722|812444|B,Q,N
20260126|ACHR|9357311|1654|18522960|B,Q,N
20260126|ACHR/WS|14398|8279|35949|Q
20260126|ACHV|165581|11273|533758|B,Q,N
20260126|ACI|1219469|565|1990272|B,Q,N
20260126|ACIC|13355|0|33200|Q,N
20260126|ACII|19759|0|21514|Q
20260126|ACIO|77244|0|152916|Q,N
20260126|ACIU|40842|153|88121|B,Q,N
20260126|ACIW|115204|0|194428|B,Q,N
20260126|ACKY|17077|0|28015|Q,N
20260126|ACLC|5229|0|5482|Q
20260126|ACLO|276|0|361|Q
20260126|ACLS|112668|0|144686|B,Q,N
20260126|ACLX|187416|0|311864|B,Q,N
20260126|ACM|97227|0|203076|B,Q,N
20260126|ACMR|198741|12|694717|B,Q,N
20260126|ACN|671157|0|1239306|B,Q,N
20260126|ACNB|3923|0|5707|B,Q,N
20260126|ACNT|9521|0|20992|B,Q,N
20260126|ACOG|1981|0|4952|Q
20260126|ACON|33445|0|58235|B,Q,N
20260126|ACONW|300|100|4041|Q
20260126|ACP|105543|600|295003|B,Q,N
20260126|ACPpA|36|0|562|Q
20260126|ACR|1709|0|4751|Q,N
20260126|ACRE|68238|2362|105724|B,Q,N
20260126|ACRpC|1077|100|3046|Q
20260126|ACRpD|44|0|753|Q
20260126|ACRS|309257|18808|1023255|B,Q,N
20260126|ACRV|249868|2174|629326|B,Q,N
20260126|ACSG|11|0|11|Q
20260126|ACSI|2|0|6|Q
20260126|ACSV|7|0|8|Q
20260126|ACT|58346|347|80029|B,Q,N
20260126|ACTG|10854|0|25100|B,Q,N
20260126|ACTU|53834|367|106892|B,Q,N
20260126|ACU|1543|0|2711|Q
20260126|ACV|3229|105|17044|Q,N
20260126|ACVA|192823|1407|615850|B,Q,N
20260126|ACVF|630|21|1105|Q,N
20260126|ACWI|513827|300|838108|B,Q,N
20260126|ACWV|37767|0|60228|Q,N
20260126|ACWX|767010|11976|1751063|B,Q,N
20260126|ACXP|5342|0|11650|B,Q,N
20260126|AD|127794|0|280856|B,Q,N
20260126|ADAG|28779|681|72584|B,Q
20260126|ADAM|67622|0|143957|Q,N
20260126|ADAMG|3658|0|13462|Q,N
20260126|ADAMH|7381|0|12503|Q,N
20260126|ADAMI|4195|0|6071|Q
20260126|ADAML|2295|0|6480|Q
20260126|ADAMM|3886|0|11530|Q
20260126|ADAMN|1433|0|2020|Q,N
20260126|ADAMO|5385|0|12972|B,Q,N
20260126|ADAMZ|3178|0|3697|B,Q
20260126|ADBE|654087|3710|1686979|B,Q,N
20260126|ADBG|63977|401|248500|B,Q,N
20260126|ADC|195839|1|397462|B,Q,N
20260126|ADCpA|1449|0|7394|Q
20260126|ADCT|101835|0|201624|Q,N
20260126|ADEA|106862|300|210485|B,Q,N
20260126|ADFI|6991|0|19057|Q
20260126|ADGM|20455|0|40174|B,Q
20260126|ADI|305304|424|818221|B,Q,N
20260126|ADIL|123743|10450|245864|B,Q,N
20260126|ADIV|6528|0|16883|Q
20260126|ADM|654417|0|1127076|B,Q,N
20260126|ADMA|273966|0|548501|B,Q,N
20260126|ADME|3170|0|6261|Q
20260126|ADNT|100676|300|306674|Q,N
20260126|ADP|336900|0|661584|B,Q,N
20260126|ADPT|320331|3130|495556|B,Q,N
