Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250515|A|415556|0|725785|B,Q,N
20250515|AA|1288626|1300|2190909|B,Q,N
20250515|AAA|26|0|1355|Q,N
20250515|AAAU|272732|215|1055154|B,Q,N
20250515|AACBR|9999|0|10099|Q
20250515|AACBU|700|0|7728|Q
20250515|AACG|169|0|3079|Q
20250515|AACT|57741|0|1472409|Q
20250515|AACT/WS|24251|0|29908|Q
20250515|AADR|564|0|1034|Q,N
20250515|AAL|18446900|5564|37749662|B,Q,N
20250515|AAME|369|0|6051|Q,N
20250515|AAMI|16691|0|131840|Q,N
20250515|AAOI|832708|2708|2076431|B,Q,N
20250515|AAON|69287|0|111499|Q,N
20250515|AAP|541511|17|722475|B,Q,N
20250515|AAPB|18892|0|43059|B,Q,N
20250515|AAPD|31026|0|172372|Q,N
20250515|AAPG|1142|0|4265|Q,N
20250515|AAPL|6498913|33429|15996977|B,Q,N
20250515|AAPR|3549|0|11250|Q
20250515|AAPU|527441|515|1081469|B,Q,N
20250515|AAPW|2079|0|2354|B,Q,N
20250515|AAPX|13924|0|32247|Q,N
20250515|AAPY|203|0|544|Q
20250515|AARD|10716|625|20929|Q,N
20250515|AAT|26554|0|88480|Q,N
20250515|AAVM|306|0|1272|Q
20250515|AAXJ|86691|0|120418|Q,N
20250515|AB|37752|0|165638|Q,N
20250515|ABAT|401449|2485|771954|Q,N
20250515|ABBV|778368|6174|5199180|B,Q,N
20250515|ABCB|42538|1|55607|Q,N
20250515|ABCL|674769|0|1878220|Q,N
20250515|ABCS|1225|0|1250|Q
20250515|ABEO|600277|200|942125|B,Q,N
20250515|ABEQ|492|0|1846|Q
20250515|ABEV|6304551|10975|13891547|B,Q,N
20250515|ABFL|3070|0|7539|Q
20250515|ABG|13435|19|35096|Q,N
20250515|ABIG|1123|0|1318|Q
20250515|ABL|63348|0|185240|B,Q,N
20250515|ABLD|2194|0|2858|Q
20250515|ABLG|1763|61|2120|Q
20250515|ABLLL|2886|19|3826|Q,N
20250515|ABLLW|201|0|1642|Q
20250515|ABLV|6|0|405|Q
20250515|ABM|82295|0|137122|Q,N
20250515|ABNB|826202|462|1279225|B,Q,N
20250515|ABNY|1491|0|1657|Q
20250515|ABOS|19168|34|44588|Q,N
20250515|ABOT|81|0|115|Q
20250515|ABP|74510649|10285703|130162643|B,Q,N
20250515|ABPWW|211|0|3188|Q
20250515|ABR|1585071|783|2186004|B,Q,N
20250515|ABRpD|3130|0|6917|Q,N
20250515|ABRpE|2925|0|5893|Q,N
20250515|ABRpF|1942|0|5714|Q
20250515|ABSI|864750|12119|1345410|Q,N
20250515|ABT|1870488|477|2729257|B,Q,N
20250515|ABTS|49261|6724|98393|B,Q,N
20250515|ABUS|241727|0|389687|B,Q,N
20250515|ABVC|116859|6350|256448|B,Q,N
20250515|ABVE|22255|1606|65211|B,Q
20250515|ABVEW|15|0|520|Q
20250515|ABVX|14803|0|18809|B,Q,N
20250515|AC|79|0|127|Q
20250515|ACA|33413|0|64962|B,Q,N
20250515|ACAD|242168|0|614771|Q,N
20250515|ACB|185786|774|352819|B,Q,N
20250515|ACCO|422322|611|564083|B,Q,N
20250515|ACCS|108|0|166|Q
20250515|ACDC|1017211|0|1147405|B,Q,N
20250515|ACEL|27386|0|66268|Q,N
20250515|ACES|66220|0|211363|Q,N
20250515|ACET|100663|0|269208|Q,N
20250515|ACGL|217588|0|482286|B,Q,N
20250515|ACGLN|11461|0|22248|Q,N
20250515|ACGLO|11810|0|16494|Q
20250515|ACGR|1|0|2|Q
20250515|ACHC|668551|0|1038850|B,Q,N
20250515|ACHR|6638766|148442|18822504|B,Q,N
20250515|ACHR/WS|35035|0|83803|Q,N
20250515|ACHV|35855|110|50086|Q,N
20250515|ACI|570450|100|2097072|Q,N
20250515|ACIC|13991|0|44737|Q,N
20250515|ACIO|54982|0|84941|B,Q,N
20250515|ACIU|16103|0|31236|B,Q,N
20250515|ACIW|228529|2|425756|Q,N
20250515|ACLC|634|0|4230|Q
20250515|ACLO|1|0|234|Q
20250515|ACLS|112535|0|190567|B,Q,N
20250515|ACLX|272619|16788|397003|B,Q,N
20250515|ACM|133058|0|286429|B,Q,N
20250515|ACMR|107772|386|482405|B,Q,N
20250515|ACN|713988|18|1177658|B,Q,N
20250515|ACNB|4613|0|6567|Q,N
20250515|ACNT|12066|1909|29332|B,Q,N
20250515|ACOG|25348|0|59941|Q,N
20250515|ACON|8195|98|13648|B,Q,N
20250515|ACONW|100|0|300|Q
20250515|ACP|139099|0|339414|Q,N
20250515|ACR|1700|0|9152|Q,N
20250515|ACRE|76495|109|324494|B,Q,N
20250515|ACRpC|468|0|4423|B,Q,N
20250515|ACRpD|345|0|746|Q
20250515|ACRS|83798|0|181231|Q,N
20250515|ACRV|86240|0|235713|B,Q,N
20250515|ACSI|1|0|2|Q
20250515|ACT|65059|0|112383|Q,N
20250515|ACTG|36720|134|57530|Q,N
20250515|ACTU|1421|0|2957|Q,N
20250515|ACTV|6|0|339|Q
20250515|ACU|3290|0|8397|Q,N
20250515|ACV|6057|0|10994|Q,N
20250515|ACVA|360100|5010|621443|B,Q,N
20250515|ACVF|1220|0|1791|Q
20250515|ACWI|316744|0|940352|Q,N
20250515|ACWV|26153|53|134948|Q,N
20250515|ACWX|243242|0|1447467|Q,N
20250515|ACXP|48994|1708|96812|Q,N
20250515|ADAG|7071|432|7872|Q
20250515|ADAP|181751|0|319006|B,Q,N
20250515|ADBE|441654|25|1068417|B,Q,N
20250515|ADBG|2577|0|5080|B,Q,N
20250515|ADC|97260|3048|493130|B,Q,N
20250515|ADCpA|831|0|1190|Q,N
20250515|ADCT|113094|1|255749|B,Q,N
20250515|ADD|39869|526|222619|Q,N
20250515|ADEA|63767|9|101792|B,Q,N
20250515|ADFI|1768|0|9325|Q
20250515|ADGM|4289|0|9373|Q,N
20250515|ADI|634570|1346|1069062|B,Q,N
20250515|ADIL|5595|0|36069|Q,N
20250515|ADIV|318|0|1497|Q
20250515|ADM|937129|100|1520677|B,Q,N
20250515|ADMA|474067|1136|1111476|B,Q,N
20250515|ADME|1668|0|7721|Q
20250515|ADN|3346|0|15263|B,Q
20250515|ADNT|181469|0|323012|B,Q,N
20250515|ADNWW|42892|17007|52928|Q
20250515|ADP|295752|7|507073|B,Q,N
20250515|ADPT|153030|0|314561|B,Q,N
20250515|ADPV|6265|0|11906|Q
20250515|ADSE|5955|0|27618|Q,N
20250515|ADSEW|2844|0|8035|Q
20250515|ADSK|200457|23|737058|B,Q,N
20250515|ADT|6634209|4345|10757907|B,Q,N
20250515|ADTN|92406|300|158201|Q,N
20250515|ADTX|19988|0|33549|Q,N
20250515|ADUR|5942|0|25624|Q,N
20250515|ADUS|22797|0|49719|B,Q,N
20250515|ADV|116002|0|292600|Q,N
20250515|ADVB|5991|0|23993|B,Q
20250515|ADVE|3|0|3|N
20250515|ADVM|129843|4644|406179|Q,N
20250515|ADX|73346|0|167879|B,Q,N
20250515|ADXN|1|0|38|Q
20250515|AEE|217497|0|521639|B,Q,N
20250515|AEF|9315|0|29967|Q
20250515|AEFC|2950|0|21164|Q,N
20250515|AEG|1474804|0|6614102|B,Q,N
20250515|AEHL|39728|14|103838|Q,N
20250515|AEHR|41431|0|108624|B,Q,N
20250515|AEI|3102|0|4302|Q,N
20250515|AEIS|37583|16|55388|B,Q,N
20250515|AEM|784273|8487|1833882|B,Q,N
20250515|AEMD|8303|0|59575|B,Q,N
20250515|AENT|4755|0|13553|B,Q
20250515|AENTW|4552|0|4552|Q
20250515|AEO|2246888|0|3354944|B,Q,N
20250515|AEON|28374|148|84175|Q,N
20250515|AEP|467937|148|1286397|B,Q,N
20250515|AER|245018|1|515118|B,Q,N
20250515|AERT|405|0|15819|Q
20250515|AES|3678602|63369|6031500|B,Q,N
20250515|AESI|641319|0|943041|B,Q,N
20250515|AESR|10507|0|16838|Q
20250515|AETH|5791|0|6945|Q,N
20250515|AEVA|1563841|3617|2786630|B,Q,N
20250515|AEVAW|45100|357|72407|Q
20250515|AEYE|24532|0|50250|Q,N
20250515|AFB|16473|0|56456|Q,N
20250515|AFBI|246|0|760|Q
20250515|AFCG|70920|1067|152326|Q,N
20250515|AFG|77609|3|110082|B,Q,N
20250515|AFGB|2772|0|6436|Q,N
20250515|AFGC|2707|0|5680|Q,N
20250515|AFGD|2616|1|4415|Q,N
20250515|AFGE|949|0|3804|Q,N
20250515|AFIX|1000|0|22539|Q
20250515|AFJK|1|0|150001|Q
20250515|AFK|449|0|9522|Q,N
20250515|AFL|313613|262|486358|B,Q,N
20250515|AFLG|24378|0|33025|Q,N
20250515|AFMC|232|0|2965|Q,N
20250515|AFMD|1131308|188192|2939980|Q,N
20250515|AFRI|1282|0|5351|Q
20250515|AFRM|2416913|14466|4573920|B,Q,N
20250515|AFSM|2510|0|6579|Q
20250515|AFYA|15266|54|35651|Q,N
20250515|AG|5120140|12625|14268288|B,Q,N
20250515|AGAE|18096|200|41259|Q,N
20250515|AGCO|170109|0|284865|B,Q,N
20250515|AGD|20589|200|71715|Q,N
20250515|AGEN|181597|417|301182|B,Q,N
20250515|AGFY|1637|0|5485|Q,N
20250515|AGG|1449635|358|2757696|B,Q,N
20250515|AGGA|12824|0|15544|Q
20250515|AGGH|19210|0|39169|Q,N
20250515|AGGY|6586|0|79396|Q,N
20250515|AGH|61440|0|168980|Q,N
20250515|AGI|266004|672|1429384|B,Q,N
20250515|AGIO|86873|0|175402|B,Q,N
20250515|AGIX|7379|0|8278|Q
20250515|AGL|623038|10|2010578|B,Q,N
20250515|AGM|10589|0|18341|B,Q,N
20250515|AGM/A|14|0|129|Q
20250515|AGMH|7588775|639508|15053212|B,Q,N
20250515|AGMI|5|0|158|Q
20250515|AGMpD|155|0|297|Q
20250515|AGMpE|615|0|615|Q
20250515|AGMpF|4036|0|5936|Q
20250515|AGMpG|921|0|1910|Q,N
20250515|AGNC|4920539|6741|12695399|B,Q,N
20250515|AGNCL|890|0|8817|Q
20250515|AGNCM|2383|0|4779|Q
20250515|AGNCN|5099|0|12698|Q,N
20250515|AGNCO|10387|1000|20812|Q,N
20250515|AGNCP|5088|0|38964|Q
20250515|AGNG|48|0|2783|Q
20250515|AGO|44760|0|118215|B,Q,N
20250515|AGQ|262467|100|407272|Q,N
20250515|AGQI|200|0|10478|Q
20250515|AGRH|1|0|1377|Q
20250515|AGRI|248456|44916|450463|B,Q,N
20250515|AGRO|101294|0|219250|B,Q,N
20250515|AGRW|4|0|100|Q
20250515|AGS|19174|0|57053|B,Q,N
20250515|AGX|94751|43|166759|B,Q,N
20250515|AGYS|38487|0|62691|B,Q,N
20250515|AGZ|10|0|7178|Q
20250515|AGZD|1207|0|9302|Q,N
20250515|AHCO|131891|11942|256048|Q,N
20250515|AHG|275|0|819|Q
20250515|AHH|111186|0|223031|Q,N
20250515|AHHpA|1963|176|3332|Q,N
20250515|AHL|24908|0|169579|Q,N
20250515|AHLpD|1344|0|4779|Q
20250515|AHLpE|3481|0|6389|Q,N
20250515|AHLpF|12887|0|15362|Q
20250515|AHLT|5400|0|6615|Q
20250515|AHR|192284|106|643062|B,Q,N
20250515|AHT|1652|0|9352|Q,N
20250515|AHTpD|75|0|75|N
20250515|AHTpF|200|0|400|Q
20250515|AHTpG|158|0|159|Q,N
20250515|AHTpH|1125|0|2125|Q
20250515|AHTpI|100|0|912|Q
20250515|AHYB|354|0|684|Q
20250515|AI|529996|295|1608691|B,Q,N
20250515|AIA|5252|0|7959|Q,N
20250515|AIBD|3592|0|4216|Q
20250515|AIBU|2258|0|7129|B,Q
20250515|AIEQ|879|0|5305|Q
20250515|AIFD|522|0|2040|Q
20250515|AIFE|2|0|155002|Q
20250515|AIFF|65409|261|125256|B,Q,N
20250515|AIFU|1622096|207117|2915196|B,Q,N
20250515|AIG|321324|0|938934|B,Q,N
20250515|AIHS|106|0|1415|Q
20250515|AII|13218|0|113315|B,Q,N
20250515|AIMD|318841|1000|670594|B,Q,N
20250515|AIN|35370|0|54154|B,Q,N
20250515|AINP|251|0|1501|Q
20250515|AIO|22574|0|52871|B,Q,N
20250515|AIOT|75368|0|327243|B,Q,N
20250515|AIP|25478|826|107972|Q,N
20250515|AIPI|21071|14|55023|B,Q,N
20250515|AIQ|262122|93|386227|B,Q,N
20250515|AIR|36338|0|66676|B,Q,N
20250515|AIRE|361655|300|745799|Q,N
20250515|AIRG|11038|1208|15596|Q,N
20250515|AIRI|31113|2055|59120|B,Q,N
20250515|AIRJ|13757|0|51514|B,Q,N
20250515|AIRJW|2088|588|2488|Q
20250515|AIRL|57|0|59|Q
20250515|AIRR|98730|1000|181270|B,Q,N
20250515|AIRS|147039|0|210021|B,Q,N
20250515|AIRT|1328|104|1432|Q
20250515|AIRTP|674|0|874|Q,N
20250515|AIS|8148|0|9573|Q,N
20250515|AISP|148946|732|307350|Q,N
20250515|AISPW|3060|378|5961|Q
20250515|AIT|89332|0|148975|B,Q,N
20250515|AIV|97521|1012|290512|Q,N
20250515|AIVI|691|0|1011|Q,N
20250515|AIVL|609|0|1833|Q,N
20250515|AIXI|74900|1008|233451|B,Q,N
20250515|AIYY|97304|75|337245|B,Q,N
20250515|AIZ|116799|0|172452|Q,N
20250515|AIZN|2861|0|6228|Q
20250515|AJAN|7357|0|22499|Q
20250515|AJG|243525|3|412634|B,Q,N
20250515|AJUL|1930|0|4273|Q
20250515|AKA|12677|49|26933|B,Q,N
20250515|AKAM|6250272|1500600|7753124|B,Q,N
20250515|AKAN|1962|0|7488|B,Q,N
20250515|AKBA|697023|1188|2170769|Q,N
20250515|AKO/A|438|0|2676|Q
20250515|AKO/B|1967|0|5011|Q,N
20250515|AKR|69709|0|155154|Q,N
20250515|AKRO|284829|0|559015|B,Q,N
20250515|AKTX|1224|0|2673|Q
20250515|AKYA|28109|0|42749|Q
20250515|AL|88181|0|222694|B,Q,N
20250515|ALAB|1257240|1280|1937557|B,Q,N
20250515|ALAI|401|0|1503|Q
20250515|ALAR|9294|500|20318|Q,N
20250515|ALB|775390|380|1241034|B,Q,N
20250515|ALBpA|118548|185|1258231|Q,N
