Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241227|A|66844|0|162545|B,Q,N
20241227|AA|386554|762|738622|B,Q,N
20241227|AAA|5556|0|12997|Q
20241227|AAAU|341265|531|943591|B,Q,N
20241227|AACG|8497|0|21810|Q,N
20241227|AACT|604|0|2513|Q
20241227|AACT/WS|10800|0|12280|Q
20241227|AADI|67959|3202|181558|B,Q,N
20241227|AADR|221|0|257|Q
20241227|AAL|2510134|24462|5642511|B,Q,N
20241227|AAME|37|0|186|Q
20241227|AAM/WS|125|0|125|Q
20241227|AAOI|515100|2372|1084128|B,Q,N
20241227|AAON|45149|0|92929|B,Q,N
20241227|AAP|206356|521|352267|B,Q,N
20241227|AAPB|20403|30|49782|B,Q,N
20241227|AAPD|218999|300|542617|B,Q,N
20241227|AAPL|8168750|44801|12945086|B,Q,N
20241227|AAPR|400|0|400|B
20241227|AAPU|76514|466|191989|B,Q,N
20241227|AAPX|13028|0|23022|Q
20241227|AAPY|999|0|1624|Q,N
20241227|AAT|40294|0|58948|Q,N
20241227|AAXJ|37040|1|92971|Q,N
20241227|AB|51549|884|146776|B,Q,N
20241227|ABAT|3682627|87569|9644064|B,Q,N
20241227|ABBV|464916|1575|883627|B,Q,N
20241227|ABCB|31122|26|51477|Q,N
20241227|ABCL|1409310|17540|2258729|Q,N
20241227|ABEO|17676|0|47915|Q,N
20241227|ABEQ|391|0|5863|Q,N
20241227|ABEV|12397569|62800|35782066|B,Q,N
20241227|ABFL|1287|0|2985|Q
20241227|ABG|11819|0|21777|Q,N
20241227|ABHY|2776|0|2777|Q
20241227|ABL|34839|0|105276|Q,N
20241227|ABLG|1009|0|1555|Q
20241227|ABLLL|11130|0|22971|B,Q
20241227|ABLLW|197|0|18944|Q
20241227|ABLV|121|0|2279|Q
20241227|ABM|70856|0|98608|Q,N
20241227|ABNB|498679|1076|912950|B,Q,N
20241227|ABNY|1405|206|3945|Q
20241227|ABOS|88901|0|159632|Q,N
20241227|ABP|533803|25568|1101525|B,Q,N
20241227|ABPWW|500|0|4452|Q
20241227|ABR|478631|15259|771440|B,Q,N
20241227|ABRpD|6206|100|11079|B,Q
20241227|ABRpE|1367|0|3990|Q,N
20241227|ABRpF|2397|0|5590|B,Q,N
20241227|ABSI|910328|82921|1314372|B,Q,N
20241227|ABT|384003|1147|721828|B,Q,N
20241227|ABTS|450|0|9308|Q
20241227|ABUS|168802|272|319491|B,Q,N
20241227|ABVC|61483|3116|249856|Q,N
20241227|ABVE|108119|29|136347|Q,N
20241227|ABVEW|1816|40|35845|Q,N
20241227|ABVX|50908|0|123521|B,Q,N
20241227|AC|92|0|139|Q
20241227|ACA|23157|0|34908|B,Q,N
20241227|ACAD|81912|0|207596|B,Q,N
20241227|ACB|98284|605|221502|Q,N
20241227|ACCD|82715|94|239842|B,Q,N
20241227|ACCO|38398|0|163414|Q,N
20241227|ACDC|39206|514|64831|Q,N
20241227|ACEL|13364|0|33615|Q,N
20241227|ACES|21674|39|93745|Q,N
20241227|ACET|48891|0|145413|Q,N
20241227|ACGL|250946|1157|352370|B,Q,N
20241227|ACGLN|23609|200|43183|Q,N
20241227|ACGLO|4981|0|15086|B,Q
20241227|ACGR|142|0|282|Q
20241227|ACHC|125089|0|495011|B,Q,N
20241227|ACHL|3871|0|54401|Q
20241227|ACHR|6647931|247147|17691273|B,Q,N
20241227|ACHR/WS|24712|1993|45828|Q
20241227|ACHV|34203|3524|50981|Q,N
20241227|ACI|433074|1001|1191480|B,Q,N
20241227|ACIC|11802|0|32019|B,Q,N
20241227|ACIO|31242|0|54699|B,Q,N
