Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250728|A|356571|429|617608|B,Q,N
20250728|AA|1084129|3|2073503|B,Q,N
20250728|AAA|1300|0|4660|Q
20250728|AAAA|122|0|8125|Q
20250728|AAAU|769281|512|1585560|B,Q,N
20250728|AACBR|4166|0|4290|Q
20250728|AACG|50040|1998|96181|B,Q,N
20250728|AACIU|800|0|800|Q
20250728|AACIW|118|0|522|Q
20250728|AACT|5726|0|50138|Q
20250728|AACT/U|1|0|1|Q
20250728|AACT/WS|250|0|1550|Q
20250728|AADR|348|0|938|Q,N
20250728|AAL|27225776|56940|45065094|B,Q,N
20250728|AALG|10797|0|14970|B,Q
20250728|AAME|2051|0|3203|Q,N
20250728|AAMI|33781|0|66776|B,Q,N
20250728|AAM/WS|5671|0|8971|Q
20250728|AAOI|1290773|11889|2342671|B,Q,N
20250728|AAON|329765|0|434558|B,Q,N
20250728|AAP|479817|245|678660|B,Q,N
20250728|AAPB|32204|0|69341|Q,N
20250728|AAPD|117466|0|435989|B,Q,N
20250728|AAPG|1471|0|2469|B,Q
20250728|AAPL|5642765|41305|14274831|B,Q,N
20250728|AAPR|280|0|5315|Q
20250728|AAPU|476396|1804|1145470|B,Q,N
20250728|AAPW|15337|0|29759|B,Q,N
20250728|AAPX|13801|0|28090|Q
20250728|AAPY|304|0|1688|Q,N
20250728|AARD|7154|0|14894|Q,N
20250728|AAT|43176|0|60644|B,Q,N
20250728|AAUC|21188|0|29637|B,Q,N
20250728|AAUS|1|0|2|Q
20250728|AAVM|3|0|4|N
20250728|AAXJ|43997|30|62154|B,Q,N
20250728|AB|45554|995|102945|B,Q,N
20250728|ABAT|1601163|158255|3660816|B,Q,N
20250728|ABBV|484253|34|1192809|B,Q,N
20250728|ABCB|91033|0|194127|B,Q,N
20250728|ABCL|690249|7901|1964824|B,Q,N
20250728|ABCS|800|0|800|Q
20250728|ABEO|125342|0|230427|B,Q,N
20250728|ABEQ|44605|0|55051|B,Q,N
20250728|ABEV|8806188|848|14233687|B,Q,N
20250728|ABFL|2672|0|14671|Q
20250728|ABG|53059|12|197311|B,Q,N
20250728|ABI|2|0|4|Q
20250728|ABIG|2638|0|2638|Q
20250728|ABL|33656|700|103301|Q,N
20250728|ABLD|1175|0|1353|Q
20250728|ABLLL|1085|0|2267|Q
20250728|ABLV|913|0|3143|B,Q
20250728|ABM|40369|0|83817|Q,N
20250728|ABNB|403670|3265|1160596|B,Q,N
20250728|ABNY|2271|0|6452|Q
20250728|ABOS|14685|0|130557|B,Q,N
20250728|ABOT|12|0|16|Q
20250728|ABP|20503281|445341|39125668|B,Q,N
20250728|ABPWW|44447|0|64173|Q,N
20250728|ABR|397758|951|749790|B,Q,N
20250728|ABRpD|2287|0|16763|Q
20250728|ABRpE|1492|0|1622|Q
20250728|ABRpF|1106|0|3451|B,Q
20250728|ABSI|2487081|308042|5147242|B,Q,N
20250728|ABT|941262|3216|3095353|B,Q,N
20250728|ABTS|7524|0|10685|Q,N
20250728|ABUS|197209|1160|244865|Q,N
20250728|ABVC|37295|1|63631|B,Q,N
20250728|ABVE|1010998|30126|1789413|B,Q,N
20250728|ABVEW|4451|0|18158|Q
20250728|ABVX|227834|1713|774164|B,Q,N
20250728|AC|36|0|92|Q
20250728|ACA|41640|0|105713|Q,N
20250728|ACAD|328072|654|464165|B,Q,N
20250728|ACB|91032|1681|198467|B,Q,N
20250728|ACCO|65455|0|132067|B,Q,N
20250728|ACCS|6|0|126|Q
20250728|ACDC|49117|99|74111|B,Q,N
20250728|ACEL|68558|0|105045|Q,N
