Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240926|A|403774|116|800088|B,Q,N
20240926|AA|2090741|9890|3638982|B,Q,N
20240926|AAA|406|0|2502|Q,N
20240926|AAAU|597428|2|1474194|B,Q,N
20240926|AACG|9369|0|13885|Q
20240926|AACT|7052|0|26139|Q,N
20240926|AACT/U|2|0|2|Q
20240926|AADI|20069|800|45420|Q,N
20240926|AADR|524|0|566|Q
20240926|AAL|8332960|247611|27710624|B,Q,N
20240926|AAM|48100|0|1422075|Q
20240926|AAME|5938|0|8676|B,Q,N
20240926|AAN|150611|0|833111|Q,N
20240926|AAOI|407401|6038|1031032|B,Q,N
20240926|AAON|82592|0|179229|B,Q,N
20240926|AAP|401666|3245|1635371|B,Q,N
20240926|AAPB|6285|0|30810|B,Q,N
20240926|AAPD|57345|0|113176|B,Q,N
20240926|AAPL|6816654|33984|11808885|B,Q,N
20240926|AAPR|150|0|1149|Q
20240926|AAPU|58540|2157|239918|B,Q,N
20240926|AAPX|1410|0|6774|Q,N
20240926|AAPY|118|0|196|Q
20240926|AAT|14689|6|28364|Q,N
20240926|AAXJ|107466|0|196712|Q,N
20240926|AB|14550|279|71434|Q,N
20240926|ABAT|358602|6385|741329|Q,N
20240926|ABBV|598528|3429|1667874|B,Q,N
20240926|ABCB|35975|0|81488|B,Q,N
20240926|ABCL|386704|4431|642261|Q,N
20240926|ABEO|67936|67|93628|Q,N
20240926|ABEQ|6896|0|8633|Q
20240926|ABEV|2798200|13271|5744051|B,Q,N
20240926|ABG|44784|15|55763|B,Q,N
20240926|ABL|11300|0|17429|Q,N
20240926|ABLLW|8071|0|8071|Q
20240926|ABLV|1103|156|7218|Q
20240926|ABM|102609|0|170892|Q,N
20240926|ABNB|881205|1715|1400947|B,Q,N
20240926|ABNY|1185|0|1631|Q,N
20240926|ABOS|23975|154|82295|Q,N
20240926|ABR|514639|5931|1055582|B,Q,N
20240926|ABRpD|4760|0|15090|Q,N
