Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241120|A|228806|143|561720|B,Q,N
20241120|AA|702670|1478|1456643|B,Q,N
20241120|AAA|1183|0|4978|Q,N
20241120|AAAU|472511|981|1300846|Q,N
20241120|AACG|8468|0|14097|Q,N
20241120|AACT|19698|18|39928|B,Q,N
20241120|AADI|20615|160|41757|Q,N
20241120|AADR|757|0|798|Q
20241120|AAL|7031076|71879|13808230|B,Q,N
20241120|AAM|101|0|685|Q
20241120|AAME|2034|0|3652|B,Q
20241120|AAM/WS|202|0|502|Q
20241120|AAOI|1339713|14849|2665519|B,Q,N
20241120|AAON|59978|54|252737|B,Q,N
20241120|AAP|451184|363|962802|B,Q,N
20241120|AAPB|1583|0|7226|B,Q
20241120|AAPD|36012|0|78993|B,Q,N
20241120|AAPL|5252511|27488|9989890|B,Q,N
20241120|AAPR|5|5|5|N
20241120|AAPU|34801|467|111739|Q,N
20241120|AAPX|312|0|1123|Q
20241120|AAPY|209|0|305|Q
20241120|AAT|23441|0|35747|B,Q,N
20241120|AAXJ|208192|0|223561|Q,N
20241120|AB|43260|106|99991|B,Q,N
20241120|ABAT|213940|16525|305899|B,Q,N
20241120|ABBV|670396|5129|1648717|B,Q,N
20241120|ABCB|36184|0|88660|Q,N
20241120|ABCL|597502|696|1078758|B,Q,N
20241120|ABCS|1|0|1007|Q
20241120|ABEO|62589|0|104493|B,Q,N
20241120|ABEQ|422|0|2012|Q,N
20241120|ABEV|755708|397|1407688|B,Q,N
20241120|ABG|35757|16|42829|B,Q,N
20241120|ABL|18964|0|27630|Q,N
20241120|ABLLL|1830|0|1830|Q
20241120|ABLLW|2403|0|8362|Q
20241120|ABLV|2598|0|14401|Q,N
20241120|ABM|22005|20|41788|Q,N
20241120|ABNB|901884|1976|2033171|B,Q,N
20241120|ABNY|6740|0|25578|B,Q,N
20241120|ABOS|40452|136|68932|Q,N
20241120|ABP|2291|30|5277|Q
20241120|ABR|324017|762|557596|B,Q,N
20241120|ABRpD|7017|0|9255|Q
20241120|ABRpE|545|0|4555|Q
20241120|ABRpF|1425|0|2336|Q
20241120|ABSI|266360|29139|478131|B,Q,N
20241120|ABT|1017603|11937|1599240|B,Q,N
20241120|ABTS|15837|0|35512|B,Q
20241120|ABUS|107490|0|193096|Q,N
20241120|ABVC|5399|150|14469|Q,N
20241120|ABVE|317503|6900|703421|B,Q,N
20241120|ABVEW|505|505|4265|Q
20241120|ABVX|4288|0|7212|Q,N
20241120|AC|2321|1|7825|Q
20241120|ACA|40128|0|56354|B,Q,N
20241120|ACAD|135762|73|362994|Q,N
20241120|ACB|194625|6676|360817|B,Q,N
20241120|ACCD|109668|283|402535|B,Q,N
20241120|ACCO|48160|202|167520|Q,N
20241120|ACDC|179221|590|259866|Q,N
20241120|ACEL|12021|0|27389|Q,N
20241120|ACES|11278|90|30062|Q
20241120|ACET|280396|0|678147|B,Q,N
20241120|ACGL|266751|159|748051|B,Q,N
20241120|ACGLN|2531|104|16074|Q
20241120|ACGLO|4609|0|10244|Q
20241120|ACHC|308771|320|961571|B,Q,N
20241120|ACHL|13641|0|50077|Q,N
20241120|ACHR|4424651|166375|13486777|B,Q,N
20241120|ACHR/WS|19161|12294|45698|Q,N
20241120|ACHV|14188|0|37361|Q,N
20241120|ACI|193123|0|561378|B,Q,N
20241120|ACIC|24562|0|72044|Q,N
20241120|ACIO|34890|0|101895|Q,N
20241120|ACIU|13251|417|30342|Q,N
20241120|ACIW|57363|0|158654|B,Q,N
20241120|ACLS|109401|100|299742|B,Q,N
20241120|ACLX|86315|9|112694|B,Q,N
20241120|ACM|211303|133|286636|B,Q,N
20241120|ACMR|103701|256|225006|B,Q,N
20241120|ACN|276588|9916|542457|B,Q,N
20241120|ACNB|1315|0|1626|Q
