Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250325|A|181219|1|574084|B,Q,N
20250325|AA|771828|2|1501106|B,Q,N
20250325|AAA|1|0|24138|Q
20250325|AAAU|293241|100|745953|B,Q,N
20250325|AACG|10645|537|22320|Q
20250325|AACT|4286|0|34327|Q
20250325|AACT/U|1|0|1|Q
20250325|AACT/WS|1000|1000|17965|Q
20250325|AADR|822|0|2230|Q,N
20250325|AAL|21722117|17341|39392820|B,Q,N
20250325|AAME|9029|20|19051|Q,N
20250325|AAMI|43975|0|85567|B,Q,N
20250325|AAM/WS|1|0|53|Q
20250325|AAOI|587986|399|1020598|B,Q,N
20250325|AAON|150492|0|203513|B,Q,N
20250325|AAP|286439|695|460743|B,Q,N
20250325|AAPB|12738|0|20729|Q,N
20250325|AAPD|124225|0|810617|B,Q,N
20250325|AAPG|322|0|3041|Q,N
20250325|AAPL|7194871|19849|12689654|B,Q,N
20250325|AAPR|299|0|2060|Q
20250325|AAPU|412243|13|766986|B,Q,N
20250325|AAPW|394|0|719|Q,N
20250325|AAPX|6089|0|13640|B,Q,N
20250325|AAPY|1897|0|2275|Q,N
20250325|AARD|13628|0|19949|Q,N
20250325|AAT|24968|0|63714|Q,N
20250325|AAVM|1|0|192|Q
20250325|AAXJ|25945|0|90161|Q,N
20250325|AB|60592|1080|262611|Q,N
20250325|ABAT|191247|1370|533050|B,Q,N
20250325|ABBV|1441390|4571|3234870|B,Q,N
20250325|ABCB|80075|134|141911|Q,N
20250325|ABCL|1260609|0|2931306|B,Q,N
20250325|ABCS|1600|0|1600|Q
20250325|ABEO|127213|0|274155|B,Q,N
20250325|ABEQ|6949|0|8757|Q
20250325|ABEV|4720839|8995|11208067|B,Q,N
20250325|ABFL|9099|0|15774|Q
20250325|ABG|25314|73|37813|Q,N
20250325|ABL|17029|0|29492|Q,N
20250325|ABLD|4064|0|6352|Q
20250325|ABLG|2|0|1820|Q,N
20250325|ABLLL|6268|0|8527|Q
20250325|ABLLW|58|0|63|Q
20250325|ABLS|1|0|1|N
20250325|ABLV|1156|0|4698|Q,N
20250325|ABM|70914|0|114246|B,Q,N
20250325|ABNB|708490|7433|1120852|B,Q,N
20250325|ABNY|502|0|1007|B,Q
20250325|ABOS|66998|0|81141|Q,N
20250325|ABOT|609|0|1006|Q
20250325|ABP|5901|0|20231|Q
20250325|ABR|440104|987|1102337|B,Q,N
20250325|ABRpD|922|197|1431|Q
20250325|ABRpE|1491|0|2091|B,Q
20250325|ABRpF|3089|0|7220|Q,N
20250325|ABSI|512628|879|966970|B,Q,N
20250325|ABT|778333|3031|2380829|B,Q,N
20250325|ABTS|868|0|4762|Q
20250325|ABUS|123407|0|298014|B,Q,N
20250325|ABVC|14541|0|21741|B,Q
20250325|ABVE|42801|7943|164077|Q
20250325|ABVEW|120|0|120|N
20250325|ABVX|13130|0|23365|Q,N
20250325|AC|115|0|271|Q
20250325|ACA|52160|23|167799|B,Q,N
20250325|ACAD|137306|400|294690|Q,N
20250325|ACB|107897|1418|229283|B,Q,N
20250325|ACCD|23342|5900|69700|Q,N
20250325|ACCO|131157|1002|239826|B,Q,N
20250325|ACCS|1000|0|1646|B,Q
20250325|ACDC|117848|1004|176081|Q,N
20250325|ACEL|25894|865|38399|Q,N
20250325|ACES|131|0|11240|Q
20250325|ACET|113114|100|204350|Q,N
20250325|ACGL|289455|0|462488|B,Q,N
20250325|ACGLN|3407|0|12465|Q,N
20250325|ACGLO|4171|443|6541|Q
20250325|ACGR|126|0|313|Q
20250325|ACHC|174284|17|538461|B,Q,N
20250325|ACHR|3227587|10075|7797560|B,Q,N
20250325|ACHR/WS|5615|0|21996|Q
20250325|ACHV|61617|1000|70031|B,Q,N
20250325|ACI|702383|55|1415807|Q,N
20250325|ACIC|15390|171|128292|B,Q,N
20250325|ACIO|66785|228|92293|Q,N
20250325|ACIU|62364|0|181123|Q,N
20250325|ACIW|47782|0|130801|Q,N
20250325|ACLC|1417|0|3112|Q
20250325|ACLO|1|0|1|Q
20250325|ACLS|50114|0|103758|B,Q,N
20250325|ACLX|95080|8|124433|Q,N
20250325|ACM|258875|19|407880|B,Q,N
20250325|ACMR|231559|635|515050|B,Q,N
20250325|ACN|615079|1719|1718170|B,Q,N
20250325|ACNB|3754|0|6177|Q,N
20250325|ACNT|4314|300|10555|Q,N
20250325|ACOG|3975|0|9470|Q,N
20250325|ACON|351028|9752|730887|B,Q,N
20250325|ACONW|3019|0|7123|Q
20250325|ACP|108707|600|286398|B,Q,N
20250325|ACPpA|70|0|125|Q
20250325|ACR|7900|0|30615|Q,N
20250325|ACRE|101043|0|167705|Q,N
20250325|ACRpC|3541|0|5740|Q
20250325|ACRpD|485|0|582|Q
20250325|ACRS|156310|87|443361|Q,N
20250325|ACRV|6831|0|19215|Q
20250325|ACSI|8|0|14|Q,N
20250325|ACT|11798|0|42191|Q,N
20250325|ACTG|31039|0|52589|B,Q,N
20250325|ACTU|2699|0|12806|Q
20250325|ACTV|3120|0|74962|Q
20250325|ACU|1080|0|4282|Q,N
20250325|ACV|6986|598|18050|B,Q,N
20250325|ACVA|226032|437|399851|B,Q,N
20250325|ACVF|771|0|2591|Q
20250325|ACWI|615064|4|808879|B,Q,N
20250325|ACWV|13431|0|44882|Q,N
20250325|ACWX|218789|0|460433|B,Q,N
20250325|ACXP|102238|0|163907|Q,N
20250325|ADAG|2050|0|4799|Q
20250325|ADAP|915440|70231|1846549|B,Q,N
20250325|ADBE|504267|1280|1414179|B,Q,N
20250325|ADBG|2472|0|3032|Q,N
20250325|ADC|84946|110|207851|B,Q,N
20250325|ADCpA|27424|0|31558|Q,N
20250325|ADCT|30934|71|53771|Q,N
20250325|ADD|132190|0|199560|Q,N
20250325|ADEA|75634|0|186685|B,Q,N
20250325|ADFI|166|0|6195|Q
20250325|ADGM|3155|0|27990|Q,N
20250325|ADI|701738|195|1028150|B,Q,N
20250325|ADIL|19109|0|54581|Q,N
20250325|ADIV|2822|0|2911|Q
20250325|ADM|657724|0|1100487|B,Q,N
20250325|ADMA|498370|84299|877346|B,Q,N
20250325|ADME|69886|0|71509|Q
20250325|ADN|158|33|4064|B,Q
20250325|ADNT|124484|0|1458521|B,Q,N
20250325|ADNWW|262|200|339|Q
20250325|ADP|234864|0|484325|B,Q,N
20250325|ADPT|381734|1322|685394|B,Q,N
20250325|ADPV|7588|0|10763|Q
20250325|ADSE|8636|0|24411|Q,N
20250325|ADSEW|1838|0|6331|Q
20250325|ADSK|207779|184|401720|B,Q,N
20250325|ADT|3844007|0|7777082|B,Q,N
20250325|ADTN|100807|3200|305973|Q,N
20250325|ADTX|102475|15096|174901|B,Q,N
20250325|ADUR|10722|0|18339|Q,N
20250325|ADUS|33585|0|54578|B,Q,N
20250325|ADV|129227|0|195344|Q,N
20250325|ADVB|6054|0|12743|Q,N
20250325|ADVE|103|0|1840|Q
20250325|ADVM|37664|81|58248|B,Q,N
20250325|ADVWW|1|0|1|Q
20250325|ADX|60341|8165|141695|Q,N
20250325|ADXN|5|0|1014|Q
20250325|AEE|197702|0|337708|Q,N
20250325|AEF|58759|0|76775|B,Q,N
20250325|AEFC|7060|0|14323|Q,N
20250325|AEG|3361652|0|6456351|B,Q,N
20250325|AEHL|516805|0|1135767|Q,N
20250325|AEHR|104473|3524|196396|Q,N
20250325|AEI|2064|0|9992|Q,N
20250325|AEIS|84348|0|153164|Q,N
20250325|AEM|508654|200|921656|B,Q,N
20250325|AEMD|335|0|19964|Q
20250325|AENT|53249|0|82965|B,Q,N
20250325|AEO|1039389|665|2825765|B,Q,N
20250325|AEON|43814|86|153100|Q,N
20250325|AEP|1718060|38|3965174|B,Q,N
20250325|AER|125895|0|351444|Q,N
20250325|AERT|9|0|210|Q
20250325|AES|1504662|4749|4967140|B,Q,N
20250325|AESI|249716|0|342073|B,Q,N
20250325|AESR|8095|0|13395|Q
20250325|AEVA|196262|898|972429|B,Q,N
20250325|AEVAW|14802|0|18808|Q
20250325|AEYE|18479|15|64005|B,Q,N
20250325|AFB|14780|0|46410|Q,N
20250325|AFBI|836|227|2615|Q
20250325|AFCG|86905|25|114336|Q,N
20250325|AFG|79458|0|121680|B,Q,N
20250325|AFGB|1366|0|3349|Q
20250325|AFGC|1071|0|2134|Q,N
20250325|AFGD|1157|0|2282|Q,N
20250325|AFGE|1035|0|3044|Q
20250325|AFK|3963|0|36624|Q,N
20250325|AFL|242698|55|452912|B,Q,N
20250325|AFLG|27210|0|35377|Q,N
20250325|AFMC|2790|0|5837|Q,N
20250325|AFMD|20895|0|34984|Q,N
20250325|AFRI|620|0|3626|Q
20250325|AFRM|1518626|20334|3911885|B,Q,N
20250325|AFSM|354|0|1806|Q
20250325|AFYA|17009|0|31706|Q,N
20250325|AG|3646056|113|10541236|B,Q,N
20250325|AGAE|3276|0|44502|Q,N
20250325|AGCO|101613|0|199763|B,Q,N
20250325|AGD|18576|0|47798|Q,N
20250325|AGEM|88|0|888|Q
