Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250124|A|298538|45499|587640|B,Q,N
20250124|AA|927385|6159|2002493|B,Q,N
20250124|AAA|1441|0|7762|Q
20250124|AAAU|386336|0|844910|B,Q,N
20250124|AACG|3612|0|38140|Q,N
20250124|AACT|8139|0|19014|B,Q
20250124|AACT/WS|12|0|1924|Q
20250124|AADI|226191|0|248196|Q,N
20250124|AADR|280|0|293|Q,N
20250124|AAL|6936408|715661|18644015|B,Q,N
20250124|AAM|10|0|7463|Q
20250124|AAME|69|0|360|Q
20250124|AAMI|17454|0|32198|B,Q,N
20250124|AAM/WS|215|215|3726|Q
20250124|AAOI|486155|106|758856|B,Q,N
20250124|AAON|121661|0|260066|B,Q,N
20250124|AAP|375649|308|548285|B,Q,N
20250124|AAPB|36190|0|79662|B,Q,N
20250124|AAPD|126150|114|296447|B,Q,N
20250124|AAPGV|21570|0|466888|Q,N
20250124|AAPL|6265784|67465|20037225|B,Q,N
20250124|AAPU|426740|5084|959010|B,Q,N
20250124|AAPX|12354|0|29083|Q,N
20250124|AAPY|3487|0|5273|Q,N
20250124|AAT|30102|90|364540|Q,N
20250124|AAXJ|58658|184|176892|Q,N
20250124|AB|123890|63|186607|B,Q,N
20250124|ABAT|679561|96556|2013870|B,Q,N
20250124|ABBV|591564|3711|2340894|B,Q,N
20250124|ABCB|37863|0|91497|Q,N
20250124|ABCL|1134157|3471|2476049|B,Q,N
20250124|ABCS|1002|0|1103|Q
20250124|ABEO|73562|10|240238|Q,N
20250124|ABEQ|3185|0|8318|Q
20250124|ABEV|20292262|3600|53230248|B,Q,N
20250124|ABFL|9198|0|10573|Q
20250124|ABG|21573|0|27948|Q,N
20250124|ABL|64080|1111|109594|B,Q,N
20250124|ABLD|1|0|875|Q
20250124|ABLG|794|0|1790|Q
20250124|ABLLL|5|0|80|Q
20250124|ABLLW|2900|0|23535|Q
20250124|ABLV|191|0|728|Q,N
20250124|ABM|35616|0|58313|Q,N
20250124|ABNB|1646729|380|3034755|B,Q,N
20250124|ABNY|1016|0|9997|Q,N
20250124|ABOS|42487|148|73473|Q,N
20250124|ABOT|100|0|195|Q
20250124|ABP|3457|0|5210|Q
20250124|ABR|388159|4191|635457|B,Q,N
20250124|ABRpD|1050|0|5283|Q
20250124|ABRpE|17|0|2422|Q
20250124|ABRpF|152|0|2621|Q
20250124|ABSI|1082999|7201|2438573|B,Q,N
20250124|ABT|2054086|5270|4285670|B,Q,N
20250124|ABTS|1481|0|20964|Q,N
20250124|ABUS|93485|0|159232|Q,N
20250124|ABVC|15655|0|26864|Q,N
20250124|ABVE|78047|719|153156|Q,N
20250124|ABVEW|14152|2|17823|Q
20250124|ABVX|8559|200|72491|B,Q
20250124|AC|287|0|2770|Q
20250124|ACA|20859|0|51944|Q,N
20250124|ACAD|335286|1246|552594|Q,N
20250124|ACB|137948|3055|272335|B,Q,N
20250124|ACCD|66668|0|298041|B,Q,N
20250124|ACCO|41351|0|119718|Q,N
20250124|ACDC|76360|0|115704|Q,N
20250124|ACEL|18110|0|38285|B,Q,N
20250124|ACES|14401|0|76152|Q,N
20250124|ACET|15102|0|30408|Q,N
20250124|ACGL|203175|339|549054|B,Q,N
20250124|ACGLN|10169|0|20853|Q
20250124|ACGLO|4236|0|13772|Q
20250124|ACGR|613|0|780|Q,N
20250124|ACHC|249953|48|600197|B,Q,N
20250124|ACHL|27821|0|75487|B,Q,N
20250124|ACHR|6042265|68579|17633914|B,Q,N
20250124|ACHR/WS|29480|2500|36714|Q
20250124|ACHV|46327|0|106429|Q,N
