Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250911|A|313316|58|712069|B,Q,N
20250911|AA|797156|9538|2548254|B,Q,N
20250911|AAA|6693|513|8113|B,Q
20250911|AAAA|6188|0|6447|Q
20250911|AAAU|450732|1|1031785|B,Q,N
20250911|AACBR|2247|0|3413|Q
20250911|AACG|838|0|8400|Q
20250911|AACI|5|0|15555|Q
20250911|AACIW|595|0|2581|Q
20250911|AACT|87026|0|1757323|Q
20250911|AACT/WS|2602|0|3978|Q
20250911|AADR|164|0|236|Q,N
20250911|AAL|26871074|6328|72594767|B,Q,N
20250911|AALG|9929|0|16141|Q,N
20250911|AAM|12|0|280|Q
20250911|AAME|2776|0|4328|Q
20250911|AAMI|47209|0|136161|B,Q,N
20250911|AAOI|725090|18719|2270928|B,Q,N
20250911|AAON|354764|5|518118|B,Q,N
20250911|AAP|323637|2663|541134|B,Q,N
20250911|AAPB|55467|0|115945|B,Q,N
20250911|AAPD|187165|0|771386|Q,N
20250911|AAPG|2326|0|5003|Q
20250911|AAPL|8789279|38298|18771601|B,Q,N
20250911|AAPU|611097|100|1411010|B,Q,N
20250911|AAPW|6190|0|12871|Q,N
20250911|AAPX|89360|0|135329|B,Q,N
20250911|AAPY|100|0|769|Q
20250911|AARD|45817|0|405994|B,Q,N
20250911|AAT|29890|0|57350|Q,N
20250911|AAUC|68071|0|92919|B,Q,N
20250911|AAUS|2|0|6|Q
20250911|AAVM|102|0|396|Q,N
20250911|AAXJ|57480|0|148207|B,Q,N
20250911|AB|34024|0|160681|Q,N
20250911|ABAT|775038|16361|1401517|B,Q,N
20250911|ABBV|1245521|3626|2674001|B,Q,N
20250911|ABCB|84705|0|127184|B,Q,N
20250911|ABCL|801014|5900|2557645|B,Q,N
20250911|ABCS|101|0|2122|Q
20250911|ABEO|105967|0|272095|Q,N
20250911|ABEQ|17485|100|23126|Q,N
20250911|ABEV|17303209|44988|25650857|B,Q,N
20250911|ABFL|6715|0|17140|Q,N
20250911|ABG|23708|0|32747|B,Q,N
20250911|ABI|44|0|48|Q
20250911|ABL|32965|0|252779|Q,N
20250911|ABLD|1309|0|1623|Q
20250911|ABLLL|783|0|1100|Q
