Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241206|A|164491|0|434669|B,Q,N
20241206|AA|1534760|11422|3351069|B,Q,N
20241206|AAA|1558|0|9326|Q,N
20241206|AAAU|316439|929|1366084|B,Q,N
20241206|AACG|9550|385|29298|Q,N
20241206|AACT|97|0|7406|Q
20241206|AACT/WS|63000|0|64400|Q
20241206|AADI|12253|0|22832|Q
20241206|AADR|1076|0|1379|Q
20241206|AAL|6227494|96855|17642562|B,Q,N
20241206|AAM|59|0|5159|Q
20241206|AAME|941|0|2501|B,Q
20241206|AAM/WS|889|0|2694|Q
20241206|AAOI|711304|49478|2114113|B,Q,N
20241206|AAON|115044|0|208818|B,Q,N
20241206|AAP|596417|2072|937951|B,Q,N
20241206|AAPB|7891|20|18456|Q
20241206|AAPD|53682|0|130008|B,Q
20241206|AAPL|5734542|43112|11365356|B,Q,N
20241206|AAPU|30361|360|100395|Q,N
20241206|AAPX|2524|432|3885|Q,N
20241206|AAPY|704|0|816|B,Q,N
20241206|AAT|33942|0|65573|Q,N
20241206|AAXJ|37607|85|45726|Q,N
20241206|AB|49909|749|131749|Q,N
20241206|ABAT|36152|1393|152635|Q,N
20241206|ABBV|900928|1623|1793255|B,Q,N
20241206|ABCB|15582|0|35475|Q,N
20241206|ABCL|551531|11869|1535232|B,Q,N
20241206|ABCS|341|0|697|Q
20241206|ABEO|21411|613|61758|Q,N
20241206|ABEQ|303|0|576|Q
20241206|ABEV|12138599|79204|20619135|B,Q,N
20241206|ABG|19302|97|30169|Q,N
20241206|ABL|24408|0|112326|Q,N
20241206|ABLLL|1146|0|2320|Q
20241206|ABLLW|453|0|4322|Q
20241206|ABLV|2843|0|8533|Q,N
20241206|ABM|32982|0|60004|B,Q,N
20241206|ABNB|758998|1010|1783902|B,Q,N
20241206|ABNY|7486|0|13881|Q,N
20241206|ABOS|64299|226|212976|B,Q,N
20241206|ABP|21202|2011|54717|Q,N
20241206|ABR|394239|6195|705883|B,Q,N
20241206|ABRpD|1240|0|3009|Q,N
20241206|ABRpE|2645|0|4885|Q,N
20241206|ABRpF|9396|0|12186|B,Q,N
20241206|ABSI|476862|2309|940664|B,Q,N
20241206|ABT|656062|1211|1456865|B,Q,N
20241206|ABTS|8162|961|33641|Q,N
20241206|ABUS|136510|19|190423|Q,N
20241206|ABVC|12489|0|38417|Q,N
20241206|ABVE|27856|1969|49088|Q,N
20241206|ABVEW|7253|0|16257|Q
20241206|ABVX|4824|0|19479|Q,N
20241206|AC|238|0|744|Q
20241206|ACA|19948|0|67945|Q,N
20241206|ACAD|113582|294|316738|B,Q,N
20241206|ACB|113067|1103|236992|Q,N
20241206|ACCD|80865|0|393296|Q,N
20241206|ACCO|71524|0|129488|Q,N
20241206|ACDC|209593|4008|276884|B,Q,N
