Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250424|A|315129|2740|664699|B,Q,N
20250424|AA|1470122|501|2639579|B,Q,N
20250424|AAA|803|0|3862|Q
20250424|AAAU|315281|0|813956|B,Q,N
20250424|AACB|9|0|10|Q
20250424|AACBR|5|0|5|Q
20250424|AACBU|400|0|2700|Q
20250424|AACG|1664|231|3938|Q,N
20250424|AACT|17131|0|355691|Q,N
20250424|AACT/WS|2201|0|47325|Q
20250424|AADR|1050|0|1359|B,Q,N
20250424|AAL|15222634|45642|36025293|B,Q,N
20250424|AAME|3033|0|5712|Q
20250424|AAMI|21570|0|45727|B,Q,N
20250424|AAOI|583423|61|1380262|B,Q,N
20250424|AAON|162845|0|289443|B,Q,N
20250424|AAP|494880|1481|671366|B,Q,N
20250424|AAPB|5043|0|57114|Q,N
20250424|AAPD|167760|32|464522|B,Q,N
20250424|AAPG|3363|0|10957|Q,N
20250424|AAPL|6975703|24612|15763547|B,Q,N
20250424|AAPR|1817|0|3212|Q
20250424|AAPU|61172|0|324117|B,Q
20250424|AAPW|557|0|683|Q,N
20250424|AAPX|3890|0|15564|B,Q,N
20250424|AAPY|714|0|2717|Q
20250424|AARD|7791|501|26706|Q
20250424|AAT|65443|0|152612|B,Q,N
20250424|AAVM|1|0|641|Q
20250424|AAXJ|97162|0|132135|B,Q,N
20250424|AB|35495|877|128179|B,Q,N
20250424|ABAT|83364|3171|516201|B,Q,N
20250424|ABBV|1589855|1926|3641856|B,Q,N
20250424|ABCB|72887|16|215813|B,Q,N
20250424|ABCL|1295411|7365|2744057|B,Q,N
20250424|ABCS|1300|0|3928|Q
20250424|ABEO|188774|2|774298|B,Q,N
20250424|ABEQ|1654|0|4713|Q
20250424|ABEV|24728100|1557|31252169|B,Q,N
20250424|ABFL|9999|0|13909|Q,N
20250424|ABG|218369|3|258069|B,Q,N
20250424|ABIG|120149|0|120849|Q,N
20250424|ABL|64993|0|159799|B,Q,N
20250424|ABLD|5022|0|5044|Q,N
20250424|ABLLL|4085|0|5622|Q
20250424|ABLLW|40|0|1123|Q
20250424|ABLV|4382|0|20590|B,Q,N
20250424|ABM|43733|0|121594|B,Q,N
20250424|ABNB|809283|39|1327141|B,Q,N
20250424|ABNY|2768|0|5518|B,Q
20250424|ABOS|115450|60|159284|B,Q,N
20250424|ABOT|15|0|16|Q
20250424|ABP|58694|0|149260|B,Q,N
20250424|ABR|806845|53|1289058|B,Q,N
20250424|ABRpD|2336|675|2920|Q
20250424|ABRpE|5405|0|8306|Q
20250424|ABRpF|5526|0|5901|Q,N
20250424|ABSI|349602|690|610312|B,Q,N
20250424|ABT|953055|28|2700257|B,Q,N
20250424|ABTS|4765|109|11218|Q,N
20250424|ABUS|122663|0|248731|B,Q,N
20250424|ABVC|22976|0|77199|Q,N
20250424|ABVE|53966|0|81755|Q,N
20250424|ABVX|28623|0|54492|B,Q,N
20250424|AC|56|0|149|Q
20250424|ACA|48494|0|61007|B,Q,N
20250424|ACAD|161498|3|299058|B,Q,N
20250424|ACB|524049|504|1064409|B,Q,N
20250424|ACCO|135510|9|195420|B,Q,N
20250424|ACCS|150|0|396|Q
20250424|ACDC|113517|0|155605|B,Q,N
20250424|ACEL|86768|0|121795|B,Q,N
20250424|ACES|1277|0|7623|Q,N
20250424|ACET|13273|0|50338|Q,N
20250424|ACGL|281680|448|525101|B,Q,N
20250424|ACGLN|4012|0|18659|B,Q,N
20250424|ACGLO|5826|0|9349|B,Q
20250424|ACHC|198975|0|717660|B,Q,N
20250424|ACHR|5729555|31294|12578084|B,Q,N
20250424|ACHR/WS|27746|7926|39665|Q
20250424|ACHV|35390|0|77914|B,Q,N
20250424|ACI|867974|1940|2951431|B,Q,N
20250424|ACIC|9136|0|25747|B,Q,N
20250424|ACIO|58486|0|97282|Q,N
20250424|ACIU|36801|0|112862|Q,N
20250424|ACIW|47334|36|139827|B,Q,N
20250424|ACLC|6690|0|10837|Q
20250424|ACLO|664|0|1332|Q
20250424|ACLS|249243|0|361686|B,Q,N
20250424|ACLX|100351|64|140721|B,Q,N
20250424|ACM|131538|5|218016|B,Q,N
20250424|ACMR|346053|0|572431|B,Q,N
20250424|ACN|510501|312|1469403|B,Q,N
20250424|ACNB|2323|0|6039|Q,N
20250424|ACNT|9610|0|21837|B,Q,N
