Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241030|A|196829|36|488560|B,Q,N
20241030|AA|449891|5|1350918|B,Q,N
20241030|AAA|1565|0|4457|Q
20241030|AAAU|389457|1422|976460|B,Q,N
20241030|AACG|5623|0|15499|Q,N
20241030|AACT|3312|0|8139|Q,N
20241030|AACT/WS|100|0|100|Q
20241030|AADI|2290|0|9411|Q,N
20241030|AADR|5|0|158|Q
20241030|AAL|4405289|20084|10229139|B,Q,N
20241030|AAM|20200|0|23300|Q
20241030|AAME|406|0|2230|Q,N
20241030|AAOI|347008|821|954080|B,Q,N
20241030|AAON|48820|300|115244|B,Q,N
20241030|AAP|554280|4834|1216008|B,Q,N
20241030|AAPB|7023|0|19341|Q,N
20241030|AAPD|42859|14|120880|Q,N
20241030|AAPL|4702847|40751|14688358|B,Q,N
20241030|AAPU|117664|343|283827|B,Q,N
20241030|AAPX|1022|0|4357|Q,N
20241030|AAPY|154|0|271|Q
20241030|AAT|20249|0|44276|Q,N
20241030|AAXJ|82295|0|113972|Q,N
20241030|AB|21615|168|79684|B,Q,N
20241030|ABAT|44434|5574|157413|Q,N
20241030|ABBV|1272477|15336|3108023|B,Q,N
20241030|ABCB|18524|33|62207|B,Q,N
20241030|ABCL|321618|6293|777247|B,Q,N
20241030|ABCS|101|0|1302|Q
20241030|ABEO|70583|89|142541|B,Q,N
20241030|ABEQ|417|0|2330|Q
20241030|ABEV|4304752|7506|7921775|B,Q,N
20241030|ABG|20946|0|42674|B,Q,N
20241030|ABL|31726|0|36577|Q,N
20241030|ABLLL|4|0|4|Q
20241030|ABLLW|1402|0|243704|Q
20241030|ABLV|3234|22|9597|Q
20241030|ABLVW|1000|0|1420|Q
20241030|ABM|49452|0|93804|B,Q,N
20241030|ABNB|528144|1369|1144144|B,Q,N
20241030|ABNY|161|0|10788|Q,N
20241030|ABOS|71927|284|129105|Q,N
20241030|ABR|531282|1253|692626|B,Q,N
20241030|ABRpD|1028|0|5773|Q
20241030|ABRpE|685|0|839|Q
20241030|ABRpF|2519|0|3345|Q
20241030|ABSI|286291|95|1020093|B,Q,N
20241030|ABT|1222143|4157|1929995|B,Q,N
20241030|ABTS|12368|557|59722|Q
20241030|ABUS|98316|888|188987|B,Q,N
20241030|ABVC|104517|0|220325|B,Q
20241030|ABVE|1468|100|62271|Q,N
20241030|ABVEW|1410|151|5544|Q
20241030|ABVX|3495|0|5799|Q,N
20241030|AC|165|0|2580|Q
20241030|ACA|34910|4|91563|B,Q,N
20241030|ACAD|146606|1741|295062|B,Q,N
20241030|ACB|203746|891|344850|B,Q,N
20241030|ACCD|65922|2747|345756|Q,N
20241030|ACCO|44243|71|102744|Q,N
20241030|ACDC|103917|1|164781|Q,N
20241030|ACEL|16375|88|25556|Q,N
20241030|ACES|1957|56|17920|Q,N
20241030|ACET|80314|34|114275|B,Q,N
20241030|ACGL|277137|2000|587507|B,Q,N
20241030|ACGLN|6346|0|14312|Q
20241030|ACGLO|5363|0|14704|Q,N
20241030|ACHC|146352|35|327992|B,Q,N
20241030|ACHL|24364|0|36408|Q
20241030|ACHR|3978828|13807|7110347|B,Q,N
20241030|ACHR/WS|28709|0|54567|Q
20241030|ACHV|11375|11|15052|Q,N
20241030|ACI|203980|1926|1419620|B,Q,N
20241030|ACIC|16122|0|52744|Q,N
20241030|ACIO|90723|0|141221|Q
20241030|ACIU|32253|0|43373|Q,N
20241030|ACIW|25689|100|90918|B,Q,N
20241030|ACLS|88814|777|156811|B,Q,N
20241030|ACLX|60821|9|141132|B,Q,N
20241030|ACM|136391|947|237100|B,Q,N
20241030|ACMR|189314|646|398424|B,Q,N
20241030|ACN|441083|58|1399947|B,Q,N
20241030|ACNB|710|0|1884|Q
