Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250103|A|77847|78|227819|B,Q,N
20250103|AA|1341549|2133|3256487|B,Q,N
20250103|AAA|5849|0|23202|Q,N
20250103|AAAU|686485|227|1392642|B,Q,N
20250103|AACG|11322|0|19274|Q,N
20250103|AACT|207|0|6747|Q
20250103|AADI|31787|374|134324|B,Q,N
20250103|AADR|545|0|801|Q,N
20250103|AAL|5228884|59493|12312033|B,Q,N
20250103|AAM|51|0|51|Q
20250103|AAME|1487|0|2605|Q
20250103|AAMI|16620|0|45512|Q,N
20250103|AAM/WS|914|100|1317|Q
20250103|AAOI|307583|28869|897124|B,Q,N
20250103|AAON|45697|0|274838|B,Q,N
20250103|AAP|475090|15|731174|B,Q,N
20250103|AAPB|17803|0|45540|B,Q,N
20250103|AAPD|189951|0|528902|B,Q,N
20250103|AAPL|5580044|45789|14712243|B,Q,N
20250103|AAPU|111734|366|260508|B,Q,N
20250103|AAPX|12170|0|23618|B,Q,N
20250103|AAPY|1355|0|2865|Q,N
20250103|AAT|25724|0|77327|Q,N
20250103|AAXJ|31196|0|36534|Q,N
20250103|AB|53553|183|112039|B,Q,N
20250103|ABAT|2256993|444753|6212105|B,Q,N
20250103|ABBV|792300|1027|1457793|B,Q,N
20250103|ABCB|35631|0|76223|B,Q,N
20250103|ABCL|738696|366|1707784|B,Q,N
20250103|ABCS|400|0|1802|Q
20250103|ABEO|20605|1|137820|Q,N
20250103|ABEQ|223|0|524|Q
20250103|ABEV|10293096|24512|34404218|B,Q,N
20250103|ABFL|1089|0|5444|Q
20250103|ABG|19172|20|37930|Q,N
20250103|ABHY|11|0|854|Q
20250103|ABL|9063|33|15636|B,Q,N
20250103|ABLG|3130|0|6775|Q
20250103|ABLLL|10304|1269|25713|Q
20250103|ABLV|1597|0|4632|Q,N
20250103|ABLVW|3815|0|3815|Q
20250103|ABM|40829|0|59319|B,Q,N
20250103|ABNB|691217|837|1329702|B,Q,N
20250103|ABNY|2236|0|5462|B,Q
20250103|ABOS|86184|50|146695|Q,N
20250103|ABOT|1|0|826|Q
20250103|ABP|45207|4522|69397|B,Q,N
20250103|ABR|472612|5434|768707|B,Q,N
20250103|ABRpD|4919|0|6099|Q,N
20250103|ABRpE|200|0|1360|Q
20250103|ABRpF|1977|0|3142|Q
20250103|ABSI|936579|7342|1625802|B,Q,N
20250103|ABT|484347|8125|1042546|B,Q,N
20250103|ABTS|14518|4465|63895|Q,N
20250103|ABUS|196715|376|268395|B,Q,N
20250103|ABVC|8231|101|60860|Q,N
20250103|ABVE|20747|350|153574|Q,N
20250103|ABVEW|1639|1639|16541|Q
20250103|ABVX|35843|0|43024|B,Q,N
20250103|AC|92|0|322|Q
20250103|ACA|28805|0|50621|Q,N
20250103|ACAD|937928|2727|2714506|B,Q,N
20250103|ACB|156279|1450|379370|B,Q,N
20250103|ACCD|88755|1000|269787|Q,N
20250103|ACCO|81735|21|138192|Q,N
20250103|ACDC|65184|264|94986|Q,N
20250103|ACEL|10207|0|25557|B,Q,N
20250103|ACES|28135|0|107661|Q
20250103|ACET|73645|5378|468494|Q,N
20250103|ACGL|320773|160|639415|B,Q,N
20250103|ACGLN|6274|0|11247|Q,N
20250103|ACGLO|6285|0|13147|Q
20250103|ACGR|1386|0|1396|Q,N
20250103|ACHC|528173|0|1007285|B,Q,N
20250103|ACHL|49204|4528|133638|Q,N
20250103|ACHR|6731816|177454|24740434|B,Q,N
20250103|ACHR/WS|15844|0|57539|Q
20250103|ACHV|38239|31|71873|Q,N
20250103|ACI|935559|897|2945098|B,Q,N
20250103|ACIC|35280|286|89340|Q,N
20250103|ACIO|57903|0|111922|B,Q,N
20250103|ACIU|65206|0|109729|B,Q,N
20250103|ACIW|96490|0|135746|Q,N
20250103|ACLC|739|0|3443|Q
20250103|ACLS|49736|0|92746|B,Q,N
20250103|ACLX|89924|57|108336|Q,N
20250103|ACM|56034|0|128744|B,Q,N
20250103|ACMR|200085|4552|524100|B,Q,N
20250103|ACN|313665|32|681676|B,Q,N
20250103|ACNB|3790|0|4991|Q,N
20250103|ACNT|7730|0|16457|B,Q,N
20250103|ACOG|1686|25|5895|Q
20250103|ACON|108594881|648524|203615162|B,Q,N
20250103|ACONW|27178|21270|96784|Q
20250103|ACP|262867|14152|810713|B,Q,N
20250103|ACPpA|72|0|1184|Q
20250103|ACR|714|0|3418|Q
20250103|ACRE|105274|980|233035|B,Q,N
