Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250320|A|192984|212|588555|B,Q,N
20250320|AA|680485|0|1329162|B,Q,N
20250320|AAA|374|0|7708|Q,N
20250320|AAAU|195413|389|449034|B,Q,N
20250320|AACBU|100|0|62304|Q
20250320|AACG|3072|0|5819|Q
20250320|AACT|288137|0|1101554|Q,N
20250320|AACT/WS|400|400|23964|Q
20250320|AADR|782|0|3104|B,Q,N
20250320|AAL|16561558|0|30001138|B,Q,N
20250320|AAM|259|0|831|Q
20250320|AAME|3565|0|11404|Q
20250320|AAMI|19168|0|34498|Q,N
20250320|AAM/WS|8615|0|20237|Q
20250320|AAOI|611969|550|1075196|B,Q,N
20250320|AAON|91376|0|234475|B,Q,N
20250320|AAP|340615|55|612905|B,Q,N
20250320|AAPB|8987|0|33874|B,Q,N
20250320|AAPD|142436|0|502339|B,Q,N
20250320|AAPG|842|0|1617|Q,N
20250320|AAPL|6453710|34647|15144776|B,Q,N
20250320|AAPR|264|0|3546|Q
20250320|AAPU|170203|100|322432|B,Q,N
20250320|AAPW|162|0|343|Q,N
20250320|AAPX|6966|250|15581|B,Q,N
20250320|AAPY|663|0|1343|Q,N
20250320|AARD|9368|1|21649|Q,N
20250320|AAT|42838|0|122991|Q,N
20250320|AAXJ|6644|0|65806|Q,N
20250320|AB|107359|194|268408|Q,N
20250320|ABAT|32595|10|223895|B,Q,N
20250320|ABBV|883027|5364|2061994|B,Q,N
20250320|ABCB|254283|177|328716|B,Q,N
20250320|ABCL|1043966|0|2563573|Q,N
20250320|ABCS|700|0|1800|Q
20250320|ABEO|211124|5|736404|B,Q,N
20250320|ABEQ|3857|0|5821|Q,N
20250320|ABEV|4396681|9408|8203307|B,Q,N
20250320|ABFL|4879|0|8903|Q,N
20250320|ABG|43446|20|63126|Q,N
20250320|ABHY|35|0|599|Q
20250320|ABL|37411|44|86711|Q,N
20250320|ABLD|2890|0|3961|Q,N
20250320|ABLG|6136|0|7521|Q
20250320|ABLLL|4446|0|5209|Q
20250320|ABLLW|175|0|175|Q
20250320|ABLV|6625|0|121189|Q,N
20250320|ABM|62678|0|107445|Q,N
20250320|ABNB|735838|8397|1224604|B,Q,N
20250320|ABNY|319|0|2370|B,Q
20250320|ABOS|74170|150|143936|B,Q,N
20250320|ABOT|1|0|532|Q
20250320|ABP|14941|0|49310|Q,N
20250320|ABR|464971|5423|1192136|B,Q,N
20250320|ABRpD|1473|0|4157|B,Q,N
20250320|ABRpE|3493|0|4211|Q,N
20250320|ABRpF|77|0|1859|Q
20250320|ABSI|1056340|0|1879323|B,Q,N
20250320|ABT|733028|271|1595490|B,Q,N
20250320|ABTS|524|0|2705|Q
20250320|ABUS|189125|0|368278|Q,N
20250320|ABVC|14027|0|16273|Q,N
20250320|ABVE|53150|66|317813|B,Q,N
20250320|ABVEW|233|233|1957|Q
20250320|ABVX|38344|0|78951|B,Q,N
20250320|AC|131|0|1528|Q,N
20250320|ACA|34626|23|73301|B,Q,N
20250320|ACAD|201100|0|329221|Q,N
20250320|ACB|1136351|5648|1781175|B,Q,N
20250320|ACCD|196002|0|259564|Q,N
20250320|ACCO|170021|0|280273|Q,N
20250320|ACCS|202|0|343|Q
20250320|ACDC|81673|216|129880|B,Q,N
20250320|ACEL|41193|0|74715|Q,N
20250320|ACES|1717|0|6978|Q
20250320|ACET|53108|0|108858|Q,N
20250320|ACGL|224356|0|393172|B,Q,N
20250320|ACGLN|10675|94|21128|Q
20250320|ACGLO|7875|0|11505|Q,N
20250320|ACGR|1|0|1|Q
20250320|ACHC|98044|92|493858|B,Q,N
20250320|ACHL|218042|0|919270|Q,N
20250320|ACHR|3041361|11972|8269559|B,Q,N
20250320|ACHR/WS|1095|0|6663|Q
20250320|ACHV|58879|2002|148497|Q,N
20250320|ACI|792398|0|1337235|B,Q,N
20250320|ACIC|14622|0|33201|Q,N
20250320|ACIO|55293|0|96708|Q,N
