Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241210|A|140553|0|400190|B,Q,N
20241210|AA|1004484|59|1855409|B,Q,N
20241210|AAA|725|0|2145|Q,N
20241210|AAAU|195743|3129|614174|B,Q,N
20241210|AACG|2658|0|8356|Q,N
20241210|AACT|162|0|388|Q
20241210|AADI|16060|0|32287|B,Q,N
20241210|AADR|141|0|223|Q
20241210|AAL|5878446|59311|16207285|B,Q,N
20241210|AAM|2|0|39991|Q
20241210|AAME|1154|0|3139|B,Q
20241210|AAM/WS|15|0|21|Q
20241210|AAOI|543205|10065|1685554|B,Q,N
20241210|AAON|47651|0|181164|B,Q,N
20241210|AAP|491782|321|738887|B,Q,N
20241210|AAPB|4006|0|24102|Q,N
20241210|AAPD|69573|0|155639|B,Q,N
20241210|AAPL|5850398|31817|11496745|B,Q,N
20241210|AAPU|97605|239|348803|B,Q,N
20241210|AAPX|1698|0|4568|Q
20241210|AAPY|329|0|493|Q
20241210|AAT|33085|0|57293|Q,N
20241210|AAXJ|109333|121|155711|B,Q,N
20241210|AB|34749|485|171321|Q,N
20241210|ABAT|30886|462|175495|B,Q,N
20241210|ABBV|699692|8607|1414883|B,Q,N
20241210|ABCB|32292|0|121333|Q,N
20241210|ABCL|458414|2983|1532755|B,Q,N
20241210|ABCS|1|0|1145|Q
20241210|ABEO|23477|48|65097|Q,N
20241210|ABEQ|227|0|5041|Q
20241210|ABEV|4543717|45387|9010523|B,Q,N
20241210|ABG|34934|0|54774|Q,N
20241210|ABL|48460|0|177009|B,Q,N
20241210|ABLLW|3166|0|32032|Q
20241210|ABLV|41|0|94|Q
20241210|ABM|44937|0|70920|B,Q,N
20241210|ABNB|548697|692|1687761|B,Q,N
20241210|ABNY|2985|0|8110|B,Q,N
20241210|ABOS|60128|26|164536|Q,N
20241210|ABP|11557|217|21884|Q,N
20241210|ABR|379871|5688|785854|B,Q,N
20241210|ABRpD|3634|0|6679|Q
20241210|ABRpE|974|0|5822|Q
20241210|ABRpF|5689|0|9661|Q
20241210|ABSI|1556396|12657|3088036|B,Q,N
20241210|ABT|684027|2948|1230328|B,Q,N
20241210|ABTS|5146|1324|34023|Q,N
20241210|ABUS|157093|0|240986|B,Q,N
20241210|ABVC|87595|216|102715|Q,N
20241210|ABVE|5422|0|76645|Q,N
20241210|ABVEW|1335|0|7204|Q
20241210|ABVX|6380|0|9148|Q,N
20241210|AC|190|0|633|Q
20241210|ACA|32559|7363|72170|Q,N
20241210|ACAD|340145|345|839762|B,Q,N
20241210|ACB|141632|1994|292913|Q,N
20241210|ACCD|67625|129|318346|B,Q,N
20241210|ACCO|73287|204|203775|Q,N
20241210|ACDC|107182|1749|120963|Q,N
20241210|ACEL|27445|0|85985|Q,N
20241210|ACES|6550|0|15460|Q
20241210|ACET|68721|200|209101|Q,N
20241210|ACGL|260282|1028|627988|B,Q,N
20241210|ACGLN|5338|500|21560|Q
20241210|ACGLO|5636|0|14019|Q
20241210|ACGR|6|0|41|Q
20241210|ACHC|335365|1667|697449|B,Q,N
20241210|ACHL|10561|5037|34886|Q,N
20241210|ACHR|2967302|454699|9589635|B,Q,N
20241210|ACHR/WS|16670|2224|25567|Q,N
20241210|ACHV|11946|25|32901|Q,N
20241210|ACI|1557315|27161|6733491|B,Q,N
20241210|ACIC|18101|0|39582|Q,N
20241210|ACIO|29089|0|73151|Q,N
20241210|ACIU|16581|0|32452|B,Q,N
20241210|ACIW|144992|69|311873|B,Q,N
20241210|ACLC|335|0|486|Q
20241210|ACLO|1|0|2|Q
20241210|ACLS|56949|90|166325|B,Q,N
20241210|ACLX|139977|60|220921|Q,N
20241210|ACM|100434|0|210827|B,Q,N
20241210|ACMR|352666|1834|646532|B,Q,N
20241210|ACN|269074|757|790312|B,Q,N
20241210|ACNB|1501|0|4521|Q
20241210|ACNT|16477|0|23917|B,Q,N
20241210|ACOG|4615|0|30598|Q,N
20241210|ACON|2808717|13834|4566108|Q,N
20241210|ACP|142175|1981|416331|Q,N
