Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250612|A|312010|0|505375|B,Q,N
20250612|AA|1087127|0|1733495|B,Q,N
20250612|AAA|664|0|6956|Q
20250612|AAAU|696618|0|1396386|B,Q,N
20250612|AACB|1|0|580814|Q
20250612|AACBR|9275|0|14179|Q
20250612|AACBU|834|0|10094|Q
20250612|AACG|180|0|2141|Q
20250612|AACIU|4147|0|9247|Q
20250612|AACT|11737|0|79448|Q
20250612|AACT/WS|10626|300|600009|Q
20250612|AADR|717|0|2775|Q
20250612|AAL|23648432|17874|33925780|B,Q,N
20250612|AAME|1662|346|4158|Q
20250612|AAMI|30672|0|72355|Q,N
20250612|AAM/U|1|0|1|Q
20250612|AAOI|4435833|24014|8260300|B,Q,N
20250612|AAON|418329|6031|651038|B,Q,N
20250612|AAP|451035|290|723065|B,Q,N
20250612|AAPB|57733|0|90330|B,Q,N
20250612|AAPD|86572|0|193301|B,Q,N
20250612|AAPG|4127|100|8654|B,Q
20250612|AAPL|6717397|36220|16943140|B,Q,N
20250612|AAPR|10|0|10|Q
20250612|AAPU|550230|8207|1226858|B,Q,N
20250612|AAPW|2558|0|3523|B,Q,N
20250612|AAPX|41018|0|63635|Q,N
20250612|AAPY|1721|0|2704|Q,N
20250612|AARD|3774|0|7130|Q,N
20250612|AAT|25900|0|54911|Q,N
20250612|AAUC|8623|0|23238|Q,N
20250612|AAVM|2|0|74|Q
20250612|AAXJ|83139|0|93281|Q,N
20250612|AB|14555|32|55491|B,Q,N
20250612|ABAT|89244|28|217659|B,Q,N
20250612|ABBV|1084366|154|2058646|B,Q,N
20250612|ABCB|55147|63|72655|Q,N
20250612|ABCL|2249712|4785|4695746|B,Q,N
20250612|ABEO|106627|84|232752|Q,N
20250612|ABEQ|973|0|978|Q
20250612|ABEV|7090931|18764|19759073|B,Q,N
20250612|ABFL|3733|0|4689|Q
20250612|ABG|22774|139|30512|B,Q,N
20250612|ABIG|5070|0|6146|Q
20250612|ABL|315724|0|963947|B,Q,N
20250612|ABLD|1248|0|2393|Q
20250612|ABLLL|1418|0|1547|Q
20250612|ABLLW|37|0|417|Q
20250612|ABLV|4968|393|17152|Q
20250612|ABM|84956|691|158228|B,Q,N
20250612|ABNB|641660|3238|1211769|B,Q,N
20250612|ABNY|806|24|2990|Q
20250612|ABOS|48355|0|82384|Q,N
20250612|ABOT|2|0|8|Q
20250612|ABP|528247|63650|1270887|B,Q,N
20250612|ABR|589090|2381|1286923|Q,N
20250612|ABRpD|6343|350|6842|B,Q
20250612|ABRpE|4275|0|5885|Q,N
20250612|ABRpF|326|0|1809|Q,N
20250612|ABSI|885109|400|1614348|B,Q,N
20250612|ABT|1168544|713|1736428|B,Q,N
20250612|ABTS|3573|0|10778|Q
20250612|ABUS|98129|0|212950|Q,N
20250612|ABVC|59959|0|189295|B,Q,N
20250612|ABVE|97372|3678|175214|B,Q
20250612|ABVEW|83653|0|189259|Q
20250612|ABVX|29001|0|38558|B,Q
20250612|ABXB|1|0|5|Q
20250612|AC|25|0|34|Q
20250612|ACA|34586|0|96439|B,Q,N
20250612|ACAD|360605|96|526363|B,Q,N
20250612|ACB|174614|285|285365|B,Q,N
20250612|ACCO|72035|0|228590|Q,N
20250612|ACCS|2066|0|7505|Q,N
20250612|ACDC|139240|175|191415|B,Q,N
20250612|ACEL|23613|0|57561|Q,N
20250612|ACES|1077|0|4596|Q
20250612|ACET|43600|0|167214|Q,N
20250612|ACGL|307481|0|805159|B,Q,N
20250612|ACGLN|9177|0|16745|Q,N
20250612|ACGLO|11274|0|16338|B,Q
20250612|ACGR|157|0|326|Q
20250612|ACHC|172295|0|367685|B,Q,N
20250612|ACHR|6147346|41490|13938814|B,Q,N
20250612|ACHR/WS|12034|1817|40593|Q,N
20250612|ACHV|72108|9|152533|B,Q,N
20250612|ACI|558659|0|1281043|B,Q,N
20250612|ACIC|11476|0|46278|Q,N
20250612|ACIO|47022|0|103427|Q,N
20250612|ACIU|20764|0|53053|Q,N
20250612|ACIW|56020|0|104200|Q,N
20250612|ACLC|1608|0|1901|Q
20250612|ACLS|77255|0|227150|B,Q,N
20250612|ACLX|109015|0|176017|B,Q,N
20250612|ACM|76221|100|155752|B,Q,N
20250612|ACMR|80319|292|190984|B,Q,N
20250612|ACN|476361|1219|859178|B,Q,N
20250612|ACNB|5522|69|8927|B,Q,N
20250612|ACNT|19175|0|33907|B,Q,N
20250612|ACOG|4217|0|29654|Q
20250612|ACON|2970|178|8447|B,Q,N
20250612|ACONW|6000|0|8854|Q
20250612|ACP|79383|0|266582|B,Q,N
20250612|ACPpA|858|0|3181|Q
20250612|ACR|2745|0|8192|B,Q,N
20250612|ACRE|86388|515|139375|B,Q,N
20250612|ACRpC|2572|0|3032|Q
20250612|ACRpD|6018|0|9593|B,Q,N
20250612|ACRS|53769|79|185056|B,Q,N
20250612|ACRV|92792|0|169785|Q,N
20250612|ACSI|74|0|84|B,Q
20250612|ACT|62131|0|114770|B,Q,N
20250612|ACTG|17458|0|57738|Q,N
20250612|ACTU|16638|0|28701|Q,N
20250612|ACTV|23|0|203|Q
20250612|ACU|2374|0|4154|Q,N
20250612|ACV|4751|0|12146|Q,N
20250612|ACVA|248506|0|420733|Q,N
20250612|ACVF|449|0|3981|Q,N
20250612|ACVT|1|0|1|Q
20250612|ACWI|95827|121|473994|B,Q,N
20250612|ACWV|10384|7|36789|Q,N
20250612|ACWX|268702|246|601199|Q,N
20250612|ACXP|45245|0|127651|Q
20250612|ADAG|4838|0|26980|Q
20250612|ADAP|578846|0|1112840|B,Q,N
20250612|ADBE|1073294|1483|1827464|B,Q,N
20250612|ADBG|40558|0|51929|B,Q,N
20250612|ADC|103358|343|326837|B,Q,N
20250612|ADCpA|5266|0|8389|Q,N
20250612|ADCT|211659|13864|378703|B,Q,N
20250612|ADD|93084|5101|130994|Q
20250612|ADEA|60602|0|95012|B,Q,N
20250612|ADFI|3053|900|12501|Q
20250612|ADGM|1725|0|20155|Q
20250612|ADI|393501|734|815802|B,Q,N
20250612|ADIL|71755|9871|315484|Q,N
20250612|ADIV|1489|0|1569|Q
20250612|ADM|845783|0|1184526|B,Q,N
20250612|ADMA|843031|96|1396592|B,Q,N
20250612|ADME|3994|0|7426|Q,N
20250612|ADN|1827|0|17120|B,Q,N
20250612|ADNT|196643|40|774821|B,Q,N
20250612|ADNWW|900|0|974|Q
20250612|ADP|350486|5|609677|B,Q,N
20250612|ADPT|137609|13760|390247|B,Q,N
20250612|ADPV|727|0|5743|Q
20250612|ADSE|18019|77|43665|Q,N
20250612|ADSK|273437|28|381234|B,Q,N
20250612|ADT|2225015|0|5483993|B,Q,N
20250612|ADTN|81929|0|313127|Q,N
20250612|ADTX|26279|0|53753|Q
20250612|ADUR|132457|0|228987|B,Q,N
20250612|ADUS|28655|17|37256|Q,N
20250612|ADV|157353|0|377848|B,Q,N
20250612|ADVB|3225|19|12667|Q
20250612|ADVE|29|0|520|Q
20250612|ADVM|48090|0|67328|Q,N
20250612|ADVWW|100|0|111|Q
20250612|ADX|105393|0|269324|B,Q,N
20250612|ADXN|121|0|2607|Q
20250612|AEE|272030|16|545025|B,Q,N
20250612|AEF|10489|0|32634|Q
20250612|AEFC|14512|0|24601|Q
20250612|AEG|1777211|0|4807321|B,Q,N
20250612|AEHL|10323|0|21496|Q,N
20250612|AEHR|215984|1618|554130|B,Q,N
20250612|AEI|1343|0|4056|Q
20250612|AEIS|27157|0|63137|Q,N
20250612|AEM|862752|0|1143065|B,Q,N
20250612|AEMD|14805|0|20689|Q,N
20250612|AENT|1856|561|3844|Q
20250612|AENTW|7198|2900|9185|Q
20250612|AEO|1557279|823|2948393|B,Q,N
20250612|AEON|146992|10848|243936|Q,N
20250612|AEP|265516|8|732687|B,Q,N
20250612|AER|94825|0|542019|Q,N
20250612|AERT|10658|1800|44312|Q
20250612|AES|2752048|3219|5337264|B,Q,N
20250612|AESI|266141|10|496748|B,Q,N
20250612|AESR|1352|0|7926|Q
20250612|AETH|97|0|820|Q
20250612|AEVA|375770|1649|912829|B,Q,N
20250612|AEVAW|27457|0|58258|Q
20250612|AEYE|14056|0|26138|B,Q,N
20250612|AFB|18561|0|35528|Q,N
20250612|AFBI|106|0|185|Q
20250612|AFCG|23112|265|45550|Q,N
20250612|AFG|121633|101|160308|B,Q,N
20250612|AFGB|1224|0|3377|Q,N
20250612|AFGC|1046|0|2627|Q
20250612|AFGD|1875|0|2278|Q,N
20250612|AFGE|3240|0|4336|Q
20250612|AFIF|299|0|6619|Q
20250612|AFIX|101|0|3812|Q
20250612|AFK|9162|0|20131|Q
20250612|AFL|409715|3310|618372|B,Q,N
20250612|AFLG|26129|0|43895|Q
20250612|AFMC|1418|0|2957|Q
20250612|AFRI|2009|0|9495|Q,N
20250612|AFRM|1045126|10666|2364126|B,Q,N
20250612|AFSC|1|0|2|Q
20250612|AFSM|1489|0|2545|Q
20250612|AFYA|13398|0|33976|Q,N
20250612|AG|6531695|19094|17967203|B,Q,N
20250612|AGAE|194523|921|275717|B,Q,N
20250612|AGCO|114619|0|170651|B,Q,N
20250612|AGD|51528|56|97194|Q,N
20250612|AGEM|1|0|459|Q
20250612|AGEN|153958|553|291969|B,Q,N
20250612|AGFY|7011|77|15604|B,Q,N
20250612|AGG|1756471|222|2746546|B,Q,N
20250612|AGGA|1532|0|12631|Q
20250612|AGGH|84879|0|92141|Q
20250612|AGGY|16256|0|28512|Q
20250612|AGH|24074|0|114239|Q
20250612|AGI|550600|304|974664|B,Q,N
20250612|AGIH|200|0|205|Q
20250612|AGIO|121777|35|153911|Q,N
20250612|AGIX|2322|0|5057|Q
20250612|AGL|693554|0|1198035|Q,N
20250612|AGM|9621|0|23977|Q,N
20250612|AGM/A|7|0|137|Q
20250612|AGMH|52740|0|91478|Q,N
