Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250915|A|468928|276|799117|B,Q,N
20250915|AA|1116940|0|2422628|B,Q,N
20250915|AAA|2129|0|22748|Q,N
20250915|AAAA|4775|3175|8785|Q
20250915|AAAU|506097|1|913229|B,Q,N
20250915|AACBR|615|0|873|Q
20250915|AACG|15018|0|33300|B,Q
20250915|AACI|11|0|246|Q
20250915|AACT|111196|0|589868|Q
20250915|AACT/U|22|0|22|Q
20250915|AACT/WS|10062|0|42403|Q
20250915|AADR|449|0|633|Q
20250915|AAL|41161768|66203|76014157|B,Q,N
20250915|AALG|2803|0|5162|Q
20250915|AAME|3743|0|25081|B,Q
20250915|AAMI|46544|0|108505|B,Q,N
20250915|AAM/WS|1|0|18|Q
20250915|AAOI|1600747|16350|3657444|B,Q,N
20250915|AAON|373726|235|535995|B,Q,N
20250915|AAP|547365|58|838010|B,Q,N
20250915|AAPB|45815|0|135115|B,Q,N
20250915|AAPD|213214|0|685483|B,Q,N
20250915|AAPG|1800|0|2440|Q,N
20250915|AAPL|8569619|38458|16177618|B,Q,N
20250915|AAPU|779458|2040|1442772|B,Q,N
20250915|AAPW|5422|0|12281|B,Q,N
20250915|AAPX|31986|0|60390|B,Q,N
20250915|AAPY|1758|0|3349|Q
20250915|AARD|67329|617|258567|B,Q,N
20250915|AAT|20535|0|50876|Q,N
20250915|AAUC|31475|0|61467|B,Q,N
20250915|AAUS|116|0|301|Q
20250915|AAVM|18|0|60|Q,N
20250915|AAXJ|77890|0|241176|Q,N
20250915|AB|21245|0|76852|B,Q,N
20250915|ABAT|812974|0|1448591|B,Q,N
20250915|ABBV|832081|12522|2007970|B,Q,N
20250915|ABCB|95359|805|141601|Q,N
20250915|ABCL|946434|8953|1844402|B,Q,N
20250915|ABCS|2901|0|3901|Q
20250915|ABEO|703679|60047|1314588|B,Q,N
20250915|ABEQ|3065|0|6355|Q
20250915|ABEV|14648423|32487|24050120|B,Q,N
20250915|ABFL|7310|0|9511|Q
20250915|ABG|24046|0|35230|Q,N
20250915|ABI|7|0|8|Q
20250915|ABIG|15703|0|15703|Q
20250915|ABL|73144|0|155354|Q,N
20250915|ABLD|2258|0|2643|Q
20250915|ABLG|819|0|828|Q
20250915|ABLLL|2233|0|3356|Q
20250915|ABLV|1139|0|13113|Q
20250915|ABLVW|13885|100|44930|Q
20250915|ABM|68150|100|137422|B,Q,N
20250915|ABNB|958116|34555|2816185|B,Q,N
20250915|ABNY|6982|0|13262|Q
20250915|ABOS|25684|1950|120992|B,Q,N
20250915|ABP|787462|65600|1488940|B,Q,N
20250915|ABR|572099|3650|971372|B,Q,N
20250915|ABRpD|3398|0|6505|Q
20250915|ABRpE|2019|0|3006|Q,N
20250915|ABRpF|1743|0|5314|Q
20250915|ABSI|935094|8165|1919153|B,Q,N
20250915|ABT|608161|3783|1232372|B,Q,N
20250915|ABTC|2049537|360631|3245722|B,Q,N
20250915|ABTS|6015|0|9984|Q,N
20250915|ABUS|214095|0|384312|B,Q,N
20250915|ABVC|9869|0|27855|Q,N
20250915|ABVE|597152|2012|1334280|B,Q,N
