Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260828|A|494728.445971|3386|1083199.244604|B,Q,N
20260828|AA|514051.981286|0|1038859.732815|B,Q,N
20260828|AAA|25.040064|0|4150.073064|Q
20260828|AAAA|2|0|1260.846300|Q
20260828|AAAC|4|0|7.075400|Q
20260828|AAAP|13803|0|14099.301900|Q,N
20260828|AAAU|412815.689048|610|579173.949866|B,Q,N
20260828|AAC|301|0|604|Q,N
20260828|AACG|673.271318|0|2664.717298|Q
20260828|AACI|114|0|447|Q
20260828|AACIW|4994|0|11596|Q,N
20260828|AACO|3|0|6|Q
20260828|AACP|5|0|8|B,Q
20260828|AACPR|14|0|214|Q
20260828|AADR|119.061458|0|152.441258|Q
20260828|AADX|560443.009748|1500|831199.009425|B,Q,N
20260828|AAEQ|1|0|504.704000|Q
20260828|AAL|26906896.374383|29050|53145741.907623|B,Q,N
20260828|AALG|7697|0|9589.391900|Q
20260828|AAME|61823.393035|3415|138110.615459|B,Q,N
20260828|AAMI|88317.528164|0|162712.590927|B,Q,N
20260828|AAOG|567868.915000|26657|1167313.726038|B,Q,N
20260828|AAOI|1284319.696285|2473|2557088.890559|B,Q,N
20260828|AAON|215452.730821|0|325098.747852|B,Q,N
20260828|AAOX|1156596.504539|91887.345353|2014601.895569|B,Q,N
20260828|AAOZ|213675.538800|0|402318.372825|B,Q,N
20260828|AAP|333288.103717|3910|491094.650517|B,Q,N
20260828|AAPB|2709.822937|0|9279.124856|B,Q
20260828|AAPD|1524947.388470|0|3478039.543574|B,Q,N
20260828|AAPE|4556|0|8425.456483|B,Q
20260828|AAPG|5172.049429|0|5527.440528|Q
20260828|AAPL|7285857.056715|25670|13438049.945378|B,Q,N
20260828|AAPR|192|0|419.578100|Q
20260828|AAPU|320415.580303|1821|650731.724450|B,Q,N
20260828|AAPW|1206.608856|0|4660.552176|Q
20260828|AAPX|10122.370100|100|16203.073419|Q,N
20260828|AAPY|6137|0|8071.716893|Q,N
20260828|AARD|26822.375664|1527|56082.683249|B,Q,N
20260828|AAT|105862.817581|0|162338.635503|B,Q,N
20260828|AAUA|3|0|3.553000|Q
20260828|AAUB|1|0|446.838300|Q
20260828|AAUC|39777.557577|3200|87790.898217|B,Q,N
