Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250307|A|204097|11|920521|B,Q,N
20250307|AA|775449|2714|1762132|B,Q,N
20250307|AAA|9486|0|31620|Q
20250307|AAAU|638596|200|1130997|B,Q,N
20250307|AACG|26231|1622|87212|Q,N
20250307|AACT|189|0|6263|Q,N
20250307|AACT/WS|1000|0|4407|Q
20250307|AADI|6512|0|26036|B,Q,N
20250307|AADR|412|0|1823|Q
20250307|AAL|21398688|31240|43478060|B,Q,N
20250307|AAME|239|0|927|Q
20250307|AAMI|26204|0|65842|B,Q,N
20250307|AAOI|555254|14604|1615207|B,Q,N
20250307|AAON|246720|0|680247|B,Q,N
20250307|AAP|857184|100|1411547|B,Q,N
20250307|AAPB|8679|0|20417|Q,N
20250307|AAPD|204086|1615|594923|B,Q,N
20250307|AAPG|1195|0|4307|Q
20250307|AAPL|9228251|35225|16447932|B,Q,N
20250307|AAPR|6457|0|20509|Q
20250307|AAPU|77960|0|148810|B,Q,N
20250307|AAPW|3318|0|3573|B,Q,N
20250307|AAPX|9016|0|19524|Q
20250307|AAPY|1913|0|3330|Q,N
20250307|AARD|32262|1551|89637|Q,N
20250307|AAT|34040|944|100721|Q,N
20250307|AAXJ|22845|0|285690|Q,N
20250307|AB|21058|0|110069|Q,N
20250307|ABAT|84028|1222|348210|Q,N
20250307|ABBV|811393|1757|2627653|B,Q,N
20250307|ABCB|54464|20|164401|B,Q,N
20250307|ABCL|1602342|1307|2506463|B,Q,N
20250307|ABCS|200|0|2700|Q
20250307|ABEO|150306|0|267048|B,Q,N
20250307|ABEQ|710|0|1679|Q,N
20250307|ABEV|2881118|11717|9731920|B,Q,N
20250307|ABFL|2433|0|12406|Q
20250307|ABG|21703|15|41832|B,Q,N
20250307|ABL|30516|0|58367|Q,N
20250307|ABLD|86|0|96|Q
20250307|ABLG|3058|0|5096|Q,N
20250307|ABLLL|3436|0|3451|Q
20250307|ABLLW|3380|0|7108|Q
20250307|ABLV|30708|1980|71993|Q,N
20250307|ABM|74101|6|135991|B,Q,N
20250307|ABNB|829001|873|1952296|B,Q,N
20250307|ABNY|3981|5|9234|Q,N
20250307|ABOS|27309|145|46909|B,Q,N
20250307|ABOT|65|0|397|Q
20250307|ABP|16430|32|26204|Q,N
20250307|ABR|1234196|3127|2561950|B,Q,N
20250307|ABRpD|2674|0|5900|Q,N
20250307|ABRpE|6586|0|7107|Q
20250307|ABRpF|601|0|2430|Q,N
20250307|ABSI|384231|27180|1316611|B,Q,N
20250307|ABT|1088348|1452|3118337|B,Q,N
20250307|ABTS|24699|6002|134905|Q,N
20250307|ABUS|228754|7152|383141|B,Q,N
20250307|ABVC|32366|0|88094|B,Q
20250307|ABVE|88941|5130|159961|Q,N
20250307|ABVEW|13257|13257|23907|Q
20250307|ABVX|73658|0|101252|B,Q,N
20250307|AC|246|0|1525|Q
20250307|ACA|73078|0|144541|B,Q,N
20250307|ACAD|199532|18|541018|B,Q,N
20250307|ACB|210241|2232|498365|B,Q,N
20250307|ACCD|443665|0|932480|Q,N
20250307|ACCO|65445|105|195440|Q,N
20250307|ACCS|381|0|2706|Q
20250307|ACDC|167026|1972|279450|Q,N
20250307|ACEL|43727|0|92240|Q,N
20250307|ACES|53112|323|58341|Q,N
20250307|ACET|69933|0|185446|B,Q,N
20250307|ACGL|158657|604|398464|B,Q,N
