Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250829|A|285783|440|575944|B,Q,N
20250829|AA|920272|0|1673248|B,Q,N
20250829|AAA|3974|0|7540|Q
20250829|AAAA|95|0|1234|Q
20250829|AAAU|422776|0|937989|B,Q,N
20250829|AACG|12407|3527|51576|B,Q,N
20250829|AACIW|17|0|2721|Q
20250829|AACT|20224|0|145368|Q
20250829|AACT/WS|500|0|523|Q
20250829|AADR|427|0|1216|Q
20250829|AAL|25079670|68421|54221732|B,Q,N
20250829|AALG|156|0|2006|Q
20250829|AAME|3381|0|9492|Q,N
20250829|AAMI|31283|0|74451|Q,N
20250829|AAM/WS|370|358|39987|Q
20250829|AAOI|790539|4320|1403317|B,Q,N
20250829|AAON|233540|0|246806|B,Q,N
20250829|AAP|274389|182|359823|B,Q,N
20250829|AAPB|10209|0|43393|B,Q
20250829|AAPD|126136|0|315536|B,Q,N
20250829|AAPG|1234|0|3870|Q,N
20250829|AAPL|6054966|16768|12828015|B,Q,N
20250829|AAPU|190704|3248|908705|B,Q,N
20250829|AAPW|4533|0|8006|B,Q,N
20250829|AAPX|11547|0|28323|Q,N
20250829|AAPY|124|0|502|Q
20250829|AARD|12288|1563|18715|B,Q,N
20250829|AAT|23505|0|57389|Q,N
20250829|AAUC|15201|0|34535|B,Q,N
20250829|AAUS|342|0|685|Q
20250829|AAVM|1|0|2|N
20250829|AAXJ|75154|0|90531|B,Q,N
20250829|AB|24117|200|51532|Q,N
20250829|ABAT|481121|9484|869127|B,Q,N
20250829|ABBV|518498|2300|1787568|B,Q,N
20250829|ABCB|52124|0|73345|Q,N
20250829|ABCL|755136|1617|1665915|B,Q,N
20250829|ABCS|1900|0|2900|Q
20250829|ABEO|99984|2|156876|B,Q,N
20250829|ABEQ|14327|0|17955|Q
20250829|ABEV|9329638|13533|15458583|B,Q,N
20250829|ABFL|5896|0|10921|Q
20250829|ABG|22157|0|35616|B,Q,N
20250829|ABIG|20|0|20|Q
20250829|ABL|57681|0|161603|Q,N
20250829|ABLD|780|0|1105|Q
20250829|ABLLL|1328|0|1728|Q,N
20250829|ABLV|25|0|483|Q
20250829|ABM|85873|200|145007|Q,N
20250829|ABNB|438117|43156|1427881|B,Q,N
20250829|ABNY|2781|0|6677|Q
20250829|ABOS|18240|0|45532|Q
20250829|ABOT|1|0|108|Q
20250829|ABP|700886|850|1434820|Q,N
20250829|ABR|552558|2301|907401|B,Q,N
20250829|ABRpD|3717|0|6073|Q,N
20250829|ABRpE|495|0|809|Q
20250829|ABRpF|4314|0|4415|B,Q,N
20250829|ABSI|805282|4050|1595419|B,Q,N
20250829|ABT|592597|2198|1448844|B,Q,N
20250829|ABTS|5366|0|29715|Q,N
20250829|ABUS|124026|750|195097|B,Q,N
20250829|ABVC|20784|0|61028|B,Q,N
20250829|ABVE|481993|201|919531|B,Q,N
20250829|ABVEW|4330|0|17353|Q
20250829|ABVX|103931|0|195913|B,Q,N
20250829|AC|268|0|963|Q
20250829|ACA|67264|10000|96768|Q,N
20250829|ACAD|178641|647|380604|B,Q,N
20250829|ACB|404777|12381|798097|B,Q,N
20250829|ACCO|96712|0|155839|Q,N
20250829|ACCS|2802|0|4886|B,Q,N
20250829|ACDC|354446|200|810319|B,Q,N
20250829|ACEL|12309|0|37576|Q,N
20250829|ACES|114439|0|132172|Q,N
20250829|ACET|35512|0|155595|Q,N
20250829|ACFN|12472|0|25673|B,Q
20250829|ACGL|134012|0|530050|B,Q,N
20250829|ACGLN|8098|0|20793|Q
20250829|ACGLO|1847|0|7600|Q
20250829|ACGR|1414|0|1727|Q
20250829|ACHC|555982|0|1524262|B,Q,N
20250829|ACHR|5273017|27550|11709154|B,Q,N
20250829|ACHR/WS|9407|0|15431|Q
20250829|ACHV|425867|0|884184|B,Q,N
20250829|ACI|691311|100|1163353|B,Q,N
20250829|ACIC|33900|0|89343|Q,N
20250829|ACIO|49378|0|72171|Q,N
20250829|ACIU|20261|0|38742|Q,N
20250829|ACIW|121646|629|218963|B,Q,N
20250829|ACLC|840|0|1286|Q
20250829|ACLO|120|0|490|Q
20250829|ACLS|84910|0|139623|B,Q,N
20250829|ACLX|103044|35|138240|Q,N
20250829|ACM|167274|0|268259|B,Q,N
20250829|ACMR|223478|2000|466178|B,Q,N
20250829|ACN|503656|39|933935|B,Q,N
20250829|ACNB|1571|161|6122|Q,N
20250829|ACNT|6870|0|12680|B,Q
20250829|ACOG|8364|0|20633|Q,N
20250829|ACON|3158|0|7196|B,Q,N
20250829|ACP|138030|0|460900|B,Q,N
20250829|ACPpA|810|0|2119|Q
20250829|ACR|3322|0|4089|Q,N
20250829|ACRE|91090|674|183399|Q,N
20250829|ACRpC|6982|0|8998|Q
20250829|ACRpD|1198|0|3648|Q
20250829|ACRS|109125|9900|377110|B,Q,N
20250829|ACRV|8581|0|32101|Q
20250829|ACSI|3|0|59|B,Q
20250829|ACT|25657|0|85058|B,Q,N
20250829|ACTG|32768|0|88365|Q,N
20250829|ACTU|9411|0|22101|B,Q,N
20250829|ACU|312|0|936|Q,N
20250829|ACV|13700|0|22297|B,Q,N
20250829|ACVA|304627|23640|726232|B,Q,N
20250829|ACVF|1383|0|2335|Q,N
20250829|ACWI|207400|1|479605|B,Q,N
20250829|ACWV|32836|0|47982|Q,N
20250829|ACWX|66735|4|173715|Q,N
20250829|ACXP|27053|700|47986|B,Q,N
20250829|AD|22903|0|44271|Q,N
20250829|ADAG|157|0|8823|Q
20250829|ADAP|15598753|1608168|25216282|B,Q,N
20250829|ADBE|264537|142|887890|B,Q,N
20250829|ADBG|4446|0|42582|B,Q
20250829|ADC|151007|0|442793|B,Q,N
20250829|ADCpA|3661|0|4139|Q
20250829|ADCT|24481|0|76995|Q,N
20250829|ADEA|81328|895|223310|Q,N
20250829|ADFI|627|0|7646|Q
20250829|ADGM|7874|5600|20017|Q
20250829|ADI|380693|671|1436330|B,Q,N
20250829|ADIL|99668|8231|228951|B,Q,N
20250829|ADIV|1201|0|6939|Q
20250829|ADM|423595|524|843749|B,Q,N
