Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241008|A|130372|413|254987|B,Q,N
20241008|AA|1215066|1119|2696175|B,Q,N
20241008|AAA|174|0|1977|Q,N
20241008|AAAU|619084|0|1726713|B,Q,N
20241008|AACG|1299|0|6713|Q,N
20241008|AACT|199|0|2559|Q
20241008|AACT/U|1|0|2|Q
20241008|AADI|27683|0|72903|B,Q,N
20241008|AADR|1|0|149|Q
20241008|AAL|7703871|136923|19971939|B,Q,N
20241008|AAME|36|0|1916|Q
20241008|AAM/U|1122|0|1622|Q
20241008|AAOI|851075|17725|1945041|B,Q,N
20241008|AAON|41870|282|85413|B,Q,N
20241008|AAP|357856|1146|596026|B,Q,N
20241008|AAPB|4252|0|21244|Q,N
20241008|AAPD|36556|100|78185|B,Q,N
20241008|AAPL|5375725|41434|11330495|B,Q,N
20241008|AAPR|3|0|11480|Q
20241008|AAPU|65560|572|122848|Q,N
20241008|AAPX|298|0|1463|Q,N
20241008|AAPY|145|0|259|Q
20241008|AAT|11155|0|30015|Q,N
20241008|AAXJ|97299|40|277893|B,Q,N
20241008|AB|37882|114|104215|Q,N
20241008|ABAT|46263|1154|133922|Q,N
20241008|ABBV|480248|5055|950646|B,Q,N
20241008|ABCB|23438|200|41807|Q,N
20241008|ABCL|524666|0|729361|B,Q,N
20241008|ABEO|47892|0|78988|Q,N
20241008|ABEQ|569|0|1128|Q
20241008|ABEV|6258247|10873|11589789|B,Q,N
20241008|ABG|27329|124|34372|Q,N
20241008|ABL|13639|0|20146|Q,N
20241008|ABLLL|589|0|591|Q
20241008|ABLLW|100|0|7600|Q
20241008|ABLV|1183|0|7663|Q
20241008|ABM|39064|100|99112|B,Q,N
20241008|ABNB|666052|2517|1185285|B,Q,N
20241008|ABNY|544|0|1562|B,Q,N
20241008|ABOS|11631|42|46776|Q,N
20241008|ABR|419493|5719|609162|B,Q,N
20241008|ABRpD|1370|0|2883|B,Q
20241008|ABRpE|887|0|1982|Q
20241008|ABRpF|3917|0|19677|Q
20241008|ABSI|116296|7|238019|Q,N
20241008|ABT|928915|6207|1607025|B,Q,N
20241008|ABTS|504|0|8068|Q
20241008|ABUS|94996|0|143779|Q,N
20241008|ABVC|20031|500|23738|Q,N
20241008|ABVE|28038|95|58099|Q,N
20241008|ABVEW|32|32|2019|Q
20241008|ABVX|119992|0|230129|B,Q,N
20241008|AC|1341|0|3655|Q,N
20241008|ACA|16121|100|37681|Q,N
20241008|ACAB|1300|0|2201|Q
20241008|ACAD|165913|100|633982|Q,N
20241008|ACB|257115|12134|365108|Q,N
20241008|ACCD|1137271|51660|3186879|B,Q,N
20241008|ACCO|46381|4071|161339|Q,N
20241008|ACDC|328250|8898|383378|B,Q,N
20241008|ACEL|12063|0|29228|Q,N
20241008|ACES|3600|0|6459|Q,N
20241008|ACET|41431|0|84730|B,Q,N
20241008|ACGL|330649|407|861104|B,Q,N
20241008|ACGLN|3673|0|27112|Q,N
20241008|ACGLO|2416|0|8445|B,Q,N
20241008|ACHC|428465|148|1001281|B,Q,N
20241008|ACHL|56160|0|99130|B,Q
20241008|ACHR|2979622|66032|4408775|B,Q,N
20241008|ACHR/WS|6308|0|17459|Q
20241008|ACHV|27285|0|31264|Q,N
20241008|ACI|225386|428|514479|B,Q,N
20241008|ACIC|50912|6824|295667|Q,N
20241008|ACIO|94844|0|129433|Q,N
20241008|ACIU|2178|0|6087|Q,N
20241008|ACIW|94065|700|311869|B,Q,N
20241008|ACLS|84535|302|197912|B,Q,N
20241008|ACLX|121867|204|223109|B,Q,N
20241008|ACM|91869|400|253924|Q,N
20241008|ACMR|455489|72957|1140666|B,Q,N
20241008|ACN|178609|485|542275|B,Q,N
20241008|ACNB|951|0|3404|Q
20241008|ACNT|1377|0|10322|Q,N
20241008|ACON|24030|0|62950|B,Q
20241008|ACP|130954|0|250400|B,Q,N
20241008|ACR|3778|0|7707|Q,N
20241008|ACRE|85382|232|174504|B,Q,N
20241008|ACRpC|730|0|2204|Q,N
20241008|ACRpD|787|0|815|B,Q
20241008|ACRS|52999|7004|110885|B,Q,N
20241008|ACRV|8467|0|26294|B,Q,N
20241008|ACSI|3|0|4|B,Q
20241008|ACST|2094|0|8431|Q,N
20241008|ACT|58166|0|97686|Q,N
20241008|ACTG|42122|0|78490|B,Q,N
20241008|ACTU|8568|0|15257|Q,N
20241008|ACTV|936|0|6145|Q
20241008|ACU|1840|0|2813|Q,N
20241008|ACV|13567|0|30130|B,Q,N
20241008|ACVA|140455|200|291678|B,Q,N
20241008|ACVF|311|0|994|Q
20241008|ACWI|374343|1600|611325|B,Q,N
20241008|ACWV|24377|350|75273|Q,N
20241008|ACWX|63449|160|717209|Q,N
20241008|ACXP|6458|118|11597|Q,N
20241008|ADAG|5833|79|15068|Q,N
20241008|ADAP|152457|0|228935|Q,N
20241008|ADBE|330590|2056|1222127|B,Q,N
20241008|ADC|142964|421|254177|B,Q,N
20241008|ADCpA|796|0|3920|Q
20241008|ADCT|51117|0|163712|Q,N
20241008|ADD|1466717|234445|4292990|B,Q,N
20241008|ADEA|23435|0|62971|Q,N
20241008|ADFI|3757|0|11716|Q
20241008|ADGM|235|0|1779|Q
20241008|ADI|430966|673|733446|B,Q,N
20241008|ADIL|8452|0|31696|Q
20241008|ADIV|582|0|1527|Q
20241008|ADM|442979|3678|742980|B,Q,N
20241008|ADMA|859515|2133|1391452|B,Q,N
20241008|ADME|4605|0|7044|Q
20241008|ADN|8632|0|11711|Q,N
20241008|ADNT|141671|700|215268|B,Q,N
20241008|ADNWW|900|0|4565|Q
20241008|ADP|154691|348|316691|B,Q,N
20241008|ADPT|87081|3301|160471|Q,N
20241008|ADPV|1895|0|1909|Q
20241008|ADRT|302|0|317|Q
20241008|ADSE|10008|0|13161|Q,N
20241008|ADSEW|1919|0|2014|Q
20241008|ADSK|324541|1285|553074|B,Q,N
20241008|ADT|1115794|1538|1733906|B,Q,N
20241008|ADTN|17126|0|74254|B,Q,N
20241008|ADTX|715575|110089|1256926|B,Q,N
20241008|ADUS|23748|0|49833|Q,N
20241008|ADV|48676|0|118965|B,Q,N
20241008|ADVM|33373|7|50553|Q,N
20241008|ADVWW|30|0|30|Q
20241008|ADX|23785|0|120373|Q,N
20241008|ADXN|4543|0|14810|B,Q
20241008|AE|639|0|960|Q
20241008|AEE|255403|251|713552|B,Q,N
20241008|AEF|7536|0|31097|Q
20241008|AEFC|2035|0|6901|Q,N
20241008|AEG|569786|3300|1247896|B,Q,N
20241008|AEHL|156273|0|240451|B,Q,N
20241008|AEHR|245981|0|369756|B,Q,N
20241008|AEI|4864|1242|35480|B,Q
20241008|AEIS|35071|10900|73174|Q,N
20241008|AEM|217946|3287|631007|B,Q,N
20241008|AEMD|25497|0|164795|Q,N
20241008|AENT|18430|2910|36992|Q,N
20241008|AEO|1055025|100|1456901|B,Q,N
20241008|AEON|133536|20026|208958|Q,N
20241008|AEP|203704|1946|814702|B,Q,N
20241008|AER|81722|0|209528|Q,N
