Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241002|A|227345|3|419119|B,Q,N
20241002|AA|571578|6643|1198909|B,Q,N
20241002|AAA|34|0|1337|Q
20241002|AAAU|711043|1143|1642195|B,Q,N
20241002|AACG|10702|300|38098|B,Q,N
20241002|AACT|60|0|1633|Q
20241002|AACT/WS|600|0|25600|Q
20241002|AADI|6342|0|20215|Q,N
20241002|AAL|7707322|41923|14100171|B,Q,N
20241002|AAM|260000|0|635263|Q
20241002|AAME|259|71|802|Q
20241002|AAM/U|977|0|987|Q
20241002|AAM/WS|8|0|15010|Q
20241002|AAN|39289|0|160067|B,Q,N
20241002|AAOI|353544|6973|868965|B,Q,N
20241002|AAON|39051|0|70646|B,Q,N
20241002|AAP|519653|2874|1073163|B,Q,N
20241002|AAPB|4407|478|14965|Q,N
20241002|AAPD|25019|10|82892|B,Q,N
20241002|AAPL|8441237|65029|14296437|B,Q,N
20241002|AAPR|9|0|894|Q
20241002|AAPU|99324|407|227044|B,Q,N
20241002|AAPX|4904|0|11496|B,Q,N
20241002|AAPY|33|0|88|Q
20241002|AAT|22729|0|37694|Q,N
20241002|AAXJ|98009|0|154239|Q,N
20241002|AB|20394|144|51067|Q,N
20241002|ABAT|98396|17056|165567|Q,N
20241002|ABBV|403133|1941|917969|B,Q,N
20241002|ABCB|36948|34|67999|Q,N
20241002|ABCL|460673|406|797706|B,Q,N
20241002|ABCS|3|0|1303|Q
20241002|ABEO|69325|1349|113502|Q,N
20241002|ABEQ|817|0|2255|Q
20241002|ABEV|35522908|10618|43548634|B,Q,N
20241002|ABG|14597|35|29369|B,Q,N
20241002|ABL|5275|0|11506|Q,N
20241002|ABLLW|106|0|106|Q
20241002|ABLV|500|0|3759|Q
20241002|ABM|37449|0|70600|Q,N
20241002|ABNB|475093|246|965360|B,Q,N
20241002|ABNY|821|0|4361|Q,N
20241002|ABOS|27457|16|108941|Q,N
20241002|ABR|652415|2076|1109033|B,Q,N
20241002|ABRpD|1908|0|18502|B,Q,N
20241002|ABRpE|768|0|1431|Q
20241002|ABRpF|8769|106|16781|B,Q
20241002|ABSI|222915|2920|337600|B,Q,N
20241002|ABT|480540|989|903629|B,Q,N
20241002|ABTS|5952|0|15184|Q
20241002|ABUS|202029|1056|457531|B,Q,N
20241002|ABVC|3920|0|14575|Q,N
20241002|ABVE|2895|0|6914|Q,N
20241002|ABVEW|1033|1033|8339|Q
20241002|ABVX|30086|0|164686|B,Q
20241002|AC|826|0|1461|Q
20241002|ACA|20404|0|45436|Q,N
20241002|ACAD|330275|300|416242|B,Q,N
20241002|ACB|183491|500|307083|Q,N
20241002|ACCD|67286|82|187786|Q,N
20241002|ACCO|52359|0|212714|Q,N
20241002|ACDC|168246|763|311682|B,Q,N
20241002|ACEL|16462|0|22300|Q,N
20241002|ACES|21723|0|26419|Q,N
20241002|ACET|105933|234|216858|B,Q,N
20241002|ACGL|160995|13|349900|B,Q,N
20241002|ACGLN|7478|25|14747|Q
20241002|ACGLO|3832|0|9607|B,Q
20241002|ACHC|180659|15|630156|B,Q,N
20241002|ACHL|30302|0|53179|Q
20241002|ACHR|3801738|383073|7254025|B,Q,N
20241002|ACHR/WS|21226|0|42210|Q,N
20241002|ACHV|48968|0|50588|Q,N
20241002|ACI|876645|835|2666065|B,Q,N
20241002|ACIC|12276|0|38915|B,Q,N
20241002|ACIO|229444|0|260354|Q,N
20241002|ACIU|23768|0|40540|Q,N
20241002|ACIW|70588|2045|238844|B,Q,N
20241002|ACLS|89716|94|224036|B,Q,N
20241002|ACLX|122643|383|190168|B,Q,N
20241002|ACM|67078|0|163857|Q,N
20241002|ACMR|128991|299|289440|B,Q,N
20241002|ACN|337266|59|672267|B,Q,N
20241002|ACNB|2370|0|4475|Q,N
20241002|ACNT|1033|0|1381|B,Q
20241002|ACON|17868|0|30063|Q,N
20241002|ACP|119165|0|314470|B,Q,N
20241002|ACPpA|735|0|1069|Q
20241002|ACR|1543|0|9018|Q,N
20241002|ACRE|124598|3778|236275|B,Q,N
20241002|ACRpC|5130|0|6430|B,Q
20241002|ACRpD|1657|0|1757|Q,N
20241002|ACRS|7311|0|45333|B,Q,N
20241002|ACRV|10253|1082|19781|B,Q,N
20241002|ACSI|1|0|1|B
20241002|ACST|205|0|2073|Q
20241002|ACT|65673|0|90634|B,Q,N
20241002|ACTG|56809|32|92623|Q,N
20241002|ACTU|1827|0|3323|Q
20241002|ACTV|660|0|4641|Q
20241002|ACU|2549|0|6288|Q,N
20241002|ACV|4272|0|21018|Q
20241002|ACVA|111961|1710|310568|B,Q,N
20241002|ACVF|6361|0|6387|B,Q,N
20241002|ACWI|676192|11|817965|B,Q,N
20241002|ACWV|13323|2|33902|Q
20241002|ACWX|196527|101|1131867|Q,N
20241002|ACXP|36030|540|47598|Q,N
20241002|ADAG|4881|529|18715|Q,N
20241002|ADAP|226943|96|950527|Q,N
20241002|ADBE|201839|2222|750501|B,Q,N
20241002|ADC|443430|26|641625|B,Q,N
20241002|ADCpA|21|0|3684|Q
20241002|ADCT|46992|200|90383|B,Q,N
20241002|ADD|522373|38041|950236|B,Q,N
20241002|ADEA|36891|0|77256|Q,N
20241002|ADFI|16019|33|21601|Q
20241002|ADGM|807|10|2463|Q
20241002|ADI|329772|407|498881|B,Q,N
20241002|ADIL|12575|0|25044|Q
20241002|ADIV|263|0|292|Q
20241002|ADM|391023|92|692843|B,Q,N
20241002|ADMA|459569|889|1225282|B,Q,N
20241002|ADME|4378|0|5754|Q
20241002|ADN|2485|158|6435|Q,N
20241002|ADNT|219392|3|273197|B,Q,N
20241002|ADNWW|908|0|4263|Q
20241002|ADP|243317|264|416646|B,Q,N
20241002|ADPT|172765|35|349608|Q,N
20241002|ADPV|3221|0|3704|Q
20241002|ADRT|200|0|227|Q
20241002|ADRT/U|110|0|110|Q
20241002|ADSE|14030|0|20039|Q,N
20241002|ADSK|121867|275|253554|B,Q,N
20241002|ADT|1350636|369|2006347|Q,N
20241002|ADTN|7007|151|41005|Q
20241002|ADTX|863226|136127|1334245|B,Q,N
20241002|ADUS|18523|0|39518|Q,N
20241002|ADV|47443|0|113067|Q,N
20241002|ADVE|302|0|302|Q,N
20241002|ADVM|35887|59|785873|B,Q,N
20241002|ADX|29747|0|94116|Q,N
20241002|ADXN|2374|0|4623|Q,N
20241002|AE|873|0|1240|Q
20241002|AEE|240427|0|388950|B,Q,N
20241002|AEF|9269|0|41740|Q,N
20241002|AEFC|5243|15|11628|Q
20241002|AEG|818569|1669|2911467|B,Q,N
20241002|AEHL|63596|0|83609|Q,N
20241002|AEHR|143081|854|282528|B,Q,N
20241002|AEI|26171|732|72562|B,Q
20241002|AEIS|27764|0|49473|B,Q,N
20241002|AEM|218400|1339|624757|B,Q,N
20241002|AEMD|12072|399|54477|Q,N
20241002|AENT|19763|663|36711|Q,N
20241002|AENTW|11900|0|15900|Q,N
20241002|AEO|615971|0|956122|B,Q,N
20241002|AEON|50056|13694|175518|Q,N
20241002|AEP|311612|451|844806|B,Q,N
20241002|AER|90487|0|279670|Q,N
20241002|AERT|2621|0|5877|Q
20241002|AES|1190589|0|1914297|B,Q,N
20241002|AESI|74605|131|121885|Q,N
20241002|AESR|1036|0|26190|Q
20241002|AETH|1518|0|3096|Q
20241002|AEVA|39682|54|44527|Q,N
20241002|AEYE|16178|1|30679|B,Q,N
20241002|AFB|32804|0|72982|Q,N
20241002|AFBI|1223|0|4188|Q
20241002|AFCG|26241|39|60822|Q,N
20241002|AFG|34504|0|70122|B,Q,N
20241002|AFGB|3118|400|3886|Q
20241002|AFGC|2902|0|6283|Q,N
20241002|AFGD|2928|500|9377|Q
20241002|AFGE|938|0|3661|Q
20241002|AFIF|754|0|18692|Q
20241002|AFK|189|0|2581|Q
20241002|AFL|352544|765|605572|B,Q,N
20241002|AFLG|14840|0|17248|Q,N
20241002|AFMC|13735|0|14739|Q
20241002|AFMD|10658|0|18189|B,Q,N
20241002|AFRI|176|0|308|Q
20241002|AFRM|1330445|11646|2380123|B,Q,N
20241002|AFSM|16022|0|16442|Q
20241002|AFTY|24072|0|31948|B,Q,N
20241002|AFYA|17328|750|46775|B,Q,N
20241002|AG|1883057|16808|5333440|B,Q,N
20241002|AGAE|1395|0|3126|Q,N
20241002|AGBA|618991|14184|1125148|B,Q,N
20241002|AGBAW|3436|66|15011|Q
20241002|AGCO|131176|7|210586|B,Q,N
20241002|AGD|15189|0|28944|Q
20241002|AGEN|160446|5095|203089|B,Q,N
20241002|AGFY|10160|22|44316|B,Q
20241002|AGG|3146791|2241|5281902|B,Q,N
20241002|AGGH|35738|536|181615|B,Q,N
20241002|AGGY|19119|0|57378|Q,N
20241002|AGI|216097|377|678107|B,Q,N
20241002|AGIH|101|0|103|Q
20241002|AGIO|134128|0|230348|B,Q,N
20241002|AGIX|4058|0|4059|Q
20241002|AGL|4149383|63986|7892985|B,Q,N
20241002|AGM|4656|0|12150|Q,N
20241002|AGMH|3408|25|72603|B,Q,N
20241002|AGMI|5|0|105|Q
20241002|AGMpD|879|0|1036|Q
20241002|AGMpE|3156|0|7790|Q
20241002|AGMpF|2214|0|4875|Q,N
20241002|AGMpG|938|0|3384|Q
20241002|AGNC|2640654|19283|4820898|B,Q,N
20241002|AGNCL|3396|0|6865|Q
20241002|AGNCM|5983|0|16940|Q
20241002|AGNCN|3829|0|20584|B,Q,N
20241002|AGNCO|21599|0|61565|Q,N
20241002|AGNCP|7320|0|14933|Q,N
20241002|AGNG|405|0|2224|Q
20241002|AGO|50909|0|82438|Q,N
20241002|AGOX|17328|0|19438|Q,N
20241002|AGQ|274538|7815|1199385|B,Q,N
20241002|AGQI|3938|0|10702|Q
20241002|AGR|87067|0|169540|B,Q,N
20241002|AGRI|952024|32304|2434892|Q,N
20241002|AGRO|76008|0|180300|B,Q,N
20241002|AGS|12443|0|67909|Q,N
20241002|AGX|39080|0|56828|B,Q,N
20241002|AGYS|15037|0|44422|Q,N
20241002|AGZ|5109|0|10774|Q
20241002|AGZD|5122|0|27110|Q,N
20241002|AHCO|139008|0|186811|Q,N
20241002|AHG|4765|0|5883|Q,N
20241002|AHH|156390|241|336082|B,Q,N
20241002|AHHpA|314|0|3598|Q
20241002|AHLpC|620|0|7293|Q
20241002|AHLpD|3259|5|6807|Q,N
20241002|AHLpE|4268|0|13294|Q
20241002|AHLT|1999|0|2221|Q
20241002|AHOY|2116|0|2117|Q
20241002|AHR|192612|366|906250|B,Q,N
20241002|AHT|44728|3496|83028|B,Q,N
20241002|AHYB|80|32|699|Q
20241002|AI|441476|5448|1015319|B,Q,N
20241002|AIA|18857|0|235388|Q,N
20241002|AIBD|6|0|8|Q
20241002|AIBU|114|0|1031|Q
20241002|AIEQ|4795|71|22422|B,Q,N
20241002|AIEV|40713|0|48796|Q,N
20241002|AIFD|602|0|4555|Q
20241002|AIFF|3842|0|8442|Q,N
20241002|AIG|202551|2120|677471|B,Q,N
20241002|AIHS|25575|0|136183|Q,N
20241002|AILE|65621|6880|201286|B,Q,N
20241002|AIM|55909|0|233487|Q,N
20241002|AIMD|640080|4308|1113888|B,Q,N
20241002|AIMDW|290|0|940|Q
20241002|AIN|7857|0|16360|Q,N
20241002|AIO|17597|0|41507|Q,N
20241002|AIOT|696326|413|834312|B,Q,N
20241002|AIP|17161|0|36609|Q,N
20241002|AIPI|13449|231|19201|B,Q,N
20241002|AIQ|48932|83|152831|B,Q,N
20241002|AIR|25550|0|52507|Q,N
20241002|AIRE|18296|2116|25769|Q,N
20241002|AIRG|12921|0|26158|B,Q,N
20241002|AIRI|9767|0|44694|Q,N
20241002|AIRJ|11223|286|12552|Q
20241002|AIRJW|45|0|121|Q
20241002|AIRL|52|0|502|Q
20241002|AIRR|38250|478|91279|Q,N
20241002|AIRS|17131|1632|24360|B,Q,N
20241002|AIRT|2140|14|10398|Q,N
20241002|AISP|94516|12593|220311|Q,N
20241002|AISPW|6737|417|25020|Q
20241002|AIT|18786|0|46795|B,Q,N
20241002|AITR|29|0|2718|Q
20241002|AITRR|81|0|81|Q
20241002|AITRU|4|0|4|Q
20241002|AIV|80250|94|133289|B,Q,N
20241002|AIVI|5|0|237|Q
20241002|AIVL|95|0|918|Q
20241002|AIXI|66492|0|158232|Q,N
20241002|AIYY|24697|169|35653|Q,N
20241002|AIZ|59083|0|87008|B,Q,N
20241002|AIZN|3749|0|6701|Q
20241002|AJAN|500|0|3490|Q
20241002|AJG|203879|20|348776|B,Q,N
20241002|AJUL|2213|0|5855|B,Q
20241002|AJX|29503|0|73916|Q,N
20241002|AKA|1365|154|2417|B,Q
20241002|AKAM|196887|1|300211|B,Q,N
20241002|AKAN|5711|8|19824|Q,N
20241002|AKBA|230917|5770|691258|Q,N
20241002|AKO/A|2|0|17|Q
20241002|AKO/B|822|0|1642|Q
20241002|AKR|135748|9|340796|Q,N
20241002|AKRO|81337|10691|121912|B,Q,N
20241002|AKTS|344630|21825|1850860|Q,N
20241002|AKTX|503|0|3945|Q
20241002|AKYA|19586|0|34409|Q,N
20241002|AL|120708|0|266707|B,Q,N
20241002|ALAB|293085|928|598873|B,Q,N
20241002|ALAI|113|0|1013|Q
20241002|ALAR|28399|0|48654|B,Q,N
20241002|ALB|308714|254|471553|B,Q,N
20241002|ALBpA|5397|0|6833|Q
20241002|ALBT|5189|0|33735|Q
20241002|ALC|98869|11|191644|Q,N
20241002|ALCE|5566|0|22596|Q
20241002|ALCO|2346|0|2922|Q
20241002|ALCY|1|0|61|Q
20241002|ALDX|149129|0|179839|Q,N
20241002|ALE|11174|165|27930|B,Q,N
20241002|ALEC|138260|1|350894|Q,N
20241002|ALEX|16348|626|41985|Q,N
20241002|ALG|5027|0|11365|Q,N
20241002|ALGM|289093|5880|868394|B,Q,N
20241002|ALGN|96682|33|184027|B,Q,N
20241002|ALGS|5714|6|10738|B,Q,N
20241002|ALGT|84641|109|124674|B,Q,N
20241002|ALHC|896884|14375|2329769|B,Q,N
20241002|ALIT|522600|4500|962774|Q,N
20241002|ALK|221685|1868|529986|B,Q,N
20241002|ALKS|320570|0|518393|B,Q,N
20241002|ALKT|52871|12|110259|B,Q,N
20241002|ALL|94648|73|174803|B,Q,N
20241002|ALLE|119071|45|191405|B,Q,N
20241002|ALLK|53982|0|156741|Q,N
20241002|ALLO|392206|299|1344372|B,Q,N
20241002|ALLpB|5322|0|13078|B,Q
20241002|ALLpH|36412|500|67538|Q,N
20241002|ALLpI|4651|240|18634|Q
20241002|ALLpJ|8721|0|21159|Q,N
20241002|ALLR|29400|5559|104287|Q,N
20241002|ALLT|5361|58|28071|Q,N
20241002|ALLY|282353|334|611071|B,Q,N
20241002|ALMS|21375|0|23184|Q,N
20241002|ALNT|15119|0|66467|Q,N
20241002|ALNY|129189|124|241554|B,Q,N
20241002|ALOT|7924|0|9395|B,Q,N
20241002|ALpA|9365|0|860398|Q,N
20241002|ALPP|5330|0|24196|Q,N
20241002|ALRM|63289|18|150926|B,Q,N
20241002|ALRN|2902|26|12398|Q,N
20241002|ALRS|3817|0|18332|B,Q,N
20241002|ALSN|418852|1400|544476|B,Q,N
20241002|ALT|468418|1428|772003|B,Q,N
20241002|ALTG|98680|0|133500|B,Q,N
20241002|ALTGpA|30|0|431|Q
20241002|ALTI|11694|0|12251|Q,N
20241002|ALTL|6086|480|38715|Q
20241002|ALTM|2961970|4778|5452143|B,Q,N
20241002|ALTO|83280|0|135765|Q,N
20241002|ALTR|42859|250|62087|B,Q,N
20241002|ALTS|21697|0|57475|B,Q
20241002|ALTY|743|34|2158|Q,N
