Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241218|A|162488|100|551786|B,Q,N
20241218|AA|924805|41|1642952|B,Q,N
20241218|AAA|1138|0|17572|Q,N
20241218|AAAU|291130|369|1036463|B,Q,N
20241218|AACG|14596|0|22346|B,Q,N
20241218|AACT|1237|0|2246|Q
20241218|AACT/U|401|0|610|Q
20241218|AACT/WS|1643|0|6643|Q
20241218|AADI|10392|201|26327|B,Q,N
20241218|AADR|76|0|105|Q,N
20241218|AAL|5235586|42595|11740526|B,Q,N
20241218|AAME|152|0|850|Q
20241218|AAM/WS|133|0|133|Q
20241218|AAOI|770286|41023|1805062|B,Q,N
20241218|AAON|96737|133|240848|B,Q,N
20241218|AAP|418110|618|624913|B,Q,N
20241218|AAPB|8927|0|30682|Q,N
20241218|AAPD|312258|0|547354|B,Q,N
20241218|AAPL|9529160|60163|17056027|B,Q,N
20241218|AAPU|88293|2181|203675|B,Q,N
20241218|AAPX|7726|200|21561|Q,N
20241218|AAPY|202|0|1018|Q
20241218|AAT|56537|0|89973|Q,N
20241218|AAXJ|71320|0|91456|B,Q,N
20241218|AB|31998|1131|123808|B,Q,N
20241218|ABAT|6320568|41812|11752622|B,Q,N
20241218|ABBV|815879|1776|1664822|B,Q,N
20241218|ABCB|57243|4|145248|B,Q,N
20241218|ABCL|1541610|2653|2536841|Q,N
20241218|ABEO|75387|1|144517|Q,N
20241218|ABEQ|859|0|4490|Q,N
20241218|ABEV|7461605|23485|19704420|B,Q,N
20241218|ABFL|7692|0|11946|Q
20241218|ABG|19989|0|31963|Q,N
20241218|ABHY|100|0|2117|Q
20241218|ABL|36424|0|125684|Q,N
20241218|ABLD|83|0|2390|Q
20241218|ABLG|207|0|4691|Q,N
20241218|ABLLL|600|0|13367|Q
20241218|ABLLW|503|0|19012|Q
20241218|ABLV|410|0|4350|Q
20241218|ABLVW|200|0|200|Q
20241218|ABM|187218|6062|258796|B,Q,N
20241218|ABNB|793003|4006|1586042|B,Q,N
20241218|ABNY|1717|1032|7016|Q,N
20241218|ABOS|78901|21|147221|Q,N
20241218|ABOT|100|0|2040|Q
20241218|ABP|2975|141|11604|Q,N
20241218|ABR|907596|16576|1295321|B,Q,N
20241218|ABRpD|7378|113|15675|Q
