Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250527|A|500958|23310|792958|B,Q,N
20250527|AA|680028|1996|1567573|B,Q,N
20250527|AAA|1|0|6|N
20250527|AAAU|343485|2196|789340|B,Q,N
20250527|AACB|100|0|100|Q
20250527|AACBR|16|0|18|Q
20250527|AACG|4117|180|17965|Q
20250527|AACIU|564|0|94067|Q
20250527|AACT|1153|0|94703|Q
20250527|AACT/U|1|0|1|Q
20250527|AACT/WS|1368|0|1368|Q
20250527|AADR|353|0|812|Q,N
20250527|AAL|19927025|60127|47409046|B,Q,N
20250527|AAME|159|0|2800|Q,N
20250527|AAMI|30789|0|49376|B,Q,N
20250527|AAM/U|1|0|2|Q
20250527|AAM/WS|5314|0|5793|Q
20250527|AAOI|493411|6985|1039075|B,Q,N
20250527|AAON|108696|0|153729|B,Q,N
20250527|AAP|1324035|21198|2103001|B,Q,N
20250527|AAPB|75304|25|135082|B,Q,N
20250527|AAPD|57455|0|272177|B,Q,N
20250527|AAPG|261|0|799|Q
20250527|AAPL|6243370|21121|19573763|B,Q,N
20250527|AAPR|42|0|844|Q
20250527|AAPU|420708|200|1404678|B,Q,N
20250527|AAPW|13559|0|14876|B,Q,N
20250527|AAPX|23328|0|49918|Q,N
20250527|AAPY|1214|0|3125|B,Q,N
20250527|AARD|6181|0|14931|B,Q,N
20250527|AAT|47579|9|109555|Q,N
20250527|AAVM|3|0|21|Q
20250527|AAXJ|77550|0|112292|B,Q,N
20250527|AB|47941|64|110684|Q,N
20250527|ABAT|360762|130|1035948|B,Q,N
20250527|ABBV|533617|2878|2070730|B,Q,N
20250527|ABCB|50718|0|91973|Q,N
20250527|ABCL|506306|0|1181144|B,Q,N
20250527|ABCS|1400|0|3100|Q
20250527|ABEO|228778|76|622317|B,Q,N
20250527|ABEQ|705|0|2511|Q,N
20250527|ABEV|8067524|41838|19975472|B,Q,N
20250527|ABFL|8426|0|11689|Q
20250527|ABG|14135|0|24026|B,Q,N
