Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260209|A|247519|9|871238|B,Q,N
20260209|AA|1673753|1786|2714957|B,Q,N
20260209|AAA|1911|0|3239|Q
20260209|AAAA|355|0|769|Q
20260209|AAAU|206730|3|408183|B,Q,N
20260209|AACB|10|0|10|Q
20260209|AACBR|15|0|18|Q
20260209|AACG|227|0|872|B,Q
20260209|AADR|9185|0|9438|Q
20260209|AAL|8561215|23267|22384780|B,Q,N
20260209|AALG|388|0|1522|Q,N
20260209|AAME|771|0|3534|B,Q,N
20260209|AAMI|28284|1441|76880|B,Q,N
20260209|AAOI|945629|1449|2649639|B,Q,N
20260209|AAON|171499|0|365220|B,Q,N
20260209|AAP|538852|0|750785|B,Q,N
20260209|AAPB|23012|0|58851|B,Q,N
20260209|AAPD|712901|0|2607960|B,Q,N
20260209|AAPG|256|0|719|Q,N
20260209|AAPL|5871621|33749|14516574|B,Q,N
20260209|AAPR|17|0|1033|Q
20260209|AAPU|336072|846|837229|B,Q,N
20260209|AAPW|3616|0|7658|B,Q,N
20260209|AAPX|20782|0|45408|B,Q,N
20260209|AAPY|685|0|2285|Q
20260209|AARD|18881|0|42310|Q,N
20260209|AAT|67803|0|94035|B,Q,N
20260209|AAUC|62424|0|153244|B,Q,N
20260209|AAVM|186|0|722|Q
20260209|AAXJ|45205|7037|158025|B,Q,N
20260209|AB|124364|0|425337|B,Q,N
20260209|ABAT|1226963|1929|2562554|B,Q,N
20260209|ABBV|1507405|426|2424691|B,Q,N
20260209|ABCB|110317|1150|172908|B,Q,N
20260209|ABCL|478650|5700|1913941|B,Q,N
20260209|ABCS|1000|0|1001|Q
20260209|ABEO|271073|4100|760142|B,Q,N
20260209|ABEQ|11521|0|12578|Q
20260209|ABEV|6780458|5375|10137001|B,Q,N
20260209|ABFL|16351|0|53052|Q
20260209|ABG|52759|2|93435|B,Q,N
20260209|ABI|2|0|3|Q
20260209|ABIG|60|0|161|Q
20260209|ABLD|1745|0|2363|Q
20260209|ABLS|32|0|33|Q
20260209|ABLV|189|0|1491|Q
20260209|ABM|105930|0|133197|B,Q,N
20260209|ABNB|732471|7003|1916502|B,Q,N
20260209|ABNG|18|0|75|Q
20260209|ABNY|416|0|1543|Q
20260209|ABOS|91004|116|182398|B,Q,N
20260209|ABP|7803|0|10459|Q,N
20260209|ABR|1320778|1144|2535053|B,Q,N
20260209|ABRpD|3351|0|5542|Q
20260209|ABRpE|1041|0|2332|Q
20260209|ABRpF|629|0|2238|B,Q
20260209|ABSI|506074|0|1344823|B,Q,N
20260209|ABT|763897|1211|4760175|B,Q,N
20260209|ABTC|3356700|0|8742659|B,Q,N
20260209|ABTS|1085|0|3156|Q,N
20260209|ABUS|467518|8203|1294392|B,Q,N
20260209|ABVC|4594|0|8721|B,Q
20260209|ABVE|394289|200|810572|B,Q,N
20260209|ABVEW|8595|0|9491|Q
20260209|ABVX|91866|0|213583|B,Q,N
20260209|ABX|115540|0|200069|B,Q,N
20260209|ABXL|682|0|2468|Q
20260209|ACA|42696|0|63197|Q,N
20260209|ACAD|462390|143|610540|B,Q,N
20260209|ACB|181253|0|453376|B,Q,N
20260209|ACCL|11296|0|30617|B,Q,N
