Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250425|A|263198|0|391842|B,Q,N
20250425|AA|1057718|704|2215377|B,Q,N
20250425|AAA|800|0|2846|Q
20250425|AAAU|373602|200|1134868|B,Q,N
20250425|AACB|100|0|400204|Q
20250425|AACBR|29|1|275030|Q
20250425|AACG|1498|1100|10732|Q,N
20250425|AACT|74783|0|781846|Q,N
20250425|AACT/WS|100|0|20750|Q
20250425|AADR|378|0|1214|Q,N
20250425|AAL|19260160|27767|43017429|B,Q,N
20250425|AAM|54810|0|964453|Q
20250425|AAME|4524|0|4578|Q,N
20250425|AAMI|33668|0|45233|Q,N
20250425|AAM/WS|29|0|61|Q
20250425|AAOI|270076|631|682078|B,Q,N
20250425|AAON|259945|0|325833|B,Q,N
20250425|AAP|414485|0|518739|B,Q,N
20250425|AAPB|6139|0|42409|Q,N
20250425|AAPD|201578|75|439735|B,Q,N
20250425|AAPG|5395|0|8651|B,Q,N
20250425|AAPL|6951340|78558|14042928|B,Q,N
20250425|AAPR|10|0|186|Q
20250425|AAPU|89015|113|391647|B,Q,N
20250425|AAPW|2095|0|2725|B,Q,N
20250425|AAPX|3422|0|9800|Q,N
20250425|AAPY|1453|0|2134|Q
20250425|AARD|7891|354|15520|B,Q,N
20250425|AAT|69717|0|155074|Q,N
20250425|AAXJ|49415|0|181488|Q,N
20250425|AB|23913|0|75877|Q,N
20250425|ABAT|38551|355|237542|Q,N
20250425|ABBV|2554880|3697|4180302|B,Q,N
20250425|ABCB|31099|7|49590|B,Q,N
20250425|ABCL|1109414|2406|2409300|B,Q,N
20250425|ABCS|3300|0|4302|Q
20250425|ABEO|341769|1155|608159|B,Q,N
20250425|ABEQ|4215|0|4843|Q
20250425|ABEV|26327072|2443|31385286|B,Q,N
20250425|ABFL|6233|0|7476|Q,N
20250425|ABG|36100|89|62941|B,Q,N
20250425|ABIG|30|0|794|Q
20250425|ABL|29170|0|73583|Q,N
20250425|ABLD|1996|0|2654|Q,N
