Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250421|A|529674|0|932754|B,Q,N
20250421|AA|1589041|0|2975377|B,Q,N
20250421|AAA|214|0|4498|Q
20250421|AAAU|868606|826|1598882|B,Q,N
20250421|AACB|3|0|7|Q
20250421|AACBR|122|0|128|Q
20250421|AACG|2275|0|7486|Q
20250421|AACT|1309|5|20801|Q,N
20250421|AACT/WS|6822|0|33473|Q
20250421|AADR|7139|0|13212|Q,N
20250421|AAL|27317581|12568|38888196|B,Q,N
20250421|AAM|100|0|103|Q
20250421|AAME|354|0|895|B,Q
20250421|AAMI|47815|2040|81271|Q,N
20250421|AAM/WS|1670|600|9686|Q
20250421|AAOI|431222|4499|831798|B,Q,N
20250421|AAON|136044|20|218818|B,Q,N
20250421|AAP|553413|20|714800|B,Q,N
20250421|AAPB|9621|0|39289|B,Q,N
20250421|AAPD|204624|0|493345|B,Q,N
20250421|AAPG|2824|0|5254|Q,N
20250421|AAPL|5440436|24835|15217714|B,Q,N
20250421|AAPR|13918|0|18501|Q
20250421|AAPU|81365|11506|298920|B,Q,N
20250421|AAPW|415|0|657|B,Q,N
20250421|AAPX|6806|0|13141|Q,N
20250421|AAPY|1236|0|4702|Q
20250421|AARD|8536|0|10008|Q,N
20250421|AAT|34161|0|199291|B,Q,N
20250421|AAVM|109|0|1353|Q
20250421|AAXJ|21277|0|100501|Q,N
20250421|AB|28026|3830|124262|B,Q,N
20250421|ABAT|159791|5408|352487|Q,N
20250421|ABBV|888530|805|2161617|B,Q,N
20250421|ABCB|60884|3321|98858|Q,N
20250421|ABCL|838082|557|2905311|B,Q,N
20250421|ABCS|1201|0|2901|Q
20250421|ABEO|207634|77|721512|B,Q,N
20250421|ABEQ|4201|50|7740|Q
20250421|ABEV|12154364|591|23743912|B,Q,N
20250421|ABFL|12767|0|15288|Q,N
20250421|ABG|54137|55|86773|B,Q,N
20250421|ABHY|101|0|204|Q
20250421|ABIG|12292|0|12302|Q
20250421|ABL|54758|0|111055|Q,N
20250421|ABLD|3017|0|9039|Q
20250421|ABLG|1|0|28439|Q
20250421|ABLLL|609|0|3830|Q,N
20250421|ABLLW|4|0|7203|Q
20250421|ABLV|763|0|15622|B,Q
20250421|ABM|56378|0|141619|B,Q,N
20250421|ABNB|1175949|1608|2605537|B,Q,N
20250421|ABNY|14421|47|15386|Q
20250421|ABOS|119235|12726|235982|Q,N
20250421|ABOT|23|0|49|Q
20250421|ABP|53089|252|130417|Q,N
20250421|ABR|1055412|623|1950436|B,Q,N
20250421|ABRpD|4293|0|8130|B,Q
20250421|ABRpE|3998|21|6079|Q,N
20250421|ABRpF|1442|0|5299|Q
20250421|ABSI|702671|3098|1435392|Q,N
20250421|ABT|1402652|0|2405752|B,Q,N
20250421|ABTS|2088|1608|9179|Q,N
20250421|ABUS|79509|900|505928|Q,N
20250421|ABVC|26076|94|85202|Q,N
20250421|ABVE|3543|0|60910|Q
20250421|ABVEW|150|0|1187|Q
20250421|ABVX|3503|0|4909|Q,N
20250421|AC|253|0|358|Q
20250421|ACA|60700|0|84076|Q,N
20250421|ACAD|273469|0|562624|B,Q,N
20250421|ACB|181027|68|321383|B,Q,N
20250421|ACCO|135500|1|253187|B,Q,N
20250421|ACCS|272|0|1300|Q
20250421|ACDC|196644|0|293733|B,Q,N
20250421|ACEL|39429|0|96805|Q,N
