Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250409|A|319927|1916|1643899|B,Q,N
20250409|AA|1957087|56012|5344468|B,Q,N
20250409|AAA|273|0|16265|Q
20250409|AAAU|465356|0|1207279|B,Q,N
20250409|AACB|2|0|2|N
20250409|AACG|13|0|3913|Q
20250409|AACT|375289|0|2125643|Q
20250409|AACT/WS|18637|15337|526245|Q
20250409|AADR|2917|0|4769|Q,N
20250409|AAL|26516160|138573|58165587|B,Q,N
20250409|AAM|45797|0|567397|Q
20250409|AAME|395|60|1456|Q,N
20250409|AAMI|57004|82|111546|Q,N
20250409|AAOI|1593367|852|2759523|B,Q,N
20250409|AAON|194375|1955|379743|B,Q,N
20250409|AAP|1130009|200|1639817|B,Q,N
20250409|AAPB|40217|8452|203104|B,Q,N
20250409|AAPD|1538644|19569|3034931|B,Q,N
20250409|AAPG|5654|100|8498|Q
20250409|AAPL|23815422|84965|69067546|B,Q,N
20250409|AAPR|13069|0|36555|Q
20250409|AAPU|719130|62099|2260926|B,Q,N
20250409|AAPW|2554|0|6358|Q,N
20250409|AAPX|36438|4218|82508|B,Q,N
20250409|AAPY|2826|0|4856|Q
20250409|AARD|85949|902|306580|B,Q,N
20250409|AAT|97988|0|246615|Q,N
20250409|AAVM|500|0|520|Q
20250409|AAXJ|90835|0|197887|Q,N
20250409|AB|90813|132|337134|B,Q,N
20250409|ABAT|127146|100|398319|Q,N
20250409|ABBV|2286180|2796|7512072|B,Q,N
20250409|ABCB|87332|241|229009|Q,N
20250409|ABCL|1486606|494|3147707|B,Q,N
20250409|ABCS|1540|0|4751|Q,N
20250409|ABEO|207138|0|837044|B,Q,N
20250409|ABEQ|8683|0|9996|Q
20250409|ABEV|6207737|7301|12377412|B,Q,N
20250409|ABFL|9876|0|15567|Q
20250409|ABG|92382|0|137098|B,Q,N
20250409|ABIG|68915|0|69018|B,Q,N
20250409|ABL|120202|234|548558|Q,N
20250409|ABLD|886|0|1581|Q
20250409|ABLLL|4701|0|7226|Q
20250409|ABLLW|3656|551|10982|Q
20250409|ABLV|59670|0|79110|B,Q,N
20250409|ABLVW|1595|1595|5319|Q
20250409|ABM|153986|0|1380465|B,Q,N
20250409|ABNB|3038281|1916|4888925|B,Q,N
20250409|ABNY|1090|17|4503|Q,N
20250409|ABOS|82528|0|128430|Q,N
20250409|ABOT|149|0|1324|Q,N
20250409|ABP|11092|2|69639|Q,N
20250409|ABR|1331115|2195|2786616|B,Q,N
20250409|ABRpD|3193|22|9915|Q
20250409|ABRpE|2842|0|6146|Q,N
20250409|ABRpF|1407|0|7800|Q
20250409|ABSI|771824|3035|1849174|B,Q,N
20250409|ABT|1930963|8888|3324351|B,Q,N
20250409|ABTS|5052|203|14084|Q
20250409|ABUS|355989|0|1113730|B,Q,N
20250409|ABVC|135492|1758|216528|Q,N
20250409|ABVE|37905|0|83657|Q,N
20250409|ABVX|79477|0|136458|B,Q,N
20250409|AC|113|0|731|Q
20250409|ACA|63237|24|126002|Q,N
20250409|ACAD|621432|0|921216|B,Q,N
20250409|ACB|197596|405|437738|B,Q,N
20250409|ACCO|386203|0|665126|Q,N
20250409|ACCS|1113|0|1880|Q,N
20250409|ACDC|450273|76973|735147|B,Q,N
20250409|ACEL|139641|0|212391|Q,N
20250409|ACES|62538|0|92512|Q,N
20250409|ACET|289557|5943|621471|Q,N
20250409|ACGL|533094|418|812381|B,Q,N
20250409|ACGLN|9614|0|26803|B,Q,N
20250409|ACGLO|12651|0|18252|B,Q
20250409|ACGR|6|0|55|Q
20250409|ACHC|584570|3516|1170515|B,Q,N
20250409|ACHR|6429870|56476|16874224|B,Q,N
20250409|ACHR/WS|17278|3412|46553|Q
20250409|ACHV|57430|7944|91621|Q,N
20250409|ACI|831516|224|1632976|B,Q,N
20250409|ACIC|28454|0|83675|B,Q,N
20250409|ACIO|73480|0|196478|Q,N
20250409|ACIU|47068|0|161298|Q,N
20250409|ACIW|84061|33|327325|Q,N
20250409|ACLC|1418|0|5791|Q
20250409|ACLO|1|0|36|Q
20250409|ACLS|234072|2044|416999|B,Q,N
20250409|ACLX|243143|6629|601192|B,Q,N
