Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241016|A|236885|71|579352|B,Q,N
20241016|AA|975246|228|2382481|B,Q,N
20241016|AAA|229|0|1113|Q
20241016|AAAU|645440|0|1300292|B,Q,N
20241016|AACG|20105|2174|48439|B,Q,N
20241016|AACT|303|0|2513|Q
20241016|AACT/U|100|0|102|Q
20241016|AACT/WS|1000|0|2000|Q
20241016|AADI|7644|0|30357|Q,N
20241016|AADR|117|0|334|Q
20241016|AAL|10201604|141865|22996949|B,Q,N
20241016|AAM|400|0|552206|Q
20241016|AAME|7616|0|18577|B,Q,N
20241016|AAOI|552992|3719|1617692|B,Q,N
20241016|AAON|54414|66|128320|B,Q,N
20241016|AAP|611023|5102|937225|B,Q,N
20241016|AAPB|8296|2608|52035|Q,N
20241016|AAPD|37158|0|94496|B,Q
20241016|AAPL|6058939|58617|12068049|B,Q,N
20241016|AAPR|1|0|3121|Q
20241016|AAPU|72337|718|212541|B,Q,N
20241016|AAPX|1573|0|2638|Q
20241016|AAPY|32|0|157|Q
20241016|AAT|26221|96|52174|Q,N
20241016|AAXJ|80965|344|92677|Q,N
20241016|AB|105919|1266|235703|B,Q,N
20241016|ABAT|91704|5499|224746|Q,N
20241016|ABBV|492566|2605|1507007|B,Q,N
20241016|ABCB|41922|0|68288|B,Q,N
20241016|ABCL|334954|1366|620238|B,Q,N
20241016|ABEO|52920|102|117191|Q,N
20241016|ABEQ|1496|0|4814|Q
20241016|ABEV|4246500|6026|8351539|B,Q,N
20241016|ABG|24174|0|31350|B,Q,N
20241016|ABL|9435|51|54163|Q,N
20241016|ABLLL|9|0|310|Q
20241016|ABLLW|224|0|2662|Q
20241016|ABLVW|100|0|100|N
20241016|ABM|34886|37|79388|B,Q,N
20241016|ABNB|624409|920|1574813|B,Q,N
20241016|ABNY|7436|0|11105|Q,N
20241016|ABOS|14806|0|50804|Q,N
20241016|ABR|506990|1697|822000|B,Q,N
20241016|ABRpD|3297|212|7678|Q
20241016|ABRpF|8686|700|15677|B,Q
20241016|ABSI|103021|1|299667|B,Q,N
20241016|ABT|1724763|3067|2994231|B,Q,N
20241016|ABTS|4202|0|14997|Q,N
20241016|ABUS|343588|200|992877|B,Q,N
20241016|ABVC|22392|0|75338|Q,N
20241016|ABVE|10934|0|15066|Q,N
20241016|ABVEW|656|656|7738|Q
20241016|ABVX|13508|0|181774|B,Q,N
20241016|AC|2026|527|4273|Q
20241016|ACA|18279|0|37698|B,Q,N
20241016|ACAB|4|0|4|Q
20241016|ACAD|198207|96|324502|Q,N
20241016|ACB|164189|22005|260495|B,Q,N
20241016|ACCD|115831|1063|486669|Q,N
20241016|ACCO|44264|20|120858|Q,N
20241016|ACDC|95003|304|123385|Q,N
20241016|ACEL|15020|0|30226|Q,N
20241016|ACES|5532|0|46416|B,Q
20241016|ACET|202813|0|370737|B,Q,N
20241016|ACGL|247519|0|603784|B,Q,N
20241016|ACGLN|5793|416|25953|Q,N
20241016|ACGLO|7885|0|12558|Q
20241016|ACHC|180957|218|311235|B,Q,N
20241016|ACHL|6656|0|10239|Q
20241016|ACHR|2264895|94857|4363993|B,Q,N
20241016|ACHR/WS|34721|0|63529|Q,N
20241016|ACHV|31161|101|50338|Q,N
20241016|ACI|476541|0|1139855|B,Q,N
20241016|ACIC|22867|308|70010|Q,N
20241016|ACIO|43544|0|69357|Q
20241016|ACIU|30496|0|48878|B,Q,N
20241016|ACIW|49833|0|129311|B,Q,N
20241016|ACLS|269897|466|384171|B,Q,N
20241016|ACLX|90640|5|157973|B,Q,N
20241016|ACM|106040|0|247250|B,Q,N
20241016|ACMR|153569|271|322622|B,Q,N
20241016|ACN|371841|73|672303|B,Q,N
20241016|ACNB|2294|0|8059|Q,N
20241016|ACNT|3540|0|10074|B,Q,N
20241016|ACON|35672|0|73325|B,Q,N
20241016|ACP|181678|0|398941|Q,N
20241016|ACR|3355|0|4616|Q,N
20241016|ACRE|72776|800|153621|Q,N
20241016|ACRpC|1665|0|5978|Q
20241016|ACRpD|1156|0|4513|Q,N
20241016|ACRS|40741|413|76469|Q,N
20241016|ACRV|15989|0|37777|B,Q,N
20241016|ACSI|1|0|3|Q
20241016|ACST|6041|0|23352|B,Q
20241016|ACT|22326|20|44225|B,Q,N
20241016|ACTG|36173|20|72872|Q,N
20241016|ACTU|4103|0|6001|B,Q,N
20241016|ACTV|766|0|1487|Q
20241016|ACU|766|0|1604|Q,N
20241016|ACV|11174|0|22008|Q,N
20241016|ACVA|117112|185|343613|B,Q,N
20241016|ACVF|1816|0|2252|B,Q
20241016|ACWI|134893|0|644137|B,Q,N
20241016|ACWV|4166|0|34050|Q
20241016|ACWX|61840|20|159397|Q,N
20241016|ACXP|10210|250|16125|Q,N
20241016|ADAG|1780|0|4795|Q
20241016|ADAP|185386|756|866414|Q,N
20241016|ADBE|357934|1997|786655|B,Q,N
20241016|ADC|106101|23|185987|B,Q,N
20241016|ADCpA|720|0|8860|Q,N
20241016|ADCT|27728|63|131540|B,Q,N
20241016|ADD|291146|6000|704217|Q,N
20241016|ADEA|46469|0|65040|Q,N
20241016|ADFI|5393|0|6202|Q
20241016|ADGM|1306|0|2879|Q,N
20241016|ADI|277958|129|471458|B,Q,N
20241016|ADIL|40448|0|91249|Q
20241016|ADIV|219|0|2913|Q
20241016|ADM|290905|62|495699|B,Q,N
20241016|ADMA|461598|12|944505|B,Q,N
20241016|ADME|3368|0|7662|Q
20241016|ADN|3233|0|4236|Q,N
20241016|ADNT|167300|5|230634|B,Q,N
20241016|ADNWW|400|0|2000|Q
20241016|ADP|115261|0|313343|B,Q,N
20241016|ADPT|111188|129|301872|B,Q,N
20241016|ADPV|70|0|385|Q
20241016|ADSE|46627|0|92457|Q,N
20241016|ADSEW|718|0|3438|Q
20241016|ADSK|256657|1122|422681|B,Q,N
20241016|ADT|1128146|10471|2103393|B,Q,N
20241016|ADTN|27525|0|119651|Q,N
20241016|ADTX|1444742|5255|2497799|B,Q,N
20241016|ADUS|47834|0|72759|B,Q,N
20241016|ADV|68492|352|122492|Q,N
20241016|ADVE|53|0|53|Q
20241016|ADVM|27531|261|68062|Q,N
20241016|ADX|43280|0|105349|Q,N
20241016|ADXN|108|0|850|Q
20241016|AE|212|0|889|Q
20241016|AEAEW|5000|0|5000|Q
20241016|AEE|139071|10|315215|B,Q,N
20241016|AEF|9379|1840|45919|Q
20241016|AEFC|3868|0|10572|Q
20241016|AEG|353059|0|944300|B,Q,N
20241016|AEHL|86360|45|144166|Q,N
20241016|AEHR|522066|5185|801410|B,Q,N
20241016|AEI|5918|0|13327|B,Q
20241016|AEIS|104199|0|140365|B,Q,N
20241016|AEM|501239|1396|1072702|B,Q,N
20241016|AEMD|37461|100|123588|Q,N
20241016|AENT|6258|0|29315|Q,N
20241016|AEO|432669|20|1075411|Q,N
20241016|AEON|50697|23867|81392|Q,N
20241016|AEP|369305|1|1069715|B,Q,N
20241016|AER|100116|6|262896|B,Q,N
20241016|AERT|21703|1076|31093|B,Q,N
20241016|AERTW|4050|0|4650|Q
20241016|AES|1070137|7118|4996362|B,Q,N
20241016|AESI|350191|0|502231|B,Q,N
