Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260617|A|416306.585919|0|662436.305857|B,Q,N
20260617|AA|1238332.798477|4801|2168392.594457|B,Q,N
20260617|AAA|5|0|767.223893|Q
20260617|AAAA|301|0|892.469390|Q
20260617|AAAU|299042.169805|315|439299.360271|B,Q,N
20260617|AACBR|27599|92|83425|Q
20260617|AACG|312|200|1892.970297|Q
20260617|AACI|4|0|4|Q
20260617|AACIU|21|0|21|Q
20260617|AACO|99|0|271047|Q
20260617|AACP|1420|0|1437|Q,N
20260617|AACPW|3900|0|3960.473556|Q
20260617|AADR|742.920600|0|1922.093300|Q,N
20260617|AADX|191461.399910|12620|367040.378407|B,Q,N
20260617|AAL|35623900.225903|82562|104149963.667908|B,Q,N
20260617|AALG|1236|0|7962.014353|Q
20260617|AAME|2031|0|6398.145654|B,Q
20260617|AAMI|98213.298641|0|158023.676280|B,Q,N
20260617|AAOG|248242.897000|13651|367428.381139|B,Q,N
20260617|AAOI|1727948.704996|182181.432950|4022419.857375|B,Q,N
20260617|AAON|195206.024773|0|340686.848088|B,Q,N
20260617|AAOX|1374649.811954|92193.338700|2523422.493287|B,Q,N
20260617|AAP|346837.094944|174|483589.442848|B,Q,N
20260617|AAPB|1515.000000|0|8517.769359|Q
20260617|AAPD|595706|17|1818206.966053|B,Q,N
20260617|AAPG|750.400000|0|4352.508963|Q
20260617|AAPL|6607669.929990|21524|12152726.378659|B,Q,N
20260617|AAPR|1|0|816.538900|Q
20260617|AAPU|113149.202459|5322|323127.339260|B,Q,N
20260617|AAPW|1546.471017|0|2955.128114|B,Q,N
20260617|AAPX|3777|0|7225.737589|Q
20260617|AAPY|2265|0|3069.381106|Q
20260617|AARD|19760.796043|0|38072.202920|B,Q,N
20260617|AAT|84100.210340|15|145026.040916|B,Q,N
20260617|AAUC|75327.942875|0|93082.483366|B,Q,N
20260617|AAUS|2.016711|0|7.648601|Q,N
20260617|AAVM|249|0|320.977303|Q,N
20260617|AAXJ|42960.805184|0|667479.770218|Q,N
20260617|AB|30118.134099|0|145799.836165|B,Q,N
20260617|ABAT|955961.509001|39816|2259223.685667|B,Q,N
20260617|ABBV|561444.678299|409|1426301.412219|B,Q,N
20260617|ABCB|157951.693443|12573|345226.060221|B,Q,N
20260617|ABCL|1302978.317368|5724|2823368.171409|B,Q,N
20260617|ABCS|403|0|403.079000|Q
20260617|ABEO|233650.750140|141|565353.482115|B,Q,N
20260617|ABEQ|2047|0|2085.853600|Q
20260617|ABEV|7581391.577676|49043|17739327.678590|B,Q,N
20260617|ABFL|4024.050143|0|5452.387343|Q
20260617|ABG|50734.467865|0|70616.922764|B,Q,N
20260617|ABI|2|0|10.178270|Q
20260617|ABLD|3480|0|5619.102800|Q
20260617|ABLS|938|0|939.033500|Q
20260617|ABLV|312|0|1458.257735|B,Q
20260617|ABLVW|38|0|38|Q,N
20260617|ABM|186607.596335|14|288649.255556|Q,N
20260617|ABNB|607287.964522|237|1097868.840403|B,Q,N
20260617|ABNG|498|0|808.559000|Q
