Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260504|A|299392.172804|2112|743135.775886|B,Q,N
20260504|AA|780491.150794|643|1852775.004909|B,Q,N
20260504|AAA|912|0|5212.208544|Q
20260504|AAAA|32|0|1576.493017|Q
20260504|AAAC|1|0|1.029900|Q
20260504|AAAU|252716.836011|6404|450745.207470|B,Q,N
20260504|AACG|1304.058977|0|2536.746306|Q
20260504|AACIW|926|0|1400|Q
20260504|AACPU|100|0|8046|Q
20260504|AADR|13.324140|0|2427.777133|Q,N
20260504|AAEQ|15|0|265.811000|Q
20260504|AAL|9757093.873897|9987|19209335.511977|B,Q,N
20260504|AALG|7693|0|15073.634200|Q
20260504|AAME|304|0|859.642500|Q
20260504|AAMI|64549.800385|0|192334.148614|Q,N
20260504|AAOI|1454663.849371|5793|4311685.359946|B,Q,N
20260504|AAON|153030.171428|0|226955.682862|B,Q,N
20260504|AAOX|526867.914926|13375.743500|818669.369641|B,Q,N
20260504|AAP|407974.496796|142|606401.373950|B,Q,N
20260504|AAPB|20210|0|51914.190202|B,Q
20260504|AAPD|606254.110000|0|1305544.484364|B,Q,N
20260504|AAPG|434.355756|0|896.751988|Q
20260504|AAPL|6238407.467198|36823|15647870.021441|B,Q,N
20260504|AAPR|11263|0|11466|B,Q
20260504|AAPU|265891.328229|9439|892845.612705|B,Q,N
20260504|AAPW|4113.014929|0|6594.685108|B,Q,N
20260504|AAPX|18337|0|28301.798977|B,Q
20260504|AAPY|104|0|335.816836|Q
20260504|AARD|16321.734217|0|40868.426162|Q,N
20260504|AAT|58502.187757|0|70074.493358|Q,N
20260504|AAUC|87454.760188|0|492922.129850|B,Q,N
20260504|AAUM|10|0|10.375700|Q
20260504|AAVM|903|0|1713.913200|Q
20260504|AAXJ|55608.986433|0|137336.860923|B,Q,N
20260504|AB|72284.441433|0|156495.713370|B,Q,N
20260504|ABAT|2042957.670921|949|2997573.489390|B,Q,N
20260504|ABBV|851078.167731|3565|1796837.409513|B,Q,N
20260504|ABCB|82373.080360|0|89582.851229|B,Q,N
20260504|ABCL|2655174.783930|3419|4009640.261622|B,Q,N
20260504|ABCS|1000|0|1002.781000|Q
20260504|ABEO|305598.352987|88|869858.811003|B,Q,N
20260504|ABEQ|2567|0|3543.769251|Q,N
20260504|ABEV|9820874.383934|30331|14937784.402093|B,Q,N
20260504|ABFL|1750.779138|0|9619.793184|Q,N
20260504|ABG|94970.123874|20|171093.363035|B,Q,N
20260504|ABI|205.080466|0|3449.120266|Q
20260504|ABLD|4907|0|5771.265097|Q
20260504|ABLG|100|0|316.423500|Q
20260504|ABLS|56|0|414.290200|Q
20260504|ABLV|23813|0|32546.221469|Q,N
20260504|ABLVW|1535|0|1811.626728|Q
20260504|ABM|53954.293465|0|78294.211865|Q,N
20260504|ABNB|482948.040041|21189|962566.827874|B,Q,N
20260504|ABNG|10|0|10|N
20260504|ABNY|1332|400|2145.229972|Q,N
20260504|ABOS|33466.460737|890|133244.962879|Q,N
20260504|ABOT|20|0|40.822000|Q
20260504|ABR|1002719.986439|22|1736426.287064|B,Q,N
20260504|ABRpD|2119|0|12797.961600|B,Q
20260504|ABRpE|288|0|1366.754300|Q
20260504|ABRpF|1019|0|1579.368100|B,Q
20260504|ABSI|1144007.870800|16965|3313506.539915|B,Q,N
20260504|ABT|1567227.719907|8051|5629264.526696|B,Q,N
20260504|ABTC|4410232.323793|15202|9299519.901756|B,Q,N
20260504|ABTS|56707.160000|15327|149111.594629|B,Q,N
20260504|ABUF|12200|0|12200|Q
20260504|ABUS|136228.834528|0|261713.096763|Q,N
20260504|ABVC|13812.580714|0|44354.480029|Q,N
20260504|ABVE|15429888.628100|207190|30590960.187533|B,Q,N
20260504|ABVEW|27343|0|47319.992517|Q
20260504|ABVX|56503.824020|100|241413.613198|B,Q,N
20260504|ABX|82590.636545|14064|178227.822226|B,Q,N
20260504|ABXL|523|7|1150|Q
20260504|ACA|130879.624236|450|206737.021173|B,Q,N
20260504|ACAD|177391.007845|18734|505044.345799|B,Q,N
20260504|ACB|254896.672944|600|417925.255950|B,Q,N
20260504|ACCL|1047|0|4423.055418|Q
20260504|ACCO|298856.473165|1402|791940.561372|B,Q,N
20260504|ACCS|842|0|3008.378202|B,Q,N
20260504|ACDC|447274.035006|0|743721.517958|B,Q,N
20260504|ACEI|8220.782142|0|16740.094442|Q
20260504|ACEL|40037.969855|0|75979.382124|Q,N
20260504|ACEP|3|0|5.762176|Q
20260504|ACES|15444.507151|0|21091.488129|Q,N
20260504|ACET|9845.609590|0|23949.350275|B,Q,N
20260504|ACFN|1877.053763|0|7873.843754|Q
20260504|ACGCU|170|0|170|Q
20260504|ACGL|411210.379104|950|745279.815112|B,Q,N
20260504|ACGLN|16717|226|25242.542076|B,Q
20260504|ACGLO|9941|0|14744.973000|B,Q
20260504|ACGR|3|0|5.512000|Q
20260504|ACH|110508.516129|0|224519.808585|B,Q,N
20260504|ACHC|1112246.891889|0|1599873.664506|B,Q,N
20260504|ACHR|4901802.508720|30715|20514262.622671|B,Q,N
20260504|ACHR/WS|18426|0|23628|Q
20260504|ACHV|154590.321510|4|365278.227822|B,Q,N
20260504|ACI|862297.054053|0|1386370.185632|B,Q,N
20260504|ACIC|20188.413375|0|30095.248746|Q,N
20260504|ACII|11954|0|34612.283877|Q
20260504|ACIO|25922|0|54308.083676|Q,N
20260504|ACIU|23350.075910|0|103901.107171|B,Q,N
20260504|ACIW|119016.694743|0|171323.814503|Q,N
20260504|ACKY|943.660335|0|15360.559813|Q,N
20260504|ACLC|928.200606|0|1456.142147|Q
20260504|ACLO|249.059582|0|1603.395699|Q
20260504|ACLS|111554.329520|0|154110.859884|B,Q,N
20260504|ACM|211304.789670|10|378236.814503|B,Q,N
20260504|ACMR|114005.311869|109|264585.816890|B,Q,N
20260504|ACN|1357564.260162|1218|2440880.709475|B,Q,N
20260504|ACNB|7768|0|15179.381846|Q,N
20260504|ACNT|22819.404320|0|36489.215884|B,Q,N
20260504|ACOG|9103.288477|1350|15014.509579|B,Q,N
20260504|ACON|21659|0|42695.197751|Q,N
20260504|ACONW|293|0|893|Q
20260504|ACP|225715.042715|0|406859.092875|B,Q,N
20260504|ACPpA|865|0|3270.419100|B,Q
20260504|ACR|6068|0|8915.392094|B,Q,N
20260504|ACRE|75178.100902|0|103331.967471|Q,N
20260504|ACRpC|1596|0|2355.294500|Q
20260504|ACRpD|2123|0|3845.303100|Q
20260504|ACRS|173127.140081|0|359881.963633|B,Q,N
20260504|ACRV|159886.151412|400|581468.887642|B,Q,N
20260504|ACSG|455|0|455|Q
20260504|ACSI|0.289100|0|711.012700|Q
20260504|ACSV|101|0|101|Q
20260504|ACT|58243.854292|0|77325.741736|B,Q,N
20260504|ACTG|65690|136|118194.924546|B,Q,N
20260504|ACTS|292|0|474|Q
20260504|ACTU|15814.682495|0|26661.551844|B,Q,N
20260504|ACU|5480.051174|89|15827.422123|B,Q,N
20260504|ACV|4797.630916|0|10702.637652|Q,N
20260504|ACVA|152846.932562|629|1003361.038864|Q,N
20260504|ACVF|1158.716026|0|3345.993277|Q
20260504|ACVU|30|0|2312.870500|Q
20260504|ACWI|850361.465916|45|1668764.103828|B,Q,N
20260504|ACWV|23003.286202|0|38355.332958|Q,N
20260504|ACWX|217629.733729|0|1744166.173201|B,Q,N
20260504|ACXP|11295|0|25186.449119|Q,N
20260504|ACYN|560660|0|883651.990000|B,Q,N
20260504|ACYS|28145|0|43940.272000|B,Q
20260504|AD|19031.175710|0|22985.461353|B,Q,N
20260504|ADAG|40902.082221|0|71967.341508|B,Q,N
20260504|ADAM|155622.902460|3|260679.148198|B,Q,N
20260504|ADAMG|3576|0|10634.969300|B,Q
20260504|ADAMH|5061|0|8453.350700|B,Q
20260504|ADAMI|147|0|2277|Q
20260504|ADAML|30|0|88.176000|Q
20260504|ADAMM|3053|0|5364.366000|Q
20260504|ADAMN|1780|0|16236.968800|Q
20260504|ADAMO|28429|0|32324|B,Q
20260504|ADAMZ|2624|0|7953.590000|Q
20260504|ADBE|1345583.010610|350|2285068.159823|B,Q,N
20260504|ADBG|658134.931921|6540|1394750.988599|B,Q,N
20260504|ADBU|3413|0|16203.440000|B,Q
20260504|ADC|119493.466718|0|301758.355059|B,Q,N
20260504|ADCpA|1606|0|2772.264800|Q
20260504|ADCT|334841.369971|26434|604821.182455|Q,N
20260504|ADEA|510139.753337|594|1550368.639431|B,Q,N
20260504|ADFI|11544.590318|0|29754.274126|Q
20260504|ADGM|3062|0|21870.360200|Q,N
20260504|ADI|262419.090777|677|661948.571468|B,Q,N
20260504|ADIL|47405.270000|13885|91335.987756|Q,N
20260504|ADIV|340|0|2288.049633|Q
20260504|ADM|1392994.360001|7719|1921579.898183|B,Q,N
20260504|ADMA|1180994.241403|251|3162245.850748|B,Q,N
20260504|ADME|2764|0|5884.707483|Q
