Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250701|A|451398|1247|700757|B,Q,N
20250701|AA|1771633|2403|2725156|B,Q,N
20250701|AAA|1084|0|9780|Q,N
20250701|AAAU|712141|2303|1763410|B,Q,N
20250701|AACB|14|0|25|Q
20250701|AACBR|1449|149|7985|Q
20250701|AACG|1448|0|3462|Q,N
20250701|AACI|18700|0|207000|Q
20250701|AACIU|15|0|27|Q
20250701|AACIW|1|1|2983|Q
20250701|AACT|23419|0|99812|Q,N
20250701|AACT/WS|468|0|27860|Q
20250701|AADR|1395|0|4893|Q,N
20250701|AAL|11629388|26789|28589646|B,Q,N
20250701|AAME|35665|714|89378|B,Q,N
20250701|AAMI|53579|0|84377|B,Q,N
20250701|AAM/WS|100|0|364|Q
20250701|AAOI|951671|3750|2118484|B,Q,N
20250701|AAON|406816|0|566180|B,Q,N
20250701|AAP|808472|3435|1372396|B,Q,N
20250701|AAPB|91564|0|231953|B,Q,N
20250701|AAPD|60912|25|269876|Q,N
20250701|AAPG|678|0|1856|B,Q
20250701|AAPL|12839590|106248|32336879|B,Q,N
20250701|AAPR|1009|0|9400|Q
20250701|AAPU|1349868|4628|5102166|B,Q,N
20250701|AAPW|3198|0|7707|B,Q,N
20250701|AAPX|58230|0|132972|B,Q,N
20250701|AAPY|2332|0|4177|Q,N
20250701|AARD|28780|0|37184|Q,N
20250701|AAT|30378|0|315952|Q,N
20250701|AAUC|7917|0|13042|B,Q,N
20250701|AAVM|264|0|1431|Q
20250701|AAXJ|99078|0|153374|Q,N
20250701|AB|27721|117|78927|Q,N
20250701|ABAT|1312283|76318|2167905|B,Q,N
20250701|ABBV|1059996|12655|2219399|B,Q,N
20250701|ABCB|40773|100|103335|B,Q,N
20250701|ABCL|986365|8833|4578453|B,Q,N
20250701|ABCS|1120|0|3941|Q
20250701|ABEO|213157|14|352614|B,Q,N
20250701|ABEQ|6426|0|6703|Q
20250701|ABEV|6489453|292|12509572|B,Q,N
20250701|ABFL|4342|0|7358|Q
20250701|ABG|27792|0|58349|B,Q,N
20250701|ABI|1060000|0|1060000|Q
20250701|ABIG|64|0|565|Q
20250701|ABL|169220|78|345367|B,Q,N
20250701|ABLD|3258|0|4134|Q
20250701|ABLG|13|0|805|Q
20250701|ABLLL|420|100|738|Q
20250701|ABLLW|200|0|3324|Q
20250701|ABLV|1114|0|8381|B,Q
20250701|ABM|141236|0|224139|B,Q,N
20250701|ABNB|549358|3522|1423617|B,Q,N
20250701|ABNY|367|0|9307|B,Q
20250701|ABOS|22609|0|94330|B,Q,N
20250701|ABOT|2|0|7|Q
20250701|ABP|657238|38218|1401572|Q,N
20250701|ABR|697472|5876|1567974|B,Q,N
20250701|ABRpD|4949|0|8434|B,Q
20250701|ABRpE|231|0|2177|B,Q
20250701|ABRpF|483|0|4857|Q
20250701|ABSI|954985|3211|1939214|B,Q,N
20250701|ABT|811916|1622|1582533|B,Q,N
20250701|ABTS|2415|0|8129|Q
20250701|ABUS|137291|0|277750|Q,N
20250701|ABVC|180495|8112|289508|Q,N
20250701|ABVE|99197|6093|134362|Q,N
20250701|ABVEW|6|0|1061|Q
20250701|ABVX|48258|0|255349|B,Q,N
20250701|ABXB|1|0|16|Q
20250701|ACA|21519|0|42376|Q,N
20250701|ACAD|254272|0|450625|B,Q,N
20250701|ACB|256306|10|547761|B,Q,N
20250701|ACCO|175716|106|403495|Q,N
20250701|ACCS|453|0|1860|Q,N
20250701|ACDC|404004|0|517883|B,Q,N
20250701|ACEL|26190|0|65852|Q,N
20250701|ACES|1240|0|5599|Q,N
20250701|ACET|60247|0|310577|Q,N
20250701|ACGL|216478|84|969320|B,Q,N
20250701|ACGLN|14641|68|63940|B,Q,N
20250701|ACGLO|10507|0|25064|Q
20250701|ACGR|10|0|784|Q
20250701|ACHC|619070|0|935763|B,Q,N
20250701|ACHR|13036026|32276|24822200|B,Q,N
20250701|ACHR/WS|44989|8138|66845|Q
20250701|ACHV|396725|116|826287|B,Q,N
20250701|ACI|918561|0|1979693|B,Q,N
20250701|ACIC|13065|0|76199|Q,N
20250701|ACIO|125179|0|168650|B,Q,N
20250701|ACIU|76865|2431|149676|Q,N
20250701|ACIW|84977|1|230921|B,Q,N
20250701|ACLC|816|0|2155|Q
20250701|ACLS|117903|0|194948|B,Q,N
20250701|ACLX|165166|525|198064|B,Q,N
20250701|ACM|74881|2656|229372|B,Q,N
20250701|ACMR|93205|234|289124|B,Q,N
20250701|ACN|650413|760|1578249|B,Q,N
20250701|ACNB|2870|0|5307|Q,N
20250701|ACNT|18927|0|34929|B,Q,N
20250701|ACOG|6684|0|8934|B,Q
20250701|ACON|4421|34|9964|B,Q,N
20250701|ACONW|5775|0|10908|Q
20250701|ACP|97894|5062|348874|Q,N
20250701|ACR|9935|0|17751|Q,N
20250701|ACRE|59104|1949|190976|Q,N
20250701|ACRpC|4508|0|9410|B,Q
20250701|ACRpD|7516|0|11690|Q
20250701|ACRS|129825|59|390197|B,Q,N
20250701|ACRV|118166|1001|266123|B,Q,N
20250701|ACSI|13|0|20|B,Q
20250701|ACT|132463|0|199920|B,Q,N
20250701|ACTG|16215|0|68667|Q,N
20250701|ACTU|86138|0|127003|B,Q,N
20250701|ACTV|14|0|775|Q
20250701|ACU|6871|0|8928|Q,N
20250701|ACV|3409|0|12374|Q,N
20250701|ACVA|217175|1222|707425|B,Q,N
20250701|ACVF|1734|20|2540|Q
20250701|ACWI|842954|1|1240636|B,Q,N
20250701|ACWV|9862|0|37583|B,Q,N
20250701|ACWX|66544|63|264923|Q,N
20250701|ACXP|100525|16300|315463|Q,N
20250701|ADAG|59942|71|134944|B,Q,N
20250701|ADAP|133979|0|318212|B,Q
20250701|ADBE|474765|2440|1650032|B,Q,N
