Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250924|A|218533|0|427621|B,Q,N
20250924|AA|1416451|2016|2757116|B,Q,N
20250924|AAA|1062|0|5181|Q
20250924|AAAA|1202|0|2923|Q
20250924|AAAU|577180|0|1038830|B,Q,N
20250924|AACB|1|0|4|Q
20250924|AACBR|17|0|52|Q
20250924|AACG|6261|60|43499|B,Q,N
20250924|AACI|699|0|1700|Q
20250924|AACIW|5|0|322|Q
20250924|AACT|273611|17074|409983|B,Q,N
20250924|AACT/WS|9865|4044|34100|Q,N
20250924|AADR|1500|0|1513|Q
20250924|AAL|34317934|10064|68827847|B,Q,N
20250924|AALG|7748|0|13538|Q
20250924|AAM|207|0|2811|Q
20250924|AAME|2900|0|7726|Q
20250924|AAMI|21010|0|63163|Q,N
20250924|AAOI|913232|12046|2174562|B,Q,N
20250924|AAON|355134|758|485544|B,Q,N
20250924|AAP|370557|0|544645|B,Q,N
20250924|AAPB|23430|100|96113|B,Q,N
20250924|AAPD|327617|0|1057112|B,Q,N
20250924|AAPG|330|0|723|B,Q
20250924|AAPL|5652777|31856|13178314|B,Q,N
20250924|AAPR|200|0|765|Q
20250924|AAPU|301561|1695|843345|B,Q,N
20250924|AAPW|1555|0|6484|Q,N
20250924|AAPX|27277|3725|44241|B,Q,N
20250924|AAPY|253|0|913|Q,N
20250924|AARD|19007|0|32742|B,Q,N
20250924|AAT|48899|0|115299|B,Q,N
20250924|AAUC|32977|0|51959|B,Q,N
20250924|AAUS|4|0|617|Q
20250924|AAXJ|128342|113613|153449|B,Q,N
20250924|AB|25330|250|78262|Q,N
20250924|ABAT|3005482|35919|10630098|B,Q,N
20250924|ABBV|791948|336|1577150|B,Q,N
20250924|ABCB|103521|69|177662|B,Q,N
20250924|ABCL|2235141|34296|3702269|B,Q,N
20250924|ABCS|2000|0|2601|Q
20250924|ABEO|171644|900|293725|B,Q,N
20250924|ABEQ|710|0|2213|Q,N
20250924|ABEV|15127782|42990|27462616|B,Q,N
20250924|ABFL|5263|0|7356|Q
20250924|ABG|26537|0|33737|B,Q,N
20250924|ABI|9|0|13|Q
20250924|ABIG|2|0|5|Q
20250924|ABL|103318|1482|164939|B,Q,N
20250924|ABLD|1308|0|1705|Q
20250924|ABLG|32|0|117|Q
20250924|ABLLL|1404|0|4339|Q,N
20250924|ABLV|230|0|1793|Q
20250924|ABLVW|600|0|1604|Q
20250924|ABM|65861|0|115111|Q,N
20250924|ABNB|539420|4666|1675386|B,Q,N
20250924|ABNY|2903|0|5264|B,Q,N
20250924|ABOS|24571|0|111755|Q,N
20250924|ABOT|20|0|41|Q
20250924|ABP|1183747|205691|1981297|B,Q,N
20250924|ABPWW|500|0|800|Q
20250924|ABR|612903|290|1141549|B,Q,N
