Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251002|A|365485|180|650091|B,Q,N
20251002|AA|1280488|12100|3811408|B,Q,N
20251002|AAA|1000|0|8167|Q
20251002|AAAA|703|0|707|Q
20251002|AAAU|434938|0|992610|B,Q,N
20251002|AACB|5|0|250006|Q
20251002|AACBR|84|0|177|Q
20251002|AACG|1947|0|9092|Q
20251002|AACI|2200|0|8201|Q
20251002|AACIW|8|0|59|Q
20251002|AADR|5728|0|6039|Q
20251002|AAL|21517380|50427|48886139|B,Q,N
20251002|AALG|11291|0|20485|Q
20251002|AAM|1|0|643|Q
20251002|AAME|8436|0|11477|B,Q
20251002|AAMI|18269|0|59445|B,Q,N
20251002|AAOI|714334|2612|1733296|B,Q,N
20251002|AAON|224365|0|275289|B,Q,N
20251002|AAP|189541|3|434635|B,Q,N
20251002|AAPB|17548|0|43620|B,Q,N
20251002|AAPD|114044|0|384172|B,Q,N
20251002|AAPG|983|0|2379|Q
20251002|AAPL|5824278|28062|15279901|B,Q,N
20251002|AAPU|280556|4855|760845|B,Q,N
20251002|AAPW|8512|0|10784|B,Q,N
20251002|AAPX|15349|0|39490|Q,N
20251002|AAPY|90|0|645|B,Q,N
20251002|AARD|24954|0|45784|B,Q,N
20251002|AAT|35424|0|71096|Q,N
20251002|AAUC|77656|0|163236|B,Q,N
20251002|AAUM|18|0|118|Q
20251002|AAUS|29|0|29|N
20251002|AAVM|66|0|4970|Q,N
20251002|AAXJ|87002|44512|140442|B,Q,N
20251002|AB|34820|0|122904|Q,N
20251002|ABAT|3157787|45122|7010187|B,Q,N
20251002|ABBV|1332852|943|3508289|B,Q,N
20251002|ABCB|70104|0|125293|B,Q,N
20251002|ABCL|2386831|30835|5230714|B,Q,N
20251002|ABCS|801|0|2001|Q
20251002|ABEO|194083|3700|754472|B,Q,N
20251002|ABEQ|8987|0|10526|Q
20251002|ABEV|24002425|79893|42210927|B,Q,N
20251002|ABFL|10161|117|1423355|Q
20251002|ABG|40080|180|59421|Q,N
20251002|ABI|24|0|28|Q
20251002|ABIG|1|0|4752|Q
20251002|ABL|125315|0|152287|Q,N
20251002|ABLD|506|0|739230|Q
20251002|ABLLL|1001|0|1302|Q
20251002|ABLV|1140|0|2191|B,Q
20251002|ABLVW|2324|25|11735|Q
20251002|ABM|94205|0|142208|B,Q,N
20251002|ABNB|621882|628|1685973|B,Q,N
20251002|ABNY|4051|0|8257|B,Q
20251002|ABOS|21242|0|136514|Q,N
20251002|ABP|448238|0|1175994|Q,N
20251002|ABR|487975|127|850784|B,Q,N
20251002|ABRpD|1402|10|5173|Q,N
20251002|ABRpE|1430|0|3089|Q,N
20251002|ABRpF|970|0|2289|Q
20251002|ABSI|2743114|20550|6082979|B,Q,N
20251002|ABT|1166266|1163|2477565|B,Q,N
20251002|ABTC|1382547|8476|2407221|B,Q,N
20251002|ABTS|2658|0|13976|Q
20251002|ABUS|118763|0|245037|Q,N
20251002|ABVC|2889|0|17546|Q,N
20251002|ABVE|2186749|62967|4204535|B,Q,N
20251002|ABVEW|4864|0|24423|Q
20251002|ABVX|37236|526|168582|B,Q,N
20251002|ACA|47608|465|64621|B,Q,N
20251002|ACAD|228598|523|487151|B,Q,N
20251002|ACB|341850|0|730670|Q,N
20251002|ACCO|144257|0|230499|B,Q,N
20251002|ACCS|402|0|1493|Q
20251002|ACDC|139385|3277|529915|Q,N
20251002|ACEI|1738|0|5539|Q
20251002|ACEL|31516|0|65947|Q,N
20251002|ACES|3438|0|8303|Q
20251002|ACET|86061|0|203460|B,Q
20251002|ACFN|1629|0|3241|Q
20251002|ACGL|312416|15|539974|B,Q,N
20251002|ACGLN|3998|0|14425|Q
20251002|ACGLO|1707|0|6380|Q
20251002|ACHC|981578|0|1591632|B,Q,N
20251002|ACHR|8501138|110939|32449060|B,Q,N
20251002|ACHR/WS|45488|700|137159|Q,N
20251002|ACHV|179232|0|335438|B,Q,N
20251002|ACI|1226823|0|1746814|B,Q,N
20251002|ACIC|79013|0|115025|Q,N
20251002|ACIO|77569|0|104654|Q,N
20251002|ACIU|41579|0|147393|B,Q,N
20251002|ACIW|77248|0|201585|Q,N
20251002|ACKY|22241|0|69116|B,Q,N
20251002|ACLC|1494|0|2553|Q
20251002|ACLO|84|0|191|Q
20251002|ACLS|327828|5788|459449|B,Q,N
20251002|ACLX|99811|0|229795|B,Q,N
20251002|ACM|266708|0|491347|B,Q,N
20251002|ACMR|316964|0|700107|B,Q,N
20251002|ACN|913253|4227|1741810|B,Q,N
20251002|ACNB|2834|0|5578|Q,N
20251002|ACNT|7163|0|14618|Q,N
20251002|ACOG|8069|0|44321|B,Q,N
20251002|ACON|486|0|2132|B,Q,N
20251002|ACONW|100|0|416|Q
20251002|ACP|48880|1260|437060|Q,N
20251002|ACPpA|15|0|511|Q
20251002|ACR|3629|0|15564|Q,N
20251002|ACRE|87637|0|144044|B,Q,N
20251002|ACRpC|1782|0|5457|B,Q,N
20251002|ACRpD|1416|0|2021|Q
20251002|ACRS|105459|0|345602|Q,N
20251002|ACRV|45755|250|104014|Q,N
20251002|ACSI|113|0|129|Q
20251002|ACT|75778|0|110432|B,Q,N
20251002|ACTG|13508|0|48988|Q,N
20251002|ACTU|6586|0|14751|Q,N
20251002|ACTV|141|0|1903|Q
20251002|ACU|754|0|4497|Q
