Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260120|A|322184|34|1086180|B,Q,N
20260120|AA|1028847|1500|3379187|B,Q,N
20260120|AAA|3840|0|12701|Q,N
20260120|AAAA|108|0|1236|Q
20260120|AAAU|348122|41|642004|B,Q,N
20260120|AACB|3|0|4|Q
20260120|AACBR|428|0|1057|Q
20260120|AACG|4807|226|17432|B,Q
20260120|AADR|1449|0|1881|Q,N
20260120|AAEQ|2|0|6|Q
20260120|AAL|9808244|10757|24405205|B,Q,N
20260120|AALG|263|0|1158|Q
20260120|AAM|1|0|31|Q
20260120|AAME|8300|0|17918|B,Q,N
20260120|AAMI|50296|0|77699|B,Q,N
20260120|AAM/U|1|0|1|Q
20260120|AAM/WS|6500|0|20450|Q
20260120|AAOI|744412|2169|1671728|B,Q,N
20260120|AAON|360728|0|512656|B,Q,N
20260120|AAP|597932|0|731013|B,Q,N
20260120|AAPB|24471|0|47313|B,Q,N
20260120|AAPD|716069|1|1802628|B,Q,N
20260120|AAPG|168|0|693|Q,N
20260120|AAPL|6685147|58281|22890081|B,Q,N
20260120|AAPR|3259|0|3690|Q
20260120|AAPU|769148|3794|1260701|B,Q,N
20260120|AAPW|2788|700|12249|B,Q,N
20260120|AAPX|33410|110|58403|B,Q,N
20260120|AAPY|775|0|3333|Q,N
20260120|AARD|53014|0|94764|B,Q,N
20260120|AAT|77324|0|172016|B,Q,N
20260120|AAUC|266050|1200|820935|B,Q,N
20260120|AAUM|10|0|10|B,Q
20260120|AAUS|100|0|15089|Q
20260120|AAVM|312|0|1374|Q
20260120|AAXJ|307041|3|327928|B,Q,N
20260120|AB|44825|0|117976|B,Q,N
20260120|ABAT|2613006|26487|4633340|B,Q,N
20260120|ABBV|927344|3386|2937997|B,Q,N
20260120|ABCB|106846|4796|175595|B,Q,N
20260120|ABCL|652381|3669|2116507|B,Q,N
20260120|ABCS|1194|0|1217|Q
20260120|ABEO|253019|914|426969|B,Q,N
20260120|ABEQ|406|0|4856|Q
20260120|ABEV|5125601|0|17973211|B,Q,N
20260120|ABFL|16424|0|20169|Q,N
20260120|ABG|34559|0|47148|B,Q,N
20260120|ABIG|50264|0|56028|Q,N
20260120|ABLD|500|0|1257|Q
20260120|ABLS|3|0|5|Q
20260120|ABLV|11370|0|19810|B,Q,N
20260120|ABLVW|33|33|220|Q
20260120|ABM|261414|0|365859|B,Q,N
20260120|ABNB|1154012|107|2039256|B,Q,N
20260120|ABNG|243|0|1206|Q
20260120|ABNY|86|0|3098|Q,N
20260120|ABOS|5165|0|22809|B,Q,N
20260120|ABP|457|1|6418|Q
20260120|ABR|946945|74|1499135|B,Q,N
20260120|ABRpD|5520|0|10628|Q
20260120|ABRpE|4605|0|6579|B,Q,N
20260120|ABRpF|798|0|2189|Q
20260120|ABSI|1076263|3414|2071248|B,Q,N
20260120|ABT|813979|294|4907257|B,Q,N
20260120|ABTC|4321935|42737|7259109|B,Q,N
20260120|ABTS|290|0|842|Q,N
20260120|ABUS|544283|28417|1521716|B,Q,N
20260120|ABVC|5778|0|22263|B,Q,N
20260120|ABVE|447856|23331|790009|B,Q,N
20260120|ABVEW|2110|0|5082|Q
20260120|ABVX|248117|0|650962|B,Q,N
20260120|ABX|59275|0|108278|B,Q,N
20260120|ABXL|240|0|709|Q
20260120|ACA|25026|0|44158|B,Q,N
20260120|ACAD|195698|1497|454364|B,Q,N
20260120|ACB|414264|3301|848565|B,Q,N
20260120|ACCL|212930|11501|444516|B,Q,N
20260120|ACCO|156939|0|234167|B,Q,N
20260120|ACCS|4559|0|7853|B,Q
20260120|ACDC|218907|1685|366114|B,Q,N
20260120|ACEI|11073|0|15679|Q
20260120|ACEL|47440|0|68141|Q,N
20260120|ACEP|43|0|70|Q
20260120|ACES|8305|0|12352|Q,N
20260120|ACET|134149|0|178321|B,Q,N
20260120|ACFN|9892|0|12713|B,Q
20260120|ACGL|362551|923|741430|B,Q,N
20260120|ACGLN|77859|0|93984|B,Q,N
20260120|ACGLO|28684|0|38095|Q,N
20260120|ACGR|3|0|9|Q
20260120|ACH|277595|17603|705660|B,Q,N
20260120|ACHC|2465631|2555|5194280|B,Q,N
20260120|ACHR|14456691|38226|31251317|B,Q,N
20260120|ACHR/WS|33357|0|75981|B,Q,N
20260120|ACHV|249895|270|455386|B,Q,N
20260120|ACI|1362554|0|2301586|B,Q,N
20260120|ACIC|18770|0|65195|B,Q,N
20260120|ACII|3960|0|12007|Q
20260120|ACIO|39640|0|65870|Q,N
20260120|ACIU|119106|6105|243744|B,Q,N
20260120|ACIW|113824|0|206185|B,Q,N
20260120|ACKY|20809|0|29867|Q,N
20260120|ACLC|1640|0|4577|Q
20260120|ACLO|1168|0|1455|Q
20260120|ACLS|160628|0|198367|B,Q,N
20260120|ACLX|665240|5|1307903|B,Q,N
20260120|ACM|144218|0|369705|B,Q,N
20260120|ACMR|215810|450|497794|B,Q,N
20260120|ACN|1278555|472|2370803|B,Q,N
20260120|ACNB|4048|0|5515|Q,N
20260120|ACNT|4004|18|10455|B,Q,N
20260120|ACOG|21864|1200|62059|Q,N
20260120|ACON|73011|0|179518|B,Q,N
20260120|ACONW|540|90|18905|Q
20260120|ACP|238848|1000|492911|B,Q,N
20260120|ACPpA|310|0|4712|Q
20260120|ACR|2623|0|3654|Q,N
20260120|ACRE|93221|0|205989|Q,N
20260120|ACRpC|725|0|4152|Q
20260120|ACRpD|1280|0|1980|Q
20260120|ACRS|8170752|132157|20884609|B,Q,N
20260120|ACRV|506178|6618|1103811|B,Q,N
20260120|ACSG|2|0|3|Q
20260120|ACSI|3|0|17|Q
20260120|ACT|48740|0|82259|B,Q,N
20260120|ACTG|49173|660|99718|B,Q,N
20260120|ACTU|12825|0|13621|Q,N
20260120|ACU|523|0|1603|Q,N
20260120|ACV|6410|75|9849|B,Q,N
20260120|ACVA|214941|0|594477|B,Q,N
20260120|ACVF|2278|0|4151|Q,N
20260120|ACVT|3|0|3|Q
20260120|ACWI|854736|10924|1489116|B,Q,N
20260120|ACWV|14837|0|61463|Q,N
20260120|ACWX|626544|6879|1909058|B,Q,N
20260120|ACXP|14170|0|27389|Q,N
20260120|AD|135498|0|213415|B,Q,N
20260120|ADACU|2748|0|103465|Q
20260120|ADAG|4228|0|7933|B,Q,N
20260120|ADAM|155258|9278|342748|Q,N
20260120|ADAMG|5242|0|11565|B,Q
20260120|ADAMH|4837|0|12608|Q,N
20260120|ADAMI|2030|0|2932|Q
20260120|ADAMM|2272|0|6499|Q
20260120|ADAMN|996|0|3053|Q
20260120|ADAMO|3737|0|10482|Q
20260120|ADAMZ|5761|0|8658|Q
20260120|ADBE|1184371|4690|2848382|B,Q,N
20260120|ADBG|184326|1010|425070|B,Q,N
20260120|ADC|333560|0|447313|B,Q,N
20260120|ADCpA|5038|0|11636|B,Q,N
20260120|ADCT|44484|0|149005|B,Q,N
20260120|ADEA|122124|0|244786|B,Q,N
20260120|ADFI|52050|0|70003|Q
20260120|ADGM|22964|0|37285|Q
20260120|ADI|621648|416|1458875|B,Q,N
20260120|ADIL|49913|0|305625|Q,N
20260120|ADIV|1535|0|3002|Q
20260120|ADM|727062|138|1330649|B,Q,N
20260120|ADMA|402171|709|628896|B,Q,N
20260120|ADME|621|171|3829|Q
20260120|ADNT|177961|500|316742|B,Q,N
20260120|ADP|389170|511|801406|B,Q,N
20260120|ADPT|272268|0|1194735|B,Q,N
20260120|ADPV|4385|0|71039|Q
20260120|ADSE|2458|0|2853|Q
20260120|ADSK|490319|6447|1035708|B,Q,N
20260120|ADT|1411058|1637|2822232|B,Q,N
20260120|ADTN|119852|0|274878|B,Q,N
20260120|ADTX|10644937|65142|18455656|B,Q,N
20260120|ADUR|268050|13791|448063|B,Q,N
20260120|ADUS|31764|1|63553|B,Q,N
20260120|ADV|129620|0|204335|B,Q,N
20260120|ADVB|82637|0|95404|Q,N
20260120|ADVE|613|0|823|Q
20260120|ADX|165424|0|267997|B,Q,N
20260120|ADXN|837|0|3544|Q
20260120|AEAQU|1|0|451|Q
20260120|AEBI|22479|0|68703|B,Q,N
20260120|AEC|26958|0|71416|B,Q,N
20260120|AEE|224878|0|437554|B,Q,N
20260120|AEF|50010|13|74710|Q,N
20260120|AEFC|14902|0|37961|Q,N
20260120|AEG|1830647|13371|3152390|B,Q,N
20260120|AEHL|48352|0|115469|B,Q,N
20260120|AEHR|367459|510|599332|B,Q,N
20260120|AEI|3991|0|12376|B,Q,N
20260120|AEIS|77345|130|139681|B,Q,N
20260120|AEM|686336|1084|1279515|B,Q,N
20260120|AEMD|3417|0|11099|B,Q,N
20260120|AEMS|5079|0|24584|Q
20260120|AENT|11281|0|23481|B,Q,N
20260120|AENTW|412|0|3865|Q
20260120|AEO|1196463|242|2792508|B,Q,N
20260120|AEON|123709|0|295185|B,Q
20260120|AEP|758465|1277|1375256|B,Q,N
20260120|AER|166706|0|343839|B,Q,N
20260120|AERO|13322|0|60995|Q,N
20260120|AERT|110622|140|270297|B,Q,N
20260120|AES|1724553|2395|5167775|B,Q,N
20260120|AESI|363544|15440|634765|B,Q,N
20260120|AESR|85348|0|97993|Q
20260120|AETH|1876|0|30266|Q
20260120|AEVA|611161|4363|1754874|B,Q,N
20260120|AEVAW|8557|1885|24445|Q,N
20260120|AEXA|32367|0|122218|B,Q,N
20260120|AEYE|22843|0|53230|B,Q,N
20260120|AFB|31038|0|88363|Q,N
20260120|AFBI|272|0|1724|Q
20260120|AFCG|75471|0|198366|Q,N
20260120|AFG|94785|34|156074|B,Q,N
20260120|AFGB|2658|0|6561|Q
20260120|AFGC|3535|0|6167|Q
20260120|AFGD|1695|0|9669|Q,N
20260120|AFGE|7783|0|11896|B,Q
20260120|AFIF|22970|48|47075|Q
20260120|AFJK|7716|1574|13838|B,Q,N
20260120|AFJKR|100|0|100|Q
20260120|AFK|60439|0|82517|B,Q,N
20260120|AFL|417850|770|700119|B,Q,N
20260120|AFLG|18161|0|51142|Q
20260120|AFMC|4553|0|10346|Q,N
20260120|AFOS|1557|0|1703|Q
20260120|AFRI|3592|0|14052|Q,N
20260120|AFRIW|300|0|1566|Q
20260120|AFRM|1037389|46275|1802733|B,Q,N
20260120|AFRU|3978|1|13161|Q,N
20260120|AFSC|3|0|770|Q
20260120|AFSM|2095|0|2778|Q
20260120|AFYA|44414|0|61882|B,Q,N
20260120|AG|7108830|25626|14352872|B,Q,N
20260120|AGAE|557706|200|1180629|B,Q,N
20260120|AGCC|4784|0|16596|Q,N
20260120|AGCO|122987|0|157513|Q,N
20260120|AGD|57607|0|146394|Q,N
20260120|AGEN|244207|16392|351887|B,Q,N
20260120|AGG|3625924|148|7050915|B,Q,N
20260120|AGGA|28898|0|40619|Q
20260120|AGGH|26984|0|74430|Q
20260120|AGGS|8712|0|8781|Q
20260120|AGGY|57317|0|136376|Q
20260120|AGH|2801|1|4988|B,Q,N
20260120|AGI|626747|2|1517858|B,Q,N
20260120|AGIG|342682|44540|601488|B,Q,N
20260120|AGIO|78437|704|389064|B,Q,N
20260120|AGIQ|1673|0|5592|Q
20260120|AGIX|2792|0|36973|B,Q,N
20260120|AGL|1814911|415|4119668|Q,N
20260120|AGM|8068|0|16075|Q,N
20260120|AGM/A|14|0|50|Q
20260120|AGMH|6681|0|20669|Q,N
20260120|AGMI|3041|0|5115|Q
20260120|AGMpD|267|0|2147|Q
20260120|AGMpE|1038|0|4859|Q
20260120|AGMpF|3205|0|7132|Q
20260120|AGMpG|1822|0|3978|Q
20260120|AGMpH|115|0|468|Q
20260120|AGNC|5051033|3456|13109767|B,Q,N
20260120|AGNCL|3303|0|10690|Q
20260120|AGNCM|2524|0|8244|Q
