Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250819|A|229919|560|506588|B,Q,N
20250819|AA|699366|70|1491045|B,Q,N
20250819|AAA|110|0|3716|Q
20250819|AAAA|284|0|284|Q
20250819|AAAU|686876|6|1086468|B,Q,N
20250819|AACB|3|0|6|Q
20250819|AACBR|38|0|84|Q
20250819|AACG|4449|1000|31482|Q,N
20250819|AACI|1311|0|1853|Q,N
20250819|AACIU|400|0|500|Q
20250819|AACIW|525|0|152571|Q
20250819|AACT|5729|500|79483|B,Q
20250819|AACT/WS|13854|0|38716|Q
20250819|AADR|196|0|265|Q
20250819|AAL|21014835|39785|45514937|B,Q,N
20250819|AALG|579|0|1198|Q,N
20250819|AAM|978|0|2529|Q
20250819|AAME|24127|429|49057|B,Q,N
20250819|AAMI|32867|0|79493|Q,N
20250819|AAOI|1671410|95199|3020500|B,Q,N
20250819|AAON|364512|16301|545162|B,Q,N
20250819|AAP|429102|157|565995|B,Q,N
20250819|AAPB|60619|0|136095|Q,N
20250819|AAPD|135905|0|356348|B,Q,N
20250819|AAPG|1582|0|2299|Q,N
20250819|AAPL|8018750|45540|14412236|B,Q,N
20250819|AAPU|351780|1425|887113|B,Q,N
20250819|AAPW|3587|0|15251|B,Q,N
20250819|AAPX|17537|1000|60216|Q,N
20250819|AAPY|1174|0|2403|Q
20250819|AARD|6833|0|15325|B,Q,N
20250819|AAT|20360|0|46019|Q,N
20250819|AAUC|74230|0|254502|B,Q,N
20250819|AAUS|100|0|103|Q
20250819|AAVM|642|0|697|Q,N
20250819|AAXJ|25430|1200|46346|Q,N
20250819|AB|54478|11100|162114|B,Q,N
20250819|ABAT|1568045|184824|2717636|B,Q,N
20250819|ABBV|365123|17926|1554649|B,Q,N
20250819|ABCB|95980|35|145026|Q,N
20250819|ABCL|959993|5908|2859003|B,Q,N
20250819|ABCS|963|0|1926|Q
20250819|ABEO|183756|1687|306685|B,Q,N
20250819|ABEQ|5362|0|7241|Q
20250819|ABEV|8407874|1197|14229156|B,Q,N
20250819|ABFL|11668|0|12067|Q
20250819|ABG|23765|0|32650|Q,N
20250819|ABI|79|0|80|Q
20250819|ABIG|32|0|32|Q
20250819|ABL|37261|1395|161707|B,Q,N
20250819|ABLD|1823|0|2311|Q
20250819|ABLG|3|0|17637|Q
20250819|ABLLL|470|0|838|Q
20250819|ABLV|507|0|1788|Q
20250819|ABM|57598|0|102452|Q,N
20250819|ABNB|675601|7098|1469457|B,Q,N
20250819|ABNY|9794|5|11072|B,Q,N
20250819|ABOS|3694|0|59119|Q
20250819|ABOT|70|0|71|Q
20250819|ABP|1331124|40658|2807066|Q,N
20250819|ABR|442694|11594|904090|B,Q,N
20250819|ABRpD|4365|0|6399|Q
20250819|ABRpE|744|0|1746|B,Q,N
20250819|ABRpF|3245|0|4401|Q
20250819|ABSI|2130783|58469|4006943|B,Q,N
20250819|ABT|844410|742|1792247|B,Q,N
20250819|ABTS|540|0|4669|Q,N
20250819|ABUS|130374|1000|406349|Q,N
20250819|ABVC|32396|441|79414|Q,N
20250819|ABVE|392096|671|701868|B,Q,N
20250819|ABVEW|10152|6318|16449|Q
20250819|ABVX|257027|1000|638406|B,Q,N
20250819|AC|255|0|869|Q
