Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240913|A|92316|0|224210|B,Q,N
20240913|AA|774084|921|1753014|B,Q,N
20240913|AAA|170|0|1300|Q
20240913|AAAU|256626|3743|828512|B,Q,N
20240913|AACG|7925|0|21584|Q
20240913|AACT|214|0|294|Q
20240913|AACT/WS|800|0|3000|Q
20240913|AADI|15422|0|84425|Q,N
20240913|AADR|4|1|164|Q,N
20240913|AAGR|4278|0|53526|Q,N
20240913|AAL|10139520|114289|20313325|B,Q,N
20240913|AAMC|23266|1704|30108|Q,N
20240913|AAME|785|0|3903|Q,N
20240913|AAM/U|136|0|40836|Q
20240913|AAN|84297|0|512997|Q,N
20240913|AAOI|312483|2395|678729|B,Q,N
20240913|AAON|48472|0|82260|B,Q,N
20240913|AAP|488490|1351|1232870|B,Q,N
20240913|AAPB|11434|0|37814|Q,N
20240913|AAPD|89772|300|190759|Q,N
20240913|AAPL|5613438|58072|12763591|B,Q,N
20240913|AAPR|31|0|3048|Q
20240913|AAPU|106972|2046|221523|B,Q,N
20240913|AAPX|2826|0|4846|Q,N
20240913|AAPY|1022|0|1188|Q,N
20240913|AAT|24436|0|40484|Q,N
20240913|AAXJ|25457|250|202291|Q,N
20240913|AB|32013|1096|80586|Q,N
20240913|ABAT|25455|214|138377|Q,N
20240913|ABBV|474635|9712|1001093|B,Q,N
20240913|ABCB|62948|15|121599|Q,N
20240913|ABCL|444397|4800|854745|B,Q,N
20240913|ABEO|29640|0|54754|Q,N
20240913|ABEQ|1431|0|5269|Q
20240913|ABEV|3309922|9866|7995852|B,Q,N
20240913|ABG|65989|1622|80160|Q,N
20240913|ABL|8696|0|21949|Q
20240913|ABLLL|300|0|1597|Q
20240913|ABLLW|405|0|4486|Q
20240913|ABLV|383|0|1551|Q
20240913|ABM|90386|100|131176|B,Q,N
20240913|ABNB|873120|2566|1309817|B,Q,N
20240913|ABNY|3410|0|4409|Q,N
20240913|ABOS|22853|41|55082|Q,N
20240913|ABR|1104211|13169|2056746|B,Q,N
20240913|ABRpD|9315|0|27572|B,Q
20240913|ABRpE|1499|0|3357|Q
20240913|ABRpF|6966|0|19569|B,Q
20240913|ABSI|90042|11|205113|Q,N
20240913|ABT|527905|3192|941876|B,Q,N
20240913|ABTS|11|0|344|Q
20240913|ABUS|133812|320|324806|B,Q,N
20240913|ABVC|3203|0|13610|Q,N
20240913|ABVE|27883|3274|48159|Q,N
20240913|ABVEW|11001|10001|12590|B,Q
20240913|ABVX|3500|0|33273|Q
20240913|AC|3|0|891|Q
20240913|ACA|39760|0|62716|B,Q,N
20240913|ACAB|664|0|5665|Q
20240913|ACAC|707|0|2938|Q
