Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250815|A|169646|0|439327|B,Q,N
20250815|AA|637122|1381|1903721|B,Q,N
20250815|AAAA|45|0|240|Q
20250815|AAAU|702741|0|1443936|B,Q,N
20250815|AACB|1|0|3942|Q
20250815|AACBR|501|0|2849|Q
20250815|AACG|21196|0|49594|B,Q,N
20250815|AACI|152|0|12930|Q,N
20250815|AACIW|8598|0|27917|Q
20250815|AACT|5266|0|22570|Q,N
20250815|AACT/WS|6396|0|10567|Q
20250815|AADR|126|0|211|Q
20250815|AAL|13986644|36299|37835413|B,Q,N
20250815|AALG|767|0|5066|B,Q,N
20250815|AAME|22183|629|65104|B,Q,N
20250815|AAMI|32132|350|60825|B,Q,N
20250815|AAM/WS|2284|0|4890|Q
20250815|AAOI|685621|65293|1611892|B,Q,N
20250815|AAON|291379|912|517732|B,Q,N
20250815|AAP|846910|13306|1276493|B,Q,N
20250815|AAPB|31234|429|121509|B,Q,N
20250815|AAPD|71425|0|256539|B,Q,N
20250815|AAPG|5165|0|6312|B,Q,N
20250815|AAPL|8938856|43655|17065876|B,Q,N
20250815|AAPU|372848|1300|1419086|B,Q,N
20250815|AAPW|8241|0|14327|Q,N
20250815|AAPX|18730|0|38139|Q,N
20250815|AAPY|788|13|1903|Q,N
20250815|AARD|21832|0|27164|B,Q,N
20250815|AAT|23465|0|72423|Q,N
20250815|AAUC|8922|0|21037|Q,N
20250815|AAVM|44|0|48|Q,N
20250815|AAXJ|11866|0|19590|B,Q,N
20250815|AB|39696|0|111566|B,Q,N
20250815|ABAT|1584300|9781|3108470|B,Q,N
20250815|ABBV|743225|11185|1373855|B,Q,N
20250815|ABCB|96233|1031|130662|B,Q,N
20250815|ABCL|857849|1783|2504317|B,Q,N
20250815|ABCS|1000|0|1000|Q
20250815|ABEO|188362|3108|508225|B,Q,N
20250815|ABEQ|14|0|1648|Q
20250815|ABEV|4367839|39157|6982094|B,Q,N
20250815|ABFL|11121|0|12801|Q
20250815|ABG|29596|50|44352|Q,N
20250815|ABI|4|0|21|Q
20250815|ABIG|6730|0|6730|Q
20250815|ABL|49101|111|355466|B,Q,N
20250815|ABLD|3224|0|6524|Q
20250815|ABLLL|1814|0|4106|Q,N
20250815|ABLS|1|0|2|Q
20250815|ABLV|144|0|1554|Q
20250815|ABM|123649|0|176310|B,Q,N
20250815|ABNB|942777|861|1608790|B,Q,N
20250815|ABNY|1858|4|6803|B,Q,N
20250815|ABOS|17695|43|101305|Q,N
20250815|ABP|433034|18763|863485|Q,N
20250815|ABPWW|100|100|989|Q
20250815|ABR|843696|1036|1486098|B,Q,N
20250815|ABRpD|3104|0|5380|B,Q,N
20250815|ABRpE|3230|0|4281|Q
20250815|ABRpF|739|0|6890|Q,N
20250815|ABSI|917816|86|3472936|Q,N
20250815|ABT|1066834|567|2498493|B,Q,N
20250815|ABTS|153|0|301|Q
20250815|ABUS|92193|0|269877|Q,N
20250815|ABVC|43179|0|128564|B,Q,N
20250815|ABVE|283050|5100|678470|B,Q,N
20250815|ABVEW|1500|0|13206|Q
20250815|ABVX|90472|3400|217937|B,Q,N
20250815|ABXB|374|0|794|Q
20250815|AC|162|0|199|Q,N
20250815|ACA|32133|0|66962|B,Q,N
20250815|ACAD|641994|5137|984489|B,Q,N
20250815|ACB|288155|601|673176|B,Q,N
20250815|ACCO|115286|0|181590|Q,N
20250815|ACCS|676|190|1566|Q,N
20250815|ACDC|689828|1053|1765750|B,Q,N
20250815|ACEL|32921|690|70789|Q,N
20250815|ACES|5295|0|6704|Q
20250815|ACET|99069|0|214844|Q,N
20250815|ACFN|1523|0|7042|B,Q,N
20250815|ACGL|890624|7|1213384|B,Q,N
20250815|ACGLN|9821|211|20196|Q,N
20250815|ACGLO|2822|0|6167|B,Q
20250815|ACHC|368125|0|1143399|B,Q,N
20250815|ACHR|5380575|10857|9739676|B,Q,N
20250815|ACHR/WS|19324|0|30791|Q,N
20250815|ACHV|131395|1|356779|Q,N
20250815|ACI|1484304|2441|2099454|B,Q,N
20250815|ACIC|36216|0|77175|B,Q,N
20250815|ACIO|82748|0|143055|B,Q,N
20250815|ACIU|11240|0|28663|Q,N
20250815|ACIW|111295|310|230524|B,Q,N
20250815|ACLC|1312|0|2195|Q
20250815|ACLS|165358|0|234010|B,Q,N
20250815|ACLX|128484|6858|171869|B,Q,N
20250815|ACM|79449|0|191954|B,Q,N
20250815|ACMR|277879|2094|417937|B,Q,N
20250815|ACN|717858|1194|1530720|B,Q,N
20250815|ACNB|2050|0|4681|Q,N
20250815|ACNT|7891|332|62173|B,Q,N
20250815|ACOG|28736|10566|91098|Q,N
20250815|ACON|2255|182|3225|B,Q,N
20250815|ACONW|301|100|7785|Q
20250815|ACP|89624|100|281961|B,Q,N
20250815|ACPpA|1080|0|4147|Q
20250815|ACR|6068|0|12130|B,Q,N
20250815|ACRE|95521|0|119373|B,Q,N
20250815|ACRpC|3369|0|5564|B,Q,N
20250815|ACRpD|363|0|636|Q
20250815|ACRS|144736|6241|733262|B,Q,N
20250815|ACRV|33975|0|130022|B,Q,N
20250815|ACSI|203|0|215|Q
20250815|ACT|24693|0|62047|B,Q,N
20250815|ACTG|17096|0|52144|Q,N
20250815|ACTU|12383|0|20392|Q,N
20250815|ACU|2555|0|4746|Q,N
20250815|ACV|6607|0|21063|B,Q,N
20250815|ACVA|438921|3748|913896|B,Q,N
20250815|ACVF|756|0|4939|Q,N
20250815|ACWI|155095|114|430760|B,Q,N
20250815|ACWV|27106|0|51632|Q,N
20250815|ACWX|78014|1471|288110|B,Q,N
20250815|ACXP|31363|1|54163|B,Q,N
20250815|AD|57681|0|104850|B,Q,N
20250815|ADAG|29025|9|152937|B,Q,N
20250815|ADAP|14073751|3392309|19217807|B,Q,N
20250815|ADBE|610737|1795|1352652|B,Q,N
20250815|ADBG|54272|0|82954|B,Q,N
20250815|ADC|90481|24|237021|B,Q,N
20250815|ADCpA|532|0|1325|Q,N
20250815|ADCT|86065|12402|168138|Q,N
20250815|ADD|14510630|2668617|26546757|B,Q,N
20250815|ADEA|65829|0|116557|B,Q,N
20250815|ADFI|1863|0|6850|Q
20250815|ADGM|4279|0|6912|Q
20250815|ADI|528981|284|1097523|B,Q,N
20250815|ADIL|199498|29559|433148|B,Q,N
20250815|ADIV|12019|0|17248|Q
20250815|ADM|399236|139|759647|B,Q,N
20250815|ADMA|578165|267|914924|B,Q,N
20250815|ADME|3829|0|5412|Q,N
20250815|ADN|3584455|30362|6748300|B,Q,N
20250815|ADNT|91186|0|229325|B,Q,N
20250815|ADNWW|246241|5325|576597|Q
20250815|ADP|217912|913|357943|B,Q,N
20250815|ADPT|229967|300|545253|B,Q,N
20250815|ADPV|11712|0|14840|Q,N
20250815|ADSE|4764|0|20493|Q,N
20250815|ADSK|212856|8|382425|B,Q,N
20250815|ADT|1279259|0|3377960|B,Q,N
20250815|ADTN|57271|0|110600|B,Q,N
20250815|ADTX|16456|0|58295|Q,N
20250815|ADUR|86233|300|148067|B,Q,N
20250815|ADUS|37194|0|59773|Q,N
20250815|ADV|48743|430|319863|Q,N
20250815|ADVB|32134|0|206471|Q,N
20250815|ADVE|51|0|52|Q
20250815|ADVM|22303|0|72659|Q,N
20250815|ADVWW|100|0|1100|Q
20250815|ADX|65914|0|109781|Q,N
20250815|ADXN|16|0|235|Q
20250815|AEBI|48799|100|107484|Q,N
20250815|AEE|258278|5|474684|B,Q,N
20250815|AEF|15785|0|30355|B,Q
20250815|AEFC|5909|381|25918|Q
20250815|AEG|839610|317|2011103|B,Q,N
20250815|AEHL|12792|0|19974|Q,N
20250815|AEHR|279882|200|641619|B,Q,N
20250815|AEI|1584|0|13529|Q
20250815|AEIS|159188|29|197572|B,Q,N
20250815|AEM|519633|1176|732579|B,Q,N
20250815|AEMD|19836|2937|30656|B,Q,N
20250815|AEMS|6656|0|27118|Q
20250815|AENT|5658|0|8037|B,Q
20250815|AENTW|2500|0|2500|Q
20250815|AEO|2508194|989|4718943|B,Q,N
20250815|AEON|20659|60|51343|Q,N
20250815|AEP|385388|300|768025|B,Q,N
20250815|AER|162706|0|278558|B,Q,N
20250815|AERT|952931|109694|1772422|B,Q,N
20250815|AES|2852129|294|6280137|B,Q,N
20250815|AESI|289050|11|525413|B,Q,N
20250815|AESR|2112|0|5293|Q
20250815|AETH|2082|0|2731|B,Q,N
20250815|AEVA|236700|0|592690|B,Q,N
20250815|AEVAW|2141|16|5579|Q,N
20250815|AEYE|25526|0|49064|B,Q,N
20250815|AFB|3889|0|36036|B,Q,N
20250815|AFBI|15|0|221|Q
20250815|AFCG|76813|7098|150503|B,Q,N
20250815|AFG|91391|0|119850|Q,N
20250815|AFGB|4517|0|10968|B,Q,N
20250815|AFGC|4825|671|9434|Q,N
20250815|AFGD|3039|0|4904|Q
20250815|AFGE|2502|0|4117|B,Q,N
20250815|AFIF|3257|0|11753|Q
20250815|AFK|4903|0|7433|B,Q,N
20250815|AFL|298320|2312|574886|B,Q,N
20250815|AFLG|13300|0|43854|Q
20250815|AFMC|2487|0|4192|Q,N
20250815|AFOS|15|0|57|Q
20250815|AFRI|957|0|2207|Q
20250815|AFRM|927659|8902|1821464|B,Q,N
20250815|AFSM|1991|0|3489|Q,N
20250815|AFYA|14645|0|36729|B,Q,N
20250815|AG|3421373|19500|8554935|B,Q,N
20250815|AGAE|781|0|4104|Q
20250815|AGCO|178227|0|222842|B,Q,N
20250815|AGD|20349|0|65970|B,Q,N
20250815|AGEN|68545|0|188725|B,Q,N
20250815|AGFY|7227|9|10224|B,Q,N
20250815|AGG|2168226|0|3361069|B,Q,N
20250815|AGGA|5199|0|12991|Q
20250815|AGGH|26390|0|32285|Q,N
20250815|AGGS|151|0|1700|Q
20250815|AGGY|9270|0|28706|Q,N
20250815|AGH|67897|19120|144446|B,Q,N
20250815|AGI|540493|12|1184536|B,Q,N
20250815|AGIH|300|0|1018|Q
20250815|AGIO|79832|0|110711|B,Q,N
20250815|AGIX|18076|0|38427|Q,N
20250815|AGL|2067549|14038|11337546|B,Q,N
20250815|AGM|25228|0|35968|B,Q,N
20250815|AGM/A|102|0|905|Q
20250815|AGMH|4021|0|11774|Q,N
20250815|AGMI|491|0|626|Q
20250815|AGMpD|3700|0|5563|Q
20250815|AGMpE|555|0|2568|Q,N
20250815|AGMpG|11|0|308|Q
20250815|AGNC|3415470|8768|6044409|B,Q,N
20250815|AGNCL|3088|0|4373|Q,N
20250815|AGNCM|578|0|2476|Q,N
20250815|AGNCN|2873|0|6711|Q,N
20250815|AGNCO|3321|0|7793|Q
20250815|AGNCP|17787|0|35571|Q,N
20250815|AGNG|3860|0|5408|B,Q,N
20250815|AGO|58374|0|89000|B,Q,N
20250815|AGOX|8116|0|11343|Q,N
20250815|AGQ|176265|4055|455946|B,Q,N
20250815|AGRI|6148|26|28614|Q,N
20250815|AGRO|74220|0|147355|Q,N
20250815|AGRW|53|0|54|Q
20250815|AGX|82655|1422|119091|B,Q,N
20250815|AGYS|57016|5939|82130|Q,N
20250815|AGZ|1060|0|14030|Q
20250815|AGZD|267|0|2364|Q
20250815|AHCO|84843|0|200925|Q,N
20250815|AHG|221|0|1228|Q,N
20250815|AHH|46466|300|173854|Q,N
20250815|AHHpA|334|0|728|Q
20250815|AHL|12325|0|36033|Q,N
20250815|AHLpD|527|26|1883|Q
20250815|AHLpE|2041|0|4001|Q,N
20250815|AHLpF|1646|0|3398|Q
20250815|AHLT|108|0|592|Q
20250815|AHR|164538|200|388219|B,Q,N
20250815|AHT|9069|27|31691|Q,N
20250815|AHTpD|604|0|1471|Q
20250815|AHTpF|1256|0|1257|Q,N
20250815|AHTpG|1026|0|1269|Q
20250815|AHTpH|602|0|608|Q,N
20250815|AHTpI|21|0|1004|Q
20250815|AHYB|3744|0|4254|Q
20250815|AI|1203650|3225|3588026|B,Q,N
20250815|AIA|4429|0|8407|Q,N
20250815|AIBD|6243|0|7445|Q,N
20250815|AIBU|4563|0|11944|B,Q
20250815|AIEQ|336|0|2474|Q
20250815|AIFD|518|0|563|Q
20250815|AIFF|25759|0|83387|B,Q,N
20250815|AIFU|6725|791|17020|Q
20250815|AIG|397307|205|715746|B,Q,N
20250815|AIHS|3277|0|7951|Q,N
20250815|AII|16668|0|39211|Q,N
20250815|AIM|10501|0|26954|Q,N
20250815|AIMD|31438|14|98923|B,Q,N
20250815|AIMDW|116|0|1194|Q
20250815|AIN|52951|0|98814|B,Q,N
20250815|AINP|60|0|6949|Q
20250815|AIO|7750|0|18348|Q,N
20250815|AIOO|1459|0|2598|Q
20250815|AIOT|497715|0|654091|B,Q,N
20250815|AIP|62115|241|185177|B,Q,N
20250815|AIPI|39303|64|67272|B,Q,N
20250815|AIPO|8925|540|13701|Q,N
20250815|AIQ|233326|580|445367|B,Q,N
20250815|AIR|75918|0|129438|B,Q,N
20250815|AIRE|2423042|157712|4648827|B,Q,N
20250815|AIRG|13814|0|25663|B,Q,N
20250815|AIRI|49371|17928|74621|B,Q,N
20250815|AIRJ|14116|0|43866|B,Q,N
20250815|AIRJW|5200|0|6263|Q
