Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250115|A|320010|302|941580|B,Q,N
20250115|AA|718133|1186|2599845|B,Q,N
20250115|AAA|12409|0|15561|Q
20250115|AAAU|653939|2934|1178140|B,Q,N
20250115|AACG|20242|1345|36838|Q,N
20250115|AACT|60|0|329|Q
20250115|AACT/WS|2000|0|80498|Q
20250115|AADI|53670|405|262940|Q,N
20250115|AADR|391|0|405|Q
20250115|AAL|3386473|6058|9636777|B,Q,N
20250115|AAM|84|0|84|Q
20250115|AAME|5057|0|5328|Q
20250115|AAMI|10162|6|36573|Q,N
20250115|AAOI|515096|5559|1003673|B,Q,N
20250115|AAON|169416|300|274485|B,Q,N
20250115|AAP|208034|35|437095|B,Q,N
20250115|AAPB|12667|0|24119|B,Q,N
20250115|AAPD|138177|3456|462418|B,Q,N
20250115|AAPL|4484002|36671|11920584|B,Q,N
20250115|AAPU|210297|150|393211|B,Q,N
20250115|AAPX|5454|0|7541|B,Q
20250115|AAPY|362|0|829|Q,N
20250115|AAT|24072|0|101056|B,Q,N
20250115|AAXJ|20941|0|103931|Q,N
20250115|AB|21219|93|228248|B,Q,N
20250115|ABAT|358164|1427|1255005|Q,N
20250115|ABBV|1655785|2799|3241771|B,Q,N
20250115|ABCB|61589|95|87444|B,Q,N
20250115|ABCL|1249124|202|2598904|B,Q,N
20250115|ABEO|27229|42|111184|Q,N
20250115|ABEQ|84|0|997|Q,N
20250115|ABEV|16966999|27973|30472532|B,Q,N
20250115|ABFL|3511|0|4895|Q
20250115|ABG|32376|0|89863|B,Q,N
20250115|ABL|36759|0|68323|B,Q,N
20250115|ABLG|1201|0|1409|Q
20250115|ABLLL|4197|0|10038|Q
20250115|ABLLW|501|0|4801|Q
20250115|ABLV|1380|0|2906|Q
20250115|ABM|51360|0|85003|B,Q,N
20250115|ABNB|689600|4391|1411773|B,Q,N
20250115|ABNY|1344|201|9967|Q
20250115|ABOS|88926|37|602245|B,Q,N
20250115|ABP|6786|201|23029|Q,N
20250115|ABR|349949|11498|579243|B,Q,N
20250115|ABRpD|3397|0|12046|B,Q
20250115|ABRpE|1129|0|2742|Q
20250115|ABRpF|5384|0|14343|B,Q
20250115|ABSI|1206596|1583|2002191|B,Q,N
20250115|ABT|896108|4678|2319310|B,Q,N
20250115|ABTS|8937|0|23262|Q
20250115|ABUS|175917|201|275007|B,Q,N
20250115|ABVC|5921|0|19947|Q,N
20250115|ABVE|14935|0|65426|Q
20250115|ABVEW|487|2|10118|Q
20250115|ABVX|5469|0|119234|Q
20250115|AC|56|0|290|Q
20250115|ACA|47049|0|77732|B,Q,N
20250115|ACAD|239431|486|440888|B,Q,N
20250115|ACB|88672|1659|179849|B,Q,N
20250115|ACCD|464561|142|991250|B,Q,N
20250115|ACCO|36809|0|192427|Q,N
20250115|ACDC|111746|0|180934|Q,N
20250115|ACEL|7636|0|31602|B,Q,N
20250115|ACES|4938|0|39097|Q,N
20250115|ACET|91647|1078|139870|Q,N
20250115|ACGL|426461|743|841157|B,Q,N
20250115|ACGLN|5992|57|21324|Q,N
20250115|ACGLO|9040|0|16649|Q,N
20250115|ACGR|57|0|891|Q
20250115|ACHC|511491|0|1517530|B,Q,N
20250115|ACHL|8426|5|21913|Q,N
20250115|ACHR|4949977|26318|11578954|B,Q,N
20250115|ACHR/WS|39041|0|43580|B,Q
20250115|ACHV|30045|0|54429|Q,N
20250115|ACI|1063707|569|2210337|B,Q,N
20250115|ACIC|24050|0|41621|B,Q,N
20250115|ACIO|59262|0|125554|Q,N
20250115|ACIU|13546|7|35734|B,Q,N
20250115|ACIW|101752|0|198029|B,Q,N
20250115|ACLC|399|0|1511|Q
20250115|ACLS|54796|0|114695|B,Q,N
20250115|ACLX|231357|0|315329|B,Q,N
20250115|ACM|185354|500|318781|B,Q,N
20250115|ACMR|302535|25398|613276|B,Q,N
20250115|ACN|266659|155|853228|B,Q,N
20250115|ACNB|2076|0|2819|Q,N
20250115|ACNT|1754|0|3509|B,Q,N
20250115|ACOG|35507|0|80411|Q,N
20250115|ACON|35127143|3436359|69649508|B,Q,N
20250115|ACP|343829|0|910884|Q,N
20250115|ACPpA|10|0|585|Q
20250115|ACR|3154|0|6520|B,Q,N
20250115|ACRE|163195|206|284773|Q,N
20250115|ACRpC|1566|81|6145|Q
20250115|ACRpD|2784|0|7160|Q
20250115|ACRS|78696|2|195437|Q,N
20250115|ACRV|15134|0|33892|Q,N
20250115|ACT|25415|0|378284|Q,N
