Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250502|A|232279|48|487371|B,Q,N
20250502|AA|1049050|0|2452466|B,Q,N
20250502|AAA|13|0|10277|Q
20250502|AAAU|300550|17|834724|B,Q,N
20250502|AACB|19|0|214|Q,N
20250502|AACBR|200|0|400|Q
20250502|AACG|4197|0|21937|Q,N
20250502|AACT|15037|0|68683|Q,N
20250502|AACT/WS|15458|0|44009|Q
20250502|AADR|2089|0|3384|B,Q
20250502|AAL|16797825|37180|43471064|B,Q,N
20250502|AAME|2193|0|3859|Q,N
20250502|AAMI|45634|0|71950|B,Q,N
20250502|AAM/WS|100|100|202|Q
20250502|AAOI|681758|2568|1818160|B,Q,N
20250502|AAON|335571|0|511177|B,Q,N
20250502|AAP|520941|169|649278|B,Q,N
20250502|AAPB|171575|5072|327598|B,Q,N
20250502|AAPD|173850|0|501401|B,Q,N
20250502|AAPG|384|0|4711|B,Q,N
20250502|AAPL|17373698|64210|37585758|B,Q,N
20250502|AAPR|2001|0|6736|Q
20250502|AAPU|1143814|86872|2713257|B,Q,N
20250502|AAPW|2098|0|3743|Q,N
20250502|AAPX|59702|0|125627|B,Q,N
20250502|AAPY|227|0|2161|B,Q,N
20250502|AARD|23140|0|83909|B,Q,N
20250502|AAT|27148|0|146750|B,Q,N
20250502|AAXJ|21993|0|249580|Q,N
20250502|AB|82320|60|284069|B,Q,N
20250502|ABAT|390721|67357|1062665|B,Q,N
20250502|ABBV|1180077|687|1924371|B,Q,N
20250502|ABCB|63184|7|88369|B,Q,N
20250502|ABCL|789672|78|2133617|B,Q,N
20250502|ABCS|3000|0|4000|Q
20250502|ABEO|479477|8494|945408|B,Q,N
20250502|ABEQ|4220|0|5688|Q
20250502|ABEV|10233882|4962|16292452|B,Q,N
20250502|ABFL|30936|0|41323|Q
20250502|ABG|25888|1|34837|Q,N
20250502|ABHY|60|0|2067|Q
20250502|ABIG|5957|0|8889|Q
20250502|ABL|59650|0|121374|Q,N
20250502|ABLD|4556|0|7023|Q
20250502|ABLLL|3741|0|8100|Q,N
20250502|ABLLW|1300|0|2610|Q
20250502|ABLV|1354|0|4487|B,Q
20250502|ABM|35548|0|68448|B,Q,N
20250502|ABNB|3126091|2128|4294585|B,Q,N
20250502|ABNY|4510|5|18340|Q
20250502|ABOS|35714|500|70032|Q,N
20250502|ABOT|85|0|176|Q
20250502|ABP|41155|5000|125949|Q,N
20250502|ABR|3454526|5762|4720182|B,Q,N
20250502|ABRpD|1462|0|9740|Q,N
20250502|ABRpE|1349|0|4736|Q,N
20250502|ABRpF|165|0|575|Q
20250502|ABSI|727830|449|1003622|B,Q,N
20250502|ABT|2133576|594|3005362|B,Q,N
20250502|ABTS|2183|10|10832|Q,N
20250502|ABUS|226685|11|435526|B,Q,N
20250502|ABVC|21169|0|32304|Q,N
20250502|ABVE|521929|65013|2346084|B,Q,N
20250502|ABVEW|26859|11921|211486|Q
20250502|ABVX|22563|0|71597|B,Q,N
20250502|AC|27|0|80|Q
20250502|ACA|19382|0|66245|Q,N
20250502|ACAD|323589|16771|512656|B,Q,N
20250502|ACB|162807|675|336683|B,Q,N
20250502|ACCO|389222|887|504112|B,Q,N
20250502|ACCS|644|0|727|Q,N
20250502|ACDC|132718|0|209407|B,Q,N
20250502|ACEL|48944|0|119544|Q,N
20250502|ACES|734|0|23130|Q
20250502|ACET|39526|0|122451|Q,N
20250502|ACGL|307859|634|741203|B,Q,N
20250502|ACGLN|6447|600|13582|Q
20250502|ACGLO|4026|0|7655|Q
20250502|ACHC|278758|0|604355|B,Q,N
20250502|ACHR|6520825|71851|17944203|B,Q,N
20250502|ACHR/WS|47108|0|87855|Q,N
20250502|ACHV|73571|0|94036|Q,N
20250502|ACI|908447|0|1528633|B,Q,N
20250502|ACIC|14051|0|34216|Q,N
20250502|ACIO|61606|0|86818|B,Q,N
20250502|ACIU|14081|0|45184|Q,N
20250502|ACIW|103043|28|174629|B,Q,N
20250502|ACLC|83|0|2145|Q
20250502|ACLO|1|0|8|Q
20250502|ACLS|220125|500|361742|B,Q,N
20250502|ACLX|66101|699|119566|Q,N
20250502|ACM|207947|19|388158|Q,N
20250502|ACMR|202349|256|530036|B,Q,N
20250502|ACN|492946|412|769012|B,Q,N
20250502|ACNB|4314|0|6296|Q,N
20250502|ACNT|7854|0|15419|Q,N
20250502|ACOG|26169|0|59355|Q,N
20250502|ACON|8329|82|17937|Q,N
20250502|ACONW|399|99|1809|Q
20250502|ACP|76290|0|145632|Q,N
20250502|ACPpA|517|0|519|Q
20250502|ACR|5502|0|14595|Q,N
20250502|ACRE|103568|0|195888|Q,N
20250502|ACRpC|148|0|930|Q,N
20250502|ACRpD|831|0|3712|Q
20250502|ACRS|61841|93|350325|Q,N
20250502|ACRV|164697|312|319403|B,Q,N
20250502|ACSI|3|0|7|Q
20250502|ACT|78779|0|133919|B,Q,N
20250502|ACTG|31899|0|91444|Q,N
20250502|ACTU|10622|0|19954|Q,N
20250502|ACTV|32|0|1065|Q
20250502|ACU|2590|16|5977|Q
20250502|ACV|5500|0|13304|B,Q,N
20250502|ACVA|162711|186|469003|Q,N
20250502|ACVF|855|0|1722|Q,N
20250502|ACWI|285333|0|612912|B,Q,N
20250502|ACWV|26953|1700|62055|Q,N
20250502|ACWX|245713|12005|552764|Q,N
20250502|ACXP|49178|388|93856|Q,N
20250502|ADAG|1061|0|1924|Q
20250502|ADAP|185302|0|342369|Q,N
20250502|ADBE|336639|1018|859764|B,Q,N
20250502|ADBG|3650|0|4787|Q,N
20250502|ADC|115805|170|420008|B,Q,N
20250502|ADCpA|3033|0|6784|Q,N
20250502|ADCT|74128|175|122022|Q,N
20250502|ADD|42663|8|90622|Q
20250502|ADEA|46679|0|96154|Q,N
20250502|ADFI|3867|0|6125|Q
20250502|ADGM|34213|0|102570|Q,N
20250502|ADI|418499|3941|1373196|B,Q,N
20250502|ADIL|7039703|58907|12922705|B,Q,N
20250502|ADIV|12887|0|12892|Q,N
20250502|ADM|839552|647|1111384|B,Q,N
20250502|ADMA|533633|1043|1062760|B,Q,N
20250502|ADME|3426|0|4734|Q
20250502|ADN|24972|677|51646|B,Q,N
20250502|ADNT|62004|0|192458|Q,N
20250502|ADNWW|7025|900|13956|Q
20250502|ADP|217713|0|483763|B,Q,N
20250502|ADPT|1597383|2152|6579664|B,Q,N
20250502|ADPV|2479|0|5239|Q,N
20250502|ADSE|4244|0|9669|Q,N
20250502|ADSEW|3440|0|4822|Q
20250502|ADSK|202326|584|392137|B,Q,N
20250502|ADT|3377150|207|5511691|B,Q,N
20250502|ADTN|40758|0|425969|B,Q,N
20250502|ADTX|37739|102|58402|Q,N
20250502|ADUR|15537|10|33473|B,Q
20250502|ADUS|38990|715|57592|B,Q,N
20250502|ADV|29644|0|83768|Q,N
20250502|ADVB|403|0|47599|Q,N
20250502|ADVE|225|0|1666|Q
20250502|ADVM|79837|0|176758|Q,N
20250502|ADVWW|200|0|200|Q
20250502|ADX|76546|0|148128|B,Q,N
20250502|ADXN|224|0|670|Q
20250502|AEE|260891|55|1128155|B,Q,N
20250502|AEF|24218|0|82304|Q,N
20250502|AEFC|6590|0|18582|Q
20250502|AEG|1480281|500|7209461|B,Q,N
20250502|AEHL|131454|31683|200167|Q,N
20250502|AEHR|105107|16|185624|B,Q,N
20250502|AEI|5943|0|11059|Q,N
20250502|AEIS|145175|6|231280|B,Q,N
20250502|AEM|744685|1051|1805924|B,Q,N
20250502|AEMD|11878|0|70445|Q
20250502|AENT|897|0|21841|Q
20250502|AENTW|16606|0|16606|Q
20250502|AEO|653807|612|1192221|B,Q,N
20250502|AEON|40970|2244|212576|Q,N
20250502|AEP|347185|29|704144|B,Q,N
20250502|AER|275244|4|571361|B,Q,N
20250502|AERT|451|0|3082|Q,N
20250502|AES|2476529|462|7741408|B,Q,N
20250502|AESI|233292|20|369415|B,Q,N
20250502|AESR|4624|0|11246|Q
20250502|AETH|315|0|922|Q
20250502|AEVA|418720|3836|681368|B,Q,N
20250502|AEVAW|500|0|2500|Q
20250502|AEYE|29967|0|56879|B,Q,N
20250502|AFB|1400|0|18428|Q
20250502|AFBI|227|0|1578|Q
20250502|AFCG|39218|341|64604|Q,N
20250502|AFG|58842|0|113203|B,Q,N
20250502|AFGB|974|0|3590|Q,N
20250502|AFGC|1291|0|2588|Q,N
20250502|AFGD|95|0|730|Q
20250502|AFGE|421|0|1704|Q
20250502|AFK|2236|0|10254|Q
20250502|AFL|407968|61|656463|B,Q,N
20250502|AFLG|26373|0|36041|Q
20250502|AFMC|1982|0|6466|Q
20250502|AFMD|69957|916|139357|Q,N
20250502|AFRI|4161|0|17160|Q
20250502|AFRM|1117696|632|3088697|B,Q,N
20250502|AFSC|5|0|1653|Q
20250502|AFSM|271|0|637|Q
20250502|AFYA|15946|0|48245|B,Q,N
20250502|AG|5696030|20680|14779391|B,Q,N
20250502|AGAE|237531|1261|484390|B,Q,N
20250502|AGCO|208049|39|342048|B,Q,N
20250502|AGD|40766|0|62754|Q,N
20250502|AGEN|207264|2441|351459|B,Q,N
20250502|AGFY|24420|9|115449|B,Q,N
20250502|AGG|3040184|3983|4663867|B,Q,N
20250502|AGGA|30589|0|34870|Q,N
20250502|AGGH|22727|0|59754|Q,N
20250502|AGGS|25|0|154|Q
20250502|AGGY|3491|0|46023|Q
20250502|AGH|23129|0|46729|Q,N
20250502|AGI|383286|37641|2164491|B,Q,N
20250502|AGIO|72959|178|126951|B,Q,N
20250502|AGIX|5051|0|11121|Q
20250502|AGL|1248577|0|2366122|B,Q,N
20250502|AGM|4580|0|11314|B,Q,N
20250502|AGM/A|5|0|17|Q
20250502|AGMH|10796623|1405991|21777058|B,Q,N
20250502|AGMI|121|0|122|Q
20250502|AGMpF|779|0|1281|Q
20250502|AGMpG|354|0|1604|Q
20250502|AGNC|11448018|15776|23608477|B,Q,N
20250502|AGNCL|2226|0|5413|Q
20250502|AGNCM|677|0|4888|Q,N
20250502|AGNCN|4841|0|6157|Q
20250502|AGNCO|2721|0|16332|Q
20250502|AGNCP|2044|0|10976|Q,N
20250502|AGNG|1585|0|4985|Q
20250502|AGO|58799|0|76587|Q,N
20250502|AGOX|2792|0|13777|Q,N
20250502|AGQ|227413|2370|450898|B,Q,N
20250502|AGRI|29373|6420|67671|Q,N
20250502|AGRO|109369|0|481454|B,Q,N
20250502|AGS|47711|0|227065|B,Q,N
20250502|AGX|87708|62|164489|B,Q,N
20250502|AGYS|28451|128|49911|B,Q,N
20250502|AGZ|866|0|25008|Q
20250502|AGZD|1913|0|6744|Q
20250502|AHCO|343559|0|468280|Q,N
20250502|AHG|1348|0|4562|Q
20250502|AHH|145146|605|256686|B,Q,N
20250502|AHHpA|118|0|1012|Q
20250502|AHLpD|2175|0|5442|Q
20250502|AHLpE|1895|0|2747|Q
20250502|AHLpF|152|0|1172|Q
20250502|AHLT|9995|0|10166|Q,N
20250502|AHR|300179|18|630321|B,Q,N
20250502|AHT|3269|0|6896|Q,N
20250502|AHTpD|609|0|615|Q,N
20250502|AHTpF|213|0|513|Q
20250502|AHTpG|900|0|941|Q
20250502|AHTpH|10|0|10|Q
20250502|AHTpI|192|0|326|Q
20250502|AHYB|1619|0|2177|Q
20250502|AI|540457|10480|1141664|B,Q,N
20250502|AIA|7082|0|11795|B,Q,N
20250502|AIBD|259|0|1149|Q
20250502|AIBU|7557|0|10828|Q
20250502|AIEQ|1553|0|3550|Q,N
20250502|AIFD|1614|0|7574|Q
20250502|AIFE|1|0|2|Q
20250502|AIFEU|100|0|100|Q
20250502|AIFF|28652|1574|86012|Q,N
20250502|AIFU|23717044|222385|45102151|B,Q,N
20250502|AIG|1354062|29|2051762|B,Q,N
20250502|AIHS|845|6|2431|Q
20250502|AIMAW|219|100|219|Q
20250502|AIMD|28539|0|86699|Q,N
20250502|AIN|30159|31|54464|Q,N
20250502|AINP|21|0|355|Q
20250502|AIO|21003|214|42709|Q,N
20250502|AIOT|181423|0|471481|Q,N
20250502|AIP|19534|5965|32587|Q,N
20250502|AIPI|29261|232|58382|B,Q,N
20250502|AIQ|110451|376|264362|B,Q,N
20250502|AIR|39559|0|90650|B,Q,N
20250502|AIRE|24439|10|46703|Q,N
20250502|AIRG|923|0|15619|Q
20250502|AIRI|3675|0|8934|Q
20250502|AIRJ|17376|0|31984|B,Q,N
20250502|AIRL|17|0|41|Q
20250502|AIRR|28518|0|188376|Q,N
20250502|AIRS|1037245|8373|1572593|B,Q,N
20250502|AIRT|783|0|3341|B,Q
20250502|AIRTP|2508|0|3424|Q
20250502|AIS|1282|0|3852|Q
20250502|AISP|335835|1409|666054|Q,N
20250502|AISPW|19381|1350|21031|Q,N
