Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260325|A|264841.797892|988|570971.480079|B,Q,N
20260325|AA|644850.369469|413|1549828.512882|B,Q,N
20260325|AAA|2140|0|3388.566500|Q
20260325|AAAA|1713|0|1801.707100|Q
20260325|AAAU|133319.120668|30|402934.276474|B,Q,N
20260325|AACB|1005|0|1005.026061|Q
20260325|AACBR|21807|0|22212|Q
20260325|AACG|100|0|948.453811|Q
20260325|AACIU|4|0|4|Q
20260325|AADR|1456.422440|0|2619.064270|Q
20260325|AAL|20916892.121247|31978|43178639.939637|B,Q,N
20260325|AALG|7606|0|12870.496000|Q,N
20260325|AAME|372|0|641.440886|B,Q
20260325|AAMI|45188.901219|0|63161.760169|B,Q,N
20260325|AAOI|1230291.081091|3953|4898612.896410|B,Q,N
20260325|AAON|414216.057259|1211|459854.870736|B,Q,N
20260325|AAOX|135476.145879|285|201381.016323|B,Q,N
20260325|AAP|191101.258708|0|322864.534324|B,Q,N
20260325|AAPB|8965.514950|0|19236.740800|Q,N
20260325|AAPD|1519588.000800|0|3774284.863500|B,Q,N
20260325|AAPG|132.461351|0|226.598183|Q
20260325|AAPL|4368042.182454|9623|8695552.934514|B,Q,N
20260325|AAPR|5190|1696|94933|Q
20260325|AAPU|229687.033979|1|334036.067532|B,Q,N
20260325|AAPW|1400.001085|0|2622.877332|Q,N
20260325|AAPX|8110|40|16028.623675|Q,N
20260325|AAPY|65|0|269.354131|Q
20260325|AARD|65061.416483|1087|133065.846269|B,Q,N
20260325|AAT|30314.874766|325|84344.341713|B,Q,N
20260325|AAUC|22174.472708|0|56452.914874|Q,N
20260325|AAUM|21|0|21.320700|Q
20260325|AAUS|5|0|5.090474|Q
20260325|AAVM|305|0|537.124355|Q
20260325|AAXJ|80004.611180|7598|144765.006865|Q,N
20260325|AB|71415.993232|0|160102.976742|B,Q,N
20260325|ABAT|604168.651862|749|1249887.597354|B,Q,N
20260325|ABBV|683957.951621|772|1905532.422429|B,Q,N
20260325|ABCB|135671.328376|0|155872.184417|B,Q,N
20260325|ABCL|229431.363066|3946|836184.758387|Q,N
20260325|ABCS|1051|0|1101.079000|Q,N
20260325|ABEO|210365.682416|0|390785.611815|Q,N
20260325|ABEQ|4967|0|5566.491000|Q
20260325|ABEV|4241778.888022|21400|10519646.821965|B,Q,N
20260325|ABFL|10529.057847|0|16921.654287|Q,N
20260325|ABG|42626.538983|0|62865.889799|B,Q,N
20260325|ABI|0.040262|0|12.080062|Q
20260325|ABIG|11|0|12.240200|Q,N
20260325|ABLD|2719.095117|0|2864.540117|Q
20260325|ABLV|4|0|117.854743|Q
