Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260721|A|669512.327688|54|968523.083796|B,Q,N
20260721|AA|1041997.070310|321|2641520.805343|B,Q,N
20260721|AAA|64|0|7488.613916|Q
20260721|AAAA|15|0|122.122231|Q
20260721|AAAC|1|0|6.173400|Q
20260721|AAAP|403|0|406|Q,N
20260721|AAAU|224335.206156|36|309973.089083|B,Q,N
20260721|AACB|150.690000|0|27752.380000|Q
20260721|AACBR|10|0|30|Q
20260721|AACG|1.191489|0|480.586491|Q
20260721|AACIU|24|0|24|Q
20260721|AACIW|5|4|365|Q
20260721|AACOU|600|0|1708|Q
20260721|AACOW|5001|0|107579|Q
20260721|AACP|5|0|8|Q,N
20260721|AACPR|100|0|100|Q
20260721|AACPW|6085|984|6085.553571|Q
20260721|AADR|50.012121|0|26378.786221|Q,N
20260721|AADX|128891.928190|0|225204.210730|B,Q,N
20260721|AAL|33118847.807947|62923|73717780.411784|B,Q,N
20260721|AALG|802|0|2397.947113|Q
20260721|AAME|5322.514715|0|11509.829574|Q,N
20260721|AAMI|67751.643274|0|117964.273522|B,Q,N
20260721|AAOG|320354.968500|88177|654796.496390|B,Q,N
20260721|AAOI|2173799.696058|8389|4235521.595905|B,Q,N
20260721|AAON|454488.456397|280|546283.395880|B,Q,N
20260721|AAOX|1048493.982265|7814|2258852.940183|B,Q,N
20260721|AAOZ|29834.500000|4693|80922.714799|B,Q,N
20260721|AAP|751408.251025|0|1056805.598848|B,Q,N
20260721|AAPB|7813|0|27035.686187|Q
20260721|AAPD|1510969.054752|0|4734053.567677|B,Q,N
20260721|AAPE|371|0|788.857000|Q,N
20260721|AAPG|1178.043896|0|2464.756209|Q,N
20260721|AAPL|6680774.450882|20999|13420442.640945|B,Q,N
20260721|AAPU|90809.584867|1864|392258.330517|B,Q,N
20260721|AAPW|2277.129851|0|4604.258861|Q
20260721|AAPX|3477|0|15842.613764|Q
20260721|AAPY|2618|0|3457.292700|Q
20260721|AARD|18969.432907|1|44014.559774|B,Q,N
20260721|AAT|34119.979887|84|79882.637185|Q,N
20260721|AAUA|3|0|6.553000|Q
20260721|AAUC|280209.727975|0|321033.266862|B,Q,N
20260721|AAUS|5393|0|5593.783090|Q,N
20260721|AAVM|188|0|225.063100|Q
20260721|AAXJ|63577.316872|0|88936.078585|B,Q,N
20260721|AB|53361.776146|505|166051.351518|B,Q,N
20260721|ABAT|571843.370042|20881|1317428.307666|B,Q,N
20260721|ABBV|663339.186435|3566|1131930.630363|B,Q,N
20260721|ABCB|165498.429634|8|254717.694060|B,Q,N
20260721|ABCL|1241156.242901|108136.829478|2509918.711582|B,Q,N
20260721|ABCS|1|0|1004.079000|Q
20260721|ABEO|355228.351059|0|460216.971511|B,Q,N
20260721|ABEQ|6698|0|7605.705869|Q
20260721|ABEV|2100856.354663|35201|6615603.504466|B,Q,N
20260721|ABFL|7512.129816|0|9109.477516|Q
20260721|ABG|52376.674539|20|69982.559761|B,Q,N
20260721|ABI|8|0|14.387208|Q
20260721|ABLD|7240|0|8559.689500|Q
20260721|ABLS|271|0|286.070600|Q
20260721|ABLV|407.911330|0|2731.551230|Q
20260721|ABM|50527.172982|91|72536.252708|B,Q,N
20260721|ABNB|396062.756306|108|743180.352171|B,Q,N
20260721|ABNG|1070|0|1955|Q,N
20260721|ABOS|31556.654385|0|49637.216159|B,Q,N
20260721|ABOT|1|0|8.508900|Q
20260721|ABR|744987.666324|6164|1202691.238164|B,Q,N
20260721|ABRpD|1955|0|2922.703900|Q
20260721|ABRpE|515|0|819.216600|Q
20260721|ABRpF|2084|0|3529.258900|Q
20260721|ABSI|619563.427733|2711|1290416.844038|B,Q,N
20260721|ABT|1684757.255459|13577|3875950.579934|B,Q,N
20260721|ABTC|399813.481677|16653|658983.403689|B,Q,N
20260721|ABTS|3352|0|9665.935500|Q,N
20260721|ABUF|3|0|1129|Q
20260721|ABUS|335108.687787|0|456868.990900|B,Q,N
20260721|ABVC|8021.150759|100|18554.475298|Q
20260721|ABVX|171873.013990|0|327946.444589|B,Q,N
20260721|ABX|88642.222788|2043|173720.734040|B,Q,N
20260721|ABXB|3|0|6.419269|Q
20260721|ABXL|375|0|3680.438000|Q
20260721|ACA|41074.453668|1|263076.843352|B,Q,N
20260721|ACAA|29003|0|29006|Q
20260721|ACAAU|425|0|5310|Q
20260721|ACAAW|5000|0|9600|Q
