Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241001|A|250011|48|437663|B,Q,N
20241001|AA|931710|1969|1791264|B,Q,N
20241001|AAA|990|0|5821|Q,N
20241001|AAAU|782092|2401|1740765|B,Q,N
20241001|AACG|12327|0|35231|Q
20241001|AACT|1722|9|5995|Q
20241001|AADI|20462|1328|39994|Q,N
20241001|AADR|29|0|173|Q
20241001|AAL|12635008|53485|21856725|B,Q,N
20241001|AAM|900|0|115051|Q
20241001|AAME|5346|0|8620|B,Q
20241001|AAM/U|1|0|103|Q
20241001|AAN|85703|37|199909|B,Q,N
20241001|AAOI|304849|78|675249|B,Q,N
20241001|AAON|86964|678|176003|B,Q,N
20241001|AAP|867823|4451|1250786|B,Q,N
20241001|AAPB|20247|925|68947|Q,N
20241001|AAPD|87528|0|274446|B,Q,N
20241001|AAPL|12149329|75155|21289363|B,Q,N
20241001|AAPR|5925|0|45834|Q
20241001|AAPU|209947|1129|535565|B,Q,N
20241001|AAPX|5321|0|12928|Q,N
20241001|AAPY|312|0|655|Q
20241001|AAT|28872|0|55306|Q,N
20241001|AAXJ|182612|0|212287|Q,N
20241001|AB|43964|965|91406|B,Q,N
20241001|ABAT|159315|49467|321496|Q,N
20241001|ABBV|848987|470|1402681|B,Q,N
20241001|ABCB|107652|453|136696|Q,N
20241001|ABCL|655267|487|1003655|B,Q,N
20241001|ABEO|109268|513|235493|B,Q,N
20241001|ABEQ|629|0|4138|Q
20241001|ABEV|18262005|14215|24513666|B,Q,N
20241001|ABG|29000|16|55673|B,Q,N
20241001|ABL|13313|0|31581|Q,N
20241001|ABLLL|573|0|4193|Q
20241001|ABLV|1298|10|7026|B,Q,N
20241001|ABM|54779|143|94950|B,Q,N
20241001|ABNB|905356|29280|1522875|B,Q,N
20241001|ABNY|1202|0|1711|Q
20241001|ABOS|41014|161|74539|Q,N
20241001|ABR|780967|908|1160518|B,Q,N
20241001|ABRpD|8631|0|14208|Q
20241001|ABRpE|155|0|961|Q
20241001|ABRpF|1612|0|9198|Q
20241001|ABSI|313619|300|498257|Q,N
20241001|ABT|446300|654|1023263|B,Q,N
20241001|ABTS|1|0|7362|Q
20241001|ABUS|328020|3453|518456|B,Q,N
20241001|ABVC|16656|0|25833|B,Q
20241001|ABVE|5324|0|20374|Q,N
20241001|ABVX|20241|0|68507|B,Q
20241001|AC|34|0|886|Q
20241001|ACA|18133|82|40006|Q,N
20241001|ACAB|1|0|1|Q
20241001|ACAD|308576|18685|472213|B,Q,N
20241001|ACB|408792|3583|689320|B,Q,N
20241001|ACCD|218465|1744|497741|B,Q,N
20241001|ACCO|48213|200|150562|Q,N
20241001|ACDC|258227|1838|496981|B,Q,N
20241001|ACEL|9200|0|17875|Q,N
20241001|ACES|39660|52|48785|Q,N
20241001|ACET|58552|4424|189776|B,Q,N
20241001|ACGL|181495|0|393229|B,Q,N
20241001|ACGLN|6389|1|13456|Q,N
20241001|ACGLO|8075|400|18146|Q
20241001|ACHC|264224|1015|752410|B,Q,N
20241001|ACHL|44086|0|115997|Q,N
20241001|ACHR|3434832|83150|5621307|B,Q,N
20241001|ACHR/WS|1595|70|18270|Q
20241001|ACHV|49457|0|57480|B,Q,N
20241001|ACI|460426|0|1491616|B,Q,N
20241001|ACIC|5870|0|43026|Q,N
20241001|ACIO|115247|90|138735|Q,N
20241001|ACIU|20043|0|32360|Q,N
20241001|ACIW|107043|9|211196|B,Q,N
20241001|ACLS|66775|655|193391|B,Q,N
20241001|ACLX|72365|274|146162|B,Q,N
20241001|ACM|99567|0|181275|B,Q,N
20241001|ACMR|371485|7442|847726|B,Q,N
20241001|ACN|254903|121|618434|B,Q,N
20241001|ACNB|1132|0|2057|Q
20241001|ACNT|4409|0|11254|B,Q
20241001|ACON|10941|0|150158|Q,N
20241001|ACONW|2400|0|2809|Q
20241001|ACP|192648|0|415976|B,Q,N
20241001|ACPpA|301|0|443|Q
20241001|ACR|3068|0|4051|B,Q
20241001|ACRE|136769|2146|294299|B,Q,N
20241001|ACRpC|7568|0|15479|B,Q
20241001|ACRpD|2346|0|4457|Q
20241001|ACRS|32094|667|90704|Q,N
20241001|ACRV|18714|0|36916|B,Q,N
20241001|ACSI|3|0|6|Q
20241001|ACST|11551|0|22095|Q
20241001|ACT|63727|0|104917|B,Q,N
20241001|ACTG|195118|50|267230|Q,N
20241001|ACTU|13879|434|25856|Q
20241001|ACTV|398|0|1338|Q
20241001|ACU|2453|33|3659|B,Q,N
20241001|ACV|9379|0|19989|B,Q,N
20241001|ACVA|147119|0|407918|B,Q,N
20241001|ACVF|6539|0|8491|Q,N
20241001|ACWI|1264909|39|1458132|B,Q,N
20241001|ACWV|7777|279|58358|Q,N
20241001|ACWX|381749|1987|460502|Q,N
20241001|ACXP|8128|0|11207|Q,N
20241001|ADAG|2081|0|9470|Q,N
20241001|ADAP|86808|2185|241897|Q,N
20241001|ADBE|540341|10789|1361189|B,Q,N
20241001|ADC|161930|1302|403502|B,Q,N
20241001|ADCpA|1506|0|3882|B,Q
20241001|ADCT|48107|2709|80531|B,Q,N
20241001|ADD|243652|46299|417839|B,Q,N
20241001|ADEA|57482|0|89448|Q,N
20241001|ADFI|231|0|2211|Q
20241001|ADGM|8858|1656|32498|Q,N
20241001|ADI|405955|253|722689|B,Q,N
20241001|ADIL|11021|311|34572|Q,N
20241001|ADIV|92|0|93|Q
20241001|ADM|468005|57|767039|B,Q,N
20241001|ADMA|630546|1185|1053864|B,Q,N
20241001|ADME|6333|0|10792|Q,N
20241001|ADN|1960|0|9045|Q,N
20241001|ADNT|143204|0|218374|B,Q,N
20241001|ADNWW|569|0|14561|Q
20241001|ADP|295355|2077|550289|B,Q,N
20241001|ADPT|290449|402|444983|B,Q,N
20241001|ADPV|229|0|4876|Q
20241001|ADRT|118|0|240|Q
20241001|ADSE|14253|0|22318|Q,N
20241001|ADSK|149502|326|288534|B,Q,N
20241001|ADT|1038394|15629|1701997|B,Q,N
20241001|ADTN|109099|0|159887|Q,N
20241001|ADTX|3373239|468842|6581299|B,Q,N
20241001|ADUS|11608|0|44274|Q,N
20241001|ADV|60337|0|171258|Q,N
20241001|ADVM|36623|1000|72413|B,Q,N
20241001|ADVWW|1500|500|1500|Q
20241001|ADX|48588|0|110989|Q,N
20241001|ADXN|6591|0|15191|Q,N
20241001|AE|2058|0|3578|B,Q,N
20241001|AEE|205846|0|309151|B,Q,N
20241001|AEF|3004|0|22393|Q,N
20241001|AEFC|8763|2|15638|Q
20241001|AEG|888725|11142|1970484|Q,N
20241001|AEHL|10203|36|13543|Q,N
20241001|AEHR|238374|1025|341639|B,Q,N
20241001|AEI|15441|1|40336|B,Q
20241001|AEIS|21773|0|38025|Q,N
20241001|AEM|400564|717|992640|B,Q,N
20241001|AEMD|58935|12886|179906|Q,N
20241001|AENT|26856|1268|51924|B,Q,N
20241001|AEO|778118|0|1838277|B,Q,N
20241001|AEON|27815|1471|84234|Q,N
20241001|AEP|330192|976|649639|B,Q,N
20241001|AER|209673|101|525728|B,Q,N
20241001|AERT|3325|0|7075|Q
20241001|AERTW|200|0|700|Q
20241001|AES|997721|555|1928785|B,Q,N
20241001|AESI|108473|17|180842|Q,N
20241001|AESR|1851|0|6251|Q
20241001|AETH|1172|0|2407|Q
20241001|AEVA|35615|1915|70014|Q,N
20241001|AEYE|20885|50|50615|B,Q,N
20241001|AFB|14011|0|28507|Q,N
20241001|AFBI|1046|0|2079|Q
20241001|AFCG|42261|405|81284|Q,N
20241001|AFG|51310|0|75171|Q,N
20241001|AFGB|2802|0|5842|Q
20241001|AFGC|2155|0|3829|Q
20241001|AFGD|1503|1000|2527|Q
20241001|AFGE|2800|0|13195|Q,N
20241001|AFIF|2|0|4702|Q
20241001|AFK|1137|0|8465|Q
20241001|AFL|371951|531|670120|B,Q,N
20241001|AFLG|5580|0|5582|Q
20241001|AFMC|681|0|682|Q
20241001|AFMD|7083|0|17482|Q,N
20241001|AFRI|720|0|903|Q
20241001|AFRM|1032585|29388|2472722|B,Q,N
20241001|AFSM|583|0|1772|Q
20241001|AFTY|4063|0|5865|B,Q,N
20241001|AFYA|13070|123|35709|B,Q,N
20241001|AG|2080699|10505|5305936|B,Q,N
20241001|AGAE|43|8|1014|Q
20241001|AGBA|153583|3394|250080|B,Q,N
20241001|AGCO|158975|0|284363|B,Q,N
20241001|AGD|28234|0|55597|Q,N
20241001|AGEN|98239|76|146637|Q,N
20241001|AGFY|5574|0|14982|B,Q
20241001|AGG|1190929|3722|4273499|B,Q,N
20241001|AGGH|89989|22|159844|Q,N
20241001|AGGY|16015|0|56079|Q,N
20241001|AGI|285164|280|1070829|B,Q,N
