Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251027|A|181860|266|350273|B,Q,N
20251027|AA|1266276|321|2906089|B,Q,N
20251027|AAA|16085|0|18550|Q,N
20251027|AAAA|4396|0|4599|Q
20251027|AAAU|311120|2126|1089702|B,Q,N
20251027|AACB|5|0|187|Q,N
20251027|AACBR|3119|0|366440|Q
20251027|AACBU|61|0|774|Q
20251027|AACG|3457|1500|38222|Q
20251027|AACI|28966|0|67362|Q
20251027|AACIU|397|0|507|Q
20251027|AACIW|20580|0|129719|Q
20251027|AADR|4003|0|4529|Q
20251027|AAL|9766848|34624|28005857|B,Q,N
20251027|AALG|1980|0|27264|Q,N
20251027|AAM|2|0|987|Q
20251027|AAME|798|0|5493|B,Q,N
20251027|AAMI|32851|0|108978|B,Q,N
20251027|AAM/WS|26419|5000|138498|Q
20251027|AAOI|1105668|6047|2477664|B,Q,N
20251027|AAON|214730|28382|279208|B,Q,N
20251027|AAP|248951|65|354645|B,Q,N
20251027|AAPB|13069|0|60353|B,Q,N
20251027|AAPD|203886|0|1119555|Q,N
20251027|AAPG|387|0|899|Q
20251027|AAPL|7326447|32045|15155771|B,Q,N
20251027|AAPR|2375|0|2429|N
20251027|AAPU|524089|3475|957277|B,Q,N
20251027|AAPW|8476|0|13765|B,Q,N
20251027|AAPX|39399|0|60651|B,Q
20251027|AAPY|279|0|1779|Q
20251027|AARD|89076|90|296631|B,Q,N
20251027|AAT|52403|0|94176|Q,N
20251027|AAUC|65938|0|132162|B,Q,N
20251027|AAUM|100|0|102|Q
20251027|AAVM|10|0|11|Q,N
20251027|AAXJ|15591|0|77903|Q,N
20251027|AB|24072|0|86508|B,Q,N
20251027|ABAT|1521902|129465|6859040|B,Q,N
20251027|ABBV|349200|0|943568|B,Q,N
20251027|ABCB|124889|0|202697|B,Q,N
20251027|ABCL|866305|5771|2275597|B,Q,N
20251027|ABCS|901|0|1927|Q
20251027|ABEO|189290|2424|414480|B,Q,N
20251027|ABEQ|736|0|13971|Q,N
20251027|ABEV|12186257|17900|37430333|B,Q,N
20251027|ABFL|59574|0|81904|Q,N
20251027|ABG|51068|0|93243|B,Q,N
20251027|ABI|14|0|18|Q
20251027|ABIG|11|0|121|Q
20251027|ABL|163354|1|278664|B,Q,N
20251027|ABLD|534|0|2600|Q
20251027|ABLLL|1963|0|2444|Q
20251027|ABLS|1000|0|1003|Q
20251027|ABLV|1654|0|6479|Q
20251027|ABLVW|1029|1029|11020|Q
20251027|ABM|43062|0|118425|Q,N
20251027|ABNB|665898|22655|1339230|B,Q,N
20251027|ABNY|3213|0|8123|Q
20251027|ABOS|23689|6000|119508|Q,N
20251027|ABP|390660|26280|1130965|B,Q,N
20251027|ABPWW|1750|0|1850|Q
20251027|ABR|388339|7181|695383|B,Q,N
20251027|ABRpD|1057|0|4536|Q,N
20251027|ABRpE|105|0|995|Q
20251027|ABRpF|310|0|1980|B,Q
20251027|ABSI|1173542|317|2776555|B,Q,N
20251027|ABT|789122|1714|3100096|B,Q,N
20251027|ABTC|2330611|23281|3506207|B,Q,N
20251027|ABTS|21405|8378|70879|B,Q,N
20251027|ABUS|94033|5|240619|Q,N
20251027|ABVC|15514|0|27396|B,Q,N
20251027|ABVE|787439|145345|2237262|B,Q,N
20251027|ABVEW|121946|31070|191628|B,Q,N
20251027|ABVX|119206|600|803616|B,Q,N
20251027|ACA|16713|0|31631|B,Q,N
20251027|ACAD|635986|353|894824|B,Q,N
20251027|ACB|205551|1|422787|B,Q,N
20251027|ACCL|15139|1060|50697|Q,N
20251027|ACCO|112042|0|189560|Q,N
20251027|ACCS|1297|0|4817|Q
20251027|ACDC|261149|494|346739|Q,N
20251027|ACEI|1163|0|1288|Q,N
20251027|ACEL|20670|0|40690|Q
20251027|ACES|5453|0|12095|Q
