Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250604|A|649912|26|934240|B,Q,N
20250604|AA|713981|800|1687069|B,Q,N
20250604|AAA|719|513|27385|Q,N
20250604|AAAU|368581|5|1063183|B,Q,N
20250604|AACB|31|0|365439|Q
20250604|AACBR|906|0|176108|Q
20250604|AACBU|1800|0|9101|Q
20250604|AACG|902|0|7723|Q,N
20250604|AACIU|1000|0|2335|Q
20250604|AACT|97496|0|288722|B,Q,N
20250604|AACT/U|1|0|27|Q
20250604|AACT/WS|4066|0|68739|Q
20250604|AADR|1174|0|1437|Q
20250604|AAL|11935984|21817|30719688|B,Q,N
20250604|AAME|1715|1111|1772|Q
20250604|AAMI|42039|1099|133307|Q,N
20250604|AAM/WS|12000|0|21100|Q
20250604|AAOI|318474|267|809826|B,Q,N
20250604|AAON|97578|13|148051|B,Q,N
20250604|AAP|465347|19|671864|B,Q,N
20250604|AAPB|24638|0|72505|Q,N
20250604|AAPD|90884|0|165090|B,Q,N
20250604|AAPG|1445|0|4846|B,Q,N
20250604|AAPL|8601966|40019|16648751|B,Q,N
20250604|AAPR|2402|0|2999|Q
20250604|AAPU|475998|7079|1745777|B,Q,N
20250604|AAPW|1075|0|3021|B,Q,N
20250604|AAPX|31207|0|46874|B,Q,N
20250604|AAPY|712|4|1573|Q
20250604|AARD|2248|0|14508|Q,N
20250604|AAT|59031|0|108529|Q,N
20250604|AAVM|1|0|108|Q
20250604|AAXJ|79406|0|118388|Q,N
20250604|AB|41237|0|115313|Q,N
20250604|ABAT|163868|461|530064|B,Q,N
20250604|ABBV|701876|1017|1519461|B,Q,N
20250604|ABCB|33737|0|50175|B,Q,N
20250604|ABCL|864069|0|2391796|B,Q,N
20250604|ABCS|1423|0|2478|Q
20250604|ABEO|325536|3961|489285|B,Q,N
20250604|ABEQ|6133|0|7376|Q
20250604|ABEV|4151613|29335|13068796|B,Q,N
20250604|ABFL|7778|0|9713|Q
20250604|ABG|17897|53|26944|Q,N
20250604|ABL|1693596|98440|3863368|B,Q,N
20250604|ABLD|2894|0|3466|Q
20250604|ABLG|8|8|52|Q
20250604|ABLLL|19768|863|43922|B,Q,N
20250604|ABLLW|23854|3329|102292|Q,N
20250604|ABLV|492|7|3001|B,Q
20250604|ABM|89065|149|150079|Q,N
20250604|ABNB|555640|1717|1442735|B,Q,N
20250604|ABNY|875|0|5224|Q
20250604|ABOS|75279|17|92949|Q,N
20250604|ABOT|101|0|213|Q
20250604|ABP|162959|0|500145|B,Q
20250604|ABPWW|3695|0|3743|Q
20250604|ABR|883009|3090|1569336|B,Q,N
20250604|ABRpD|2449|0|8305|Q,N
20250604|ABRpE|1208|0|1233|Q,N
20250604|ABRpF|699|0|1176|Q
20250604|ABSI|916580|0|1298431|B,Q,N
20250604|ABT|678283|10|1391410|B,Q,N
20250604|ABTS|640|53|4385|Q
20250604|ABUS|55537|0|116586|Q,N
20250604|ABVC|39398|0|146000|B,Q,N
20250604|ABVE|25488|204|50565|Q,N
20250604|ABVEW|1049|0|19226|Q
20250604|ABVX|81914|20|162278|B,Q,N
20250604|AC|83|0|202|Q
20250604|ACA|35862|0|45489|B,Q,N
20250604|ACAD|323081|3694|611580|B,Q,N
20250604|ACB|232027|687|376439|B,Q,N
20250604|ACCO|101638|0|279419|B,Q,N
20250604|ACCS|79|0|424|Q,N
20250604|ACDC|325749|1|424634|Q,N
20250604|ACEL|22496|0|43250|Q,N
20250604|ACES|7566|0|9868|Q
20250604|ACET|76069|0|198977|Q,N
20250604|ACGL|190445|301|319968|B,Q,N
20250604|ACGLN|7655|0|20568|Q
20250604|ACGLO|4024|36|8172|Q
20250604|ACGR|11|0|13|Q
20250604|ACHC|255531|0|491905|B,Q,N
20250604|ACHR|7620713|11892|15604180|B,Q,N
20250604|ACHR/WS|16493|0|29656|Q
20250604|ACHV|179102|100|321673|Q,N
20250604|ACI|710509|2105|1068293|B,Q,N
20250604|ACIC|10193|0|88133|Q,N
20250604|ACIO|57294|0|100782|B,Q,N
20250604|ACIU|9891|0|42272|Q,N
20250604|ACIW|62456|0|119458|B,Q,N
20250604|ACLC|271|0|1826|Q
20250604|ACLO|12|0|157|Q
20250604|ACLS|102113|0|232740|B,Q,N
20250604|ACLX|114035|1862|179056|B,Q,N
20250604|ACM|242687|0|362061|B,Q,N
20250604|ACMR|119769|9346|400713|B,Q,N
20250604|ACN|475265|2034|1028505|B,Q,N
20250604|ACNB|2425|108|3632|Q,N
20250604|ACNT|8615|0|20277|Q,N
20250604|ACOG|8847|0|42837|B,Q,N
20250604|ACON|9846|6|12454|B,Q,N
20250604|ACONW|100|0|100|Q
20250604|ACP|113550|0|338830|B,Q,N
20250604|ACR|3900|11|12392|Q,N
20250604|ACRE|99457|0|141927|Q,N
20250604|ACRpC|267|0|944|Q
20250604|ACRpD|151|0|514|Q
20250604|ACRS|250898|2670|847999|B,Q,N
20250604|ACRV|91703|0|322343|Q,N
20250604|ACSI|12|0|16|B,Q
20250604|ACT|24866|0|81755|Q,N
20250604|ACTG|15414|0|25383|B,Q,N
20250604|ACTU|13084|0|22553|Q,N
20250604|ACTV|368|0|1507|Q
20250604|ACU|886|0|4225|Q,N
20250604|ACV|9900|105|22253|Q
20250604|ACVA|79068|252|252219|B,Q,N
20250604|ACVF|206|0|613|Q
20250604|ACWI|201457|0|812690|B,Q,N
20250604|ACWV|8625|0|28439|B,Q
20250604|ACWX|120992|0|271200|B,Q,N
20250604|ACXP|22448|0|116127|Q
20250604|ADAG|71774|0|102045|B,Q,N
20250604|ADAP|160664|5|272834|B,Q,N
20250604|ADBE|215163|198|704344|B,Q,N
20250604|ADBG|922|0|2126|Q
20250604|ADC|87712|38|272765|B,Q,N
20250604|ADCpA|985|0|2710|Q,N
20250604|ADCT|170560|100|386186|B,Q,N
20250604|ADD|66164|5|101782|Q
20250604|ADEA|74488|449|113201|Q,N
20250604|ADFI|747|0|11792|Q
20250604|ADGM|3861|0|23182|Q
20250604|ADI|1056691|1636|1647546|B,Q,N
20250604|ADIL|8981|0|30050|Q
20250604|ADIV|4226|0|5442|Q
20250604|ADM|565952|0|982775|B,Q,N
20250604|ADMA|353006|2809|596608|B,Q,N
20250604|ADME|187|0|9880|Q
20250604|ADN|2172|0|4339|Q
20250604|ADNT|157104|0|328882|Q,N
20250604|ADNWW|26900|0|37706|Q
20250604|ADP|96030|2260|323924|B,Q,N
20250604|ADPT|208236|1198|476814|B,Q,N
20250604|ADPV|1963|0|11010|Q
20250604|ADSE|52758|267|123672|Q,N
20250604|ADSEW|2687|185|3077|Q
20250604|ADSK|161819|70|314417|B,Q,N
20250604|ADT|5740490|624|18763943|B,Q,N
20250604|ADTN|84916|1457|157819|Q,N
20250604|ADTX|64659|2404|103676|Q,N
20250604|ADUR|106194|17|194697|B,Q,N
20250604|ADUS|14088|0|22758|Q,N
20250604|ADV|109555|0|275171|Q,N
20250604|ADVB|6845|0|15068|B,Q
20250604|ADVE|100|0|500|Q
20250604|ADVM|15230|0|31504|Q,N
20250604|ADVWW|583|0|1583|Q
20250604|ADX|61754|0|136814|B,Q,N
20250604|ADXN|237|0|708|Q,N
20250604|AEE|401324|45|740739|B,Q,N
20250604|AEF|16941|400|54973|Q,N
20250604|AEFC|3696|0|16802|Q,N
20250604|AEG|4165480|200|6766001|B,Q,N
20250604|AEHL|13918|0|60212|Q
