Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250116|A|235057|415|624805|B,Q,N
20250116|AA|780653|17|1724882|B,Q,N
20250116|AAA|32110|0|40993|Q,N
20250116|AAAU|513927|975|1168413|B,Q,N
20250116|AACG|3371|1079|6743|Q,N
20250116|AACT|70|0|268977|Q
20250116|AADI|14211|9600|104853|Q,N
20250116|AADR|2437|0|2598|Q
20250116|AAL|4091670|20789|10790976|B,Q,N
20250116|AAM|95|0|7169|Q
20250116|AAME|172|0|1674|Q,N
20250116|AAMI|15554|0|33271|Q,N
20250116|AAOI|423595|2065|625671|B,Q,N
20250116|AAON|137075|0|205957|B,Q,N
20250116|AAP|236654|0|462902|B,Q,N
20250116|AAPB|51931|164|83460|Q,N
20250116|AAPD|213815|114|689786|B,Q,N
20250116|AAPL|14287104|114480|29854736|B,Q,N
20250116|AAPU|453339|5341|784934|B,Q,N
20250116|AAPX|7767|0|23014|B,Q,N
20250116|AAPY|3898|0|5945|Q,N
20250116|AAT|45254|0|107651|Q,N
20250116|AAXJ|22580|0|65553|Q,N
20250116|AB|28082|150|130329|B,Q,N
20250116|ABAT|1397249|28147|3552296|B,Q,N
20250116|ABBV|750668|4270|1825789|B,Q,N
20250116|ABCB|188277|0|222855|B,Q,N
20250116|ABCL|1105812|3916|1515800|B,Q,N
20250116|ABCS|1|0|1303|Q
20250116|ABEO|20518|0|78565|Q,N
20250116|ABEQ|1578|0|7399|Q
20250116|ABEV|12240586|22020|20059836|B,Q,N
20250116|ABFL|5219|0|7442|Q
20250116|ABG|25488|91|152221|B,Q,N
20250116|ABHY|5|0|452|Q
20250116|ABL|27737|0|51124|Q,N
20250116|ABLD|13|0|339|Q
20250116|ABLG|56389|0|74058|Q
20250116|ABLLL|2716|0|8554|Q
20250116|ABLLW|2600|0|12022|Q
20250116|ABLV|123|0|1831|Q
20250116|ABLVW|8721|0|9621|Q
20250116|ABM|31933|0|47659|Q,N
20250116|ABNB|521370|631|1110080|B,Q,N
20250116|ABNY|105|0|1500|Q
20250116|ABOS|81234|1238|161636|Q,N
20250116|ABOT|1|1|73|Q
20250116|ABP|2563|0|7922|Q,N
20250116|ABR|634271|2600|869707|B,Q,N
20250116|ABRpD|3037|0|4804|Q
20250116|ABRpE|597|0|1949|Q
20250116|ABRpF|1146|0|12352|Q
20250116|ABSI|736455|16171|1371054|B,Q,N
20250116|ABT|835096|1367|1912137|B,Q,N
20250116|ABTS|8091|0|35151|B,Q
20250116|ABUS|162767|1808|214966|B,Q,N
20250116|ABVC|30532|0|46824|Q,N
20250116|ABVE|121076|0|306992|Q
20250116|ABVEW|4468|129|7933|Q
20250116|ABVX|5481|0|20721|B,Q,N
20250116|AC|106|0|273|Q
20250116|ACA|31700|0|48136|B,Q,N
20250116|ACAD|225378|1920|514141|B,Q,N
20250116|ACB|143325|7121|282549|B,Q,N
20250116|ACCD|327470|356|583317|B,Q,N
20250116|ACCO|25939|434|234830|Q,N
20250116|ACDC|128712|0|199150|Q,N
20250116|ACEL|8168|0|23054|Q,N
20250116|ACES|4279|0|98342|Q,N
20250116|ACET|72354|233|129475|Q,N
20250116|ACGL|374636|167|786651|B,Q,N
20250116|ACGLN|10349|0|21932|Q,N
20250116|ACGLO|7786|0|13042|B,Q,N
20250116|ACHC|216900|0|551862|B,Q,N
20250116|ACHL|22508|0|44947|B,Q,N
20250116|ACHR|6629990|37772|13921879|B,Q,N
20250116|ACHR/WS|18102|0|47737|B,Q
20250116|ACHV|37521|19|95040|Q,N
20250116|ACI|718852|0|2519317|Q,N
20250116|ACIC|11610|460|34931|Q,N
20250116|ACIO|264730|0|326786|Q,N
20250116|ACIU|35840|0|104892|Q,N
20250116|ACIW|160113|55|223915|B,Q,N
20250116|ACLC|448|0|1446|Q
20250116|ACLO|1|0|4|Q
20250116|ACLS|102517|354|155704|B,Q,N
20250116|ACLX|199164|73|327129|B,Q,N
20250116|ACM|304503|0|435114|B,Q,N
20250116|ACMR|220042|268|483162|B,Q,N
20250116|ACN|317214|772|773281|B,Q,N
20250116|ACNB|8149|9|12673|Q,N
20250116|ACNT|2262|0|4597|Q,N
20250116|ACOG|12734|0|21510|Q,N
20250116|ACON|41044925|4267989|75454692|B,Q,N
20250116|ACONW|7450|0|11682|Q
20250116|ACP|108681|2800|429763|B,Q,N
20250116|ACPpA|120|0|597|Q
20250116|ACR|2181|600|4782|Q,N
20250116|ACRE|73748|900|162246|B,Q,N
20250116|ACRpC|1905|0|11323|Q
20250116|ACRpD|1205|0|1716|Q,N
20250116|ACRS|38502|75|135315|Q,N
20250116|ACRV|11064|300|26935|Q,N
20250116|ACSI|4|0|7|Q
20250116|ACT|26734|0|235912|Q,N
20250116|ACTG|28706|0|41270|Q,N
20250116|ACTU|7152|0|19894|Q,N
20250116|ACTV|930|0|4942|Q
20250116|ACU|533|0|1996|Q,N
20250116|ACV|5278|0|13522|Q,N
20250116|ACVA|99962|1028|365871|B,Q,N
20250116|ACVF|5593|0|7274|Q,N
20250116|ACWI|202671|6200|2544347|B,Q,N
20250116|ACWV|18181|1|52255|Q,N
20250116|ACWX|122940|0|2128393|Q,N
20250116|ACXP|76100|25|186307|Q,N
20250116|ADAG|139|29|664|Q
20250116|ADAP|199544|0|391839|B,Q,N
20250116|ADBE|574955|709|1664983|B,Q,N
