Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260819|A|656799.067061|7|1138358.086029|B,Q,N
20260819|AA|1571456.908437|79|2981842.003284|B,Q,N
20260819|AAA|739|0|1616.723696|Q
20260819|AAAA|348|0|1035.651859|Q
20260819|AAAC|7|0|27.075400|Q
20260819|AAAP|2208|0|2212.701900|Q
20260819|AAAU|325025.351336|920|482033.422512|B,Q,N
20260819|AACB|17412.430000|0|46355.860000|Q,N
20260819|AACBR|31407|21066|133272.536157|Q
20260819|AACG|544|0|3481.554730|Q
20260819|AACI|60|0|117.568500|Q
20260819|AACP|3|0|6|Q
20260819|AACPR|10|0|49|Q
20260819|AACPW|120|120|120|B,Q
20260819|AADR|567.050000|0|2576.669138|Q
20260819|AADX|449449.879993|100|645333.225202|B,Q,N
20260819|AAL|57735806.327262|97585|80609537.419758|B,Q,N
20260819|AALG|8449.090000|0|9943.810700|B,Q,N
20260819|AAME|586|0|3937.716160|Q
20260819|AAMI|56399.758737|0|132712.952358|B,Q,N
20260819|AAOG|913849.140446|92589|1588981.963384|B,Q,N
20260819|AAOI|2079014.728975|332204.355393|4919783.995406|B,Q,N
20260819|AAON|250040.717185|55|394485.057049|B,Q,N
20260819|AAOX|3148226.616150|481809.955758|5265519.792960|B,Q,N
20260819|AAOZ|134884|44766|1730235.173460|B,Q,N
20260819|AAP|767040.803010|317|923705.239537|B,Q,N
20260819|AAPB|21618.538040|0|53729.427644|B,Q
20260819|AAPD|1501917.842923|0|3356326.054036|B,Q,N
20260819|AAPE|3926|0|11943.091000|Q
20260819|AAPG|3472.208877|0|4084.570042|B,Q
20260819|AAPL|6398520.227399|36238|16148709.591841|B,Q,N
20260819|AAPU|366044.352827|200|895067.495886|B,Q,N
20260819|AAPW|2298.198002|0|5070.187676|Q
20260819|AAPX|10927.820300|0|31685.950163|Q,N
20260819|AAPY|1152.038100|0|1566.409300|Q
20260819|AARD|15365.720179|135|82526.250310|Q,N
20260819|AAT|58040.861464|0|85629.033535|B,Q,N
20260819|AAUA|3|0|3.538000|Q
20260819|AAUC|42773.435350|0|120733.714853|B,Q,N
20260819|AAUS|2|0|2|N
20260819|AAVM|6.316865|0|12.156165|Q
20260819|AAXJ|14122.146490|25|35483.988407|Q,N
20260819|AB|34979.232279|0|92171.840936|Q,N
20260819|ABAT|1117694.926488|1911|2331805.196170|B,Q,N
20260819|ABBV|1225203.447164|19606|2210268.716754|B,Q,N
20260819|ABCB|67388.617175|172|91159.317440|B,Q,N
20260819|ABCL|2179939.019271|13299|4190051.181080|B,Q,N
20260819|ABCS|8|0|1013.736200|Q
20260819|ABEO|389971.231868|4000|549483.719007|B,Q,N
20260819|ABEQ|14238|0|22024.595600|Q
20260819|ABEV|2598478.639625|2608|25051990.267652|B,Q,N
20260819|ABFL|3321.324620|0|4339.430120|Q
20260819|ABG|76837.730630|2|93651.060751|B,Q,N
20260819|ABI|3|0|6.347194|Q
20260819|ABIG|934|0|1135.240200|Q,N
20260819|ABLD|1343|0|2945.609700|Q
20260819|ABLG|16|0|70.562100|Q
20260819|ABLS|287|0|848.328000|Q
20260819|ABLV|6570|0|8630.632618|B,Q
20260819|ABLVW|61|0|61|Q
20260819|ABM|44926.541685|0|79815.767985|B,Q,N
20260819|ABNB|616103.581420|132735|1780910.582665|B,Q,N
20260819|ABOS|115862.724349|3182|249850.675513|B,Q,N
20260819|ABOT|139.430300|0|596.620400|Q
20260819|ABR|1698698.669867|3273|2758860.067586|B,Q,N
20260819|ABRpD|592|0|10392.659600|B,Q
20260819|ABRpE|331|0|1368.279000|Q
20260819|ABRpF|1923|0|5011.375000|B,Q
20260819|ABSI|750478.349889|6514|1857635.223324|B,Q,N
20260819|ABT|1273464.651493|29446|2525819.143934|B,Q,N
20260819|ABTC|665223.945642|0|1183987.093551|B,Q,N
20260819|ABTS|32092|0|90982.002167|Q
20260819|ABUF|3|0|1010.623700|Q
20260819|ABUS|356128.239443|332|1226320.921787|B,Q,N
20260819|ABVC|15250|102|77869.644635|Q,N
20260819|ABVX|176929.847850|3|295456.186292|B,Q,N
20260819|ABX|61730.306595|0|145663.452506|B,Q,N
20260819|ABXB|3|0|6.595900|Q
20260819|ABXL|1255|0|1944.398200|Q
20260819|ACA|90769.000000|0|234791.932088|B,Q,N
20260819|ACAA|3|0|200006|Q
20260819|ACAD|335565.161739|2201|945641.465505|B,Q,N
20260819|ACB|191716.000531|301|554460.738557|B,Q,N
20260819|ACCL|1429|0|3941.601951|Q
20260819|ACCO|218401.476094|0|403493.158425|B,Q,N
20260819|ACCS|3357|1114|22930.472800|B,Q,N
