Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250414|A|275944|111|904960|B,Q,N
20250414|AA|873041|70|2069834|B,Q,N
20250414|AAA|6|0|19513|Q
20250414|AAAU|364755|0|891955|B,Q,N
20250414|AACB|303|0|800608|Q
20250414|AACBR|36|0|40|Q
20250414|AACG|11092|0|39655|Q
20250414|AACT|524902|0|2233302|Q,N
20250414|AACT/WS|37917|18646|1847529|Q
20250414|AADR|4550|0|6378|Q,N
20250414|AAL|18957448|13928|40494101|B,Q,N
20250414|AAM|1|0|10|Q
20250414|AAME|65765|0|128810|B,Q,N
20250414|AAMI|44825|0|91216|B,Q,N
20250414|AAM/WS|44|0|45|Q
20250414|AAOI|593009|315|1209002|B,Q,N
20250414|AAON|171880|0|294386|B,Q,N
20250414|AAP|401619|1434|578060|B,Q,N
20250414|AAPB|98982|0|244830|B,Q,N
20250414|AAPD|228598|100|901424|B,Q,N
20250414|AAPG|2193|0|4504|Q,N
20250414|AAPL|20561712|115414|45238063|B,Q,N
20250414|AAPR|5410|0|6690|Q,N
20250414|AAPU|773631|10665|2065109|B,Q,N
20250414|AAPW|826|0|1849|Q,N
20250414|AAPX|54431|10|97575|B,Q,N
20250414|AAPY|3844|0|5921|Q,N
20250414|AARD|8144|0|18974|Q,N
20250414|AAT|66776|0|168347|Q,N
20250414|AAVM|1|0|449|Q
20250414|AAXJ|24448|0|100104|B,Q
20250414|AB|30618|0|114507|B,Q,N
20250414|ABAT|99241|154|519165|Q,N
20250414|ABBV|1517984|5487|3112034|B,Q,N
20250414|ABCB|68461|214|103485|B,Q,N
20250414|ABCL|1342554|200|2389044|B,Q,N
20250414|ABCS|1141|0|4066|Q
20250414|ABEO|112957|0|519552|B,Q,N
20250414|ABEQ|2230|0|7358|Q,N
20250414|ABEV|4506372|0|10347842|B,Q,N
20250414|ABFL|18119|0|40642|Q,N
20250414|ABG|69666|950|89214|B,Q,N
20250414|ABHY|101|0|245|Q
20250414|ABIG|1881|0|1885|Q,N
20250414|ABL|65720|0|137901|B,Q,N
20250414|ABLD|3|0|3746|Q
20250414|ABLLL|158|0|1858|Q
20250414|ABLLW|4618|0|43049|Q
20250414|ABLV|345|6|4276|Q
20250414|ABM|45001|0|159460|Q,N
