Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250723|A|496909|9491|656656|B,Q,N
20250723|AA|872197|3376|1947082|B,Q,N
20250723|AAAA|12|0|28|Q
20250723|AAAU|1061952|11|2387782|B,Q,N
20250723|AACBR|10|10|32|Q
20250723|AACG|9776|1602|33959|Q
20250723|AACI|5000|0|5001|Q
20250723|AACIW|6297|500|12244|Q,N
20250723|AACT|18356|0|49732|B,Q,N
20250723|AACT/WS|7905|0|19280|Q
20250723|AADR|44|0|1282|Q,N
20250723|AAL|23918757|85035|49349023|B,Q,N
20250723|AALG|4093|0|5308|B,Q,N
20250723|AAME|1290|0|3119|Q
20250723|AAMI|26514|0|43015|Q,N
20250723|AAM/WS|1|0|271|Q
20250723|AAOI|596672|24890|1352972|B,Q,N
20250723|AAON|341572|0|704120|B,Q,N
20250723|AAP|745155|2951|1670488|B,Q,N
20250723|AAPB|56032|0|125036|B,Q,N
20250723|AAPD|129157|0|424261|Q,N
20250723|AAPG|417|0|1372|Q,N
20250723|AAPL|7849778|46632|17035047|B,Q,N
20250723|AAPR|20|0|211|Q
20250723|AAPU|871375|6354|1720593|B,Q,N
20250723|AAPW|2281|0|15014|B,Q,N
20250723|AAPX|30451|0|70503|B,Q,N
20250723|AAPY|876|1|2943|Q,N
20250723|AARD|7596|0|12842|B,Q,N
20250723|AAT|52004|15|102987|B,Q,N
20250723|AAUC|7584|0|22458|B,Q,N
20250723|AAUS|338|0|440|Q,N
20250723|AAXJ|36462|0|64270|Q,N
20250723|AB|31402|0|97435|B,Q,N
20250723|ABAT|3776968|97889|6301802|B,Q,N
20250723|ABBV|693240|1214|1535061|B,Q,N
20250723|ABCB|26655|0|95153|Q,N
20250723|ABCL|543214|9565|2454010|B,Q,N
20250723|ABCS|1132|0|2414|Q
20250723|ABEO|135846|1632|247710|Q,N
20250723|ABEQ|20|0|276|Q
20250723|ABEV|5278336|38839|11181077|B,Q,N
20250723|ABFL|3358|0|4247|Q
20250723|ABG|18719|0|31047|B,Q,N
20250723|ABI|320000|0|320001|Q
20250723|ABL|45083|228|207541|B,Q,N
20250723|ABLD|401|0|460|Q
20250723|ABLG|202|0|1301|Q
20250723|ABLLL|2867|0|3073|Q,N
20250723|ABLS|6|0|7|Q
20250723|ABLV|733|24|4099|Q
20250723|ABM|44397|0|108661|Q,N
20250723|ABNB|376488|3401|1024726|B,Q,N
20250723|ABNY|8892|8|13570|Q,N
20250723|ABOS|83921|2002|417846|B,Q,N
20250723|ABOT|250|0|458|Q
20250723|ABP|14189841|150769|24518589|B,Q,N
20250723|ABR|954436|2035|1698037|B,Q,N
20250723|ABRpD|891|0|2747|Q
20250723|ABRpE|1873|0|5407|Q
20250723|ABRpF|1345|0|2418|Q
20250723|ABSI|943027|8014|1748200|B,Q,N
20250723|ABT|1412996|955|2840285|B,Q,N
20250723|ABTS|1063|0|4378|Q,N
20250723|ABUS|95646|2707|269307|Q,N
20250723|ABVC|33358|9348|119632|B,Q,N
20250723|ABVE|912077|74712|2864740|B,Q,N
20250723|ABVEW|33579|26868|61602|B,Q
20250723|ABVX|4615654|17259|9189288|B,Q,N
20250723|AC|10|0|273|Q
20250723|ACA|35997|0|89238|Q,N
20250723|ACAD|228907|1204|403501|B,Q,N
20250723|ACB|223253|2300|550727|B,Q,N
20250723|ACCO|55158|0|166103|Q,N
20250723|ACCS|136|0|1993|Q
20250723|ACDC|164219|21|219540|B,Q,N
20250723|ACEL|34997|0|79442|Q,N
20250723|ACES|440|48|5293|Q,N
20250723|ACET|104780|0|276253|Q,N
20250723|ACGL|479870|2337|1316118|B,Q,N
20250723|ACGLN|19225|0|33769|Q
20250723|ACGLO|3482|0|9127|Q,N
20250723|ACHC|280852|1|439028|B,Q,N
20250723|ACHR|9839970|10834|22398961|B,Q,N
20250723|ACHR/WS|19142|3985|28231|Q
20250723|ACHV|193560|871|432430|B,Q,N
20250723|ACI|999784|108|1757284|B,Q,N
20250723|ACIC|14378|0|46326|Q,N
20250723|ACIO|24172|4679|97182|Q
20250723|ACIU|69232|123|127788|Q,N
20250723|ACIW|174770|46|379550|B,Q,N
20250723|ACLC|2193|0|2453|Q
20250723|ACLO|1|0|405|Q
20250723|ACLS|122737|40|183569|B,Q,N
20250723|ACLX|99387|0|351453|Q,N
20250723|ACM|155168|19|260391|Q,N
20250723|ACMR|92606|139|232903|B,Q,N
20250723|ACN|728742|1559|1443246|B,Q,N
20250723|ACNB|2002|0|6194|Q,N
20250723|ACNT|6887|0|13743|Q,N
20250723|ACOG|5173|0|19889|Q
20250723|ACON|4241|37|11165|Q,N
20250723|ACP|272308|3506|501091|B,Q,N
20250723|ACPpA|48|0|1286|Q
20250723|ACR|2320|0|9658|Q,N
20250723|ACRE|37865|133|167210|Q,N
20250723|ACRpC|1326|0|4403|Q
20250723|ACRpD|357|0|1901|Q
20250723|ACRS|38652|0|145355|B,Q,N
20250723|ACRV|125761|0|368307|B,Q,N
20250723|ACSI|5|0|5|Q
20250723|ACT|38080|0|61821|Q,N
20250723|ACTG|7904|0|33191|B,Q
20250723|ACTU|45779|0|69957|Q,N
20250723|ACTV|1658|0|1871|Q
20250723|ACU|6529|0|9142|B,Q,N
20250723|ACV|4204|0|8058|Q,N
20250723|ACVA|84750|0|324770|B,Q,N
20250723|ACVF|2180|23|3233|Q,N
20250723|ACVT|495|0|495|Q
20250723|ACWI|343023|0|922278|B,Q,N
20250723|ACWV|23948|0|39151|Q,N
20250723|ACWX|198545|0|320517|B,Q,N
20250723|ACXP|44807|0|401210|B,Q,N
20250723|ADAG|1281|0|5902|Q,N
20250723|ADAP|317223|30800|843521|Q,N
20250723|ADBE|336330|3115|827460|B,Q,N
20250723|ADBG|4632|0|17477|Q,N
20250723|ADC|404635|15|639315|B,Q,N
20250723|ADCpA|597|0|3309|Q
20250723|ADCT|96104|2818|166947|Q,N
20250723|ADD|39388|0|72452|Q,N
20250723|ADEA|39247|0|124416|Q,N
20250723|ADFI|62|0|10989|Q
20250723|ADGM|4559|0|20435|Q
20250723|ADI|1258744|314|3044311|B,Q,N
20250723|ADIL|119874|20535|742491|B,Q,N
20250723|ADIV|5674|0|6129|Q,N
20250723|ADM|491276|774|898569|B,Q,N
20250723|ADMA|383783|4230|1967701|B,Q,N
20250723|ADME|7553|0|10792|Q
20250723|ADN|22832|1319|62756|B,Q,N
20250723|ADNT|109162|0|631986|B,Q,N
20250723|ADNWW|1100|0|21680|Q
20250723|ADP|238577|404|390161|B,Q,N
20250723|ADPT|285721|417|458303|B,Q,N
20250723|ADPV|5411|142|9639|Q,N
20250723|ADSE|16885|0|34127|Q,N
20250723|ADSK|362175|257|716583|B,Q,N
20250723|ADT|1849773|3301|5398256|B,Q,N
20250723|ADTN|117138|0|226983|B,Q,N
20250723|ADTX|157394|1261|358696|B,Q,N
20250723|ADUR|14817|0|88985|B,Q,N
20250723|ADUS|15937|0|33339|Q,N
20250723|ADV|124599|0|626742|Q,N
20250723|ADVB|19837|0|102082|Q,N
20250723|ADVE|1|0|2|Q
20250723|ADVM|35213|0|66350|Q,N
20250723|ADX|52834|0|195550|B,Q,N
20250723|ADXN|42|0|1380|Q
20250723|AEBI|56147|0|249135|B,Q,N
20250723|AEE|440147|0|588799|B,Q,N
20250723|AEF|52065|0|120336|B,Q,N
20250723|AEFC|3836|0|14702|Q
20250723|AEG|1154464|1574|2804966|B,Q,N
20250723|AEHL|14953|0|20346|Q,N
20250723|AEHR|837784|11651|1699845|B,Q,N
20250723|AEI|42856|0|123944|B,Q,N
20250723|AEIS|61293|0|89111|B,Q,N
20250723|AEM|813391|392|999849|B,Q,N
20250723|AEMD|23521|0|64239|Q,N
20250723|AEMS|27402|0|34168|Q
20250723|AENT|10858|2|22736|B,Q,N
20250723|AENTW|3402|0|12603|Q
20250723|AEO|4208229|3070|6479584|B,Q,N
20250723|AEON|22265|863|45221|Q,N
20250723|AEP|577832|1|1064641|B,Q,N
20250723|AER|170196|0|476229|B,Q,N
20250723|AERT|1002|0|4078|Q
20250723|AES|1462539|1|3690702|B,Q,N
20250723|AESI|401375|2598|1108298|B,Q,N
20250723|AESR|1788|0|17999|Q
20250723|AETH|382|0|1030|Q
20250723|AEVA|398694|4022|985306|B,Q,N
20250723|AEVAW|8171|831|14352|Q
20250723|AEYE|14653|0|25166|B,Q,N
20250723|AFB|7822|0|40890|Q
20250723|AFBI|2869|0|11372|Q
20250723|AFCG|42082|228|84295|Q,N
20250723|AFG|49849|0|72844|B,Q,N
20250723|AFGB|1306|0|2576|Q,N
20250723|AFGC|296|0|2072|Q
20250723|AFGD|990|0|6584|Q
20250723|AFGE|199|0|1471|Q
20250723|AFIF|1441|0|11764|Q
20250723|AFJK|2700|0|3100|Q
20250723|AFK|54371|0|56956|B,Q,N
20250723|AFL|175818|647|616236|B,Q,N
20250723|AFLG|16313|0|34263|Q,N
20250723|AFMC|2003|0|7877|Q
20250723|AFRI|1793|0|5407|Q,N
20250723|AFRIW|232|100|432|Q
20250723|AFRM|1048614|1389|2184549|B,Q,N
20250723|AFSM|2811|0|6865|B,Q,N
20250723|AFYA|8904|0|53688|Q,N
