Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260115|A|160107|0|569202|B,Q,N
20260115|AA|1063080|188|4457192|B,Q,N
20260115|AAA|1182|0|1389|Q
20260115|AAAA|4215|0|4221|Q
20260115|AAAU|167138|0|395009|B,Q,N
20260115|AACB|1|0|23|Q
20260115|AACBR|27|0|29|Q
20260115|AACG|1779|0|7702|B,Q
20260115|AADR|985|0|1231|Q
20260115|AAL|15314726|44682|52304293|B,Q,N
20260115|AALG|2431|0|10052|Q
20260115|AAM|6|0|10|Q
20260115|AAME|2920|0|12271|B,Q,N
20260115|AAMI|54150|0|80710|B,Q,N
20260115|AAM/WS|14113|0|34378|Q
20260115|AAOI|1119213|7407|2607051|B,Q,N
20260115|AAON|259972|0|386181|B,Q,N
20260115|AAP|518931|0|658045|B,Q,N
20260115|AAPB|14879|0|54349|B,Q,N
20260115|AAPD|364245|0|1521671|B,Q,N
20260115|AAPG|787|0|1267|Q
20260115|AAPL|3467918|20748|12258196|B,Q,N
20260115|AAPR|1075|0|4008|Q
20260115|AAPU|198604|0|486231|B,Q,N
20260115|AAPW|774|0|4296|Q,N
20260115|AAPX|17244|20|37804|Q
20260115|AAPY|844|0|996|Q,N
20260115|AARD|26004|0|46190|B,Q,N
20260115|AAT|48061|0|94500|Q,N
20260115|AAUC|147468|0|200311|B,Q,N
20260115|AAUM|1|0|1|Q
20260115|AAVM|16|0|1446|Q
20260115|AAXJ|318530|0|360630|Q,N
20260115|AB|38616|0|197369|Q,N
20260115|ABAT|2632182|50544|4932796|B,Q,N
20260115|ABBV|1215314|6574|2529259|B,Q,N
20260115|ABCB|131688|0|242080|B,Q,N
20260115|ABCL|1428014|5000|3929741|B,Q,N
20260115|ABCS|422|0|1330|Q
20260115|ABEO|403972|5170|878056|B,Q,N
20260115|ABEQ|759|0|1273|Q
20260115|ABEV|4459339|3400|8394566|B,Q,N
20260115|ABFL|5408|0|8506|Q,N
20260115|ABG|19186|220|30371|Q,N
20260115|ABIG|1302|0|1422|Q
20260115|ABLD|387|0|789|Q
20260115|ABLS|35|0|37|Q
20260115|ABLV|11466|0|37479|Q
20260115|ABLVW|1825|1|6118|Q
20260115|ABM|124227|0|204641|Q,N
20260115|ABNB|787302|39|1632256|B,Q,N
20260115|ABNG|38|27|217|Q
20260115|ABNY|18|0|1615|Q
20260115|ABOS|27289|0|72625|B,Q,N
20260115|ABP|6483|0|7041|Q,N
20260115|ABR|1145530|9158|2069740|B,Q,N
20260115|ABRpD|7793|0|19568|B,Q
20260115|ABRpE|2488|0|11238|Q,N
20260115|ABRpF|1496|0|2875|Q
20260115|ABSI|1107480|1210|2157754|B,Q,N
20260115|ABT|840668|4391|2845015|B,Q,N
20260115|ABTC|3542144|13560|7344991|B,Q,N
20260115|ABTS|466|0|576|Q
20260115|ABUS|131351|0|230996|B,Q,N
20260115|ABVC|3212|0|19399|Q,N
20260115|ABVE|169795|12327|323706|B,Q,N
20260115|ABVEW|9|9|80|Q
20260115|ABVX|280178|186|1092585|B,Q,N
20260115|ABX|68693|0|155460|Q,N
20260115|ABXB|100|0|285|Q
20260115|ABXL|1301|0|3340|Q
20260115|ACA|97137|0|141869|B,Q,N
20260115|ACAD|188797|19321|408446|B,Q,N
20260115|ACB|130800|0|312045|B,Q,N
20260115|ACCL|168|0|2030|Q
20260115|ACCO|104931|42|270215|B,Q,N
20260115|ACCS|5565|0|23011|B,Q,N
20260115|ACDC|84434|0|191958|B,Q,N
20260115|ACEI|4336|0|8383|Q
20260115|ACEL|44592|0|80199|Q,N
20260115|ACEP|278|0|327|Q
20260115|ACES|23925|0|28792|Q,N
20260115|ACET|28060|0|48256|B,Q,N
20260115|ACFN|643|185|1464|B,Q,N
20260115|ACGL|252669|555|653277|B,Q,N
20260115|ACGLN|6083|0|14601|B,Q
20260115|ACGLO|5419|0|11539|B,Q,N
20260115|ACH|130843|3201|348506|Q,N
20260115|ACHC|546107|0|994509|B,Q,N
20260115|ACHR|16011298|111265|38005838|B,Q,N
20260115|ACHR/WS|44823|0|77665|Q,N
20260115|ACHV|73432|0|142320|B,Q,N
20260115|ACI|2313726|7725|3374616|B,Q,N
20260115|ACIC|29523|33|84065|Q,N
20260115|ACII|52416|0|62624|Q,N
20260115|ACIO|30793|1|78067|Q
20260115|ACIU|97066|1251|180616|Q,N
20260115|ACIW|92279|0|289936|B,Q,N
20260115|ACKY|19644|0|32137|Q
20260115|ACLC|295|0|1548|Q
20260115|ACLO|3|0|26|Q
20260115|ACLS|172980|0|217366|B,Q,N
20260115|ACLX|188219|0|336888|B,Q,N
20260115|ACM|181855|19|447599|B,Q,N
20260115|ACMR|265713|5265|719277|B,Q,N
20260115|ACN|1868988|0|2705362|B,Q,N
20260115|ACNB|7140|0|12563|Q,N
20260115|ACNT|10747|0|19612|Q,N
20260115|ACOG|12754|0|32296|Q,N
20260115|ACON|52118|21|99393|B,Q,N
20260115|ACONW|210|210|320|Q
20260115|ACP|117001|0|291662|B,Q,N
20260115|ACPpA|254|0|2097|Q
20260115|ACR|2695|0|3716|Q
20260115|ACRE|113705|250|274756|B,Q,N
20260115|ACRpC|923|0|4014|Q
20260115|ACRpD|2155|0|2860|Q
20260115|ACRS|89408|0|183681|B,Q,N
20260115|ACRV|367001|300|657936|B,Q,N
20260115|ACSG|1|0|1|Q
20260115|ACSI|21|0|31|B,Q
20260115|ACSV|500|0|500|Q
20260115|ACT|51969|0|81929|Q,N
20260115|ACTG|14903|0|56390|B,Q,N
20260115|ACTU|9203|0|36136|B,Q,N
20260115|ACU|487|0|1808|Q
20260115|ACV|7490|0|16504|Q,N
20260115|ACVA|332057|73225|627387|B,Q,N
20260115|ACVF|1464|0|2341|Q,N
20260115|ACWI|438543|30|815357|B,Q,N
20260115|ACWV|19162|350|45765|Q,N
20260115|ACWX|839499|9512|1661861|B,Q,N
20260115|ACXP|7156|0|32912|B,Q,N
20260115|AD|72872|15|143253|B,Q,N
