Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251112|A|434792|111|715340|B,Q,N
20251112|AA|1821662|558|3377529|B,Q,N
20251112|AAAA|77|0|132|Q
20251112|AAAU|125268|44|328350|B,Q,N
20251112|AACB|12|0|50110|Q
20251112|AACBU|19|0|30|Q
20251112|AACG|1956|0|4817|Q
20251112|AADR|72|0|316|Q
20251112|AAL|10538534|103418|30386841|B,Q,N
20251112|AALG|1085|0|4800|Q
20251112|AAM|152|0|219|Q
20251112|AAME|1114|0|5460|Q
20251112|AAMI|21540|0|56458|Q,N
20251112|AAM/WS|11407|0|17000|Q
20251112|AAOI|922781|945|2021566|B,Q,N
20251112|AAON|203126|32378|332194|B,Q,N
20251112|AAP|381972|0|560610|B,Q,N
20251112|AAPB|29317|0|57766|B,Q,N
20251112|AAPD|127545|0|1122590|Q
20251112|AAPG|1855|0|3566|Q
20251112|AAPL|4401208|38671|12703356|B,Q,N
20251112|AAPU|243667|40|501658|B,Q,N
20251112|AAPW|4831|0|10821|B,Q,N
20251112|AAPX|8562|0|20289|B,Q,N
20251112|AAPY|522|0|2313|Q
20251112|AARD|19470|0|34701|B,Q,N
20251112|AAT|74751|0|117395|Q,N
20251112|AAUC|77095|0|151526|B,Q,N
20251112|AAUM|1|0|1|Q
20251112|AAVM|2|0|209|Q
20251112|AAXJ|7829|0|52575|Q,N
20251112|AB|23569|200|51724|B,Q,N
20251112|ABAT|1512557|4871|3696129|B,Q,N
20251112|ABBV|1707635|36988|3617423|B,Q,N
20251112|ABCB|84749|0|189087|B,Q,N
20251112|ABCL|637992|6389|1301231|B,Q,N
20251112|ABCS|1200|0|2202|Q
20251112|ABEO|1754817|9723|5122102|B,Q,N
20251112|ABEQ|81|0|585|Q
20251112|ABEV|7019914|19798|15328661|B,Q,N
20251112|ABFL|42886|0|51403|Q,N
20251112|ABG|26512|0|48082|B,Q,N
20251112|ABI|3|0|48|Q
20251112|ABL|90542|0|197768|B,Q,N
20251112|ABLD|2846|0|3090|Q
20251112|ABLLL|951|0|2172|Q
20251112|ABLV|1862|0|6565|B,Q,N
20251112|ABLVW|61045|61045|89522|Q
20251112|ABM|123185|0|655230|B,Q,N
20251112|ABNB|632003|12919|1365671|B,Q,N
20251112|ABNY|1351|0|3056|Q,N
20251112|ABOS|24884|500|205371|Q
20251112|ABOT|5|0|7|Q
20251112|ABP|6282|2405|13842|B,Q,N
20251112|ABR|859477|40|1271284|B,Q,N
20251112|ABRpD|3967|0|11132|B,Q,N
20251112|ABRpE|153|0|2566|Q
20251112|ABRpF|2101|0|2901|Q
20251112|ABSI|737222|2|1455273|B,Q,N
20251112|ABT|666567|1208|1770601|B,Q,N
20251112|ABTC|1057013|1374|1578181|B,Q,N
20251112|ABTS|559|0|2032|Q
20251112|ABUS|182261|1000|334964|B,Q,N
20251112|ABVC|9556|556|36964|Q,N
20251112|ABVE|246379|15300|854010|B,Q,N
20251112|ABVEW|4909|700|13836|Q
20251112|ABVX|110333|0|416666|B,Q,N
20251112|ABXB|16|0|28|Q
20251112|ACA|41705|0|89780|B,Q,N
20251112|ACAD|405304|2709|856506|B,Q,N
20251112|ACB|153945|393|347795|B,Q,N
20251112|ACCL|6956|380|14432|Q
20251112|ACCO|202518|887|362848|B,Q,N
20251112|ACCS|208|0|1260|B,Q
20251112|ACDC|540922|18268|834442|B,Q,N
20251112|ACEI|20134|0|20232|Q
20251112|ACEL|18134|0|58555|B,Q,N
20251112|ACES|1786|0|2952|B,Q
20251112|ACET|398370|0|843347|B,Q,N
20251112|ACFN|6406|0|15109|Q,N
20251112|ACGL|299521|0|653897|B,Q,N
20251112|ACGLN|12146|100|22900|Q
20251112|ACGLO|1757|0|9138|Q,N
20251112|ACGR|225|0|227|Q
20251112|ACHC|410321|720|774280|B,Q,N
20251112|ACHR|25809255|8820|61358155|B,Q,N
20251112|ACHR/WS|28853|2232|61653|B,Q
20251112|ACHV|140451|0|245372|Q,N
20251112|ACI|817860|0|1337530|B,Q,N
20251112|ACIC|16867|0|32639|Q,N
20251112|ACII|40430|0|40431|Q
20251112|ACIO|51382|411|92846|Q,N
20251112|ACIU|56058|400|161513|Q,N
20251112|ACIW|62872|58|156344|Q,N
20251112|ACKY|21764|0|27953|Q,N
20251112|ACLC|44|0|740|Q
20251112|ACLO|25|0|302|Q
20251112|ACLS|113610|1|171879|B,Q,N
20251112|ACLX|154512|100|329023|B,Q,N
20251112|ACM|105580|0|207118|B,Q,N
20251112|ACMR|412222|6102|628683|B,Q,N
20251112|ACN|499945|3356|1340515|B,Q,N
20251112|ACNB|2285|0|4696|Q,N
20251112|ACNT|27075|0|71328|B,Q,N
20251112|ACOG|10446|300|24800|Q,N
20251112|ACON|1880|670|4950|B,Q,N
20251112|ACP|54760|153|308753|B,Q,N
20251112|ACPpA|128|0|1585|Q
20251112|ACR|2557|503|10136|Q,N
20251112|ACRE|66904|0|128350|Q,N
20251112|ACRpC|555|0|1270|Q
20251112|ACRpD|2374|0|3317|Q
20251112|ACRS|162465|0|485726|B,Q,N
20251112|ACRV|866624|4800|1083250|B,Q,N
20251112|ACSG|25153|0|25153|Q
20251112|ACSI|3|0|146|Q
20251112|ACSV|23546|0|23546|Q
20251112|ACT|27464|0|39645|Q,N
20251112|ACTG|33483|0|98709|Q,N
20251112|ACTU|18576|0|25629|Q,N
20251112|ACU|3612|0|8561|Q,N
20251112|ACV|9515|0|42933|B,Q,N
20251112|ACVA|918679|644|9162472|B,Q,N
20251112|ACVF|6990|0|7929|Q,N
20251112|ACWI|941805|28|1139035|B,Q,N
20251112|ACWV|14779|0|38593|Q,N
20251112|ACWX|370846|0|578567|B,Q,N
20251112|ACXP|25129|1777|50472|B,Q,N
20251112|AD|27957|0|48006|B,Q,N
20251112|ADAG|6515|0|11788|Q
20251112|ADAM|55766|427|94141|B,Q,N
20251112|ADAMG|376|0|1075|Q
20251112|ADAMH|8618|0|10794|B,Q
20251112|ADAMI|3338|0|5185|Q,N
20251112|ADAML|290|0|2302|Q
20251112|ADAMM|3613|0|4306|B,Q
20251112|ADAMN|1235|0|1498|Q
20251112|ADAMZ|2121|0|2253|Q
20251112|ADBE|568671|2387|1213083|B,Q,N
20251112|ADBG|54727|0|164156|B,Q,N
20251112|ADC|103935|731|229968|B,Q,N
20251112|ADCpA|1498|0|1945|Q
20251112|ADCT|53310|0|156756|Q,N
20251112|ADEA|184277|1|335183|Q,N
20251112|ADFI|3116|0|14618|Q
20251112|ADGM|5224|0|12568|Q
20251112|ADI|1191910|4332|1820252|B,Q,N
20251112|ADIL|56703|20|111188|B,Q,N
20251112|ADIV|11|0|7896|Q
20251112|ADM|594710|979|857822|B,Q,N
20251112|ADMA|468829|2400|1309845|B,Q,N
20251112|ADME|7704|0|11557|Q
20251112|ADNT|165569|193|395258|B,Q,N
20251112|ADP|269998|16736|520105|B,Q,N
20251112|ADPT|294617|204|565679|B,Q,N
20251112|ADPV|5055|78|6614|Q
20251112|ADSE|5387|0|6677|B,Q,N
20251112|ADSEW|7|0|7|Q
20251112|ADSK|155128|250|325869|B,Q,N
20251112|ADT|1307970|6885|4277485|B,Q,N
20251112|ADTN|572837|0|776890|Q,N
20251112|ADTX|9350|0|21093|Q,N
20251112|ADUR|48726|0|108909|B,Q,N
20251112|ADUS|32904|467|73091|Q,N
20251112|ADV|66879|106|217611|Q,N
20251112|ADVB|77574|0|126389|Q,N
20251112|ADVE|3|0|261|Q
20251112|ADVM|45112|716|109634|Q,N
20251112|ADX|111054|500|245133|B,Q,N
20251112|ADXN|34|0|109|B,Q
20251112|AEBI|48224|0|117801|Q,N
20251112|AEC|8746|0|25458|Q,N
20251112|AEE|149050|0|260678|B,Q,N
20251112|AEF|3029|0|17594|Q
20251112|AEFC|5049|0|13603|Q
20251112|AEG|1083341|3811|2544026|B,Q,N
20251112|AEHL|5775|0|10532|Q
20251112|AEHR|242455|13|539639|B,Q,N
20251112|AEI|4365|300|12021|Q,N
20251112|AEIS|105182|130|233539|B,Q,N
20251112|AEM|695569|203|1027108|B,Q,N
20251112|AEMD|9896|0|12497|Q,N
20251112|AEMS|6524|0|43887|Q
20251112|AENT|11014|0|18233|B,Q,N
20251112|AENTW|200|0|2898|Q
20251112|AEO|706163|0|1720917|B,Q,N
20251112|AEON|17017|0|41785|Q,N
20251112|AEP|328989|20|696642|B,Q,N
20251112|AER|192913|0|475833|B,Q,N
20251112|AERO|28523|400|120733|B,Q,N
20251112|AERT|56863|0|122866|B,Q,N
20251112|AERTW|1100|800|10595|Q
20251112|AES|1074700|0|2486654|B,Q,N
20251112|AESI|1842184|94909|3687534|B,Q,N
20251112|AESR|3502|0|21010|Q
20251112|AETH|4|0|238|Q
20251112|AEVA|314969|56122|848780|B,Q,N
20251112|AEVAW|2310|0|5368|Q
20251112|AEXA|8755|0|40552|B,Q,N
20251112|AEYE|13678|100|45518|Q,N
20251112|AFB|17792|0|43855|Q
20251112|AFBI|226|0|2990|Q
20251112|AFCG|80532|160|141413|B,Q,N
20251112|AFG|85752|89|158307|B,Q,N
20251112|AFGB|1701|0|3146|Q
20251112|AFGC|415|0|3022|Q
20251112|AFGD|11|0|4655|Q
20251112|AFGE|1404|161|2196|Q
20251112|AFIF|663117|0|770375|Q,N
20251112|AFJK|5157|0|13293|B,Q
20251112|AFJKR|11317|0|14561|B,Q
20251112|AFJKU|100|0|100|Q
20251112|AFK|4500|0|17245|Q,N
20251112|AFL|234960|90|502008|B,Q,N
20251112|AFLG|7961|0|23582|Q,N
20251112|AFMC|512|0|1528|Q
20251112|AFOS|4233|0|4431|Q
20251112|AFRI|295|0|1039|B,Q,N
20251112|AFRIW|22|0|36|Q
20251112|AFRM|1756734|3202|2849767|B,Q,N
20251112|AFRU|4103|0|19841|Q
20251112|AFSM|2170|0|117978|Q,N
20251112|AFYA|11113|0|22005|B,Q,N
20251112|AG|4257809|9251|10552006|B,Q,N
20251112|AGAE|53986|0|142703|B,Q,N
20251112|AGCC|5915|0|10976|B,Q,N
20251112|AGCO|115413|1001|166213|Q,N
20251112|AGD|46604|0|76490|B,Q,N
20251112|AGEM|770|0|3923|Q
20251112|AGEN|102422|5670|271581|Q,N
20251112|AGG|1740258|312|3542121|B,Q,N
20251112|AGGH|12463|0|34374|Q,N
20251112|AGGS|8|0|5062|Q
20251112|AGGY|6738|0|43868|Q,N
20251112|AGH|8509|0|21618|Q,N
20251112|AGI|622920|100|978894|B,Q,N
20251112|AGIO|128001|100|362546|B,Q,N
20251112|AGIQ|3750|0|10597|B,Q
20251112|AGIX|15009|0|27550|Q
20251112|AGL|3329828|1103|7067054|B,Q,N
20251112|AGM|8845|0|13988|B,Q,N
20251112|AGM/A|1|0|3|Q
20251112|AGMH|1856|37|5408|Q
20251112|AGMI|466|0|948|Q
20251112|AGMpD|8400|0|9888|Q
20251112|AGMpE|125|0|2635|Q
20251112|AGMpF|1626|0|8246|Q
20251112|AGMpG|1372|0|5826|Q
20251112|AGMpH|2321|0|3622|Q,N
20251112|AGNC|5576721|140161|13652092|B,Q,N
20251112|AGNCL|3650|0|26066|Q
20251112|AGNCM|1500|0|5858|Q
20251112|AGNCN|3554|0|8892|Q
20251112|AGNCO|3117|0|10545|Q,N
20251112|AGNCP|3677|0|9394|Q,N
20251112|AGNCZ|3953|0|12257|Q
20251112|AGNG|4027|0|6125|Q
20251112|AGO|49322|0|95872|B,Q,N
20251112|AGOX|5089|0|13946|Q,N
20251112|AGQ|1031680|987|1506889|B,Q,N
20251112|AGQI|1|0|1259|Q
20251112|AGRI|105462|11790|151698|B,Q,N
20251112|AGRO|183969|0|280957|B,Q,N
20251112|AGRW|1534|0|1535|Q
20251112|AGRZ|6664|0|123147|Q,N
20251112|AGX|91808|971|148286|B,Q,N
20251112|AGYS|57427|941|83431|B,Q,N
20251112|AGZ|916|25|37771|B,Q
20251112|AGZD|23346|0|69219|B,Q
20251112|AHCO|181126|0|252478|Q,N
20251112|AHG|85|0|283|Q
20251112|AHH|103627|0|241280|Q,N
20251112|AHHpA|515|0|2551|Q
20251112|AHL|140875|0|206512|B,Q,N
20251112|AHLpD|1604|0|2873|Q
20251112|AHLpE|3362|500|8414|Q
20251112|AHLpF|635|0|200636|Q
20251112|AHLT|4|0|142|Q
20251112|AHMA|9745|0|24022|Q,N
20251112|AHR|153302|1189|614567|B,Q,N
20251112|AHT|7026|0|18820|Q,N
20251112|AHTpD|283|0|565|Q
20251112|AHTpH|2103|0|6699|Q
20251112|AHTpI|1146|0|4480|Q
20251112|AHYB|241|0|315|Q
20251112|AI|1662166|7839|3419613|B,Q,N
20251112|AIA|13257|0|24136|B,Q,N
20251112|AIBD|40017|0|66861|B,Q,N
20251112|AIBU|2280|0|14207|B,Q,N
20251112|AIEQ|621|0|2591|Q
20251112|AIFD|360|0|4787|Q
20251112|AIFF|67137|93|144990|Q,N
20251112|AIFU|1332|0|1871|Q
20251112|AIG|811524|352|1612169|B,Q,N
20251112|AIHS|2543|0|12638|Q,N
20251112|AII|17286|49|64337|B,Q
20251112|AIIO|976879|101864|1570824|B,Q,N
20251112|AIM|9432|0|21942|Q,N
20251112|AIMD|825|0|13904|Q
20251112|AIN|30524|0|139146|B,Q,N
20251112|AINP|637|0|647|Q
20251112|AIO|15350|0|46800|B,Q,N
20251112|AIOT|293995|0|553457|B,Q,N
20251112|AIP|124321|850|293783|B,Q,N
20251112|AIPI|26274|0|55199|B,Q,N
20251112|AIPO|66519|2|153848|Q
20251112|AIQ|430153|0|735975|B,Q,N
20251112|AIR|152476|7254|244668|B,Q,N
20251112|AIRE|4106248|86815|7240811|B,Q,N
20251112|AIRG|7455|1|10764|B,Q,N
20251112|AIRI|999|0|6702|Q
20251112|AIRJ|18473|0|30063|Q,N
20251112|AIRJW|4785|4765|4828|Q
20251112|AIRO|116340|0|183314|B,Q,N
20251112|AIRR|111818|4|243494|B,Q,N
20251112|AIRS|111043|36453|419031|B,Q,N
20251112|AIRT|10|0|57|Q
20251112|AIRTP|14|0|3243|Q
20251112|AIS|7225|0|61390|Q,N
20251112|AISP|291945|6111|483470|B,Q,N
20251112|AISPW|5049|0|9774|Q
20251112|AIT|32306|0|64700|B,Q,N
20251112|AIV|449614|0|1298749|Q,N
20251112|AIVC|1171|0|4319|Q
20251112|AIVI|120|0|430|Q
20251112|AIVL|47|0|891|Q
20251112|AIXI|16997|0|25783|Q,N
20251112|AIYY|601522|1915|1034768|B,Q,N
20251112|AIZ|63166|0|84431|B,Q,N
