Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250929|A|332736|0|556304|B,Q,N
20250929|AA|1603725|1|3010414|B,Q,N
20250929|AAA|112|0|829|Q
20250929|AAAA|3|0|1956|Q
20250929|AAAU|376302|1|913899|B,Q,N
20250929|AACB|7|0|69|Q
20250929|AACBR|50|0|120|Q
20250929|AACG|9145|294|77571|Q,N
20250929|AACI|5600|0|10204|Q,N
20250929|AACIW|19042|0|163994|Q
20250929|AADR|735|0|1063|Q,N
20250929|AAL|31109370|71677|71487489|B,Q,N
20250929|AALG|4725|0|7194|B,Q
20250929|AAME|5438|0|9015|B,Q
20250929|AAMI|19418|0|55528|B,Q,N
20250929|AAM/WS|5000|0|17358|Q
20250929|AAOI|566994|0|1386176|B,Q,N
20250929|AAON|263560|2|342344|B,Q,N
20250929|AAP|364742|0|880574|B,Q,N
20250929|AAPB|49006|10|119250|B,Q,N
20250929|AAPD|228428|0|683693|B,Q,N
20250929|AAPG|1018|0|3997|Q,N
20250929|AAPL|4376086|33202|13399896|B,Q,N
20250929|AAPR|1|0|776|Q
20250929|AAPU|304474|3483|721149|B,Q,N
20250929|AAPW|3960|0|7882|B,Q,N
20250929|AAPX|19694|0|34114|B,Q,N
20250929|AAPY|2539|0|3194|Q,N
20250929|AARD|31809|0|57640|B,Q,N
20250929|AAT|22117|0|35329|B,Q,N
20250929|AAUC|55682|0|71037|B,Q,N
20250929|AAUS|119|0|120|Q
20250929|AAVM|352|0|511|Q,N
20250929|AAXJ|16476|520|86746|Q,N
20250929|AB|20843|0|60771|Q,N
20250929|ABAT|3254890|11840|9734538|B,Q,N
20250929|ABBV|759702|4793|1442014|B,Q,N
20250929|ABCB|92581|0|164582|Q,N
20250929|ABCL|1099053|822|2003222|B,Q,N
20250929|ABCS|604|0|1704|Q
20250929|ABEO|157244|6100|399153|B,Q,N
20250929|ABEQ|3684|0|9227|Q,N
20250929|ABEV|18025212|9205|30481872|B,Q,N
20250929|ABFL|9083|0|13926|Q,N
20250929|ABG|38858|0|48320|Q,N
20250929|ABI|25|0|31|Q
20250929|ABIG|323|0|324|Q
20250929|ABL|141566|0|221574|B,Q,N
