Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250106|A|99237|125|328258|B,Q,N
20250106|AA|808504|365|2564517|B,Q,N
20250106|AAA|2422|0|11469|B,Q
20250106|AAAU|700376|2369|1711042|B,Q,N
20250106|AACG|12679|200|22211|Q,N
20250106|AACT|21446|5426|115373|Q,N
20250106|AACT/U|54|0|54|Q
20250106|AACT/WS|25908|0|35008|Q
20250106|AADI|93005|0|215273|B,Q,N
20250106|AADR|1357|0|2981|Q,N
20250106|AAL|5659811|41147|13150221|B,Q,N
20250106|AAM|180|0|5500|Q
20250106|AAME|6399|0|10662|Q
20250106|AAMI|22017|0|46793|Q,N
20250106|AAM/WS|1000|0|1001|Q
20250106|AAOI|683338|10900|1604917|B,Q,N
20250106|AAON|95748|0|308647|B,Q,N
20250106|AAP|626102|494|1053811|B,Q,N
20250106|AAPB|16968|0|56689|B,Q,N
20250106|AAPD|108617|205|299653|B,Q,N
20250106|AAPL|7488684|43148|14269140|B,Q,N
20250106|AAPU|124733|256|335261|B,Q,N
20250106|AAPX|3765|0|8360|Q,N
20250106|AAPY|322|0|1748|Q,N
20250106|AAT|40504|0|90045|Q,N
20250106|AAXJ|50008|78|75267|Q,N
20250106|AB|33242|205|142533|B,Q,N
20250106|ABAT|2122569|30690|6635111|B,Q,N
20250106|ABBV|976664|13253|1759397|B,Q,N
20250106|ABCB|51469|0|86146|Q,N
20250106|ABCL|1209929|10370|2865193|B,Q,N
20250106|ABEO|34314|1240|114906|Q,N
20250106|ABEQ|728|0|3425|B,Q,N
20250106|ABEV|13288516|70295|50937690|B,Q,N
20250106|ABFL|8866|0|10568|Q
20250106|ABG|24715|94|38080|Q,N
20250106|ABHY|11|0|22|Q
20250106|ABL|32432|0|80125|Q,N
20250106|ABLD|1009|0|1009|N
20250106|ABLG|6133|0|7374|Q
20250106|ABLLL|5742|0|16609|Q,N
20250106|ABLLW|125|0|34636|Q
20250106|ABLV|1989|0|10744|Q
20250106|ABLVW|1953|0|1953|Q
20250106|ABM|65007|0|103850|Q,N
20250106|ABNB|756083|49170|1324492|B,Q,N
20250106|ABNY|3211|199|9091|Q
20250106|ABOS|74905|208|95138|Q,N
20250106|ABOT|97|0|5035|Q,N
20250106|ABP|56332|7051|135869|Q,N
20250106|ABPWW|900|0|2125|Q
20250106|ABR|475199|7305|843910|B,Q,N
20250106|ABRpD|3103|0|6654|Q
20250106|ABRpE|204|0|5536|Q
20250106|ABRpF|1312|0|14755|Q
20250106|ABSI|619230|8333|1414982|B,Q,N
20250106|ABT|637434|6556|1484890|B,Q,N
20250106|ABTS|42557|1694|124760|B,Q,N
20250106|ABUS|127544|9|294001|Q,N
20250106|ABVC|8460|0|77519|Q,N
20250106|ABVE|37346|844|99740|Q,N
20250106|ABVEW|12702|500|47425|Q
20250106|ABVX|33975|0|71402|Q,N
20250106|AC|8|0|505|Q
20250106|ACA|22169|0|36165|Q,N
20250106|ACAD|642789|970|1158138|B,Q,N
20250106|ACB|315019|7445|647105|B,Q,N
20250106|ACCD|113218|3145|381726|B,Q,N
20250106|ACCO|82114|621|295930|B,Q,N
20250106|ACDC|121539|180|179795|B,Q,N
20250106|ACEL|19078|0|36942|Q,N
20250106|ACES|2074|0|8111|Q
20250106|ACET|159774|5506|419439|B,Q,N
20250106|ACGL|394824|143|859147|B,Q,N
20250106|ACGLN|15951|0|29537|B,Q,N
20250106|ACGLO|5283|0|10067|B,Q,N
20250106|ACGR|67|0|68|Q
20250106|ACHC|633534|395|1022518|B,Q,N
20250106|ACHL|24999|0|111548|Q,N
20250106|ACHR|5197711|132740|17367727|B,Q,N
20250106|ACHR/WS|29374|0|46218|Q
20250106|ACHV|27832|0|1147398|Q,N
20250106|ACI|1032406|1514|2167384|B,Q,N
20250106|ACIC|41914|0|82338|Q,N
20250106|ACIO|60785|400|100836|Q,N
20250106|ACIU|29300|159|58495|B,Q,N
20250106|ACIW|113512|0|176957|B,Q,N
20250106|ACLC|2487|0|4959|Q
20250106|ACLS|83604|0|173517|B,Q,N
20250106|ACLX|453098|106082|517574|B,Q,N
20250106|ACM|97875|115|205268|B,Q,N
20250106|ACMR|195202|1006|520815|B,Q,N
20250106|ACN|268057|1630|624355|B,Q,N
20250106|ACNB|4618|0|7162|Q,N
20250106|ACNT|6144|0|10405|Q
20250106|ACOG|8425|0|20289|Q,N
20250106|ACON|6521542|849627|12047572|B,Q,N
20250106|ACONW|11800|1995|34109|Q
20250106|ACP|233237|3697|719407|B,Q,N
20250106|ACPpA|1000|0|1043|Q
20250106|ACR|2217|0|8633|B,Q,N
20250106|ACRE|91804|929|208119|B,Q,N
20250106|ACRpC|3910|0|12306|Q,N
20250106|ACRpD|5473|0|5952|Q
20250106|ACRS|170789|101|371854|B,Q,N
20250106|ACRV|9032|434|14243|Q,N
20250106|ACSI|17|0|19|Q,N
20250106|ACT|19571|0|52509|B,Q,N
20250106|ACTG|28928|0|50688|B,Q,N
20250106|ACTU|7481|810|10563|Q
20250106|ACTV|154|0|1847|Q
20250106|ACU|3066|0|4920|Q,N
20250106|ACV|7512|0|21844|B,Q,N
20250106|ACVA|114679|2820|567910|B,Q,N
20250106|ACVF|1363|0|3185|Q,N
20250106|ACWI|595084|29364|1195787|B,Q,N
20250106|ACWV|16206|0|49207|Q,N
20250106|ACWX|107689|0|1392689|Q,N
20250106|ACXP|247955|600|505636|B,Q,N
20250106|ADAG|4557|11|8886|Q
20250106|ADAP|281282|0|691982|Q,N
20250106|ADBE|558275|3866|1598687|B,Q,N
20250106|ADC|164511|560|412867|B,Q,N
20250106|ADCpA|2042|0|2951|Q
20250106|ADCT|208761|872|520685|Q,N
20250106|ADD|180825|327|323752|B,Q,N
20250106|ADEA|73286|0|131636|Q,N
20250106|ADFI|8280|0|20135|Q
20250106|ADGM|103875|6109|255803|B,Q,N
20250106|ADI|495055|914|773747|B,Q,N
20250106|ADIL|21040|0|47585|Q,N
20250106|ADIV|791|0|1562|Q,N
20250106|ADM|281663|2245|744169|B,Q,N
20250106|ADMA|527727|50|790595|B,Q,N
20250106|ADME|1228|0|10217|Q
20250106|ADN|19631|663|41246|B,Q,N
20250106|ADNT|137785|0|224903|Q,N
20250106|ADNWW|12690|0|79516|Q
20250106|ADP|248920|739|447326|B,Q,N
20250106|ADPT|323107|6898|1864516|Q,N
20250106|ADPV|9813|0|13492|B,Q
20250106|ADSE|16875|0|40309|Q,N
20250106|ADSEW|3116|0|3126|Q
20250106|ADSK|116642|382|467267|B,Q,N
20250106|ADT|1347998|3846|2080434|B,Q,N
20250106|ADTN|200287|500|713820|B,Q,N
20250106|ADTX|6751770|212815|13433836|B,Q,N
20250106|ADUR|10772|24|38693|B,Q,N
20250106|ADUS|64494|0|71266|B,Q,N
20250106|ADV|57955|232|102971|B,Q,N
20250106|ADVE|86|0|86|Q
20250106|ADVM|42424|0|81938|Q,N
20250106|ADVWW|15963|0|25783|Q
20250106|ADX|58536|0|167909|Q,N
20250106|ADXN|834|0|1445|Q
20250106|AE|1321|11|4857|Q
20250106|AEE|291792|17|410399|B,Q,N
20250106|AEF|9925|0|18612|B,Q
20250106|AEFC|9432|0|16275|Q
20250106|AEG|1510007|6522|4350785|B,Q,N
20250106|AEHL|903949|91792|1747445|Q,N
20250106|AEHR|297097|0|611332|B,Q,N
20250106|AEI|99702|15372|323045|B,Q,N
20250106|AEIS|85659|81|99583|B,Q,N
20250106|AEM|222796|335|448423|B,Q,N
20250106|AEMD|1618460|273855|2822161|B,Q,N
20250106|AENT|39568|159|86471|B,Q,N
20250106|AENTW|13978|500|21007|Q
20250106|AEO|430768|902|1150711|B,Q,N
20250106|AEON|23203405|2127603|44582847|B,Q,N
20250106|AEP|393648|3173|904204|B,Q,N
20250106|AER|114887|49|289267|B,Q,N
20250106|AERT|38710|13623|100731|Q,N
20250106|AERTW|6113|13|15504|Q
20250106|AES|2183325|108|4692383|B,Q,N
20250106|AESI|158511|208|211973|Q,N
20250106|AESR|8434|0|13417|Q
20250106|AETH|800|0|2645|Q
20250106|AEVA|172713|1398|287277|B,Q,N
20250106|AEVA/WS|23284|102|38961|Q,N
20250106|AEYE|45600|65|87491|B,Q,N
20250106|AFB|8490|0|32533|Q,N
20250106|AFBI|3516|0|7482|Q
20250106|AFCG|46743|11361|122185|B,Q,N
20250106|AFG|41683|0|93862|B,Q,N
20250106|AFGB|1206|0|5609|Q
20250106|AFGC|1543|0|6709|Q
20250106|AFGD|877|0|2735|Q,N
20250106|AFGE|375|0|1328|Q
20250106|AFIF|176|0|44731|Q
20250106|AFIX|1|0|2|Q
20250106|AFK|568|0|8730|Q,N
20250106|AFL|335070|1301|569813|B,Q,N
20250106|AFLG|22738|0|28962|Q,N
20250106|AFMC|140|0|988|Q
20250106|AFMD|28214|0|133863|Q
20250106|AFRI|230|0|482|Q
20250106|AFRIW|57|18|114|B,Q,N
20250106|AFRM|1317733|3806|2396492|B,Q,N
20250106|AFSM|487|0|2726|Q
20250106|AFYA|9786|0|21094|Q
20250106|AG|2472757|18098|7035442|B,Q,N
20250106|AGAE|52086|0|91946|Q,N
20250106|AGCO|183240|0|283733|B,Q,N
20250106|AGD|18639|0|61951|B,Q,N
20250106|AGEN|95576|1883|156645|B,Q,N
20250106|AGFY|4800|91|11523|B,Q,N
20250106|AGG|1554980|25075|4624241|B,Q,N
20250106|AGGH|22712|0|57141|B,Q
20250106|AGGY|16788|8|65619|Q,N
20250106|AGI|265964|1619|525358|B,Q,N
20250106|AGIH|6|0|11|Q
20250106|AGIO|181432|114|1408905|B,Q,N
20250106|AGIX|5967|0|6377|Q
20250106|AGL|561866|121|1208349|B,Q,N
20250106|AGM|3142|4|6305|Q,N
20250106|AGM/A|3|0|112|Q
20250106|AGMH|1355|0|4322|Q
20250106|AGMpD|2010|0|4537|Q
20250106|AGMpE|1300|0|2277|Q
20250106|AGMpF|536|0|2362|Q
20250106|AGMpG|1430|0|2064|Q,N
20250106|AGNC|3427580|12443|7053488|B,Q,N
20250106|AGNCL|3813|0|7888|Q
20250106|AGNCM|1224|0|3905|Q
20250106|AGNCN|3236|0|13779|B,Q,N
20250106|AGNCO|15863|0|29863|Q,N
20250106|AGNCP|3528|0|10855|Q
20250106|AGNG|3854|8|5960|Q,N
20250106|AGO|19371|0|54612|B,Q,N
20250106|AGOX|15291|0|43275|Q
20250106|AGQ|169076|6373|642523|B,Q,N
20250106|AGQI|547|0|2326|Q
20250106|AGRI|23189|6|59457|B,Q,N
20250106|AGRO|80109|0|213446|B,Q,N
20250106|AGS|19197|0|39940|Q,N
20250106|AGX|116441|53|178239|B,Q,N
20250106|AGYS|21614|0|41355|B,Q,N
20250106|AGZ|13296|0|20008|Q,N
20250106|AGZD|142522|0|157305|Q,N
20250106|AHCO|155170|400|213179|Q,N
20250106|AHG|20801|0|40592|Q,N
20250106|AHH|108632|0|229460|Q,N
20250106|AHHpA|2004|0|2733|Q,N
20250106|AHLpD|2968|0|5765|Q
20250106|AHLpE|3179|0|5427|Q,N
20250106|AHLpF|2240|0|42642|Q
20250106|AHLT|5534|0|5861|Q,N
20250106|AHR|152640|3782|341100|Q,N
20250106|AHT|18187|59|43069|Q,N
20250106|AHTpD|268|0|1070|Q
20250106|AHTpG|501|0|1426|Q
20250106|AHTpI|750|0|750|Q
20250106|AHYB|256|45|619|Q
20250106|AI|1052601|7249|2191764|B,Q,N
20250106|AIA|1481|0|7524|B,Q,N
20250106|AIBD|301|0|1333|Q
20250106|AIBU|4184|687|7978|Q,N
20250106|AIEQ|1591|182|4526|Q,N
20250106|AIEV|61759|295|304585|Q,N
20250106|AIFD|4365|22|4807|Q,N
20250106|AIFF|5848|100|14272|Q,N
20250106|AIFU|66656|33|148195|B,Q,N
20250106|AIG|400610|723|931097|B,Q,N
20250106|AIHS|711|0|8796|Q
20250106|AIM|317018|0|890433|B,Q,N
20250106|AIMAW|24913|0|35313|Q
20250106|AIMD|2487952|10154|4345850|B,Q,N
20250106|AIMDW|30687|6456|42147|Q
20250106|AIN|57552|0|103784|B,Q,N
20250106|AIO|28226|0|73320|Q,N
20250106|AIOT|308301|702|619968|B,Q,N
20250106|AIP|103754|0|196067|B,Q,N
20250106|AIPI|71325|411|117169|B,Q,N
20250106|AIQ|237846|2766|402261|B,Q,N
