Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240916|A|141592|89|281255|B,Q,N
20240916|AA|2024080|7579|4625651|B,Q,N
20240916|AAA|1050|0|8030|Q
20240916|AAAU|246995|157|578537|B,Q,N
20240916|AACG|2267|0|14107|Q
20240916|AACT|16136|0|17202|Q
20240916|AADI|2688|0|21028|Q,N
20240916|AADR|2|0|7|Q
20240916|AAGR|6846|0|22626|Q,N
20240916|AAGRW|11115|0|11152|Q
20240916|AAL|9276840|48083|18385318|B,Q,N
20240916|AAM|417205|0|433516|Q
20240916|AAMC|5506|38|13669|Q,N
20240916|AAME|217|0|750|Q,N
20240916|AAM/U|1000|0|5109|Q
20240916|AAM/WS|3601|0|315164|Q
20240916|AAN|126061|0|326749|Q,N
20240916|AAOI|407474|3639|1058548|B,Q,N
20240916|AAON|73796|200|136212|B,Q,N
20240916|AAP|495308|64|1197041|B,Q,N
20240916|AAPB|23125|0|68510|B,Q,N
20240916|AAPD|88740|35|150723|B,Q,N
20240916|AAPL|8560183|81348|24927862|B,Q,N
20240916|AAPU|163743|890|458355|B,Q,N
20240916|AAPX|3099|0|13079|B,Q,N
20240916|AAPY|198|0|385|Q,N
20240916|AAT|31628|0|43784|Q,N
20240916|AAXJ|10796|5001|25981|Q,N
20240916|AB|43668|161|92768|B,Q,N
20240916|ABAT|35252|0|172237|Q,N
20240916|ABBV|654839|1388|1108103|B,Q,N
20240916|ABCB|42616|0|66364|Q,N
20240916|ABCL|894263|2579|1444974|B,Q,N
20240916|ABEO|24156|0|57367|Q,N
20240916|ABEQ|388|0|2183|Q
20240916|ABEV|3963922|13908|9336574|B,Q,N
20240916|ABG|35109|0|41911|B,Q,N
20240916|ABL|7673|0|15772|Q
20240916|ABLLL|263|0|1263|Q
20240916|ABLLW|2879|0|3579|Q
20240916|ABLV|103|0|1097|Q
20240916|ABM|71796|599|151368|B,Q,N
20240916|ABNB|527421|4459|1317293|B,Q,N
20240916|ABNY|466|0|2794|Q,N
20240916|ABOS|21038|0|59667|Q,N
20240916|ABR|477294|1386|961185|B,Q,N
20240916|ABRpD|4607|0|11694|Q
20240916|ABRpE|1380|0|3331|Q
20240916|ABRpF|2899|0|12759|Q
20240916|ABSI|153206|388|249745|Q,N
