Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250128|A|185652|14|660771|B,Q,N
20250128|AA|895610|1608|2127724|B,Q,N
20250128|AAA|2072|0|4752|B,Q,N
20250128|AAAU|203908|75|435590|B,Q,N
20250128|AACG|529|0|4316|Q,N
20250128|AACT|847|0|1117|Q
20250128|AACT/WS|5004|0|33914|Q
20250128|AADI|26480|0|63459|Q,N
20250128|AADR|343|0|494|Q
20250128|AAL|8825231|28545|18834135|B,Q,N
20250128|AAM|3|0|66995|Q
20250128|AAME|1637|0|4067|Q,N
20250128|AAMI|7938|0|27160|Q,N
20250128|AAM/WS|100|0|1147|Q
20250128|AAOI|662485|13348|1482909|B,Q,N
20250128|AAON|140611|25900|548175|B,Q,N
20250128|AAP|293476|329|487336|B,Q,N
20250128|AAPB|47593|142|167969|B,Q,N
20250128|AAPD|262318|2023|561421|B,Q,N
20250128|AAPG|20153|0|28221|Q,N
20250128|AAPL|16636247|94280|27320435|B,Q,N
20250128|AAPU|275361|4241|1169943|B,Q,N
20250128|AAPX|26197|0|68285|B,Q,N
20250128|AAPY|4665|0|5448|Q,N
20250128|AAT|15469|0|126174|Q,N
20250128|AAXJ|21122|0|63714|Q,N
20250128|AB|27889|0|101447|Q,N
20250128|ABAT|526346|69347|1165551|B,Q,N
20250128|ABBV|938193|3047|2104242|B,Q,N
20250128|ABCB|34843|61|84997|Q,N
20250128|ABCL|554087|2618|1971002|B,Q,N
20250128|ABCS|1511|0|2107|Q
20250128|ABEO|62488|0|174431|Q,N
20250128|ABEQ|625|0|938|Q
20250128|ABEV|8094945|206|52563330|B,Q,N
20250128|ABFL|7893|0|12871|Q
20250128|ABG|32497|3|42707|B,Q,N
20250128|ABL|26049|0|51482|Q,N
20250128|ABLD|503|0|10610|Q
20250128|ABLG|2187|0|4925|Q
20250128|ABLLL|180|0|180|Q
20250128|ABLLW|1|0|8623|Q
20250128|ABLV|690|0|2543|Q
20250128|ABM|70668|0|118066|Q,N
20250128|ABNB|678546|4702|2106664|B,Q,N
20250128|ABNY|1646|595|2594|Q,N
20250128|ABOS|37670|0|51338|Q,N
20250128|ABOT|1|0|32|Q
20250128|ABP|2704|204|17254|Q
20250128|ABR|673613|1686|1001216|B,Q,N
20250128|ABRpD|817|0|5580|Q,N
20250128|ABRpE|370|0|1648|Q
20250128|ABRpF|5482|0|6577|Q
20250128|ABSI|1330434|9880|1937786|B,Q,N
20250128|ABT|2059314|2643|4267892|B,Q,N
20250128|ABTS|519|0|3900|Q
20250128|ABUS|105133|701|136969|Q,N
20250128|ABVC|10685|0|25205|B,Q
20250128|ABVE|49957|0|56840|Q,N
20250128|ABVEW|702|402|22558|Q
20250128|ABVX|6261|0|162104|Q
20250128|AC|243|0|901|Q
20250128|ACA|34473|0|54868|Q,N
20250128|ACAD|220693|324|405084|Q,N
20250128|ACB|82508|1094|192941|Q,N
20250128|ACCD|206843|0|3437148|Q,N
20250128|ACCO|54262|11|148440|B,Q,N
20250128|ACCS|1599|300|6882|B,Q,N
20250128|ACDC|83079|12479|123338|Q,N
20250128|ACEL|22636|0|86541|Q,N
20250128|ACES|5520|0|22897|Q,N
20250128|ACET|25682|0|64440|Q,N
20250128|ACGL|215892|14|529564|B,Q,N
20250128|ACGLN|7412|0|13236|Q
20250128|ACGLO|2166|0|8166|Q,N
20250128|ACGR|159|0|160|Q
20250128|ACHC|127151|0|348032|B,Q,N
20250128|ACHL|9007|0|48003|B,Q,N
20250128|ACHR|2890006|462515|8269516|B,Q,N
20250128|ACHR/WS|38368|3995|40901|Q
20250128|ACHV|41674|3414|81678|Q,N
20250128|ACI|525232|204|983003|B,Q,N
20250128|ACIC|6450|0|21122|Q
20250128|ACIO|95716|0|133072|B,Q,N
20250128|ACIU|20833|0|43028|Q
20250128|ACIW|103573|18|192810|B,Q,N
20250128|ACLC|1199|0|4653|Q
20250128|ACLO|1856|0|1858|Q
20250128|ACLS|115667|0|185796|B,Q,N
20250128|ACLX|68435|0|126850|B,Q,N
20250128|ACM|198150|157|301578|Q,N
20250128|ACMR|102954|355|444950|B,Q,N
20250128|ACN|995375|334|1586342|B,Q,N
20250128|ACNB|3683|0|14326|Q,N
20250128|ACNT|1999|0|2471|Q,N
20250128|ACOG|21370|300|50441|Q,N
20250128|ACON|20362395|3018028|34714649|B,Q,N
20250128|ACONW|5500|4500|10382|Q
20250128|ACP|168364|0|415278|Q,N
20250128|ACPpA|250|0|1252|Q
20250128|ACR|2761|0|7601|B,Q,N
20250128|ACRE|74170|0|174240|Q,N
20250128|ACRpC|2116|0|8371|Q,N
20250128|ACRpD|1316|0|1502|Q
20250128|ACRS|35320|240|174157|Q,N
20250128|ACRV|11204|0|45804|B,Q,N
20250128|ACT|39780|0|79477|Q,N
20250128|ACTG|42653|0|61784|Q,N
20250128|ACTU|2164|7|4576|Q,N
20250128|ACTV|100|0|1362|Q
20250128|ACU|889|12|2885|Q,N
20250128|ACV|6196|0|9926|Q
20250128|ACVA|77939|0|325326|Q,N
20250128|ACVF|4326|0|11174|Q,N
20250128|ACWI|122368|20814|512492|B,Q,N
20250128|ACWV|25296|1377|56958|Q
20250128|ACWX|75025|0|349656|Q,N
20250128|ACXP|21187|0|51205|Q,N
20250128|ADAG|2055|0|7147|Q
20250128|ADAP|95836|0|272606|Q,N
20250128|ADBE|874908|1707|1891750|B,Q,N
20250128|ADC|151439|48|237464|B,Q,N
20250128|ADCpA|2888|0|6595|Q
20250128|ADCT|114466|3898|236044|Q,N
20250128|ADD|143714|10911|328992|B,Q,N
20250128|ADEA|43235|0|74757|Q,N
20250128|ADFI|20438|0|31558|Q
20250128|ADGM|15699|0|35776|Q,N
20250128|ADI|572083|1721|1463765|B,Q,N
20250128|ADIL|55606|7934|286670|B,Q,N
20250128|ADIV|2441|0|5466|Q
20250128|ADM|496934|5980|757938|B,Q,N
20250128|ADMA|421932|0|805922|B,Q,N
20250128|ADME|140314|0|141568|Q
20250128|ADN|831|0|1401|Q,N
20250128|ADNT|844770|267|1280585|B,Q,N
20250128|ADNWW|3456|1662|5756|Q
20250128|ADP|345516|689|703409|B,Q,N
20250128|ADPT|95527|0|236929|Q,N
20250128|ADPV|7961|0|8804|Q,N
20250128|ADSE|38305|254|61593|B,Q,N
20250128|ADSEW|794|544|2541|Q
20250128|ADSK|268334|60|781304|B,Q,N
20250128|ADT|2015931|2000|3445090|Q,N
20250128|ADTN|53069|0|240040|B,Q,N
20250128|ADTX|4092188|717009|6715259|B,Q,N
20250128|ADUR|17068|0|29474|Q,N
20250128|ADUS|42261|0|64173|B,Q,N
20250128|ADV|36665|0|69385|Q
20250128|ADVE|138|0|138|Q
20250128|ADVM|44870|4194|60957|B,Q,N
20250128|ADVWW|39858|800|51486|Q
20250128|ADX|55618|0|162226|Q,N
20250128|ADXN|254|25|945|Q
20250128|AE|184|19|686|Q,N
20250128|AEE|147065|387|280613|B,Q,N
20250128|AEF|37062|0|251146|Q,N
20250128|AEFC|6110|0|12869|Q
20250128|AEG|1108190|305|2026566|B,Q,N
20250128|AEHL|435478|97072|869998|Q,N
20250128|AEHR|298160|0|764342|B,Q,N
20250128|AEI|19279|0|47450|Q,N
20250128|AEIS|34182|1114|117034|B,Q,N
20250128|AEM|340882|0|617838|B,Q,N
20250128|AEMD|59648|0|239586|Q,N
20250128|AENT|13346|2151|33033|Q,N
20250128|AENTW|6638|0|11286|Q
20250128|AEO|771791|1450|1764100|Q,N
20250128|AEON|702629|39033|1551578|Q,N
20250128|AEP|703766|16|1193350|B,Q,N
20250128|AER|83603|0|314451|B,Q,N
20250128|AERT|2287|1|25645|Q
20250128|AERTW|9|0|631|Q
20250128|AES|5857511|3076|10293267|B,Q,N
20250128|AESI|617998|6598|1446088|B,Q,N
20250128|AESR|19288|0|27453|Q
20250128|AETH|38|0|787|Q
20250128|AEVA|101408|300|159755|B,Q,N
20250128|AEVAW|76|0|145|Q
20250128|AEYE|31863|75|55589|B,Q,N
20250128|AFB|11161|0|28203|Q
20250128|AFBI|157|0|2641|Q
20250128|AFCG|10113|0|40057|Q,N
20250128|AFG|32932|0|52422|B,Q,N
20250128|AFGB|892|0|2022|Q
20250128|AFGC|1523|0|2573|Q
20250128|AFGD|910|0|1861|Q
20250128|AFGE|1308|0|6493|Q
20250128|AFIF|3383|0|27044|Q
20250128|AFK|67|62|7032|Q
20250128|AFL|221361|253|483624|B,Q,N
20250128|AFLG|17887|0|19804|Q,N
20250128|AFMC|2148|0|3719|Q,N
20250128|AFMD|26105|629|89379|B,Q,N
20250128|AFRI|250|0|917|Q
20250128|AFRIW|5836|0|5836|Q
20250128|AFRM|1125898|8949|2065069|B,Q,N
20250128|AFSM|3679|0|3758|Q
20250128|AFYA|8393|0|42715|Q,N
20250128|AG|5471679|41621|14489657|B,Q,N
20250128|AGAE|789|0|6945|Q,N
20250128|AGCO|128468|28|219420|B,Q,N
20250128|AGD|10180|0|32069|Q,N
20250128|AGEN|43816|61|87151|B,Q,N
20250128|AGFY|3291|25|5560|B,Q,N
20250128|AGG|719505|25565|3259250|B,Q,N
20250128|AGGH|5292|0|19010|Q
20250128|AGGS|2456|0|2456|Q
20250128|AGGY|7263|0|38770|Q,N
20250128|AGI|216630|1134|375232|B,Q,N
20250128|AGIO|86049|0|166751|Q,N
20250128|AGIX|2307|0|4308|B,Q,N
20250128|AGL|820116|12213|3872424|B,Q,N
20250128|AGM|6520|0|9684|B,Q,N
20250128|AGM/A|35|0|38|Q
20250128|AGMH|10619|226|14796|Q,N
20250128|AGMpD|35|0|3531|Q
20250128|AGMpE|1225|0|2560|Q
20250128|AGMpF|422|0|3161|Q
20250128|AGMpG|2387|0|6756|Q
20250128|AGNC|8843992|26692|13422159|B,Q,N
20250128|AGNCL|8129|0|11537|Q,N
