Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250908|A|424553|349|943620|B,Q,N
20250908|AA|1465323|12028|3010578|B,Q,N
20250908|AAA|2679|0|3057|Q
20250908|AAAA|4182|0|4228|Q
20250908|AAAU|522279|1|1347842|B,Q,N
20250908|AACB|1002|0|1005|Q
20250908|AACBR|41|0|56|Q
20250908|AACG|5328|0|23458|Q
20250908|AACIW|16|0|1273|Q
20250908|AACT|18934|0|78952|Q
20250908|AACT/WS|3800|0|13318|Q
20250908|AADR|789|0|1093|Q
20250908|AAL|26789557|73095|70870844|B,Q,N
20250908|AALG|243|0|803|Q
20250908|AAM|1|0|1|Q
20250908|AAME|6816|0|23079|B,Q,N
20250908|AAMI|77137|0|236956|B,Q,N
20250908|AAM/U|1|0|1|Q
20250908|AAOI|767436|6368|1544950|B,Q,N
20250908|AAON|227754|63|339268|B,Q,N
20250908|AAP|307882|10|424308|B,Q,N
20250908|AAPB|50389|1|108956|B,Q,N
20250908|AAPD|198383|0|742138|Q,N
20250908|AAPG|2524|0|4561|Q,N
20250908|AAPL|10848460|48631|18246724|B,Q,N
20250908|AAPR|24|0|284|Q
20250908|AAPU|354207|3228|735274|B,Q,N
20250908|AAPW|2380|0|6651|B,Q,N
20250908|AAPX|18456|0|32933|B,Q,N
20250908|AAPY|705|6|1253|B,Q,N
20250908|AARD|15682|0|61951|B,Q,N
20250908|AAT|40891|193|64304|B,Q,N
20250908|AAUC|43980|0|78469|B,Q,N
20250908|AAVM|501|0|660|Q,N
20250908|AAXJ|37170|34|50874|B,Q,N
20250908|AB|15016|338|86733|B,Q,N
20250908|ABAT|627588|4595|1045352|B,Q,N
20250908|ABBV|977496|669|1948911|B,Q,N
20250908|ABCB|99154|0|136377|Q,N
20250908|ABCL|705463|1053|1623532|B,Q,N
20250908|ABCS|1000|0|2675|Q
20250908|ABEO|137307|0|258267|B,Q,N
20250908|ABEQ|2278|0|2833|Q
20250908|ABEV|22287629|96938|34801050|B,Q,N
20250908|ABFL|6491|0|8927|B,Q
20250908|ABG|30800|8|39390|B,Q,N
20250908|ABI|2|0|3|Q
20250908|ABIG|1786|0|1786|Q
20250908|ABL|70219|0|171618|Q,N
20250908|ABLD|1196|0|2355|Q
20250908|ABLG|101|0|259|Q
20250908|ABLLL|1018|0|3428|B,Q
20250908|ABLV|903|0|1325|Q
20250908|ABM|183433|0|387593|B,Q,N
20250908|ABNB|689579|1060|1952130|B,Q,N
20250908|ABNY|2674|0|4851|Q,N
20250908|ABOS|9297|0|68439|Q
20250908|ABOT|150|0|153|Q
20250908|ABP|703039|111923|1452350|B,Q,N
20250908|ABR|484057|1111|833757|B,Q,N
20250908|ABRpD|3501|0|5169|Q,N
20250908|ABRpE|747|0|1150|Q
20250908|ABRpF|1487|0|2766|Q,N
20250908|ABSI|849615|4339|1414061|B,Q,N
20250908|ABT|699655|3606|1595254|B,Q,N
20250908|ABTC|4470689|14952|7823345|B,Q,N
20250908|ABTS|1691|0|2606|Q
20250908|ABUS|156622|0|310760|B,Q,N
20250908|ABVC|5893|0|21828|Q,N
20250908|ABVE|474352|40136|1103833|B,Q,N
20250908|ABVEW|47691|0|62705|Q
20250908|ABVX|356665|0|645539|B,Q,N
20250908|ABXB|1|0|3|Q
20250908|ACA|36974|0|52437|Q,N
20250908|ACAD|275369|917|543613|B,Q,N
20250908|ACB|201246|94|342727|Q,N
20250908|ACCO|81591|0|175930|Q,N
20250908|ACCS|566|0|996|Q,N
20250908|ACDC|269314|0|590506|B,Q,N
20250908|ACEL|31146|0|52856|Q,N
20250908|ACES|2061|0|15346|Q
20250908|ACET|173888|0|474564|Q,N
20250908|ACFN|14305|0|32811|B,Q,N
20250908|ACGL|345489|2|645091|B,Q,N
20250908|ACGLN|5890|0|18551|Q
20250908|ACGLO|4940|0|11385|Q
20250908|ACGR|2|0|64|Q
20250908|ACHC|651553|1806|1238852|B,Q,N
20250908|ACHR|3380009|4304|8026040|B,Q,N
20250908|ACHR/WS|12417|0|20079|B,Q
20250908|ACHV|144422|206|557265|B,Q,N
20250908|ACI|853982|198|1427907|B,Q,N
20250908|ACIC|17534|17|42780|B,Q,N
20250908|ACIO|78415|0|117337|B,Q,N
20250908|ACIU|43211|10100|60506|B,Q,N
20250908|ACIW|290134|0|626824|B,Q,N
20250908|ACLC|681|0|2567|Q
20250908|ACLS|73724|0|101331|B,Q,N
20250908|ACLX|80096|0|110076|B,Q,N
20250908|ACM|284861|0|388651|B,Q,N
20250908|ACMR|287715|0|540947|B,Q,N
20250908|ACN|564650|1126|1428998|B,Q,N
20250908|ACNB|1014|0|3005|Q,N
20250908|ACNT|4673|0|11381|Q,N
20250908|ACOG|15515|0|71564|Q,N
20250908|ACON|94|0|1676|Q
20250908|ACONW|83|0|2744|Q
20250908|ACP|126897|1219|355278|B,Q,N
20250908|ACPpA|100|0|100|B
20250908|ACR|2767|0|6054|Q,N
20250908|ACRE|153912|1018|346827|Q,N
20250908|ACRpC|622|0|1456|Q
20250908|ACRpD|1997|0|2447|Q
20250908|ACRS|172311|0|269855|Q,N
20250908|ACRV|14887970|151909|26628332|B,Q,N
20250908|ACSI|2|0|12|B,Q
20250908|ACT|46331|0|106449|Q,N
20250908|ACTG|20587|0|125093|Q,N
20250908|ACTU|19370|0|56183|Q,N
20250908|ACTV|92|0|129|Q
20250908|ACU|465|0|2347|Q,N
20250908|ACV|19102|0|34774|Q,N
20250908|ACVA|348209|0|1126809|B,Q,N
20250908|ACVF|372|0|769|Q,N
20250908|ACWI|287055|0|536899|B,Q,N
20250908|ACWV|20402|0|38717|Q,N
20250908|ACWX|141793|0|530332|Q,N
20250908|ACXP|6243|0|22602|Q,N
20250908|AD|54307|0|75669|Q,N
20250908|ADAG|6435|0|23317|B,Q
20250908|ADAM|99944|68|170486|B,Q,N
20250908|ADAMG|4126|0|9191|B,Q,N
20250908|ADAMH|8073|0|15441|Q,N
20250908|ADAMI|4786|50|8410|Q
20250908|ADAML|240|0|13067|Q
20250908|ADAMM|569|0|3391|B,Q
20250908|ADAMN|100|0|1022|Q
20250908|ADAMZ|10363|320|23348|Q,N
20250908|ADAP|10069233|1255949|18011239|Q,N
20250908|ADBE|872080|1958|1655039|B,Q,N
20250908|ADBG|82200|100|126687|B,Q,N
20250908|ADC|99580|33|247129|B,Q,N
20250908|ADCpA|1820|0|2911|B,Q
20250908|ADCT|43798|0|160644|Q,N
20250908|ADEA|87931|22|137485|Q,N
20250908|ADFI|3947|0|6816|Q
20250908|ADGM|7918|3475|27241|Q
20250908|ADI|579845|756|872789|B,Q,N
20250908|ADIL|129790|2|262277|Q,N
20250908|ADIV|104|0|1617|Q
20250908|ADM|940906|55|1543042|B,Q,N
20250908|ADMA|766409|1658|1629503|B,Q,N
20250908|ADME|1247|0|3512|Q
20250908|ADN|49529|0|110126|Q,N
20250908|ADNT|239461|0|405654|B,Q,N
20250908|ADNWW|126680|14300|261821|Q
20250908|ADP|261635|177|437220|B,Q,N
20250908|ADPT|135908|0|632796|Q,N
20250908|ADPV|3943|0|8967|B,Q,N
20250908|ADSE|11979|0|28759|Q
20250908|ADSK|299288|237|796528|B,Q,N
20250908|ADT|690921|16375|3317571|B,Q,N
20250908|ADTN|149837|0|468549|B,Q,N
20250908|ADTX|55610|0|93966|B,Q,N
20250908|ADUR|93314|99|135696|B,Q,N
20250908|ADUS|36638|0|42551|Q,N
20250908|ADV|46245|0|452897|B,Q,N
20250908|ADVB|8417|0|31506|Q,N
20250908|ADVE|200|0|204|Q
20250908|ADVM|21137|21|60971|Q,N
20250908|ADVWW|5806|1436|24546|Q
20250908|ADX|53876|0|132932|B,Q,N
20250908|ADXN|10|0|244|Q
20250908|AEBI|43129|0|115822|Q,N
20250908|AEE|508203|341|726655|B,Q,N
20250908|AEF|6009|0|20694|Q
20250908|AEFC|1236|0|16789|Q,N
20250908|AEG|1234616|1986|2702978|Q,N
20250908|AEHL|6691|1|13824|B,Q,N
20250908|AEHR|245967|1200|596086|B,Q,N
20250908|AEI|138367|19254|346458|B,Q,N
20250908|AEIS|94782|14|139995|B,Q,N
20250908|AEM|1009538|0|1374979|B,Q,N
20250908|AEMD|376044|6590|647021|B,Q,N
20250908|AEMS|8975|0|19273|Q
20250908|AENT|12608|0|35057|Q,N
20250908|AENTW|782|0|7558|Q
20250908|AEO|3307640|6386|9271144|B,Q,N
20250908|AEON|20203|0|51478|Q,N
20250908|AEP|407289|5|745834|B,Q,N
20250908|AER|385220|0|748000|B,Q,N
20250908|AERT|21388|0|83537|Q
20250908|AERTW|2300|0|6700|Q
20250908|AES|946745|3027|3189083|B,Q,N
20250908|AESI|264782|0|535258|B,Q,N
20250908|AESR|10871|0|14628|Q
20250908|AETH|1183|0|2581|Q
20250908|AEVA|489566|1036|924172|B,Q,N
20250908|AEVAW|2823|0|2823|Q
20250908|AEYE|23155|0|57271|B,Q,N
20250908|AFB|3939|0|100194|Q
20250908|AFBI|112|9|1340|Q,N
20250908|AFCG|85775|30|116423|Q,N
20250908|AFG|129729|0|254723|B,Q,N
20250908|AFGB|4214|66|9548|Q,N
20250908|AFGC|5127|0|10185|Q
20250908|AFGD|687|0|4072|Q
20250908|AFGE|2096|0|4010|Q
20250908|AFIF|3106|0|28493|Q
20250908|AFK|29856|0|35294|B,Q,N
20250908|AFL|549061|0|782115|B,Q,N
20250908|AFLG|83438|0|91242|B,Q
20250908|AFMC|5344|0|7698|Q
20250908|AFRI|3134|0|4547|Q
20250908|AFRIW|323|0|424|Q
20250908|AFRM|1157325|19217|3388929|B,Q,N
20250908|AFSM|2842|0|5981|Q
20250908|AFYA|33655|0|94478|B,Q,N
20250908|AG|4671834|17179|11768903|B,Q,N
20250908|AGAE|16783|7900|55149|Q
20250908|AGCO|170171|0|412134|Q,N
20250908|AGD|17501|0|57186|Q,N
20250908|AGEN|62430|3183|151958|Q,N
20250908|AGG|1648267|39|2782051|B,Q,N
20250908|AGGA|3527|0|5067|B,Q
20250908|AGGH|13970|0|44370|B,Q,N
20250908|AGGY|25318|0|35794|Q,N
20250908|AGH|52666|0|241703|B,Q,N
20250908|AGI|697277|3070|1224837|B,Q,N
20250908|AGIO|152472|1048|281198|B,Q,N
20250908|AGIQ|13767|0|16788|Q,N
20250908|AGIX|7766|0|12504|Q
20250908|AGL|1125805|0|3688045|B,Q,N
20250908|AGM|7921|0|16731|Q,N
20250908|AGM/A|86|0|89|Q
20250908|AGMH|11552|1648|35661|Q,N
20250908|AGMI|1069|0|1162|Q,N
20250908|AGMpD|1190|0|1856|Q
20250908|AGMpE|264|0|690|Q
20250908|AGMpF|1599|23|4049|Q
20250908|AGMpG|4019|0|6634|Q
20250908|AGMpH|4621|0|14813|Q,N
20250908|AGNC|5717571|455|13158569|B,Q,N
20250908|AGNCL|439|0|146622|Q,N
20250908|AGNCM|3710|0|4728|Q
20250908|AGNCN|7336|0|21756|Q,N
20250908|AGNCO|12259|0|18694|Q
20250908|AGNCP|13309|0|23737|Q,N
20250908|AGNG|1222|0|2968|Q
20250908|AGO|67544|2|88529|Q,N
20250908|AGOX|5958|0|12057|Q
20250908|AGQ|380436|13786|993151|B,Q,N
20250908|AGQI|4|0|2272|Q
20250908|AGRI|14831|0|32038|Q,N
20250908|AGRO|92084|0|195146|B,Q,N
20250908|AGRW|47|0|49|Q
20250908|AGX|163473|14429|252499|B,Q,N
20250908|AGYS|75341|1|97122|B,Q,N
20250908|AGZ|2995|0|18881|Q,N
20250908|AGZD|5800|0|18695|Q
20250908|AHCO|151628|31|273046|B,Q,N
20250908|AHG|1100|0|3486|Q
20250908|AHH|172201|0|339129|B,Q,N
20250908|AHHpA|1447|0|9209|Q
20250908|AHL|90955|0|220013|B,Q,N
20250908|AHLpD|3117|0|11619|B,Q,N
20250908|AHLpE|910|0|4048|Q
20250908|AHLpF|5405|2000|17356|Q
20250908|AHLT|703|0|1445|Q
20250908|AHR|107473|0|375036|B,Q,N
