Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251015|A|171530|132|302838|B,Q,N
20251015|AA|1397268|128|2445499|B,Q,N
20251015|AAA|109|0|855|Q
20251015|AAAA|33|0|255|Q
20251015|AAAU|388651|2817|661225|B,Q,N
20251015|AACB|1|0|405|Q
20251015|AACBR|6965|0|7084|Q
20251015|AACBU|1348|0|6041|Q
20251015|AACG|5789|0|52744|Q,N
20251015|AACI|6526|0|131939|B,Q,N
20251015|AACIU|200|0|200|Q
20251015|AADR|386|0|671|Q,N
20251015|AAL|11608698|89718|30494230|B,Q,N
20251015|AALG|3692|0|9952|Q
20251015|AAM|1|0|32|Q
20251015|AAME|3810|0|5393|Q
20251015|AAMI|24499|0|51029|Q,N
20251015|AAM/WS|601|0|640|Q
20251015|AAOI|1028138|8589|2968058|B,Q,N
20251015|AAON|241208|2|392857|B,Q,N
20251015|AAP|317787|35|463727|B,Q,N
20251015|AAPB|13473|0|35231|Q,N
20251015|AAPD|139299|0|763887|B,Q,N
20251015|AAPG|1236|0|1630|B,Q
20251015|AAPL|4215112|38650|10576019|B,Q,N
20251015|AAPU|215543|1300|637417|B,Q,N
20251015|AAPW|2968|0|6877|B,Q,N
20251015|AAPX|9390|0|24765|B,Q
20251015|AAPY|179|0|580|Q
20251015|AARD|31068|10|51554|B,Q,N
20251015|AAT|40927|0|104902|Q,N
20251015|AAUC|159800|0|248158|B,Q,N
20251015|AAUM|10|0|10|Q
20251015|AAUS|100|0|201|Q
20251015|AAVM|8|0|5245|Q,N
20251015|AAXJ|49961|0|143380|Q,N
20251015|AB|36639|450|82746|B,Q,N
20251015|ABAT|5698957|267301|22939884|B,Q,N
20251015|ABBV|872535|1994|1984523|B,Q,N
20251015|ABCB|47539|54|91094|B,Q,N
20251015|ABCL|1328271|15724|3551123|B,Q,N
20251015|ABCS|105|0|1532|Q
20251015|ABEO|249656|0|453001|B,Q,N
20251015|ABEQ|9700|0|14070|Q
20251015|ABEV|12187544|21745|19800406|B,Q,N
20251015|ABFL|14350|0|26919|Q,N
20251015|ABG|30801|0|38651|B,Q,N
20251015|ABI|3|0|7|Q
20251015|ABIG|12725|0|14028|Q
20251015|ABL|83666|0|163426|B,Q,N
20251015|ABLD|1242|0|3117|Q
20251015|ABLG|1485|0|1500|Q
20251015|ABLLL|2169|0|4631|Q
20251015|ABLV|3176|0|8971|B,Q
20251015|ABM|44155|0|138447|Q,N
20251015|ABNB|959816|10908|2202203|B,Q,N
20251015|ABNY|5109|0|15394|B,Q,N
20251015|ABOS|28340|1778|173479|B,Q,N
20251015|ABOT|2|0|2|N
20251015|ABP|1373257|0|2494330|B,Q,N
20251015|ABR|362480|478|682737|B,Q,N
20251015|ABRpD|572|0|2554|Q
20251015|ABRpE|323|0|1857|Q
20251015|ABRpF|1768|0|5087|B,Q,N
20251015|ABSI|3549500|87221|7963612|B,Q,N
20251015|ABT|2706321|3569|6154274|B,Q,N
20251015|ABTC|602439|1715|1026522|B,Q,N
20251015|ABTS|13065|1640|92563|Q,N
20251015|ABUS|134109|240|347127|B,Q,N
20251015|ABVC|7259|0|26551|B,Q,N
20251015|ABVE|1361394|12337|2903027|B,Q,N
20251015|ABVEW|21369|9127|48922|Q,N
20251015|ABVX|102630|0|320000|B,Q,N
20251015|ACA|36697|0|58240|B,Q,N
20251015|ACAD|607350|489|1163867|B,Q,N
20251015|ACB|963454|2390|1656242|B,Q,N
20251015|ACCO|176097|3288|320229|B,Q,N
20251015|ACCS|112|0|733|Q,N
20251015|ACDC|237915|0|564026|B,Q,N
20251015|ACEI|36|0|42|Q
20251015|ACEL|17971|0|57511|B,Q,N
20251015|ACES|2541|0|17520|Q,N
20251015|ACET|308661|0|1230555|B,Q,N
20251015|ACFN|1394|0|7248|B,Q,N
20251015|ACGL|550777|200|852897|B,Q,N
20251015|ACGLN|3529|0|11184|Q,N
20251015|ACGLO|2771|0|6563|Q
20251015|ACHC|206641|0|486779|B,Q,N
20251015|ACHR|15247813|622651|50725092|B,Q,N
20251015|ACHR/WS|24287|782|122069|Q,N
20251015|ACHV|72733|100|208605|Q,N
20251015|ACI|1834821|161|3568177|B,Q,N
20251015|ACIC|13286|0|53470|Q,N
20251015|ACII|130|0|165|Q
20251015|ACIO|36561|0|136975|B,Q,N
20251015|ACIU|90817|10655|159446|B,Q,N
20251015|ACIW|57628|1|162117|B,Q,N
20251015|ACKY|10860|0|19849|Q,N
20251015|ACLC|2122|0|3428|Q
20251015|ACLO|1731|0|2985|Q
20251015|ACLS|282932|30|344744|B,Q,N
